Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 276900862, 2, -345, -301, 205, 5, 13, -18, 0, 0, 0, 1, 276900862
 277000822, 0, -346, -301, 205, 5, 13, -18, 0, 0, 0, 1, 277000822
 277000822, 1, -346, -301, 205, 5, 13, -18, 0, 0, 0, 1, 277000822
 277000822, 2, -346, -301, 205, 5, 13, -18, 0, 0, 0, 1, 277000822
 277100782, 0, -346, -301, 204, 5, 13, -18, 0, 0, 0, 1, 277100782
 277100782, 1, -346, -301, 204, 5, 13, -18, 0, 0, 0, 1, 277100782
 277100782, 2, -346, -301, 204, 5, 13, -18, 0, 0, 0, 1, 277100782
 277200742, 0, -345, -302, 203, 5, 13, -18, 0, 0, 0, 1, 277200742
 277200742, 1, -345, -302, 203, 5, 13, -18, 0, 0, 0, 1, 277200742
 277200742, 2, -345, -302, 203, 5, 13, -18, 0, 0, 0, 1, 277200742
 277300702, 0, -345, -303, 202, 5, 13, -18, 0, 0, 0, 1, 277300702
 277300702, 1, -345, -303, 202, 5, 13, -18, 0, 0, 0, 1, 277300702
 277300702, 2, -345, -303, 202, 5, 13, -18, 0, 0, 0, 1, 277300702
 277400662, 0, -344, -305, 201, 5, 13, -18, 0, 0, 0, 1, 277400662
 277400662, 1, -344, -305, 201, 5, 13, -18, 0, 0, 0, 1, 277400662
 277400662, 2, -344, -305, 201, 5, 13, -18, 0, 0, 0, 1, 277400662
 277500622, 0, -342, -308, 199, 5, 13, -18, 0, 0, 0, 1, 277500622
 277500622, 1, -342, -308, 199, 5, 13, -18, 0, 0, 0, 1, 277500622
 277500622, 2, -342, -308, 199, 5, 13, -18, 0, 0, 0, 1, 277500622
 277600582, 0, -340, -312, 197, 5, 13, -18, 0, 0, 0, 1, 277600582
 277600582, 1, -340, -312, 197, 5, 13, -18, 0, 0, 0, 1, 277600582
 277600582, 2, -340, -312, 197, 5, 13, -18, 0, 0, 0, 1, 277600582
 277700542, 0, -337, -316, 195, 5, 13, -18, 0, 0, 0, 1, 277700542
 277700542, 1, -337, -316, 195, 5, 13, -18, 0, 0, 0, 1, 277700542
 277700542, 2, -337, -316, 195, 5, 13, -18, 0, 0, 0, 1, 277700542
 277800502, 0, -333, -323, 192, 5, 13, -18, 0, 0, 0, 1, 277800502
 277800502, 1, -333, -323, 192, 5, 13, -18, 0, 0, 0, 1, 277800502
 277800502, 2, -333, -323, 192, 5, 13, -18, 0, 0, 0, 1, 277800502
 277900462, 0, -324, -330, 194, 5, 13, -18, 0, 0, 0, 1, 277900462
 277900462, 1, -324, -330, 194, 5, 13, -18, 0, 0, 0, 1, 277900462
 277900462, 2, -324, -330, 194, 5, 13, -18, 0, 0, 0, 1, 277900462
 278000422, 0, -304, -332, 221, 5, 13, -18, 0, 0, 0, 1, 278000422
 278000422, 1, -304, -332, 221, 5, 13, -18, 0, 0, 0, 1, 278000422
 278000422, 2, -304, -332, 221, 5, 13, -18, 0, 0, 0, 1, 278000422
 278100382, 0, -282, -334, 246, 5, 13, -18, 0, 0, 0, 1, 278100382
 278100382, 1, -282, -334, 246, 5, 13, -18, 0, 0, 0, 1, 278100382
 278100382, 2, -282, -334, 246, 5, 13, -18, 0, 0, 0, 1, 278100382
 278200342, 0, -248, -331, 284, 5, 13, -18, 0, 0, 0, 1, 278200342
 278200342, 1, -248, -331, 284, 5, 13, -18, 0, 0, 0, 1, 278200342
 278200342, 2, -248, -331, 284, 5, 13, -18, 0, 0, 0, 1, 278200342
 278300302, 0, -209, -326, 318, 5, 13, -18, 0, 0, 0, 1, 278300302
 278300302, 1, -209, -326, 318, 5, 13, -18, 0, 0, 0, 1, 278300302
 278300302, 2, -209, -326, 318, 5, 13, -18, 0, 0, 0, 1, 278300302
 278400262, 0, -161, -315, 356, 5, 13, -18, 0, 0, 0, 1, 278400262
 278400262, 1, -161, -315, 356, 5, 13, -18, 0, 0, 0, 1, 278400262
 278400262, 2, -161, -315, 356, 5, 13, -18, 0, 0, 0, 1, 278400262
 278500222, 0, -110, -302, 385, 5, 13, -18, 0, 0, 0, 1, 278500222
 278500222, 1, -110, -302, 385, 5, 13, -18, 0, 0, 0, 1, 278500222
 278500222, 2, -110, -302, 385, 5, 13, -18, 0, 0, 0, 1, 278500222
 278600182, 0, -65, -277, 413, 5, 13, -18, 0, 0, 0, 1, 278600182
 278600182, 1, -65, -277, 413, 5, 13, -18, 0, 0, 0, 1, 278600182
 278600182, 2, -65, -277, 413, 5, 13, -18, 0, 0, 0, 1, 278600182
 278700142, 0, -38, -253, 432, 5, 13, -18, 0, 0, 0, 1, 278700142
 278700142, 1, -38, -253, 432, 5, 13, -18, 0, 0, 0, 1, 278700142
 278700142, 2, -38, -253, 432, 5, 13, -18, 0, 0, 0, 1, 278700142
 278800102, 0, -25, -229, 446, 5, 13, -18, 0, 0, 0, 1, 278800102
 278800102, 1, -25, -229, 446, 5, 13, -18, 0, 0, 0, 1, 278800102
 278800102, 2, -25, -229, 446, 5, 13, -18, 0, 0, 0, 1, 278800102
 278900895, 0, -18, -209, 456, 5, 13, -18, 0, 0, 0, 1, 278900895
 278900895, 1, -18, -209, 456, 5, 13, -18, 0, 0, 0, 1, 278900895
 278900895, 2, -18, -209, 456, 5, 13, -18, 0, 0, 0, 1, 278900895
 279000855, 0, -16, -188, 465, 5, 13, -18, 0, 0, 0, 1, 279000855
 279000855, 1, -16, -188, 465, 5, 13, -18, 0, 0, 0, 1, 279000855
 279000855, 2, -16, -188, 465, 5, 13, -18, 0, 0, 0, 1, 279000855
 279100815, 0, -17, -169, 472, 5, 13, -18, 0, 0, 0, 1, 279100815
 279100815, 1, -17, -169, 472, 5, 13, -18, 0, 0, 0, 1, 279100815
 279100815, 2, -17, -169, 472, 5, 13, -18, 0, 0, 0, 1, 279100815
 279200775, 0, -20, -148, 479, 5, 13, -18, 0, 0, 0, 1, 279200775
 279200775, 1, -20, -148, 479, 5, 13, -18, 0, 0, 0, 1, 279200775
 279200775, 2, -20, -148, 479, 5, 13, -18, 0, 0, 0, 1, 279200775
 279300735, 0, -25, -126, 485, 5, 13, -18, 0, 0, 0, 1, 279300735
 279300735, 1, -25, -126, 485, 5, 13, -18, 0, 0, 0, 1, 279300735
 279300735, 2, -25, -126, 485, 5, 13, -18, 0, 0, 0, 1, 279300735
 279400695, 0, -36, -94, 492, 5, 13, -18, 0, 0, 0, 1, 279400695
 279400695, 1, -36, -94, 492, 5, 13, -18, 0, 0, 0, 1, 279400695
 279400695, 2, -36, -94, 492, 5, 13, -18, 0, 0, 0, 1, 279400695
 279500655, 0, -54, -60, 495, 5, 13, -18, 0, 0, 0, 1, 279500655
 279500655, 1, -54, -60, 495, 5, 13, -18, 0, 0, 0, 1, 279500655
 279500655, 2, -54, -60, 495, 5, 13, -18, 0, 0, 0, 1, 279500655
 279600615, 0, -93, -16, 493, 5, 13, -18, 0, 0, 0, 1, 279600615
 279600615, 1, -93, -16, 493, 5, 13, -18, 0, 0, 0, 1, 279600615
 279600615, 2, -93, -16, 493, 5, 13, -18, 0, 0, 0, 1, 279600615
 279700575, 0, -146, 18, 479, 5, 13, -18, 0, 0, 0, 1, 279700575
 279700575, 1, -146, 18, 479, 5, 13, -18, 0, 0, 0, 1, 279700575
 279700575, 2, -146, 18, 479, 5, 13, -18, 0, 0, 0, 1, 279700575
 279800535, 0, -222, 41, 447, 5, 13, -18, 0, 0, 0, 1, 279800535
 279800535, 1, -222, 41, 447, 5, 13, -18, 0, 0, 0, 1, 279800535
 279800535, 2, -222, 41, 447, 5, 13, -18, 0, 0, 0, 1, 279800535
 279900495, 0, -290, 53, 406, 5, 13, -18, 0, 0, 0, 1, 279900495
 279900495, 1, -290, 53, 406, 5, 13, -18, 0, 0, 0, 1, 279900495
 279900495, 2, -290, 53, 406, 5, 13, -18, 0, 0, 0, 1, 279900495
 280000455, 0, -350, 47, 356, 5, 13, -18, 0, 0, 0, 1, 280000455
 280000455, 1, -350, 47, 356, 5, 13, -18, 0, 0, 0, 1, 280000455
 280000455, 2, -350, 47, 356, 5, 13, -18, 0, 0, 0, 1, 280000455
 280100415, 0, -391, 32, 313, 5, 13, -18, 0, 0, 0, 1, 280100415
 280100415, 1, -391, 32, 313, 5, 13, -18, 0, 0, 0, 1, 280100415
 280100415, 2, -391, 32, 313, 5, 13, -18, 0, 0, 0, 1, 280100415
 280200375, 0, -418, 13, 277, 5, 13, -18, 0, 0, 0, 1, 280200375
 280200375, 1, -418, 13, 277, 5, 13, -18, 0, 0, 0, 1, 280200375
 280200375, 2, -418, 13, 277, 5, 13, -18, 0, 0, 0, 1, 280200375
 280300335, 0, -435, -3, 250, 5, 13, -18, 0, 0, 0, 1, 280300335
 280300335, 1, -435, -3, 250, 5, 13, -18, 0, 0, 0, 1, 280300335
 280300335, 2, -435, -3, 250, 5, 13, -18, 0, 0, 0, 1, 280300335
 280400295, 0, -446, -20, 230, 5, 13, -18, 0, 0, 0, 1, 280400295
 280400295, 1, -446, -20, 230, 5, 13, -18, 0, 0, 0, 1, 280400295
 280400295, 2, -446, -20, 230, 5, 13, -18, 0, 0, 0, 1, 280400295
 280500255, 0, -452, -34, 216, 5, 13, -18, 0, 0, 0, 1, 280500255
 280500255, 1, -452, -34, 216, 5, 13, -18, 0, 0, 0, 1, 280500255
 280500255, 2, -452, -34, 216, 5, 13, -18, 0, 0, 0, 1, 280500255
 280600215, 0, -455, -47, 206, 5, 13, -18, 0, 0, 0, 1, 280600215
 280600215, 1, -455, -47, 206, 5, 13, -18, 0, 0, 0, 1, 280600215
 280600215, 2, -455, -47, 206, 5, 13, -18, 0, 0, 0, 1, 280600215
 280700175, 0, -457, -59, 198, 5, 13, -18, 0, 0, 0, 1, 280700175
 280700175, 1, -457, -59, 198, 5, 13, -18, 0, 0, 0, 1, 280700175
 280700175, 2, -457, -59, 198, 5, 13, -18, 0, 0, 0, 1, 280700175
 280800135, 0, -458, -71, 193, 5, 13, -18, 0, 0, 0, 1, 280800135
 280800135, 1, -458, -71, 193, 5, 13, -18, 0, 0, 0, 1, 280800135
 280800135, 2, -458, -71, 193, 5, 13, -18, 0, 0, 0, 1, 280800135
 280900928, 0, -457, -84, 190, 5, 13, -18, 0, 0, 0, 1, 280900928
 280900928, 1, -457, -84, 190, 5, 13, -18, 0, 0, 0, 1, 280900928
 280900928, 2, -457, -84, 190, 5, 13, -18, 0, 0, 0, 1, 280900928
 281000888, 0, -454, -98, 189, 5, 13, -18, 0, 0, 0, 1, 281000888
 281000888, 1, -454, -98, 189, 5, 13, -18, 0, 0, 0, 1, 281000888
 281000888, 2, -454, -98, 189, 5, 13, -18, 0, 0, 0, 1, 281000888
 281100848, 0, -451, -111, 190, 5, 13, -18, 0, 0, 0, 1, 281100848
 281100848, 1, -451, -111, 190, 5, 13, -18, 0, 0, 0, 1, 281100848
 281100848, 2, -451, -111, 190, 5, 13, -18, 0, 0, 0, 1, 281100848
 281200808, 0, -444, -126, 197, 5, 13, -18, 0, 0, 0, 1, 281200808
 281200808, 1, -444, -126, 197, 5, 13, -18, 0, 0, 0, 1, 281200808
 281200808, 2, -444, -126, 197, 5, 13, -18, 0, 0, 0, 1, 281200808
 281300768, 0, -435, -141, 207, 5, 13, -18, 0, 0, 0, 1, 281300768
 281300768, 1, -435, -141, 207, 5, 13, -18, 0, 0, 0, 1, 281300768
 281300768, 2, -435, -141, 207, 5, 13, -18, 0, 0, 0, 1, 281300768
 281400728, 0, -417, -159, 228, 5, 13, -18, 0, 0, 0, 1, 281400728
 281400728, 1, -417, -159, 228, 5, 13, -18, 0, 0, 0, 1, 281400728
 281400728, 2, -417, -159, 228, 5, 13, -18, 0, 0, 0, 1, 281400728
 281500688, 0, -391, -177, 259, 5, 13, -18, 0, 0, 0, 1, 281500688
 281500688, 1, -391, -177, 259, 5, 13, -18, 0, 0, 0, 1, 281500688
 281500688, 2, -391, -177, 259, 5, 13, -18, 0, 0, 0, 1, 281500688
 281600648, 0, -351, -191, 303, 5, 13, -18, 0, 0, 0, 1, 281600648
 281600648, 1, -351, -191, 303, 5, 13, -18, 0, 0, 0, 1, 281600648
 281600648, 2, -351, -191, 303, 5, 13, -18, 0, 0, 0, 1, 281600648
 281700608, 0, -308, -196, 343, 5, 13, -18, 0, 0, 0, 1, 281700608
 281700608, 1, -308, -196, 343, 5, 13, -18, 0, 0, 0, 1, 281700608
 281700608, 2, -308, -196, 343, 5, 13, -18, 0, 0, 0, 1, 281700608
 281800568, 0, -256, -188, 388, 5, 13, -18, 0, 0, 0, 1, 281800568
 281800568, 1, -256, -188, 388, 5, 13, -18, 0, 0, 0, 1, 281800568
 281800568, 2, -256, -188, 388, 5, 13, -18, 0, 0, 0, 1, 281800568
 281900528, 0, -209, -171, 422, 5, 13, -18, 0, 0, 0, 1, 281900528
 281900528, 1, -209, -171, 422, 5, 13, -18, 0, 0, 0, 1, 281900528
 281900528, 2, -209, -171, 422, 5, 13, -18, 0, 0, 0, 1, 281900528
 282000488, 0, -166, -142, 451, 5, 13, -18, 0, 0, 0, 1, 282000488
 282000488, 1, -166, -142, 451, 5, 13, -18, 0, 0, 0, 1, 282000488
 282000488, 2, -166, -142, 451, 5, 13, -18, 0, 0, 0, 1, 282000488
 282100448, 0, -133, -111, 471, 5, 13, -18, 0, 0, 0, 1, 282100448
 282100448, 1, -133, -111, 471, 5, 13, -18, 0, 0, 0, 1, 282100448
 282100448, 2, -133, -111, 471, 5, 13, -18, 0, 0, 0, 1, 282100448
 282200408, 0, -107, -74, 485, 5, 13, -18, 0, 0, 0, 1, 282200408
 282200408, 1, -107, -74, 485, 5, 13, -18, 0, 0, 0, 1, 282200408
 282200408, 2, -107, -74, 485, 5, 13, -18, 0, 0, 0, 1, 282200408
 282300368, 0, -90, -42, 492, 5, 13, -18, 0, 0, 0, 1, 282300368
 282300368, 1, -90, -42, 492, 5, 13, -18, 0, 0, 0, 1, 282300368
 282300368, 2, -90, -42, 492, 5, 13, -18, 0, 0, 0, 1, 282300368
 282400328, 0, -78, -6, 496, 5, 13, -18, 0, 0, 0, 1, 282400328
 282400328, 1, -78, -6, 496, 5, 13, -18, 0, 0, 0, 1, 282400328
 282400328, 2, -78, -6, 496, 5, 13, -18, 0, 0, 0, 1, 282400328
 282500288, 0, -72, 25, 496, 5, 13, -18, 0, 0, 0, 1, 282500288
 282500288, 1, -72, 25, 496, 5, 13, -18, 0, 0, 0, 1, 282500288
 282500288, 2, -72, 25, 496, 5, 13, -18, 0, 0, 0, 1, 282500288
 282600248, 0, -70, 60, 493, 5, 13, -18, 0, 0, 0, 1, 282600248
 282600248, 1, -70, 60, 493, 5, 13, -18, 0, 0, 0, 1, 282600248
 282600248, 2, -70, 60, 493, 5, 13, -18, 0, 0, 0, 1, 282600248
 282700208, 0, -72, 92, 488, 5, 13, -18, 0, 0, 0, 1, 282700208
 282700208, 1, -72, 92, 488, 5, 13, -18, 0, 0, 0, 1, 282700208
 282700208, 2, -72, 92, 488, 5, 13, -18, 0, 0, 0, 1, 282700208
 282800168, 0, -79, 127, 479, 5, 13, -18, 0, 0, 0, 1, 282800168
 282800168, 1, -79, 127, 479, 5, 13, -18, 0, 0, 0, 1, 282800168
 282800168, 2, -79, 127, 479, 5, 13, -18, 0, 0, 0, 1, 282800168
 282900128, 0, -88, 156, 469, 5, 13, -18, 0, 0, 0, 1, 282900128
 282900128, 1, -88, 156, 469, 5, 13, -18, 0, 0, 0, 1, 282900128
 282900128, 2, -88, 156, 469, 5, 13, -18, 0, 0, 0, 1, 282900128
 283000921, 0, -101, 185, 455, 5, 13, -18, 0, 0, 0, 1, 283000921
 283000921, 1, -101, 185, 455, 5, 13, -18, 0, 0, 0, 1, 283000921
 283000921, 2, -101, 185, 455, 5, 13, -18, 0, 0, 0, 1, 283000921
 283100881, 0, -118, 213, 439, 5, 13, -18, 0, 0, 0, 1, 283100881
 283100881, 1, -118, 213, 439, 5, 13, -18, 0, 0, 0, 1, 283100881
 283100881, 2, -118, 213, 439, 5, 13, -18, 0, 0, 0, 1, 283100881
 283200841, 0, -142, 241, 417, 5, 13, -18, 0, 0, 0, 1, 283200841
 283200841, 1, -142, 241, 417, 5, 13, -18, 0, 0, 0, 1, 283200841
 283200841, 2, -142, 241, 417, 5, 13, -18, 0, 0, 0, 1, 283200841
 283300801, 0, -166, 263, 393, 5, 13, -18, 0, 0, 0, 1, 283300801
 283300801, 1, -166, 263, 393, 5, 13, -18, 0, 0, 0, 1, 283300801
 283300801, 2, -166, 263, 393, 5, 13, -18, 0, 0, 0, 1, 283300801
 283400761, 0, -199, 284, 363, 5, 13, -18, 0, 0, 0, 1, 283400761
 283400761, 1, -199, 284, 363, 5, 13, -18, 0, 0, 0, 1, 283400761
 283400761, 2, -199, 284, 363, 5, 13, -18, 0, 0, 0, 1, 283400761
 283500721, 0, -234, 297, 329, 5, 13, -18, 0, 0, 0, 1, 283500721
 283500721, 1, -234, 297, 329, 5, 13, -18, 0, 0, 0, 1, 283500721
 283500721, 2, -234, 297, 329, 5, 13, -18, 0, 0, 0, 1, 283500721
 283600681, 0, -274, 303, 291, 5, 13, -18, 0, 0, 0, 1, 283600681
 283600681, 1, -274, 303, 291, 5, 13, -18, 0, 0, 0, 1, 283600681
 283600681, 2, -274, 303, 291, 5, 13, -18, 0, 0, 0, 1, 283600681
 283700641, 0, -311, 300, 255, 5, 13, -18, 0, 0, 0, 1, 283700641
 283700641, 1, -311, 300, 255, 5, 13, -18, 0, 0, 0, 1, 283700641
 283700641, 2, -311, 300, 255, 5, 13, -18, 0, 0, 0, 1, 283700641
 283800601, 0, -344, 287, 225, 5, 13, -18, 0, 0, 0, 1, 283800601
 283800601, 1, -344, 287, 225, 5, 13, -18, 0, 0, 0, 1, 283800601
 283800601, 2, -344, 287, 225, 5, 13, -18, 0, 0, 0, 1, 283800601
 283900561, 0, -369, 270, 206, 5, 13, -18, 0, 0, 0, 1, 283900561
 283900561, 1, -369, 270, 206, 5, 13, -18, 0, 0, 0, 1, 283900561
 283900561, 2, -369, 270, 206, 5, 13, -18, 0, 0, 0, 1, 283900561
 284000521, 0, -387, 249, 198, 5, 13, -18, 0, 0, 0, 1, 284000521
 284000521, 1, -387, 249, 198, 5, 13, -18, 0, 0, 0, 1, 284000521
 284000521, 2, -387, 249, 198, 5, 13, -18, 0, 0, 0, 1, 284000521
 284100481, 0, -399, 230, 199, 5, 13, -18, 0, 0, 0, 1, 284100481
 284100481, 1, -399, 230, 199, 5, 13, -18, 0, 0, 0, 1, 284100481
 284100481, 2, -399, 230, 199, 5, 13, -18, 0, 0, 0, 1, 284100481
 284200441, 0, -406, 208, 209, 5, 13, -18, 0, 0, 0, 1, 284200441
 284200441, 1, -406, 208, 209, 5, 13, -18, 0, 0, 0, 1, 284200441
 284200441, 2, -406, 208, 209, 5, 13, -18, 0, 0, 0, 1, 284200441
 284300401, 0, -409, 187, 222, 5, 13, -18, 0, 0, 0, 1, 284300401
 284300401, 1, -409, 187, 222, 5, 13, -18, 0, 0, 0, 1, 284300401
 284300401, 2, -409, 187, 222, 5, 13, -18, 0, 0, 0, 1, 284300401
 284400361, 0, -409, 164, 240, 5, 13, -18, 0, 0, 0, 1, 284400361
 284400361, 1, -409, 164, 240, 5, 13, -18, 0, 0, 0, 1, 284400361
 284400361, 2, -409, 164, 240, 5, 13, -18, 0, 0, 0, 1, 284400361
 284500321, 0, -405, 143, 259, 5, 13, -18, 0, 0, 0, 1, 284500321
 284500321, 1, -405, 143, 259, 5, 13, -18, 0, 0, 0, 1, 284500321
 284500321, 2, -405, 143, 259, 5, 13, -18, 0, 0, 0, 1, 284500321
 284600281, 0, -397, 121, 282, 5, 13, -18, 0, 0, 0, 1, 284600281
 284600281, 1, -397, 121, 282, 5, 13, -18, 0, 0, 0, 1, 284600281
 284600281, 2, -397, 121, 282, 5, 13, -18, 0, 0, 0, 1, 284600281
 284700241, 0, -388, 102, 302, 5, 13, -18, 0, 0, 0, 1, 284700241
 284700241, 1, -388, 102, 302, 5, 13, -18, 0, 0, 0, 1, 284700241
 284700241, 2, -388, 102, 302, 5, 13, -18, 0, 0, 0, 1, 284700241
 284800201, 0, -374, 82, 325, 5, 13, -18, 0, 0, 0, 1, 284800201
 284800201, 1, -374, 82, 325, 5, 13, -18, 0, 0, 0, 1, 284800201
 284800201, 2, -374, 82, 325, 5, 13, -18, 0, 0, 0, 1, 284800201
 284900161, 0, -358, 64, 346, 5, 13, -18, 0, 0, 0, 1, 284900161
 284900161, 1, -358, 64, 346, 5, 13, -18, 0, 0, 0, 1, 284900161
 284900161, 2, -358, 64, 346, 5, 13, -18, 0, 0, 0, 1, 284900161
 285000121, 0, -336, 47, 369, 5, 13, -18, 0, 0, 0, 1, 285000121
 285000121, 1, -336, 47, 369, 5, 13, -18, 0, 0, 0, 1, 285000121
 285000121, 2, -336, 47, 369, 5, 13, -18, 0, 0, 0, 1, 285000121
 285100914, 0, -313, 33, 391, 5, 13, -18, 0, 0, 0, 1, 285100914
 285100914, 1, -313, 33, 391, 5, 13, -18, 0, 0, 0, 1, 285100914
 285100914, 2, -313, 33, 391, 5, 13, -18, 0, 0, 0, 1, 285100914
 285200874, 0, -280, 20, 416, 5, 13, -18, 0, 0, 0, 1, 285200874
 285200874, 1, -280, 20, 416, 5, 13, -18, 0, 0, 0, 1, 285200874
 285200874, 2, -280, 20, 416, 5, 13, -18, 0, 0, 0, 1, 285200874
 285300834, 0, -250, 12, 435, 5, 13, -18, 0, 0, 0, 1, 285300834
 285300834, 1, -250, 12, 435, 5, 13, -18, 0, 0, 0, 1, 285300834
 285300834, 2, -250, 12, 435, 5, 13, -18, 0, 0, 0, 1, 285300834
 285400794, 0, -211, 9, 455, 5, 13, -18, 0, 0, 0, 1, 285400794
 285400794, 1, -211, 9, 455, 5, 13, -18, 0, 0, 0, 1, 285400794
 285400794, 2, -211, 9, 455, 5, 13, -18, 0, 0, 0, 1, 285400794
 285500754, 0, -172, 11, 471, 5, 13, -18, 0, 0, 0, 1, 285500754
 285500754, 1, -172, 11, 471, 5, 13, -18, 0, 0, 0, 1, 285500754
 285500754, 2, -172, 11, 471, 5, 13, -18, 0, 0, 0, 1, 285500754
 285600714, 0, -128, 21, 485, 5, 13, -18, 0, 0, 0, 1, 285600714
 285600714, 1, -128, 21, 485, 5, 13, -18, 0, 0, 0, 1, 285600714
 285600714, 2, -128, 21, 485, 5, 13, -18, 0, 0, 0, 1, 285600714
 285700674, 0, -92, 33, 492, 5, 13, -18, 0, 0, 0, 1, 285700674
 285700674, 1, -92, 33, 492, 5, 13, -18, 0, 0, 0, 1, 285700674
 285700674, 2, -92, 33, 492, 5, 13, -18, 0, 0, 0, 1, 285700674
 285800634, 0, -58, 51, 496, 5, 13, -18, 0, 0, 0, 1, 285800634
 285800634, 1, -58, 51, 496, 5, 13, -18, 0, 0, 0, 1, 285800634
 285800634, 2, -58, 51, 496, 5, 13, -18, 0, 0, 0, 1, 285800634
 285900594, 0, -31, 68, 496, 5, 13, -18, 0, 0, 0, 1, 285900594
 285900594, 1, -31, 68, 496, 5, 13, -18, 0, 0, 0, 1, 285900594
 285900594, 2, -31, 68, 496, 5, 13, -18, 0, 0, 0, 1, 285900594
 286000554, 0, -14, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286000554
 286000554, 1, -14, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286000554
 286000554, 2, -14, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286000554
 286100514, 0, -13, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286100514
 286100514, 1, -13, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286100514
 286100514, 2, -13, 81, 495, 5, 13, -18, 0, 0, 0, 1, 286100514
 286200474, 0, -66, 57, 494, 5, 13, -18, 0, 0, 0, 1, 286200474
 286200474, 1, -66, 57, 494, 5, 13, -18, 0, 0, 0, 1, 286200474
 286200474, 2, -66, 57, 494, 5, 13, -18, 0, 0, 0, 1, 286200474
 286300434, 0, -89, 91, 485, 5, 13, -18, 0, 0, 0, 1, 286300434
 286300434, 1, -89, 91, 485, 5, 13, -18, 0, 0, 0, 1, 286300434
 286300434, 2, -89, 91, 485, 5, 13, -18, 0, 0, 0, 1, 286300434
 286400394, 0, -57, 211, 450, 5, 13, -18, 0, 0, 0, 1, 286400394
 286400394, 1, -57, 211, 450, 5, 13, -18, 0, 0, 0, 1, 286400394
 286400394, 2, -57, 211, 450, 5, 13, -18, 0, 0, 0, 1, 286400394
 286500354, 0, -46, 321, 382, 5, 13, -18, 0, 0, 0, 1, 286500354
 286500354, 1, -46, 321, 382, 5, 13, -18, 0, 0, 0, 1, 286500354
 286500354, 2, -46, 321, 382, 5, 13, -18, 0, 0, 0, 1, 286500354
 286600314, 0, -55, 381, 322, 5, 13, -18, 0, 0, 0, 1, 286600314
 286600314, 1, -55, 381, 322, 5, 13, -18, 0, 0, 0, 1, 286600314
 286600314, 2, -55, 381, 322, 5, 13, -18, 0, 0, 0, 1, 286600314
 286700274, 0, -65, 409, 283, 5, 13, -18, 0, 0, 0, 1, 286700274
 286700274, 1, -65, 409, 283, 5, 13, -18, 0, 0, 0, 1, 286700274
 286700274, 2, -65, 409, 283, 5, 13, -18, 0, 0, 0, 1, 286700274
 286800234, 0, -73, 423, 260, 5, 13, -18, 0, 0, 0, 1, 286800234
 286800234, 1, -73, 423, 260, 5, 13, -18, 0, 0, 0, 1, 286800234
 286800234, 2, -73, 423, 260, 5, 13, -18, 0, 0, 0, 1, 286800234
 286900194, 0, -79, 429, 247, 5, 13, -18, 0, 0, 0, 1, 286900194
 286900194, 1, -79, 429, 247, 5, 13, -18, 0, 0, 0, 1, 286900194
 286900194, 2, -79, 429, 247, 5, 13, -18, 0, 0, 0, 1, 286900194
 287000154, 0, -83, 433, 239, 5, 13, -18, 0, 0, 0, 1, 287000154
 287000154, 1, -83, 433, 239, 5, 13, -18, 0, 0, 0, 1, 287000154
 287000154, 2, -83, 433, 239, 5, 13, -18, 0, 0, 0, 1, 287000154
 287100114, 0, -85, 436, 233, 5, 13, -18, 0, 0, 0, 1, 287100114
 287100114, 1, -85, 436, 233, 5, 13, -18, 0, 0, 0, 1, 287100114
 287100114, 2, -85, 436, 233, 5, 13, -18, 0, 0, 0, 1, 287100114
 287200907, 0, -86, 438, 229, 5, 13, -18, 0, 0, 0, 1, 287200907
 287200907, 1, -86, 438, 229, 5, 13, -18, 0, 0, 0, 1, 287200907
 287200907, 2, -86, 438, 229, 5, 13, -18, 0, 0, 0, 1, 287200907
 287300867, 0, -86, 440, 225, 5, 13, -18, 0, 0, 0, 1, 287300867
 287300867, 1, -86, 440, 225, 5, 13, -18, 0, 0, 0, 1, 287300867
 287300867, 2, -86, 440, 225, 5, 13, -18, 0, 0, 0, 1, 287300867
 287400827, 0, -86, 442, 222, 5, 13, -18, 0, 0, 0, 1, 287400827
 287400827, 1, -86, 442, 222, 5, 13, -18, 0, 0, 0, 1, 287400827
 287400827, 2, -86, 442, 222, 5, 13, -18, 0, 0, 0, 1, 287400827
 287500787, 0, -86, 443, 220, 5, 13, -18, 0, 0, 0, 1, 287500787
 287500787, 1, -86, 443, 220, 5, 13, -18, 0, 0, 0, 1, 287500787
 287500787, 2, -86, 443, 220, 5, 13, -18, 0, 0, 0, 1, 287500787
 287600747, 0, -87, 444, 217, 5, 13, -18, 0, 0, 0, 1, 287600747
 287600747, 1, -87, 444, 217, 5, 13, -18, 0, 0, 0, 1, 287600747
 287600747, 2, -87, 444, 217, 5, 13, -18, 0, 0, 0, 1, 287600747
 287700707, 0, -89, 445, 215, 5, 13, -18, 0, 0, 0, 1, 287700707
