Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 299600112, 1, 31.04157, 94462.09, 31.18, 0.335297, 299600, 0, 25.33701, 1
 299700905, 0, 30.83081, 94464.01, 31.18, 0.5106449, 299700, 0, 25.33701, 1
 299700905, 1, 30.90471, 94463.59, 31.18, 0.5106449, 299700, 0, 25.33701, 1
 299800865, 0, 30.8226, 94464.1, 31.18, 0.5038023, 299800, 0, 25.33701, 1
 299800865, 1, 30.92387, 94463.38, 31.18, 0.5038023, 299800, 0, 25.33701, 1
 299900825, 0, 30.77333, 94464.65, 31.18, 0.3429949, 299900, 0, 25.33701, 1
 299900825, 1, 30.68848, 94465.93, 31.18, 0.3429949, 299900, 0, 25.33701, 1
 300000785, 0, 30.66385, 94465.81, 31.18, 0.05730688, 300000, 0, 25.33701, 1
 300000785, 1, 30.59268, 94466.95, 31.18, 0.05730688, 300000, 0, 25.33701, 1
 300100745, 0, 30.53247, 94467.25, 31.18, -0.328455, 300100, 0, 25.33701, 1
 300100745, 1, 30.69396, 94465.87, 31.18, -0.328455, 300100, 0, 25.33701, 1
 300200705, 0, 30.33813, 94469.35, 31.18, -0.7655364, 300200, 0, 25.33701, 1
 300200705, 1, 30.28886, 94470.25, 31.18, -0.7655364, 300200, 0, 25.33701, 1
 300300665, 0, 30.1219, 94471.7, 31.19, -1.203473, 300300, 0, 25.33701, 1
 300300665, 1, 29.95767, 94473.82, 31.19, -1.203473, 300300, 0, 25.33701, 1
 300400625, 0, 29.86735, 94474.45, 31.19, -1.621737, 300400, 0, 25.33701, 1
 300400625, 1, 29.83177, 94475.2, 31.19, -1.621737, 300400, 0, 25.33701, 1
 300500585, 0, 29.60732, 94477.27, 31.19, -2.001511, 300500, 0, 25.33701, 1
 300500585, 1, 29.51426, 94478.62, 31.19, -2.001511, 300500, 0, 25.33701, 1
 300600545, 0, 29.33361, 94480.21, 31.19, -2.307726, 300600, 0, 25.33701, 1
 300600545, 1, 29.35825, 94480.33, 31.19, -2.307726, 300600, 0, 25.33701, 1
 300700505, 0, 29.05717, 94483.21, 31.19, -2.520707, 300700, 0, 25.33701, 1
 300700505, 1, 28.98053, 94484.41, 31.19, -2.520707, 300700, 0, 25.33701, 1
 300800465, 0, 28.80809, 94485.91, 31.19, -2.643023, 300800, 0, 25.33701, 1
 300800465, 1, 28.76703, 94486.72, 31.19, -2.643023, 300800, 0, 25.33701, 1
 300900425, 0, 28.56722, 94488.52, 31.2, -2.669538, 300900, 0, 25.33701, 1
 300900425, 1, 28.7424, 94486.98, 31.19, -2.669538, 300900, 0, 25.33701, 1
 301000385, 0, 28.3592, 94490.77, 31.2, -2.592555, 301000, 0, 25.33701, 1
 301000385, 1, 28.25245, 94492.27, 31.2, -2.592555, 301000, 0, 25.33701, 1
 301100345, 0, 28.1676, 94492.84, 31.2, -2.433462, 301100, 0, 25.33701, 1
 301100345, 1, 28.37289, 94490.98, 31.2, -2.433462, 301100, 0, 25.33701, 1
 301200305, 0, 28.01433, 94494.48, 31.2, -2.225613, 301200, 0, 25.33701, 1
 301200305, 1, 28.20866, 94492.75, 31.2, -2.225613, 301200, 0, 25.33701, 1
 301300265, 0, 27.87473, 94495.99, 31.2, -1.986116, 301300, 0, 25.33701, 1
 301300265, 1, 28.07728, 94494.19, 31.2, -1.986116, 301300, 0, 25.33701, 1
 301400225, 0, 27.74883, 94497.37, 31.2, -1.735499, 301400, 0, 25.33701, 1
 301400225, 1, 27.93495, 94495.72, 31.2, -1.735499, 301400, 0, 25.33701, 1
 301500185, 0, 27.64482, 94498.51, 31.2, -1.508832, 301500, 0, 25.33701, 1
 301500185, 1, 27.82546, 94496.89, 31.2, -1.508832, 301500, 0, 25.33701, 1
 301600145, 0, 27.55175, 94499.5, 31.2, -1.320656, 301600, 0, 25.33701, 1
 301600145, 1, 27.44227, 94501.05, 31.2, -1.320656, 301600, 0, 25.33701, 1
 301700105, 0, 27.45869, 94500.52, 31.2, -1.158996, 301700, 0, 25.33701, 1
 301700105, 1, 27.4669, 94500.78, 31.2, -1.158996, 301700, 0, 25.33701, 1
 301800898, 0, 27.34921, 94501.69, 31.2, -1.035826, 301800, 0, 25.33701, 1
 301800898, 1, 27.48059, 94500.63, 31.2, -1.035826, 301800, 0, 25.33701, 1
 301900858, 0, 27.24793, 94502.8, 31.2, -0.9862143, 301900, 0, 25.33701, 1
 301900858, 1, 27.22056, 94503.45, 31.2, -0.9862143, 301900, 0, 25.33701, 1
 302000818, 0, 27.10834, 94504.3, 31.2, -1.01273, 302000, 0, 25.33701, 1
 302000818, 1, 27.13571, 94504.35, 31.2, -1.01273, 302000, 0, 25.33701, 1
 302100778, 0, 26.96328, 94505.86, 31.21, -1.096554, 302100, 0, 25.33701, 1
 302100778, 1, 26.85653, 94507.38, 31.21, -1.096554, 302100, 0, 25.33701, 1
 302200738, 0, 26.79905, 94507.66, 31.21, -1.230844, 302200, 0, 25.33701, 1
 302200738, 1, 26.86474, 94507.3, 31.21, -1.230844, 302200, 0, 25.33701, 1
 302300698, 0, 26.60745, 94509.73, 31.21, -1.398491, 302300, 0, 25.33701, 1
 302300698, 1, 26.56639, 94510.54, 31.21, -1.398491, 302300, 0, 25.33701, 1
 302400658, 0, 26.40764, 94511.88, 31.21, -1.578116, 302400, 0, 25.33701, 1
 302400658, 1, 26.33374, 94513.05, 31.21, -1.578116, 302400, 0, 25.33701, 1
 302500618, 0, 26.18867, 94514.26, 31.21, -1.762872, 302500, 0, 25.33701, 1
 302500618, 1, 26.04634, 94516.15, 31.21, -1.762872, 302500, 0, 25.33701, 1
 302600578, 0, 25.96697, 94516.66, 31.21, -1.936507, 302600, 0, 25.33701, 1
 302600578, 1, 26.09835, 94515.61, 31.21, -1.936507, 302600, 0, 25.33701, 1
 302700538, 0, 25.748, 94519.03, 31.21, -2.074217, 302700, 0, 25.33701, 1
 302700538, 1, 25.84106, 94518.37, 31.21, -2.074217, 302700, 0, 25.33701, 1
 302800498, 0, 25.53724, 94521.3, 31.21, -2.157185, 302800, 0, 25.33701, 1
 302800498, 1, 25.40586, 94523.08, 31.22, -2.157185, 302800, 0, 25.33701, 1
 302900458, 0, 25.32648, 94523.59, 31.22, -2.176857, 302900, 0, 25.33701, 1
 302900458, 1, 25.53177, 94521.73, 31.21, -2.176857, 302900, 0, 25.33701, 1
 303000418, 0, 25.13762, 94525.63, 31.22, -2.146065, 303000, 0, 25.33701, 1
 303000418, 1, 25.15131, 94525.84, 31.22, -2.146065, 303000, 0, 25.33701, 1
 303100378, 0, 24.95971, 94527.55, 31.22, -2.07935, 303100, 0, 25.33701, 1
 303100378, 1, 25.09383, 94526.47, 31.22, -2.07935, 303100, 0, 25.33701, 1
 303200338, 0, 24.8037, 94529.26, 31.22, -1.973286, 303200, 0, 25.33701, 1
 303200338, 1, 25.01993, 94527.28, 31.22, -1.973286, 303200, 0, 25.33701, 1
 303300298, 0, 24.67505, 94530.64, 31.22, -1.825309, 303300, 0, 25.33701, 1
 303300298, 1, 24.80096, 94529.63, 31.22, -1.825309, 303300, 0, 25.33701, 1
 303400258, 0, 24.55188, 94531.96, 31.22, -1.643976, 303400, 0, 25.33701, 1
 303400258, 1, 24.56009, 94532.23, 31.22, -1.643976, 303400, 0, 25.33701, 1
 303500218, 0, 24.45882, 94532.98, 31.22, -1.448103, 303500, 0, 25.33701, 1
 303500218, 1, 24.36302, 94534.37, 31.22, -1.448103, 303500, 0, 25.33701, 1
 303600178, 0, 24.35755, 94534.06, 31.22, -1.263349, 303600, 0, 25.33701, 1
 303600178, 1, 24.37397, 94534.27, 31.22, -1.263349, 303600, 0, 25.33701, 1
 303700138, 0, 24.26722, 94535.05, 31.22, -1.111953, 303700, 0, 25.33701, 1
 303700138, 1, 24.16869, 94536.49, 31.22, -1.111953, 303700, 0, 25.33701, 1
 303800931, 0, 24.17963, 94535.98, 31.22, -1.008456, 303800, 0, 25.33701, 1
 303800931, 1, 24.26448, 94535.44, 31.22, -1.008456, 303800, 0, 25.33701, 1
 303900891, 0, 24.08931, 94536.98, 31.22, -0.947724, 303900, 0, 25.33701, 1
 303900891, 1, 24.31375, 94534.9, 31.22, -0.947724, 303900, 0, 25.33701, 1
 304000851, 0, 23.9853, 94538.12, 31.22, -0.9169298, 304000, 0, 25.33701, 1
 304000851, 1, 23.95519, 94538.8, 31.22, -0.9169298, 304000, 0, 25.33701, 1
 304100811, 0, 23.8676, 94539.37, 31.22, -0.9280491, 304100, 0, 25.33701, 1
 304100811, 1, 23.80739, 94540.39, 31.23, -0.9280491, 304100, 0, 25.33701, 1
 304200771, 0, 23.73622, 94540.81, 31.23, -0.9973335, 304200, 0, 25.33701, 1
 304200771, 1, 23.75265, 94540.99, 31.23, -0.9973335, 304200, 0, 25.33701, 1
 304300731, 0, 23.58568, 94542.43, 31.23, -1.113663, 304300, 0, 25.33701, 1
 304300731, 1, 23.49809, 94543.76, 31.23, -1.113663, 304300, 0, 25.33701, 1
 304400691, 0, 23.42693, 94544.14, 31.23, -1.25394, 304400, 0, 25.33701, 1
 304400691, 1, 23.27091, 94546.21, 31.23, -1.25394, 304400, 0, 25.33701, 1
 304500651, 0, 23.25175, 94546.04, 31.23, -1.400202, 304500, 0, 25.33701, 1
 304500651, 1, 23.18606, 94547.12, 31.23, -1.400202, 304500, 0, 25.33701, 1
 304600611, 0, 23.06016, 94548.13, 31.23, -1.542189, 304600, 0, 25.33701, 1
 304600611, 1, 23.03552, 94548.77, 31.23, -1.542189, 304600, 0, 25.33701, 1
 304700571, 0, 22.86308, 94550.27, 31.23, -1.680758, 304700, 0, 25.33701, 1
 304700571, 1, 23.08753, 94548.2, 31.23, -1.680758, 304700, 0, 25.33701, 1
 304800531, 0, 22.6578, 94552.46, 31.23, -1.813337, 304800, 0, 25.33701, 1
 304800531, 1, 22.73718, 94551.98, 31.23, -1.813337, 304800, 0, 25.33701, 1
 304900491, 0, 22.46347, 94554.59, 31.23, -1.919397, 304900, 0, 25.33701, 1
 304900491, 1, 22.47715, 94554.8, 31.23, -1.919397, 304900, 0, 25.33701, 1
 305000451, 0, 22.25271, 94556.88, 31.23, -1.980982, 305000, 0, 25.33701, 1
 305000451, 1, 22.28008, 94556.93, 31.23, -1.980982, 305000, 0, 25.33701, 1
 305100411, 0, 22.05564, 94559, 31.24, -2.007499, 305100, 0, 25.33701, 1
 305100411, 1, 21.96531, 94560.35, 31.24, -2.007499, 305100, 0, 25.33701, 1
 305200371, 0, 21.86678, 94561.04, 31.24, -2.015199, 305200, 0, 25.33701, 1
 305200371, 1, 21.95163, 94560.5, 31.24, -2.015199, 305200, 0, 25.33701, 1
 305300331, 0, 21.67518, 94563.11, 31.24, -1.997239, 305300, 0, 25.33701, 1
 305300331, 1, 21.63138, 94563.95, 31.24, -1.997239, 305300, 0, 25.33701, 1
 305400291, 0, 21.50821, 94564.91, 31.24, -1.947626, 305400, 0, 25.33701, 1
 305400291, 1, 21.3741, 94566.75, 31.24, -1.947626, 305400, 0, 25.33701, 1
 305500251, 0, 21.33851, 94566.75, 31.24, -1.876629, 305500, 0, 25.33701, 1
 305500251, 1, 21.41789, 94566.27, 31.24, -1.876629, 305500, 0, 25.33701, 1
 305600211, 0, 21.19345, 94568.34, 31.24, -1.787674, 305600, 0, 25.33701, 1
 305600211, 1, 21.30293, 94567.5, 31.24, -1.787674, 305600, 0, 25.33701, 1
 305700171, 0, 21.04838, 94569.9, 31.24, -1.682469, 305700, 0, 25.33701, 1
 305700171, 1, 21.20166, 94568.61, 31.24, -1.682469, 305700, 0, 25.33701, 1
 305800131, 0, 20.90058, 94571.49, 31.24, -1.577261, 305800, 0, 25.33701, 1
 305800131, 1, 20.92247, 94571.64, 31.24, -1.577261, 305800, 0, 25.33701, 1
 305900924, 0, 20.77467, 94572.88, 31.24, -1.494291, 305900, 0, 25.33701, 1
 305900924, 1, 20.93068, 94571.55, 31.24, -1.494291, 305900, 0, 25.33701, 1
 306000884, 0, 20.63508, 94574.37, 31.24, -1.435273, 306000, 0, 25.33701, 1
 306000884, 1, 20.58581, 94575.27, 31.25, -1.435273, 306000, 0, 25.33701, 1
 306100844, 0, 20.51464, 94575.7, 31.25, -1.383098, 306100, 0, 25.33701, 1
 306100844, 1, 20.7035, 94574.01, 31.24, -1.383098, 306100, 0, 25.33701, 1
 306200804, 0, 20.38326, 94577.1, 31.25, -1.335196, 306200, 0, 25.33701, 1
 306200804, 1, 20.49822, 94576.23, 31.25, -1.335196, 306200, 0, 25.33701, 1
 306300764, 0, 20.27378, 94578.3, 31.25, -1.294994, 306300, 0, 25.33701, 1
 306300764, 1, 20.11776, 94580.34, 31.25, -1.294994, 306300, 0, 25.33701, 1
 306400724, 0, 20.1424, 94579.71, 31.25, -1.256503, 306400, 0, 25.33701, 1
 306400724, 1, 19.99186, 94581.73, 31.25, -1.256503, 306400, 0, 25.33701, 1
 306500684, 0, 20.02744, 94580.95, 31.25, -1.225712, 306500, 0, 25.33701, 1
 306500684, 1, 20.21903, 94579.26, 31.25, -1.225712, 306500, 0, 25.33701, 1
 306600644, 0, 19.90153, 94582.32, 31.25, -1.214592, 306600, 0, 25.33701, 1
 306600644, 1, 20.00554, 94581.58, 31.25, -1.214592, 306600, 0, 25.33701, 1
 306700604, 0, 19.77836, 94583.65, 31.25, -1.217158, 306700, 0, 25.33701, 1
 306700604, 1, 19.97269, 94581.91, 31.25, -1.217158, 306700, 0, 25.33701, 1
 306800564, 0, 19.65245, 94585.03, 31.25, -1.224002, 306800, 0, 25.33701, 1
 306800564, 1, 19.81394, 94583.65, 31.25, -1.224002, 306800, 0, 25.33701, 1
 306900524, 0, 19.52655, 94586.38, 31.25, -1.235123, 306900, 0, 25.33701, 1
 306900524, 1, 19.53749, 94586.65, 31.25, -1.235123, 306900, 0, 25.33701, 1
 307000484, 0, 19.40064, 94587.76, 31.25, -1.247098, 307000, 0, 25.33701, 1
 307000484, 1, 19.3459, 94588.72, 31.25, -1.247098, 307000, 0, 25.33701, 1
 307100444, 0, 19.26652, 94589.2, 31.25, -1.257361, 307100, 0, 25.33701, 1
 307100444, 1, 19.22546, 94590.01, 31.25, -1.257361, 307100, 0, 25.33701, 1
 307200404, 0, 19.12693, 94590.7, 31.25, -1.275321, 307200, 0, 25.33701, 1
 307200404, 1, 19.0585, 94591.81, 31.25, -1.275321, 307200, 0, 25.33701, 1
 307300364, 0, 18.99281, 94592.17, 31.25, -1.308679, 307300, 0, 25.33701, 1
 307300364, 1, 18.87785, 94593.79, 31.26, -1.308679, 307300, 0, 25.33701, 1
 307400324, 0, 18.84227, 94593.79, 31.26, -1.348026, 307400, 0, 25.33701, 1
 307400324, 1, 18.74373, 94595.23, 31.26, -1.348026, 307400, 0, 25.33701, 1
 307500284, 0, 18.68352, 94595.51, 31.26, -1.389086, 307500, 0, 25.33701, 1
 307500284, 1, 18.77384, 94594.91, 31.26, -1.389086, 307500, 0, 25.33701, 1
 307600244, 0, 18.53024, 94597.19, 31.26, -1.445539, 307600, 0, 25.33701, 1
 307600244, 1, 18.76015, 94595.05, 31.26, -1.445539, 307600, 0, 25.33701, 1
 307700204, 0, 18.37148, 94598.9, 31.26, -1.508834, 307700, 0, 25.33701, 1
 307700204, 1, 18.41802, 94598.75, 31.26, -1.508834, 307700, 0, 25.33701, 1
 307800164, 0, 18.20178, 94600.73, 31.26, -1.553311, 307800, 0, 25.33701, 1
 307800164, 1, 18.38791, 94599.08, 31.26, -1.553311, 307800, 0, 25.33701, 1
 307900124, 0, 18.02387, 94602.65, 31.26, -1.590946, 307900, 0, 25.33701, 1
 307900124, 1, 18.11967, 94601.99, 31.26, -1.590946, 307900, 0, 25.33701, 1
 308000917, 0, 17.86786, 94604.36, 31.26, -1.642265, 308000, 0, 25.33701, 1
 308000917, 1, 17.83501, 94605.09, 31.26, -1.642265, 308000, 0, 25.33701, 1
 308100877, 0, 17.73374, 94605.8, 31.26, -1.667925, 308100, 0, 25.33701, 1
 308100877, 1, 17.93629, 94603.98, 31.26, -1.667925, 308100, 0, 25.33701, 1
 308200837, 0, 17.62425, 94606.98, 31.26, -1.602064, 308200, 0, 25.33701, 1
 308200837, 1, 17.75837, 94605.9, 31.26, -1.602064, 308200, 0, 25.33701, 1
 308300797, 0, 17.59688, 94607.28, 31.26, -1.41731, 308300, 0, 25.33701, 1
 308300797, 1, 17.7529, 94605.95, 31.26, -1.41731, 308300, 0, 25.33701, 1
 308400757, 0, 17.6352, 94606.86, 31.26, -1.091422, 308400, 0, 25.33701, 1
 308400757, 1, 17.61604, 94607.45, 31.26, -1.091422, 308400, 0, 25.33701, 1
 308500717, 0, 17.78301, 94605.26, 31.26, -0.5799234, 308500, 0, 25.33701, 1
 308500717, 1, 17.8487, 94604.94, 31.26, -0.5799234, 308500, 0, 25.33701, 1
 308600677, 0, 18.04303, 94602.44, 31.26, 0.1334345, 308600, 0, 25.33701, 1
 308600677, 1, 18.01292, 94603.13, 31.26, 0.1334345, 308600, 0, 25.33701, 1
 308700637, 0, 18.40433, 94598.54, 31.26, 1.023849, 308700, 0, 25.33701, 1
 308700637, 1, 18.3359, 94599.65, 31.26, 1.023849, 308700, 0, 25.33701, 1
 308800597, 0, 18.85322, 94593.67, 31.26, 2.030593, 308800, 0, 25.33701, 1
 308800597, 1, 18.80395, 94594.58, 31.26, 2.030593, 308800, 0, 25.33701, 1
 308900557, 0, 19.324, 94588.57, 31.25, 3.03306, 308900, 0, 25.33701, 1
 308900557, 1, 19.31305, 94589.08, 31.25, 3.03306, 308900, 0, 25.33701, 1
 309000517, 0, 19.71541, 94584.34, 31.25, 3.842218, 309000, 0, 25.33701, 1
 309000517, 1, 19.9289, 94582.38, 31.25, 3.842218, 309000, 0, 25.33701, 1
 309100477, 0, 19.98364, 94581.42, 31.25, 4.215149, 309100, 0, 25.33701, 1
 309100477, 1, 19.92069, 94582.48, 31.25, 4.215149, 309100, 0, 25.33701, 1
 309200437, 0, 20.17798, 94579.32, 31.25, 3.988485, 309200, 0, 25.33701, 1
 309200437, 1, 20.23272, 94579.11, 31.25, 3.988485, 309200, 0, 25.33701, 1
 309300397, 0, 20.26283, 94578.42, 31.25, 3.267429, 309300, 0, 25.33701, 1
 309300397, 1, 20.45443, 94576.71, 31.25, 3.267429, 309300, 0, 25.33701, 1
 309400357, 0, 20.24093, 94578.63, 31.25, 2.329967, 309400, 0, 25.33701, 1
 309400357, 1, 20.45443, 94576.71, 31.25, 2.329967, 309400, 0, 25.33701, 1
 309500317, 0, 20.12324, 94579.92, 31.25, 1.342895, 309500, 0, 25.33701, 1
 309500317, 1, 20.29567, 94578.42, 31.25, 1.342895, 309500, 0, 25.33701, 1
 309600277, 0, 19.91795, 94582.15, 31.25, 0.3361506, 309600, 0, 25.33701, 1
 309600277, 1, 20.10681, 94580.46, 31.25, 0.3361506, 309600, 0, 25.33701, 1
 309700237, 0, 19.62234, 94585.35, 31.25, -0.6560517, 309700, 0, 25.33701, 1
 309700237, 1, 19.6853, 94585.03, 31.25, -0.6560517, 309700, 0, 25.33701, 1
 309800197, 0, 19.28568, 94588.99, 31.25, -1.584103, 309800, 0, 25.33701, 1
 309800197, 1, 19.11598, 94591.21, 31.25, -1.584103, 309800, 0, 25.33701, 1
 309900157, 0, 18.94354, 94592.71, 31.26, -2.388983, 309900, 0, 25.33701, 1
 309900157, 1, 18.93807, 94593.13, 31.26, -2.388983, 309900, 0, 25.33701, 1
 310000117, 0, 18.59319, 94596.5, 31.26, -2.977462, 310000, 0, 25.33701, 1
 310000117, 1, 18.83132, 94594.27, 31.26, -2.977462, 310000, 0, 25.33701, 1
 310100910, 0, 18.30306, 94599.65, 31.26, -3.285387, 310100, 0, 25.33701, 1
 310100910, 1, 18.30032, 94600.04, 31.26, -3.285387, 310100, 0, 25.33701, 1
 310200870, 0, 18.04303, 94602.44, 31.26, -3.317036, 310200, 0, 25.33701, 1
 310200870, 1, 18.1142, 94602.05, 31.26, -3.317036, 310200, 0, 25.33701, 1
 310300830, 0, 17.86786, 94604.36, 31.26, -3.102345, 310300, 0, 25.33701, 1
 310300830, 1, 17.80217, 94605.41, 31.26, -3.102345, 310300, 0, 25.33701, 1
 310400790, 0, 17.75564, 94605.56, 31.26, -2.68237, 310400, 0, 25.33701, 1
 310400790, 1, 17.82406, 94605.2, 31.26, -2.68237, 310400, 0, 25.33701, 1
 310500750, 0, 17.71184, 94606.05, 31.26, -2.111853, 310500, 0, 25.33701, 1
 310500750, 1, 17.79395, 94605.53, 31.26, -2.111853, 310500, 0, 25.33701, 1
 310600710, 0, 17.73374, 94605.8, 31.26, -1.456656, 310600, 0, 25.33701, 1
 310600710, 1, 17.91165, 94604.24, 31.26, -1.456656, 310600, 0, 25.33701, 1
 310700670, 0, 17.79395, 94605.15, 31.26, -0.7894862, 310700, 0, 25.33701, 1
 310700670, 1, 17.83501, 94605.09, 31.26, -0.7894862, 310700, 0, 25.33701, 1
 310800630, 0, 17.89249, 94604.09, 31.26, -0.1736379, 310800, 0, 25.33701, 1
 310800630, 1, 17.78301, 94605.63, 31.26, -0.1736379, 310800, 0, 25.33701, 1
 310900590, 0, 17.9965, 94602.95, 31.26, 0.3395712, 310900, 0, 25.33701, 1
 310900590, 1, 18.01292, 94603.16, 31.26, 0.3395712, 310900, 0, 25.33701, 1
 311000550, 0, 18.08956, 94601.96, 31.26, 0.7082283, 311000, 0, 25.33701, 1
 311000550, 1, 17.91713, 94604.18, 31.26, 0.7082283, 311000, 0, 25.33701, 1
 311100510, 0, 18.14431, 94601.36, 31.26, 0.8964068, 311100, 0, 25.33701, 1
 311100510, 1, 18.36875, 94599.29, 31.26, 0.8964068, 311100, 0, 25.33701, 1
 311200470, 0, 18.16347, 94601.15, 31.26, 0.8801556, 311200, 0, 25.33701, 1
 311200470, 1, 18.21547, 94600.95, 31.26, 0.8801556, 311200, 0, 25.33701, 1
 311300430, 0, 18.13336, 94601.48, 31.26, 0.6757259, 311300, 0, 25.33701, 1
 311300430, 1, 17.99924, 94603.28, 31.26, 0.6757259, 311300, 0, 25.33701, 1
 311400390, 0, 18.02387, 94602.65, 31.26, 0.3275966, 311400, 0, 25.33701, 1
 311400390, 1, 17.91165, 94604.24, 31.26, 0.3275966, 311400, 0, 25.33701, 1
 311500350, 0, 17.86786, 94604.36, 31.26, -0.1394248, 311500, 0, 25.33701, 1
 311500350, 1, 18.01292, 94603.13, 31.26, -0.1394248, 311500, 0, 25.33701, 1
 311600310, 0, 17.66257, 94606.59, 31.26, -0.6971098, 311600, 0, 25.33701, 1
 311600310, 1, 17.57772, 94607.88, 31.26, -0.6971098, 311600, 0, 25.33701, 1
 311700270, 0, 17.40802, 94609.32, 31.26, -1.271045, 311700, 0, 25.33701, 1
 311700270, 1, 17.61604, 94607.45, 31.26, -1.271045, 311700, 0, 25.33701, 1
 311800230, 0, 17.11515, 94612.5, 31.27, -1.798793, 311800, 0, 25.33701, 1
 311800230, 1, 17.32865, 94610.55, 31.27, -1.798793, 311800, 0, 25.33701, 1
 311900190, 0, 16.81954, 94615.72, 31.27, -2.264959, 311900, 0, 25.33701, 1
 311900190, 1, 16.77028, 94616.62, 31.27, -2.264959, 311900, 0, 25.33701, 1
 312000150, 0, 16.51846, 94618.96, 31.27, -2.63618, 312000, 0, 25.33701, 1
 312000150, 1, 16.46646, 94619.89, 31.27, -2.63618, 312000, 0, 25.33701, 1
 312100110, 0, 16.2338, 94622.05, 31.27, -2.860281, 312100, 0, 25.33701, 1
 312100110, 1, 16.44182, 94620.16, 31.27, -2.860281, 312100, 0, 25.33701, 1
 312200903, 0, 15.97104, 94624.9, 31.27, -2.928709, 312200, 0, 25.33701, 1
 312200903, 1, 15.95735, 94625.41, 31.27, -2.928709, 312200, 0, 25.33701, 1
 312300863, 0, 15.74112, 94627.4, 31.27, -2.866267, 312300, 0, 25.33701, 1
 312300863, 1, 15.58237, 94629.47, 31.28, -2.866267, 312300, 0, 25.33701, 1
 312400823, 0, 15.56321, 94629.31, 31.28, -2.688355, 312400, 0, 25.33701, 1
 312400823, 1, 15.79313, 94627.19, 31.27, -2.688355, 312400, 0, 25.33701, 1
 312500783, 0, 15.41541, 94630.91, 31.28, -2.40267, 312500, 0, 25.33701, 1
 312500783, 1, 15.54131, 94629.92, 31.28, -2.40267, 312500, 0, 25.33701, 1
 312600743, 0, 15.3114, 94632.05, 31.28, -2.037437, 312600, 0, 25.33701, 1
 312600743, 1, 15.19917, 94633.64, 31.28, -2.037437, 312600, 0, 25.33701, 1
 312700703, 0, 15.24023, 94632.83, 31.28, -1.643978, 312700, 0, 25.33701, 1
 312700703, 1, 15.28676, 94632.68, 31.28, -1.643978, 312700, 0, 25.33701, 1
 312800663, 0, 15.18275, 94633.44, 31.28, -1.265914, 312800, 0, 25.33701, 1
 312800663, 1, 15.41541, 94631.3, 31.28, -1.265914, 312800, 0, 25.33701, 1
 312900623, 0, 15.14443, 94633.85, 31.28, -0.9357497, 312900, 0, 25.33701, 1
 312900623, 1, 14.97199, 94636.1, 31.28, -0.9357497, 312900, 0, 25.33701, 1
 313000583, 0, 15.10064, 94634.34, 31.28, -0.6842777, 313000, 0, 25.33701, 1
 313000583, 1, 15.07053, 94635.02, 31.28, -0.6842777, 313000, 0, 25.33701, 1
 313100543, 0, 15.0459, 94634.93, 31.28, -0.528605, 313100, 0, 25.33701, 1
 313100543, 1, 15.1417, 94634.24, 31.28, -0.528605, 313100, 0, 25.33701, 1
 313200503, 0, 14.96105, 94635.84, 31.28, -0.4807049, 313200, 0, 25.33701, 1
 313200503, 1, 14.94462, 94636.38, 31.28, -0.4807049, 313200, 0, 25.33701, 1
 313300463, 0, 14.85977, 94636.95, 31.28, -0.549987, 313300, 0, 25.33701, 1
 313300463, 1, 14.69828, 94639.05, 31.28, -0.549987, 313300, 0, 25.33701, 1
 313400423, 0, 14.70923, 94638.57, 31.28, -0.7219121, 313400, 0, 25.33701, 1
 313400423, 1, 14.55869, 94640.58, 31.28, -0.7219121, 313400, 0, 25.33701, 1
 313500383, 0, 14.52311, 94640.58, 31.28, -0.974241, 313500, 0, 25.33701, 1
 313500383, 1, 14.65996, 94639.47, 31.28, -0.974241, 313500, 0, 25.33701, 1
 313600343, 0, 14.3014, 94642.98, 31.28, -1.296707, 313600, 0, 25.33701, 1
 313600343, 1, 14.34246, 94642.92, 31.28, -1.296707, 313600, 0, 25.33701, 1
 313700303, 0, 14.04138, 94645.81, 31.29, -1.664505, 313700, 0, 25.33701, 1
 313700303, 1, 14.14812, 94645.02, 31.28, -1.664505, 313700, 0, 25.33701, 1
 313800263, 0, 13.74577, 94649.02, 31.29, -2.040002, 313800, 0, 25.33701, 1
 313800263, 1, 13.59523, 94651, 31.29, -2.040002, 313800, 0, 25.33701, 1
 313900223, 0, 13.44469, 94652.27, 31.29, -2.399248, 313900, 0, 25.33701, 1
 313900223, 1, 13.379, 94653.34, 31.29, -2.399248, 313900, 0, 25.33701, 1
 314000183, 0, 13.12992, 94655.69, 31.29, -2.70974, 314000, 0, 25.33701, 1
 314000183, 1, 13.0697, 94656.71, 31.29, -2.70974, 314000, 0, 25.33701, 1
 314100143, 0, 12.8042, 94659.2, 31.29, -2.93384, 314100, 0, 25.33701, 1
 314100143, 1, 13.04507, 94656.98, 31.29, -2.93384, 314100, 0, 25.33701, 1
 314200103, 0, 12.50038, 94662.51, 31.29, -3.071551, 314200, 0, 25.33701, 1
 314200103, 1, 12.33889, 94664.61, 31.3, -3.071551, 314200, 0, 25.33701, 1
 314300896, 0, 12.21572, 94665.6, 31.3, -3.128004, 314300, 0, 25.33701, 1
 314300896, 1, 12.3909, 94664.07, 31.3, -3.128004, 314300, 0, 25.33701, 1
