Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 274200276, 1, 0.46, 0.06, 0.02, 0.02, 0, 0.02488078, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274300236, 0, 1.11, 0.09, 0.13, 0.02, 0, 0.02353274, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274300236, 1, 0.64, 0.05, 0.02, 0.02, 0, 0.0237356, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274400196, 0, 1.11, 0.09, 0.18, 0.01, 0, 0.02277231, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274400196, 1, 0.64, 0.05, 0.04, 0.03, 0, 0.02288901, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274500156, 0, 1.5, 0.2, 0.23, 0.01, 0, 0.02208744, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274500156, 1, 0.84, 0.04, 0.04, 0.04, 0, 0.0222033, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274600116, 0, 1.5, 0.2, 0.3, 0.01, 0, 0.02157881, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274600116, 1, 0.84, 0.04, 0.06, 0.03, 0, 0.02168131, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274700909, 0, 0.52, 0.31, 0.24, 0.01, 0, 0.02086432, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274700909, 1, 1.02, 0.05, 0.1, 0.04, 0, 0.02124338, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274800869, 0, 0.52, 0.31, 0.12, 0.03, 0, 0.02058668, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274800869, 1, 1.02, 0.05, 0.15, 0.04, 0, 0.0209436, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 274900829, 0, 0.42, 0.26, 0.07, 0.02, 0, 0.02024531, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 274900829, 1, 1.46, 0.16, 0.22, 0.04, 0, 0.02071515, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275000789, 0, 0.42, 0.26, 0.04, 0.02, 0, 0.02010983, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275000789, 1, 1.46, 0.16, 0.29, 0.04, 0, 0.02055423, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275100749, 0, 0.34, 0.2, 0.04, 0.02, 0, 0.01994386, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275100749, 1, 2.04, 0.29, 0.37, 0.04, 0, 0.02041993, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275200709, 0, 0.34, 0.2, 0.03, 0.02, 0, 0.01985654, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275200709, 1, 2.04, 0.29, 0.47, 0.04, 0, 0.0203123, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275300669, 0, 0.39, 0.16, 0.04, 0.02, 0, 0.01975057, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275300669, 1, 0.92, 0.47, 0.37, 0.03, 0, 0.02005836, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275400629, 0, 0.39, 0.16, 0.04, 0.01, 0, 0.01966889, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275400629, 1, 0.92, 0.47, 0.2, 0.02, 0, 0.01995558, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275500589, 0, 0.43, 0.13, 0.04, 0.01, 0, 0.01959922, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275500589, 1, 0.91, 0.42, 0.12, 0.01, 0, 0.01977338, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275600549, 0, 0.43, 0.13, 0.03, 0.02, 0, 0.0198772, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275600549, 1, 0.91, 0.42, 0.08, 0.03, 0, 0.01996581, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275700509, 0, 0.33, 0.11, 0.02, 0.03, 0, 0.02161771, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275700509, 1, 0.6, 0.35, 0.04, 0.05, 0, 0.02162708, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275800469, 0, 0.33, 0.11, 0.01, 0.05, 0, 0.02411207, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275800469, 1, 0.6, 0.35, 0.02, 0.07, 0, 0.02418839, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 275900429, 0, 0.14, 0.08, 0, 0.03, 0, 0.02620035, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 275900429, 1, 0.25, 0.28, 0, 0.05, 0, 0.02642396, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276000389, 0, 0.14, 0.08, 0, 0.02, 0, 0.02739918, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276000389, 1, 0.25, 0.28, 0, 0.04, 0, 0.02772235, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276100349, 0, 0.08, 0.07, 0, 0.02, 0, 0.02801596, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276100349, 1, 0.06, 0.22, 0, 0.04, 0, 0.02846253, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276200309, 0, 0.08, 0.07, 0, 0.02, 0, 0.02833831, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276200309, 1, 0.06, 0.22, 0, 0.03, 0, 0.02876531, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276300269, 0, 0.11, 0.06, 0.01, 0.02, 0, 0.02849043, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276300269, 1, 0.07, 0.18, 0.01, 0.03, 0, 0.02893549, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276400229, 0, 0.11, 0.06, 0.01, 0.02, 0, 0.02857286, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276400229, 1, 0.07, 0.18, 0.01, 0.03, 0, 0.02902882, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276500189, 0, 0.16, 0.06, 0, 0.02, 0, 0.028582, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276500189, 1, 0.13, 0.14, 0, 0.03, 0, 0.02905203, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276600149, 0, 0.16, 0.06, 0, 0.02, 0, 0.02858149, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276600149, 1, 0.13, 0.14, 0, 0.03, 0, 0.02905552, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276700109, 0, 0.28, 0.06, 0, 0.02, 0, 0.02854239, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276700109, 1, 0.26, 0.1, 0, 0.03, 0, 0.02902642, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276800902, 0, 0.28, 0.06, 0, 0.02, 0, 0.02851529, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276800902, 1, 0.26, 0.1, 0, 0.03, 0, 0.02899971, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 276900862, 0, 0.42, 0.08, 0.01, 0.02, 0, 0.02846625, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 276900862, 1, 0.4, 0.06, 0.01, 0.03, 0, 0.02895827, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277000822, 0, 0.42, 0.08, 0.01, 0.02, 0, 0.02843667, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277000822, 1, 0.4, 0.06, 0.02, 0.03, 0, 0.02892893, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277100782, 0, 0.52, 0.1, 0.02, 0.02, 0, 0.02838882, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277100782, 1, 0.51, 0.03, 0.02, 0.04, 0, 0.02888957, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277200742, 0, 0.52, 0.1, 0.02, 0.03, 0, 0.02836389, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277200742, 1, 0.51, 0.03, 0.02, 0.04, 0, 0.02886382, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277300702, 0, 0.57, 0.12, 0.03, 0.03, 0, 0.02832509, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277300702, 1, 0.56, 0.04, 0.02, 0.04, 0, 0.02882953, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277400662, 0, 0.57, 0.12, 0.02, 0.03, 0, 0.02831156, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277400662, 1, 0.56, 0.04, 0.02, 0.04, 0, 0.02881558, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277500622, 0, 0.55, 0.13, 0.02, 0.03, 0, 0.02828713, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277500622, 1, 0.53, 0.05, 0.02, 0.04, 0, 0.0288016, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277600582, 0, 0.55, 0.13, 0.02, 0.03, 0, 0.02828982, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277600582, 1, 0.53, 0.05, 0.02, 0.04, 0, 0.02880616, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277700542, 0, 0.48, 0.13, 0.02, 0.03, 0, 0.02828894, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277700542, 1, 0.46, 0.06, 0.01, 0.04, 0, 0.02881808, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277800502, 0, 0.48, 0.13, 0.01, 0.03, 0, 0.02831823, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277800502, 1, 0.46, 0.06, 0.01, 0.04, 0, 0.02885222, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 277900462, 0, 0.38, 0.13, 0.01, 0.03, 0, 0.02834478, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 277900462, 1, 0.36, 0.06, 0.01, 0.05, 0, 0.02890257, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278000422, 0, 0.38, 0.13, 0, 0.04, 0, 0.02811244, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278000422, 1, 0.36, 0.06, 0, 0.05, 0, 0.02866928, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278100382, 0, 0.29, 0.12, 0, 0.03, 0, 0.02751623, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278100382, 1, 0.27, 0.06, 0, 0.05, 0, 0.02807695, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278200342, 0, 0.29, 0.12, 0, 0.04, 0, 0.02682835, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278200342, 1, 0.27, 0.06, 0, 0.05, 0, 0.02738154, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278300302, 0, 0.21, 0.11, 0, 0.04, 0, 0.02575566, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278300302, 1, 0.19, 0.05, 0, 0.06, 0, 0.02629927, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278400262, 0, 0.21, 0.11, 0, 0.05, 0, 0.02464574, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278400262, 1, 0.19, 0.05, 0, 0.06, 0, 0.02516938, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278500222, 0, 0.15, 0.1, 0, 0.05, 0, 0.02337486, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278500222, 1, 0.13, 0.05, 0, 0.06, 0, 0.02387829, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278600182, 0, 0.15, 0.1, 0, 0.04, 0, 0.02228596, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278600182, 1, 0.13, 0.05, 0, 0.06, 0, 0.02268034, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278700142, 0, 0.14, 0.08, 0, 0.02, 0, 0.02130904, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278700142, 1, 0.13, 0.04, 0, 0.03, 0, 0.02172602, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278800102, 0, 0.14, 0.08, 0.01, 0.01, 0, 0.02070811, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278800102, 1, 0.13, 0.04, 0, 0.03, 0, 0.02109399, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 278900895, 0, 0.19, 0.06, 0.01, 0.02, 0, 0.02021809, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 278900895, 1, 0.19, 0.04, 0.01, 0.03, 0, 0.02058132, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279000855, 0, 0.19, 0.06, 0.01, 0.01, 0, 0.0198588, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279000855, 1, 0.19, 0.04, 0.01, 0.03, 0, 0.02021511, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279100815, 0, 0.26, 0.05, 0.01, 0.02, 0, 0.01948976, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279100815, 1, 0.27, 0.04, 0.01, 0.02, 0, 0.01982014, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279200775, 0, 0.26, 0.05, 0.01, 0.01, 0, 0.01921738, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279200775, 1, 0.27, 0.04, 0.01, 0.02, 0, 0.01952259, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279300735, 0, 0.31, 0.04, 0.02, 0.01, 0, 0.01892037, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279300735, 1, 0.32, 0.05, 0.02, 0.02, 0, 0.01920153, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279400695, 0, 0.31, 0.04, 0.02, 0, 0, 0.01866544, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279400695, 1, 0.32, 0.05, 0.02, 0.01, 0, 0.01891646, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279500655, 0, 0.31, 0.04, 0.02, 0, 0, 0.01840593, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279500655, 1, 0.33, 0.06, 0.02, 0.01, 0, 0.01862001, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279600615, 0, 0.31, 0.04, 0.01, 0.01, 0, 0.01829618, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 279600615, 1, 0.33, 0.06, 0.01, 0, 0, 0.01846777, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 279700575, 0, 0.28, 0.04, 0.01, 0.02, 0, 0.01850425, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 279700575, 1, 0.29, 0.06, 0.01, 0.03, 0, 0.01866834, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 279800535, 0, 0.28, 0.04, 0.01, 0.06, 0, 0.01925045, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279800535, 1, 0.29, 0.06, 0.01, 0.04, 0, 0.0194085, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 279900495, 0, 0.22, 0.03, 0.03, 0.04, 0, 0.02063911, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 279900495, 1, 0.23, 0.05, 0.02, 0.03, 0, 0.02085451, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280000455, 0, 0.22, 0.03, 0.02, 0.05, 0, 0.02221773, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280000455, 1, 0.23, 0.05, 0.02, 0.04, 0, 0.02251057, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280100415, 0, 0.16, 0.01, 0.01, 0.03, 0, 0.02377835, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280100415, 1, 0.17, 0.04, 0.01, 0.05, 0, 0.02414665, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280200375, 0, 0.16, 0.01, 0.01, 0.04, 0, 0.02494627, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280200375, 1, 0.17, 0.04, 0.01, 0.05, 0, 0.0253822, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280300335, 0, 0.16, 0.01, 0.01, 0.04, 0, 0.02581807, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280300335, 1, 0.16, 0.02, 0.01, 0.05, 0, 0.02640409, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280400295, 0, 0.16, 0.01, 0.01, 0.04, 0, 0.02643355, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280400295, 1, 0.16, 0.02, 0, 0.05, 0, 0.02698697, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280500255, 0, 0.2, 0.02, 0, 0.04, 0, 0.02685959, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280500255, 1, 0.2, 0.01, 0.01, 0.05, 0, 0.02745086, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280600215, 0, 0.2, 0.02, 0, 0.04, 0, 0.02713764, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280600215, 1, 0.2, 0.01, 0, 0.05, 0, 0.02775104, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280700175, 0, 0.25, 0.03, 0, 0.04, 0, 0.0273158, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280700175, 1, 0.23, 0.02, 0, 0.05, 0, 0.02795758, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280800135, 0, 0.25, 0.03, 0, 0.04, 0, 0.02744526, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280800135, 1, 0.23, 0.02, 0, 0.06, 0, 0.02810343, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 280900928, 0, 0.29, 0.05, 0, 0.04, 0, 0.02750522, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 280900928, 1, 0.28, 0.03, 0, 0.06, 0, 0.0281978, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281000888, 0, 0.29, 0.05, 0.01, 0.04, 0, 0.0275293, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281000888, 1, 0.28, 0.03, 0, 0.05, 0, 0.02822241, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281100848, 0, 0.33, 0.07, 0.01, 0.04, 0, 0.02746259, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281100848, 1, 0.31, 0.05, 0.01, 0.05, 0, 0.02817441, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281200808, 0, 0.33, 0.07, 0.01, 0.04, 0, 0.02735038, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281200808, 1, 0.31, 0.05, 0.01, 0.05, 0, 0.02806359, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281300768, 0, 0.36, 0.08, 0.01, 0.04, 0, 0.02709367, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281300768, 1, 0.34, 0.06, 0.01, 0.05, 0, 0.02781731, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281400728, 0, 0.36, 0.08, 0.01, 0.05, 0, 0.02672233, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281400728, 1, 0.34, 0.06, 0.01, 0.06, 0, 0.02742874, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281500688, 0, 0.38, 0.09, 0.01, 0.05, 0, 0.02598095, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281500688, 1, 0.35, 0.07, 0.02, 0.06, 0, 0.02673922, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281600648, 0, 0.38, 0.09, 0.01, 0.04, 0, 0.02497845, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281600648, 1, 0.35, 0.07, 0.01, 0.06, 0, 0.02572287, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281700608, 0, 0.37, 0.09, 0.01, 0.03, 0, 0.02367913, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281700608, 1, 0.34, 0.08, 0.01, 0.05, 0, 0.02437721, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281800568, 0, 0.37, 0.09, 0.01, 0.04, 0, 0.02237194, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281800568, 1, 0.34, 0.08, 0.01, 0.05, 0, 0.02300167, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 281900528, 0, 0.34, 0.09, 0.01, 0.03, 0, 0.02098637, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 281900528, 1, 0.32, 0.08, 0.01, 0.04, 0, 0.02152948, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282000488, 0, 0.34, 0.09, 0.01, 0.03, 0, 0.01990007, 0.02741385, -0.0268591, 0, 48, 111423, 0, 1
 282000488, 1, 0.32, 0.08, 0.01, 0.04, 0, 0.02021639, 0.02821805, -0.02734471, 0, 48, 111423, 0, 1
 282100448, 0, 0.31, 0.08, 0.02, 0.01, 0, 0.01896958, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282100448, 1, 0.29, 0.06, 0.01, 0.04, 0, 0.01929999, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282200408, 0, 0.31, 0.08, 0.01, 0.01, 0, 0.01835666, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282200408, 1, 0.29, 0.06, 0.02, 0.02, 0, 0.01864451, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282300368, 0, 0.28, 0.07, 0.01, 0, 0, 0.01791858, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282300368, 1, 0.27, 0.06, 0.01, 0.02, 0, 0.01816655, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282400328, 0, 0.28, 0.07, 0.01, 0, 0, 0.01770798, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282400328, 1, 0.27, 0.06, 0.01, 0.02, 0, 0.01792333, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282500288, 0, 0.26, 0.06, 0.01, 0, 0, 0.01762114, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282500288, 1, 0.26, 0.05, 0.01, 0.02, 0, 0.01781779, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282600248, 0, 0.26, 0.06, 0.01, 0, 0, 0.01766973, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282600248, 1, 0.26, 0.05, 0.01, 0.02, 0, 0.01785472, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282700208, 0, 0.25, 0.04, 0.01, 0, 0, 0.01783255, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282700208, 1, 0.25, 0.04, 0.01, 0.02, 0, 0.01804187, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282800168, 0, 0.25, 0.04, 0.01, 0.01, 0, 0.01810162, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282800168, 1, 0.25, 0.04, 0, 0.03, 0, 0.0183027, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 282900128, 0, 0.23, 0.04, 0.01, 0.01, 0, 0.01849931, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 282900128, 1, 0.24, 0.04, 0.01, 0.03, 0, 0.0187155, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283000921, 0, 0.23, 0.04, 0.01, 0.01, 0, 0.01898377, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283000921, 1, 0.24, 0.04, 0.01, 0.02, 0, 0.01915768, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283100881, 0, 0.22, 0.03, 0.01, 0.02, 0, 0.01952005, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283100881, 1, 0.23, 0.04, 0.01, 0.02, 0, 0.01978161, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283200841, 0, 0.22, 0.03, 0.01, 0.01, 0, 0.02021179, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283200841, 1, 0.23, 0.04, 0, 0.03, 0, 0.02049631, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283300801, 0, 0.21, 0.03, 0.01, 0.01, 0, 0.02099427, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283300801, 1, 0.23, 0.03, 0.01, 0.03, 0, 0.02132768, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283400761, 0, 0.21, 0.03, 0.01, 0.02, 0, 0.02182967, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283400761, 1, 0.23, 0.03, 0.01, 0.03, 0, 0.02221358, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283500721, 0, 0.21, 0.03, 0.01, 0.02, 0, 0.02284777, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283500721, 1, 0.23, 0.03, 0.01, 0.03, 0, 0.0232997, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283600681, 0, 0.21, 0.03, 0.01, 0.02, 0, 0.02390175, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283600681, 1, 0.23, 0.03, 0.01, 0.03, 0, 0.02442168, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283700641, 0, 0.21, 0.02, 0.01, 0.02, 0, 0.02498467, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283700641, 1, 0.23, 0.03, 0.01, 0.03, 0, 0.02558526, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283800601, 0, 0.21, 0.02, 0.01, 0.02, 0, 0.02586485, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283800601, 1, 0.23, 0.03, 0.01, 0.04, 0, 0.02652509, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 283900561, 0, 0.22, 0.03, 0.01, 0.02, 0, 0.02649141, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 283900561, 1, 0.23, 0.03, 0.01, 0.04, 0, 0.02716873, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 284000521, 0, 0.22, 0.03, 0.01, 0.02, 0, 0.02678555, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 284000521, 1, 0.23, 0.03, 0.01, 0.05, 0, 0.02754318, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 284100481, 0, 0.24, 0.03, 0.01, 0.02, 0, 0.02677284, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 284100481, 1, 0.24, 0.04, 0.01, 0.05, 0, 0.02759053, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 284200441, 0, 0.24, 0.03, 0.01, 0.03, 0, 0.02656038, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 284200441, 1, 0.24, 0.04, 0.01, 0.06, 0, 0.02742055, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 284300401, 0, 0.27, 0.04, 0.01, 0.02, 0, 0.02616408, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 284300401, 1, 0.26, 0.04, 0.01, 0.06, 0, 0.02704017, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
 284400361, 0, 0.27, 0.04, 0.01, 0.03, 0, 0.02569227, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 284400361, 1, 0.26, 0.04, 0.01, 0.06, 0, 0.02651136, 0.02821805, -0.02734471, 0, 48, 107327, 0, 1
