Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 282100448, 127.84, 67.85, 0.48, 613.34, 33.6202244, 72.9557356, 0.3668475, 0.7442247, 0.2485075, -0.4997965
 282200408, 129.36, 70.27, 357.28, 613.22, 33.620227, 72.9557372, 0.3372554, 0.7448636, 0.2285128, -0.5284116
 282300368, 132.33, 72.14, 355.85, 613.1, 33.6202271, 72.9557406, 0.3068895, 0.7474961, 0.2109828, -0.5500498
 282400328, 137.04, 73.59, 356.12, 612.98, 33.620229, 72.9557427, 0.274154, 0.7521279, 0.1939971, -0.5670171
 282500288, 142.91, 74.57, 357.78, 612.84, 33.620228, 72.9557452, 0.2418165, 0.7579049, 0.1779949, -0.5791569
 282600248, 150.31, 75.07, 0.89, 612.69, 33.620229, 72.9557475, 0.2077003, 0.7652605, 0.1620359, -0.587351
 282700208, 158.23, 74.95, 4.61, 612.53, 33.6202271, 72.9557492, 0.1737169, 0.7740557, 0.1461194, -0.591024
 282800168, 166.46, 74.23, 8.62, 612.36, 33.6202272, 72.9557513, 0.1387472, 0.7842475, 0.1304425, -0.5904998
 282900128, 173.06, 73.12, 11.69, 612.18, 33.6202249, 72.9557521, 0.1088727, 0.7939239, 0.1174862, -0.5865396
 283000921, 179.35, 71.23, 14.19, 612.01, 33.6202242, 72.9557538, 0.07650306, 0.8062522, 0.1036809, -0.577369
 283100881, -175.71, 68.48, 15.32, 611.81, 33.6202212, 72.9557534, 0.04433775, 0.8215341, 0.08931507, -0.5613722
 283200841, -171.76, 65.03, 15.61, 611.64, 33.6202198, 72.9557545, 0.01283754, 0.8385029, 0.07602116, -0.5394152
 283300801, -169.27, 60.97, 14.82, 611.47, 33.6202168, 72.9557526, -0.01468127, 0.856919, 0.06369713, -0.5112895
 283400761, -167.58, 55.35, 13.37, 611.3, 33.6202149, 72.9557527, -0.04132461, 0.8802315, 0.05260968, -0.4698052
 283500721, -167.24, 48.76, 11.47, 611.14, 33.6202122, 72.9557496, -0.05964597, 0.9052378, 0.04486139, -0.4182994
 283600681, -168.22, 40.71, 9.64, 611, 33.62021, 72.9557486, -0.06671093, 0.9323003, 0.04288707, -0.3528832
 283700641, -170.62, 32.68, 8.31, 610.85, 33.6202083, 72.9557443, -0.05785063, 0.9555362, 0.04641285, -0.2853941
 283800601, -174.77, 24.59, 7.88, 610.72, 33.6202063, 72.9557422, -0.02976617, 0.9744026, 0.05746845, -0.2152927
 283900561, -179.76, 18.06, 8.13, 610.59, 33.6202059, 72.9557374, 0.00915226, 0.9851261, 0.0697685, -0.1567644
 284000521, 174.83, 13.33, 8.99, 610.46, 33.6202045, 72.9557344, 0.05370518, 0.9887567, 0.08304203, -0.1121611
 284100481, 169.69, 10.54, 9.91, 610.33, 33.6202058, 72.9557302, 0.09698303, 0.9873254, 0.09388367, -0.08347858
 284200441, 164.56, 9.11, 10.83, 610.19, 33.6202053, 72.9557269, 0.1407303, 0.982388, 0.1038829, -0.06570511
 284300401, 160.22, 9, 11.57, 610.05, 33.6202074, 72.9557242, 0.1780693, 0.9757504, 0.1124084, -0.05972236
 284400361, 156.09, 9.77, 12.02, 609.91, 33.6202077, 72.9557211, 0.2139665, 0.9675454, 0.1196493, -0.06130501
 284500321, 152.47, 11.35, 12.16, 609.75, 33.6202103, 72.9557201, 0.2455992, 0.9585829, 0.1258262, -0.07048156
 284600281, 149.2, 13.4, 11.93, 609.59, 33.6202113, 72.9557177, 0.27399, 0.9491003, 0.1303953, -0.08446997
 284700241, 146.53, 15.83, 11.55, 609.42, 33.6202139, 72.955718, 0.2969649, 0.9397326, 0.1349189, -0.102525
 284800201, 143.97, 18.64, 10.71, 609.25, 33.6202154, 72.9557165, 0.3181711, 0.9296486, 0.1375316, -0.1249227
 284900161, 141.75, 21.71, 9.65, 609.07, 33.6202175, 72.9557182, 0.3355597, 0.9194283, 0.1395814, -0.1502278
 285000121, 139.54, 25.1, 8.05, 608.89, 33.6202192, 72.9557176, 0.3509505, 0.9083742, 0.1392698, -0.1797049
 285100914, 137.4, 28.84, 5.94, 608.71, 33.6202209, 72.9557203, 0.3632897, 0.8964533, 0.1370952, -0.2135346
 285200874, 135.24, 32.86, 3.12, 608.53, 33.6202225, 72.9557208, 0.372119, 0.8836637, 0.1318314, -0.2515678
 285300834, 133.52, 36.63, 0.24, 608.37, 33.6202232, 72.9557243, 0.3752042, 0.8720385, 0.1258705, -0.2879711
 285400794, 131.64, 40.82, 356.3, 608.2, 33.6202245, 72.9557257, 0.3733841, 0.8591638, 0.1151682, -0.330391
 285500754, 130.06, 44.76, 352.14, 608.04, 33.620224, 72.9557297, 0.3657517, 0.8472812, 0.102981, -0.3711267
 285600714, 128.59, 48.79, 347.22, 607.88, 33.6202248, 72.955732, 0.3510759, 0.8354396, 0.08672573, -0.4138419
 285700674, 127.69, 52.04, 343.13, 607.75, 33.6202233, 72.9557358, 0.33402, 0.8262744, 0.07299238, -0.4476308
 285800634, 127.15, 55.15, 338.87, 607.62, 33.6202233, 72.9557386, 0.3117407, 0.8181115, 0.05702351, -0.4798536
 285900594, 127.15, 57.47, 335.99, 607.52, 33.6202203, 72.9557419, 0.2920973, 0.8125476, 0.04597402, -0.5023265
 286000554, 127.7, 59.18, 334.52, 607.47, 33.6202193, 72.9557448, 0.276023, 0.8093638, 0.04013728, -0.5168468
 286100514, 130.08, 58.56, 338.49, 607.48, 33.6202149, 72.955747, 0.2788356, 0.8154122, 0.05521877, -0.5042862
 286200474, 137.87, 54.23, 348.95, 607.48, 33.6202128, 72.9557497, 0.2774535, 0.8425076, 0.08311488, -0.4541942
 286300434, 146.89, 56.08, 348.15, 607.41, 33.6202076, 72.9557509, 0.2035609, 0.855318, 0.04589356, -0.4742234
 286400394, 163.85, 59.46, 346.84, 607.23, 33.6202045, 72.9557531, 0.06484614, 0.8620719, -0.0293348, -0.5017634
 286500354, -177.61, 60.39, 351.89, 606.97, 33.6202, 72.9557546, -0.05347444, 0.8612095, -0.07152534, -0.5003427
 286600314, -164.47, 58.72, 356.62, 606.61, 33.6201966, 72.9557565, -0.1319998, 0.8612365, -0.09163482, -0.4821316
 286700274, -160.4, 56.26, 356.55, 606.18, 33.6201934, 72.9557581, -0.1639361, 0.8661889, -0.1063009, -0.4599368
 286800234, -158.45, 54.04, 356.19, 605.67, 33.6201901, 72.95576, -0.1812427, 0.8718368, -0.1139486, -0.4405308
 286900194, -158, 51.99, 355.38, 605.14, 33.6201873, 72.9557611, -0.1886562, 0.878228, -0.1190877, -0.423016
 287000154, -157.95, 50.16, 354.61, 604.61, 33.6201842, 72.9557628, -0.1925156, 0.8841897, -0.1227177, -0.4075374
 287100114, -158.25, 48.46, 353.71, 604.12, 33.6201824, 72.9557628, -0.193829, 0.8899204, -0.1263653, -0.3930697
 287200907, -158.59, 46.9, 352.9, 603.68, 33.6201797, 72.9557638, -0.1942792, 0.8951198, -0.1295669, -0.3797743
 287300867, -158.86, 45.51, 352.22, 603.31, 33.62018, 72.9557618, -0.1945068, 0.899627, -0.1322334, -0.3679032
 287400827, -159.04, 44.22, 351.72, 603.03, 33.6201782, 72.9557619, -0.1947684, 0.903679, -0.1340397, -0.3570194
 287500787, -159.05, 43, 351.41, 602.84, 33.6201805, 72.9557584, -0.1956317, 0.907353, -0.1349106, -0.3467533
 287600747, -158.94, 41.76, 351.28, 602.73, 33.6201801, 72.9557573, -0.1968383, 0.9109704, -0.1347606, -0.3364924
 287700707, -158.69, 40.48, 351.3, 602.7, 33.6201838, 72.9557528, -0.1987101, 0.9145667, -0.1336766, -0.3259028
 287800667, -158.38, 39, 351.38, 602.71, 33.6201848, 72.9557505, -0.2008656, 0.9185842, -0.1319885, -0.3137439
 287900627, -158.18, 37.15, 351.39, 602.77, 33.6201897, 72.9557453, -0.202292, 0.9236299, -0.1299023, -0.2985147
 288000587, -160.68, 34.48, 351.18, 602.84, 33.6201919, 72.9557422, -0.182237, 0.9349189, -0.1219774, -0.2789943
 288100547, -166.92, 31.1, 350.98, 602.89, 33.6201972, 72.9557371, -0.1303234, 0.9517457, -0.1056991, -0.2569505
 288200507, -177.33, 26.95, 351.57, 602.95, 33.6202004, 72.9557333, -0.03968612, 0.9691711, -0.07679798, -0.2307258
 288300467, 171.52, 22.65, 353.03, 602.95, 33.6202053, 72.9557289, 0.0603726, 0.9769126, -0.04494544, -0.199942
 288400427, 160.6, 19.49, 355.43, 602.91, 33.620209, 72.955725, 0.15927, 0.9718352, -0.01022054, -0.1733924
 288500387, 155.27, 19.1, 357.02, 602.82, 33.620213, 72.9557215, 0.2068366, 0.9638708, 0.01049969, -0.1675154
 288600347, 153.18, 19.76, 357.86, 602.69, 33.6202167, 72.9557177, 0.2253109, 0.9588808, 0.02192696, -0.1711781
 288700307, 152.65, 20.9, 358.41, 602.48, 33.6202195, 72.9557153, 0.2299897, 0.9560329, 0.02964719, -0.1795182
 288800267, 152.97, 22.11, 358.88, 602.24, 33.6202229, 72.9557119, 0.2274645, 0.9546596, 0.03550508, -0.1887443
 288900227, 153.75, 23.26, 359.39, 601.97, 33.6202249, 72.9557101, 0.2213556, 0.9541058, 0.04071215, -0.1975509
 289000187, 154.64, 24.42, 359.83, 601.66, 33.6202279, 72.9557073, 0.2142449, 0.9536052, 0.04509299, -0.2066466
 289100147, 155.55, 25.57, 0.24, 601.36, 33.620229, 72.9557063, 0.2069562, 0.9529876, 0.04893455, -0.2158455
 289200107, 156.48, 26.62, 0.62, 601.07, 33.6202314, 72.955704, 0.1994926, 0.9524379, 0.05214018, -0.2243796
 289300900, 157.47, 27.55, 1.02, 600.78, 33.6202314, 72.955704, 0.1917688, 0.952079, 0.05503471, -0.2318221
 289400860, 158.44, 28.37, 1.38, 600.53, 33.620233, 72.9557024, 0.1841739, 0.9517689, 0.05735198, -0.2385931
 289500820, 159.42, 29.12, 1.73, 600.31, 33.6202316, 72.9557034, 0.1765941, 0.9515233, 0.05935804, -0.2447335
 289600780, 160.36, 29.9, 2.04, 600.13, 33.6202323, 72.9557026, 0.1692685, 0.9510607, 0.06094759, -0.2512312
 289700740, 161.27, 30.67, 2.34, 599.98, 33.62023, 72.9557044, 0.1621594, 0.9504557, 0.06245263, -0.2577555
 289800700, 162.13, 31.57, 2.6, 599.87, 33.6202297, 72.9557045, 0.1554773, 0.9494058, 0.06381743, -0.2652974
 289900660, 163.09, 32.66, 2.83, 599.79, 33.6202261, 72.9557071, 0.1479004, 0.9479104, 0.06482245, -0.2745712
 290000620, 165.96, 34.57, 2.86, 599.73, 33.6202248, 72.9557079, 0.1240241, 0.9464717, 0.06002379, -0.2919015
 290100580, 172.33, 37.59, 2.87, 599.68, 33.6202208, 72.955711, 0.07135112, 0.943715, 0.04523527, -0.3197888
 290200540, -176.76, 41.88, 3.57, 599.64, 33.6202186, 72.9557125, -0.01525676, 0.9334369, 0.01898986, -0.3579135
 290300500, -163.2, 46.52, 6.07, 599.6, 33.6202142, 72.9557155, -0.1133125, 0.9106157, -0.009492282, -0.3973024
 290400460, -146.43, 50.85, 10.9, 599.53, 33.6202114, 72.9557175, -0.220538, 0.8725397, -0.04127926, -0.4339741
 290500420, -132.8, 52.93, 16.06, 599.46, 33.6202079, 72.9557198, -0.297774, 0.8372183, -0.06201765, -0.4544778
 290600380, -124.48, 53.32, 19.58, 599.36, 33.620205, 72.9557218, -0.3425722, 0.8148571, -0.0714151, -0.462117
 290700340, -122.06, 52.9, 20.04, 599.23, 33.6202031, 72.9557227, -0.3591673, 0.8088853, -0.07616374, -0.4592412
 290800300, -121.21, 52.27, 19.97, 599.09, 33.6202005, 72.9557244, -0.3673863, 0.8078257, -0.07729822, -0.4543895
 290900260, -121.86, 51.35, 19.08, 598.92, 33.6201997, 72.9557242, -0.3690047, 0.8117251, -0.07705755, -0.4460942
 291000220, -122.78, 50.34, 18.06, 598.75, 33.6201977, 72.9557253, -0.3693386, 0.8166748, -0.0764075, -0.4367988
 291100180, -123.95, 49.24, 16.84, 598.56, 33.6201981, 72.9557245, -0.3686329, 0.8225097, -0.07608358, -0.4263787
 291200140, -125.06, 48.12, 15.72, 598.36, 33.6201968, 72.955725, -0.3677126, 0.8282765, -0.07549909, -0.4159872
 291300100, -126.09, 46.99, 14.66, 598.16, 33.6201979, 72.9557237, -0.366898, 0.8338355, -0.0749267, -0.405574
 291400893, -127.11, 45.8, 13.56, 597.96, 33.6201974, 72.9557236, -0.3661495, 0.8395125, -0.07464904, -0.3944373
 291500853, -128.08, 44.55, 12.42, 597.76, 33.6201993, 72.9557218, -0.3657669, 0.8450737, -0.0749315, -0.3826882
 291600813, -129.13, 43.15, 11.06, 597.58, 33.6201996, 72.9557211, -0.3654543, 0.8511378, -0.07619211, -0.369056
 291700773, -132.42, 41.24, 9.04, 597.39, 33.6202025, 72.9557186, -0.3509265, 0.8649585, -0.07410334, -0.3510073
 291800733, -139.34, 38.44, 6.39, 597.22, 33.6202036, 72.9557174, -0.3103137, 0.8904424, -0.06483522, -0.3265179
 291900693, -148.1, 34.77, 3.79, 597.08, 33.6202072, 72.9557148, -0.2525314, 0.9197983, -0.05164915, -0.2958569
 292000653, -159.15, 30.02, 2.01, 596.94, 33.6202092, 72.9557131, -0.170211, 0.9506242, -0.03015049, -0.2577456
 292100613, -169.86, 24.93, 1.27, 596.83, 33.620213, 72.9557107, -0.0838844, 0.9727441, -0.00828904, -0.2160175
 292200573, 179.7, 20.39, 1.68, 596.71, 33.6202156, 72.9557088, 0.005108302, 0.9840876, 0.01495093, -0.17698
 292300533, 174.07, 18.96, 2.37, 596.59, 33.6202184, 72.9557075, 0.05438649, 0.9846361, 0.02889441, -0.1633978
 292400493, 171.24, 19.14, 2.81, 596.47, 33.620221, 72.9557058, 0.07928971, 0.9825874, 0.03687442, -0.163937
 292500453, 170.4, 20.2, 3.26, 596.33, 33.6202224, 72.9557057, 0.08728453, 0.9802331, 0.04260215, -0.1723642
 292600413, 170.29, 21.53, 3.65, 596.2, 33.6202246, 72.9557046, 0.08896496, 0.9778705, 0.04698978, -0.1834295
 292700373, 170.71, 23.09, 4.1, 596.04, 33.6202247, 72.9557054, 0.08640672, 0.9753302, 0.0512049, -0.1965781
 292800333, 171.21, 24.89, 4.53, 595.88, 33.6202262, 72.9557048, 0.08321367, 0.9722152, 0.05501605, -0.2117693
 292900293, 171.85, 26.6, 5.02, 595.69, 33.6202253, 72.955706, 0.07908827, 0.9690548, 0.05889464, -0.2262947
 293000253, 172.51, 28.45, 5.5, 595.51, 33.6202261, 72.955706, 0.0750126, 0.965375, 0.06251749, -0.2419002
 293100213, 173.22, 30.24, 6.04, 595.31, 33.6202245, 72.9557075, 0.07070509, 0.9615394, 0.06618051, -0.2570271
 293200173, 173.88, 32.42, 6.52, 595.1, 33.6202245, 72.955708, 0.06702717, 0.956458, 0.06946495, -0.2754451
 293300133, 175.09, 34.86, 7.03, 594.9, 33.6202222, 72.9557096, 0.05909062, 0.9506159, 0.07124079, -0.2962473
 293400926, 178.43, 38.29, 7.57, 594.7, 33.6202215, 72.9557104, 0.03452033, 0.9422293, 0.06682476, -0.3264148
 293500886, -176.58, 41.74, 8.41, 594.51, 33.6202182, 72.9557121, -0.001638499, 0.932209, 0.05795962, -0.3572457
 293600846, -168.2, 45.97, 10.08, 594.33, 33.6202167, 72.9557132, -0.06006423, 0.9157076, 0.04053785, -0.3952577
 293700806, -158.21, 49.89, 12.76, 594.16, 33.620213, 72.9557146, -0.1242524, 0.8937013, 0.0197759, -0.4306603
 293800766, -144.66, 53.64, 17.21, 594.02, 33.6202108, 72.9557158, -0.2034317, 0.861233, -0.008129512, -0.465647
 293900726, -131.17, 56.07, 22.17, 593.89, 33.6202073, 72.9557164, -0.2756993, 0.8260617, -0.03613176, -0.4902107
 294000686, -118.95, 57.1, 26.29, 593.77, 33.6202047, 72.9557174, -0.3407949, 0.7920426, -0.06425443, -0.5023931
 294100646, -114.13, 56.73, 26.23, 593.65, 33.6202023, 72.9557169, -0.3753438, 0.7778779, -0.08394744, -0.4969668
 294200606, -112.89, 55.89, 24.22, 593.54, 33.6201998, 72.9557174, -0.3954183, 0.7741299, -0.09881192, -0.4843589
 294300566, -113.98, 54.73, 21.2, 593.43, 33.6201994, 72.955716, -0.4046241, 0.7780734, -0.1091776, -0.467933
 294400526, -115.75, 53.4, 17.95, 593.32, 33.6201975, 72.9557159, -0.4098099, 0.7846088, -0.1179663, -0.4500321
 294500486, -118, 51.8, 14.49, 593.21, 33.6201985, 72.9557138, -0.4123315, 0.7933041, -0.1259132, -0.4298805
 294600446, -120.64, 49.81, 10.51, 593.08, 33.6201975, 72.9557131, -0.4136483, 0.8038254, -0.1354266, -0.4054868
 294700406, -123.39, 47.41, 6.33, 592.97, 33.6201996, 72.9557109, -0.4139094, 0.8154635, -0.1457997, -0.3774131
 294800366, -126.61, 44.37, 1.59, 592.83, 33.6201996, 72.9557098, -0.4112154, 0.8295496, -0.1581394, -0.3431346
 294900326, -130.48, 40.62, 356.6, 592.69, 33.6202022, 72.955708, -0.4018788, 0.8469446, -0.1705341, -0.3034739
 295000286, -136.28, 35.87, 351.5, 592.55, 33.6202031, 72.9557066, -0.374415, 0.8720667, -0.1797467, -0.2588515
 295100246, -142.88, 30.69, 347.42, 592.4, 33.6202065, 72.9557054, -0.3325432, 0.8994785, -0.1838329, -0.2157751
 295200206, -151.01, 24.83, 344.4, 592.24, 33.6202082, 72.9557041, -0.2703877, 0.9294841, -0.1815894, -0.1731334
 295300166, -158.82, 19.36, 342.7, 592.09, 33.6202118, 72.955704, -0.203949, 0.9533015, -0.1762716, -0.1361963
 295400126, -167.2, 14.82, 342.38, 591.92, 33.6202141, 72.955703, -0.1288573, 0.9716321, -0.1651417, -0.1097961
 295500919, -173.75, 13.74, 342.97, 591.75, 33.6202171, 72.9557042, -0.07114132, 0.9794584, -0.1531655, -0.1101839
 295600879, -179.01, 14.95, 343.74, 591.59, 33.6202197, 72.9557039, -0.02679564, 0.9813466, -0.1412662, -0.1276114
 295700839, 177.18, 17.4, 344.22, 591.41, 33.6202214, 72.9557061, 0.003283146, 0.9793524, -0.1318932, -0.1531737
 295800799, 174.3, 20.48, 344.5, 591.25, 33.6202237, 72.9557066, 0.02446775, 0.9750754, -0.1237299, -0.1825384
 295900759, 172.38, 23.77, 344.75, 591.07, 33.6202239, 72.9557093, 0.03711803, 0.969585, -0.1159786, -0.2123114
 296000719, 170.82, 27.39, 344.82, 590.9, 33.6202255, 72.9557105, 0.04583767, 0.9624715, -0.1091246, -0.2442118
 296100679, 169.67, 31.06, 344.84, 590.72, 33.6202243, 72.9557129, 0.05071761, 0.9543655, -0.1026944, -0.2758045
 296200639, 168.62, 35.24, 344.62, 590.56, 33.620225, 72.9557145, 0.05326194, 0.9438608, -0.09715451, -0.3112087
 296300599, 167.93, 39.21, 344.37, 590.38, 33.6202231, 72.9557166, 0.05274463, 0.9329081, -0.09238043, -0.3440441
 296400559, 167.48, 43.25, 343.99, 590.2, 33.6202229, 72.9557183, 0.04930087, 0.9206531, -0.08888033, -0.3769186
 296500519, 167.32, 46.94, 343.62, 590.03, 33.6202199, 72.9557195, 0.04385502, 0.908599, -0.08630303, -0.4062958
 296600479, 167.37, 50.72, 343.13, 589.87, 33.6202189, 72.955721, 0.03583474, 0.89535, -0.08510938, -0.435684
 296700439, 169.18, 55.85, 342.1, 589.74, 33.6202151, 72.9557211, 0.009706707, 0.8757765, -0.09322608, -0.4735296
 296800399, 170.59, 62.97, 340.49, 589.63, 33.6202132, 72.9557222, -0.01928745, 0.8448622, -0.1017609, -0.5248624
 296900359, 171.26, 66.28, 340.12, 589.57, 33.6202088, 72.9557209, -0.03128461, 0.8295355, -0.1030683, -0.5479681
 297000319, 172.17, 68.18, 340.3, 589.55, 33.6202061, 72.9557211, -0.04000546, 0.8205554, -0.1036483, -0.5606652
 297100279, 173.02, 68.95, 340.75, 589.61, 33.6202016, 72.9557177, -0.04505231, 0.8169779, -0.1036215, -0.5654909
 297200239, 173.96, 69.45, 341.3, 589.75, 33.6201984, 72.9557168, -0.04972858, 0.8147057, -0.1037434, -0.5683477
 297300199, 176, 70.94, 341.47, 590, 33.6201941, 72.9557107, -0.06534696, 0.8065473, -0.1110518, -0.5769564
 297400159, -178.48, 73.91, 341.75, 590.34, 33.6201905, 72.9557081, -0.1057738, 0.7876577, -0.1345565, -0.591863
 297500119, -170.06, 74.46, 342.37, 590.74, 33.6201861, 72.9556994, -0.1604754, 0.7758041, -0.173288, -0.5851042
 297600912, -157.18, 70.02, 338.35, 591.1, 33.6201823, 72.9556949, -0.2647039, 0.76726, -0.262196, -0.5220128
 297700872, -148.6, 63.16, 333.44, 591.36, 33.6201789, 72.9556862, -0.3401338, 0.7656229, -0.3262779, -0.4378051
 297800832, -145.16, 56.75, 328.73, 591.52, 33.6201752, 72.9556804, -0.3757894, 0.7701216, -0.3631817, -0.3657787
 297900792, -143.56, 52.49, 325.75, 591.57, 33.6201725, 72.9556741, -0.3916299, 0.7734675, -0.3829435, -0.3189489
 298000752, -142.92, 49.14, 323.9, 591.52, 33.6201692, 72.9556682, -0.3970296, 0.7788846, -0.3928112, -0.2853166
 298100712, -142.41, 47.45, 322.53, 591.36, 33.6201664, 72.9556631, -0.4016374, 0.7791235, -0.4011063, -0.2660221
 298200672, -141.94, 46.25, 321.67, 591.12, 33.6201632, 72.9556575, -0.4050533, 0.7792115, -0.4063132, -0.2523309
 298300632, -141.22, 45.38, 321.35, 590.8, 33.6201605, 72.9556526, -0.4094614, 0.7788311, -0.4088523, -0.2420812
 298400592, -140.37, 44.79, 321.3, 590.43, 33.6201575, 72.9556471, -0.4144672, 0.7779105, -0.410047, -0.2343793
 298500552, -139.71, 44.37, 321.29, 590.05, 33.6201553, 72.9556432, -0.4182912, 0.7771359, -0.4107467, -0.2288655
 298600512, -138.95, 44.07, 321.46, 589.7, 33.6201526, 72.9556382, -0.4227372, 0.7760575, -0.4106357, -0.2245136
 298700472, -138.22, 43.89, 321.69, 589.37, 33.6201518, 72.9556364, -0.4269528, 0.7748974, -0.4101811, -0.2213521
 298800432, -137.4, 43.73, 322.05, 589.1, 33.6201497, 72.9556324, -0.4315665, 0.7737291, -0.4090567, -0.218555
 298900392, -136.57, 43.58, 322.47, 588.89, 33.6201501, 72.9556329, -0.4361669, 0.7726426, -0.4075128, -0.2161371
 299000352, -135.65, 43.45, 323.03, 588.75, 33.6201488, 72.9556304, -0.4411711, 0.7715865, -0.4052342, -0.2140271
 299100312, -134.7, 43.33, 323.66, 588.68, 33.6201505, 72.9556334, -0.4462313, 0.7706042, -0.4024949, -0.2122373
 299200272, -133.65, 43.25, 324.44, 588.67, 33.6201501, 72.9556326, -0.4517782, 0.7695016, -0.3990629, -0.2109797
 299300232, -132.59, 43.2, 325.28, 588.69, 33.6201526, 72.955637, -0.4573102, 0.7684129, -0.3952502, -0.2102052
 299400192, -131.36, 43.26, 326.35, 588.75, 33.6201531, 72.9556379, -0.4636491, 0.7668784, -0.3904982, -0.2108039
 299500152, -130.16, 43.34, 327.42, 588.81, 33.6201562, 72.9556434, -0.4697368, 0.7653646, -0.3857079, -0.2116453
 299600112, -128.76, 43.58, 328.79, 588.87, 33.6201575, 72.9556457, -0.4766731, 0.7632491, -0.3797761, -0.2144846
 299700905, -127.21, 44.01, 330.5, 588.9, 33.6201607, 72.9556512, -0.48399, 0.7607358, -0.3724833, -0.2197521
 299800865, -125.12, 44.9, 333.13, 588.89, 33.6201627, 72.9556545, -0.4929284, 0.7569403, -0.3616862, -0.2307511
 299900825, -124.61, 45.8, 335.92, 588.84, 33.6201658, 72.9556597, -0.4905327, 0.7600042, -0.3469964, -0.2477192
 300000785, -126.26, 46.85, 338.95, 588.73, 33.6201681, 72.9556636, -0.4724716, 0.7719326, -0.326121, -0.2730123
 300100745, -129.35, 47.91, 341.73, 588.6, 33.6201712, 72.9556684, -0.4441687, 0.7880018, -0.3025638, -0.3003707
 300200705, -133.45, 49.19, 344.57, 588.4, 33.6201737, 72.9556726, -0.4073589, 0.8056089, -0.2751163, -0.3307025
 300300665, -138.36, 50.32, 346.67, 588.19, 33.6201769, 72.9556769, -0.3656356, 0.8227645, -0.2482647, -0.3573987
 300400625, -143.78, 51.49, 348.49, 587.93, 33.6201796, 72.9556811, -0.3198819, 0.8382898, -0.2201068, -0.3827516
 300500585, -149.76, 52.47, 349.51, 587.67, 33.6201826, 72.9556847, -0.2719389, 0.8517799, -0.1939257, -0.403625
 300600545, -155.77, 53.08, 349.96, 587.4, 33.6201854, 72.9556887, -0.225169, 0.8631487, -0.169865, -0.4188306
 300700505, -161.72, 53.09, 349.72, 587.12, 33.6201883, 72.955691, -0.180963, 0.8733217, -0.1497491, -0.4267749
 300800465, -166.64, 51.62, 348.77, 586.87, 33.6201912, 72.9556944, -0.146439, 0.884871, -0.137794, -0.4202045
 300900425, -170.39, 49.19, 347.66, 586.63, 33.6201937, 72.9556951, -0.1202054, 0.8970722, -0.1319593, -0.4042263
 301000385, -173.14, 46.34, 346.71, 586.42, 33.6201964, 72.9556976, -0.1000674, 0.9087879, -0.1295368, -0.3838116
 301100345, -175.04, 43.36, 346, 586.23, 33.6201981, 72.9556963, -0.08484422, 0.9195035, -0.1289651, -0.3615009
 301200305, -176.48, 39.96, 345.4, 586.08, 33.6202005, 72.9556977, -0.07193087, 0.9304243, -0.1296786, -0.3351419
 301300265, -177.31, 36.52, 344.99, 585.94, 33.620201, 72.9556951, -0.06291302, 0.9402915, -0.1311945, -0.3077044
 301400225, -177.66, 32.06, 344.61, 585.81, 33.6202028, 72.9556952, -0.05639239, 0.9514936, -0.1342418, -0.2710334
 301500185, -175.9, 27.13, 344.23, 585.71, 33.620202, 72.9556922, -0.06659495, 0.9611406, -0.1415758, -0.2274427
 301600145, -171.66, 21.38, 343.33, 585.62, 33.620203, 72.9556913, -0.09751593, 0.9677329, -0.1553639, -0.1727592
 301700105, -165.86, 16.35, 342.04, 585.52, 33.6202013, 72.9556883, -0.142324, 0.9675391, -0.1705979, -0.12045
 301800898, -157.21, 11.4, 339.66, 585.41, 33.6202014, 72.9556868, -0.210689, 0.9566559, -0.191516, -0.06116587
 301900858, -149.45, 8.62, 337.38, 585.31, 33.620199, 72.9556851, -0.2717977, 0.9394047, -0.2079912, -0.01960834
 302000818, -141.23, 8.61, 336.3, 585.17, 33.6201984, 72.9556836, -0.3384522, 0.9154932, -0.2175321, -0.001417191
 302100778, -134.72, 10.07, 336.38, 585.03, 33.6201962, 72.9556835, -0.3918743, 0.8930337, -0.2211889, -0.0008710801
 302200738, -128.7, 12.47, 337.73, 584.86, 33.620195, 72.9556825, -0.4410811, 0.8702002, -0.2191554, -0.0130379
 302300698, -123.88, 14.72, 339.69, 584.67, 33.6201933, 72.955684, -0.479131, 0.8508587, -0.2136014, -0.02910978
 302400658, -119.83, 16.86, 341.96, 584.47, 33.620192, 72.9556838, 0.5095748, -0.8338468, 0.2067955, 0.04762898
 302500618, -116.31, 18.73, 344.54, 584.25, 33.6201912, 72.9556864, 0.5344194, -0.8190235, 0.1977581, 0.06699307
 302600578, -112.75, 20.59, 347.71, 584.03, 33.6201901, 72.9556871, 0.5576161, -0.8039972, 0.1860379, 0.08968172
 302700538, -109.45, 22.15, 351.27, 583.81, 33.6201901, 72.9556907, 0.5770261, -0.790414, 0.1715827, 0.1133393
 302800498, -106.02, 23.67, 355.6, 583.6, 33.6201893, 72.9556923, 0.5947081, -0.7764699, 0.1533056, 0.1411176
 302900458, -102.88, 24.91, 0.57, 583.39, 33.6201905, 72.9556964, 0.6077377, -0.7642614, 0.1305893, 0.1717725
