Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 301000385, 0.4061429, 0.06081742, 0.4610964, 0.3441582, 27.98643, 28.23546, 28.35, NaN, 0, 32.08168, -174, -344
 301100345, 0.4041073, 0.0613091, 0.4663242, 0.3441582, 27.83643, 27.94366, 28.16, NaN, 0, 31.78744, -160, -303
 301200305, 0.3832755, 0.05824521, 0.4551901, 0.3441582, 27.68642, 27.68382, 28.01, NaN, 0, 31.52504, -149, -244
 301300265, 0.3807059, 0.05773738, 0.4449305, 0.3441582, 27.53642, 27.45308, 27.87, NaN, 0, 31.2943, -141, -222
 301400225, 0.3576089, 0.0537374, 0.429333, 0.3441582, 27.38643, 27.27695, 27.74, NaN, 0, 31.11879, -139, -159
 301500185, 0.339481, 0.04592517, 0.4071144, 0.3441582, 27.23643, 27.14291, 27.64, NaN, 0, 30.98792, -140, -116
 301600145, 0.3118271, 0.0341754, 0.3742223, 0.3441582, 27.08643, 27.04933, 27.55, NaN, 0, 30.89775, -146, -65
 301700105, 0.2959436, 0.02735636, 0.3455117, 0.3441582, 26.93642, 26.98346, 27.45, NaN, 0, 30.8372, -154, -41
 301800898, 0.2736626, 0.02421859, 0.3165892, 0.3441582, 26.78642, 26.93852, 27.34, NaN, 0, 30.79817, -165, -22
 301900858, 0.2780462, 0.03006053, 0.308181, 0.3441582, 26.63643, 26.87754, 27.24, NaN, 0, 30.74317, -174, -48
 302000818, 0.2697213, 0.03377828, 0.3063858, 0.3441582, 26.48643, 26.82115, 27.1, NaN, 0, 30.69227, -183, -43
 302100778, 0.2722324, 0.03750837, 0.3070554, 0.3441582, 26.33643, 26.74718, 26.96, NaN, 0, 30.62319, -191, -68
 302200738, 0.2708008, 0.03910625, 0.3089269, 0.3441582, 26.18642, 26.65235, 26.79, NaN, 0, 30.53312, -196, -79
 302300698, 0.2845497, 0.04227141, 0.3165212, 0.3441582, 26.03642, 26.52865, 26.6, NaN, 0, 30.41247, -199, -124
 302400658, 0.3000995, 0.0453229, 0.3312214, 0.3441582, 25.88643, 26.36893, 26.4, NaN, 0, 30.25531, -198, -165
 302500618, 0.3209782, 0.04880527, 0.352062, 0.3441582, 25.73643, 26.17869, 26.18, NaN, 0, 30.06544, -194, -206
 302600578, 0.3358638, 0.05109069, 0.3713606, 0.3441582, 25.58643, 25.9557, 25.96, NaN, 0, 29.84209, -186, -235
 302700538, 0.3575672, 0.05420446, 0.3935366, 0.3441582, 25.43643, 25.70905, 25.74, NaN, 0, 29.59312, -177, -267
 302800498, 0.3690395, 0.05567703, 0.4117595, 0.3441582, 25.28642, 25.44663, 25.53, NaN, 0, 29.32704, -166, -277
 302900458, 0.3833477, 0.05724111, 0.4287795, 0.3441582, 25.13643, 25.17944, 25.32, NaN, 0, 29.05483, -154, -284
 303000418, 0.3862824, 0.05718571, 0.4383209, 0.3441582, 24.98643, 24.915, 25.13, NaN, 0, 28.78515, -142, -272
 303100378, 0.3907886, 0.05697, 0.4448895, 0.3441582, 24.83643, 24.66662, 24.95, NaN, 0, 28.53006, -133, -259
 303200338, 0.3821978, 0.05455852, 0.4419942, 0.3441582, 24.68643, 24.43641, 24.8, NaN, 0, 28.29264, -124, -226
 303300298, 0.3803356, 0.05254364, 0.4377805, 0.3441582, 24.53642, 24.23089, 24.67, NaN, 0, 28.07919, -119, -206
 303400258, 0.3638525, 0.04894763, 0.4256026, 0.3441582, 24.38643, 24.05697, 24.55, NaN, 0, 27.89746, -117, -162
 303500218, 0.3492531, 0.04647285, 0.4111575, 0.3441582, 24.23643, 23.93777, 24.45, NaN, 0, 27.77008, -120, -118
 303600178, 0.3224555, 0.04363278, 0.3864464, 0.3441582, 24.08643, 23.83119, 24.35, NaN, 0, 27.6563, -124, -75
 303700138, 0.3213557, 0.04506567, 0.3724531, 0.3441582, 23.93643, 23.73331, 24.26, NaN, 0, 27.55231, -129, -82
 303800931, 0.3041134, 0.04377577, 0.3605892, 0.3441582, 23.78642, 23.66312, 24.17, NaN, 0, 27.47688, -137, -50
 303900891, 0.2897874, 0.04243323, 0.3461181, 0.3441582, 23.63643, 23.6332, 24.08, NaN, 0, 27.44396, -149, -30
 304000851, 0.2720855, 0.0403524, 0.3268563, 0.3441582, 23.48643, 23.58722, 23.98, NaN, 0, 27.39584, -160, -19
 304100811, 0.2759894, 0.04139727, 0.3187915, 0.3441582, 23.33643, 23.52816, 23.86, NaN, 0, 27.33629, -169, -47
 304200771, 0.2731444, 0.04114166, 0.3164542, 0.3441582, 23.18643, 23.46086, 23.73, NaN, 0, 27.26961, -177, -56
 304300731, 0.2804815, 0.04240441, 0.318782, 0.3441582, 23.03642, 23.37437, 23.58, NaN, 0, 27.18556, -183, -86
 304400691, 0.2821583, 0.04266715, 0.3222589, 0.3441582, 22.88643, 23.26857, 23.42, NaN, 0, 27.08257, -188, -102
 304500651, 0.2950124, 0.0446403, 0.3305364, 0.3441582, 22.73643, 23.13697, 23.25, NaN, 0, 26.95487, -190, -137
 304600611, 0.2996849, 0.0451951, 0.3392741, 0.3441582, 22.58643, 22.9847, 23.06, NaN, 0, 26.80676, -189, -151
 304700571, 0.3135842, 0.04715434, 0.3501918, 0.3441582, 22.43643, 22.81162, 22.86, NaN, 0, 26.63832, -187, -182
 304800531, 0.3242177, 0.04869223, 0.3625403, 0.3441582, 22.28642, 22.61543, 22.65, NaN, 0, 26.44676, -182, -203
 304900491, 0.3385267, 0.05054569, 0.3773519, 0.3441582, 22.13643, 22.40528, 22.46, NaN, 0, 26.24125, -176, -223
 305000451, 0.3450879, 0.05113512, 0.388297, 0.3441582, 21.98643, 22.18065, 22.25, NaN, 0, 26.02089, -169, -231
 305100411, 0.3573914, 0.05169913, 0.400289, 0.3441582, 21.83643, 21.95031, 22.05, NaN, 0, 25.79409, -161, -242
 305200371, 0.358886, 0.0504438, 0.4062509, 0.3441582, 21.68643, 21.72173, 21.86, NaN, 0, 25.56893, -153, -233
 305300331, 0.3642306, 0.04718581, 0.4108813, 0.3441582, 21.53642, 21.49793, 21.67, NaN, 0, 25.34684, -146, -229
 305400291, 0.3615741, 0.04465121, 0.4082723, 0.3441582, 21.38643, 21.28158, 21.5, NaN, 0, 25.13183, -139, -214
 305500251, 0.3633388, 0.04638329, 0.4092323, 0.3441582, 21.23643, 21.07983, 21.33, NaN, 0, 24.92966, -134, -204
 305600211, 0.3551642, 0.04706207, 0.4058994, 0.3441582, 21.08643, 20.89071, 21.19, NaN, 0, 24.73962, -130, -181
 305700171, 0.3558129, 0.04869062, 0.4050637, 0.3441582, 20.93643, 20.71483, 21.04, NaN, 0, 24.56032, -127, -174
 305800131, 0.3459399, 0.0486052, 0.4001306, 0.3441582, 20.78642, 20.55684, 20.9, NaN, 0, 24.39855, -127, -150
 305900924, 0.3425267, 0.0490641, 0.3960751, 0.3441582, 20.63643, 20.41915, 20.77, NaN, 0, 24.25426, -128, -136
 306000884, 0.3304744, 0.04798537, 0.3864785, 0.3441582, 20.48643, 20.28191, 20.63, NaN, 0, 24.11092, -129, -120
 306100844, 0.3362156, 0.04962316, 0.3844029, 0.3441582, 20.33643, 20.14249, 20.51, NaN, 0, 23.96417, -130, -134
 306200804, 0.3314866, 0.04921848, 0.3834203, 0.3441582, 20.18643, 20.01006, 20.38, NaN, 0, 23.8243, -132, -125
 306300764, 0.3328056, 0.049501, 0.3833286, 0.3441582, 20.03642, 19.88284, 20.27, NaN, 0, 23.68952, -134, -124
 306400724, 0.3188562, 0.0472436, 0.375393, 0.3441582, 19.88643, 19.77695, 20.14, NaN, 0, 23.57599, -139, -103
 306500684, 0.3249685, 0.04824212, 0.3720923, 0.3441582, 19.73643, 19.65208, 20.02, NaN, 0, 23.44472, -141, -123
 306600644, 0.3200293, 0.04747772, 0.3707384, 0.3441582, 19.58643, 19.53293, 19.9, NaN, 0, 23.31947, -144, -114
 306700604, 0.3220845, 0.04768047, 0.3700202, 0.3441582, 19.43643, 19.413, 19.77, NaN, 0, 23.19514, -147, -122
 306800564, 0.3149799, 0.04648226, 0.366253, 0.3441582, 19.28642, 19.29443, 19.65, NaN, 0, 23.07315, -150, -112
 306900524, 0.3184185, 0.0469057, 0.3650276, 0.3441582, 19.13643, 19.17279, 19.52, NaN, 0, 22.94968, -153, -123
 307000484, 0.3104027, 0.04555839, 0.3616954, 0.3441582, 18.98643, 19.05266, 19.4, NaN, 0, 22.82845, -156, -108
 307100444, 0.3093937, 0.04518008, 0.3573597, 0.3441582, 18.83643, 18.93512, 19.26, NaN, 0, 22.71213, -159, -113
 307200404, 0.3078721, 0.0451237, 0.3542544, 0.3441582, 18.68643, 18.80955, 19.12, NaN, 0, 22.5879, -162, -119
 307300364, 0.3124731, 0.04589009, 0.3563082, 0.3441582, 18.53642, 18.68235, 18.99, NaN, 0, 22.46436, -164, -129
 307400324, 0.3090143, 0.04544502, 0.3556819, 0.3441582, 18.38643, 18.54914, 18.84, NaN, 0, 22.33554, -166, -129
 307500284, 0.302826, 0.04445794, 0.3529442, 0.3441582, 18.23643, 18.44488, 18.68, NaN, 0, 22.2369, -170, -112
 307600244, 0.3018411, 0.04424447, 0.3466109, 0.3441582, 18.08643, 18.30309, 18.53, NaN, 0, 22.10183, -171, -131
 307700204, 0.3131069, 0.04590636, 0.3521231, 0.3441582, 17.93643, 18.14202, 18.37, NaN, 0, 21.94772, -170, -157
 307800164, 0.3468343, 0.05111125, 0.3707601, 0.3441582, 17.78642, 17.88001, 18.2, NaN, 0, 21.69279, -159, -249
 307900124, 0.3856375, 0.05717641, 0.4105445, 0.3441582, 17.63643, 17.60603, 18.02, NaN, 0, 21.42601, -146, -303
 308000917, 0.4349134, 0.06471419, 0.4546614, 0.3441582, 17.48643, 17.19458, 17.86, NaN, 0, 21.02201, -120, -404
 308100877, 0.5141705, 0.07718939, 0.5238789, 0.3441582, 17.33643, 16.67088, 17.73, NaN, 0, 20.50538, -83, -544
 308200837, 0.6062734, 0.09194738, 0.6162169, 0.3441582, 17.18643, 16.0236, 17.62, NaN, 0, 19.86482, -34, -683
 308300797, 0.7012245, 0.1069461, 0.7210393, 0.3441582, 17.03642, 15.25618, 17.59, NaN, 0, 19.10399, 10, -815
 308400757, 0.7907072, 0.1209583, 0.8272035, 0.3441582, 16.88643, 14.38406, 17.63, NaN, 0, 18.2387, 50, -928
 308500717, 0.8603826, 0.1316226, 0.9242554, 0.3441582, 16.73643, 13.42266, 17.78, NaN, 0, 17.28341, 87, -1018
 308600677, 0.9042002, 0.1383221, 0.9960834, 0.3441582, 16.01269, 12.38769, 18.04, NaN, 0, 16.25503, 100, -1088
 308700637, 0.7897133, 0.1078876, 0.9891986, 0.3441582, 15.37018, 12.0395, 18.4, NaN, 0, 15.91039, 87, -484
 308800597, 0.1967283, 0.02565627, 0.6496207, 0.3441582, 15.22018, 12.90785, 18.85, NaN, 0, 16.77971, 40, 929
 308900557, -0.2968154, -0.03428158, 0.09861042, 0.3441582, 15.07018, 14.2275, 19.32, NaN, 0, 18.09228, -65, 1704
 309000517, -0.5480672, -0.05530405, 0, 0.3441582, 14.99143, 15.68695, 19.71, NaN, 0, 19.54501, -219, 1888
 309100477, -0.5612866, -0.06097627, 0, 0.3441582, 15.46412, 17.08912, 19.98, NaN, 0, 20.93437, -299, 1714
 309200437, -0.4535528, -0.05771953, 0, 0.3441582, 16.71474, 18.33974, 20.17, NaN, 0, 22.17192, -299, 1421
 309300397, -0.3061724, -0.04415739, 0, 0.3441582, 17.72167, 19.34667, 20.26, NaN, 0, 23.16286, -299, 1069
 309400357, -0.1497867, -0.02298091, 0, 0.3441582, 18.45961, 20.08461, 20.24, NaN, 0, 23.88542, -299, 712
 309500317, 0.0002452731, 3.858202E-05, 0, 0.3441582, 18.9249, 20.5499, 20.12, NaN, 0, 24.33411, -299, 379
 309600277, 0.1196532, 0.01892768, 0.05873789, 0.3441582, 19.13476, 20.75976, 19.91, NaN, 0, 24.52896, -299, 89
 309700237, 0.2254409, 0.03560206, 0.1676547, 0.3441582, 19.11776, 20.74276, 19.62, NaN, 0, 24.49731, -299, -153
 309800197, 0.3165192, 0.04976612, 0.2785272, 0.3441582, 18.97028, 20.52723, 19.28, NaN, 0, 24.2686, -295, -350
 309900157, 0.3977979, 0.06222653, 0.3810907, 0.3441582, 18.82028, 20.15692, 18.94, NaN, 0, 23.88565, -279, -501
 310000117, 0.4642315, 0.07236934, 0.4696791, 0.3441582, 18.67027, 19.67226, 18.59, NaN, 0, 23.38988, -250, -601
 310100910, 0.5190808, 0.08052361, 0.5455707, 0.3441582, 18.52028, 19.10205, 18.3, NaN, 0, 22.80924, -208, -645
 310200870, 0.5434173, 0.0840584, 0.5965453, 0.3441582, 18.37028, 18.54658, 18.04, NaN, 0, 22.24467, -167, -627
 310300830, 0.5589439, 0.08609009, 0.6284125, 0.3441582, 18.22028, 18.03016, 17.86, NaN, 0, 21.72044, -130, -581
 310400790, 0.5347291, 0.08220303, 0.6302086, 0.3441582, 18.07028, 17.59805, 17.75, NaN, 0, 21.28131, -102, -461
 310500750, 0.5024139, 0.07693452, 0.6074169, 0.3441582, 17.92027, 17.27482, 17.71, NaN, 0, 20.9521, -85, -337
 310600710, 0.4390655, 0.06715524, 0.5577842, 0.3441582, 17.77028, 17.07667, 17.73, NaN, 0, 20.74919, -80, -173
 310700670, 0.3834686, 0.05840725, 0.4956809, 0.3441582, 17.62028, 16.99791, 17.79, NaN, 0, 20.66652, -87, -46
 310800630, 0.3089128, 0.04696387, 0.4217451, 0.3441582, 17.47028, 17.03599, 17.89, NaN, 0, 20.70143, -106, 98
 310900590, 0.2525738, 0.03824568, 0.3481092, 0.3441582, 17.32028, 17.15996, 17.99, NaN, 0, 20.8232, -133, 181
 311000550, 0.1912863, 0.02891852, 0.2774388, 0.3441582, 17.17027, 17.35312, 18.08, NaN, 0, 21.01478, -168, 259
 311100510, 0.1548172, 0.02334704, 0.2187939, 0.3441582, 17.02028, 17.57062, 18.14, NaN, 0, 21.23178, -205, 272
 311200470, 0.123632, 0.01863234, 0.1739159, 0.3441582, 16.87028, 17.78832, 18.16, NaN, 0, 21.44936, -241, 269
 311300430, 0.1202007, 0.01811297, 0.1488632, 0.3441582, 16.72028, 17.96432, 18.13, NaN, 0, 21.62598, -271, 207
 311400390, 0.1266895, 0.01911373, 0.1434093, 0.3441582, 16.57028, 18.08212, 18.02, NaN, 0, 21.74462, -292, 137
 311500350, 0.155736, 0.02354541, 0.1579583, 0.3441582, 16.48728, 18.11228, 17.86, NaN, 0, 21.77601, -299, 31
 311600310, 0.1940463, 0.02941234, 0.1909392, 0.3441582, 16.42365, 18.04865, 17.66, NaN, 0, 21.71396, -299, -75
 311700270, 0.2417375, 0.03674597, 0.2369889, 0.3441582, 16.2767, 17.88643, 17.4, NaN, 0, 21.55358, -298, -193
 311800230, 0.2862377, 0.04363239, 0.2877383, 0.3441582, 16.12671, 17.63219, 17.11, NaN, 0, 21.30153, -291, -291
 311900190, 0.3347972, 0.05112195, 0.3415804, 0.3441582, 15.9767, 17.2996, 16.81, NaN, 0, 20.97127, -278, -381
 312000150, 0.372171, 0.05692157, 0.3913792, 0.3441582, 15.8267, 16.90845, 16.51, NaN, 0, 20.5828, -257, -436
 312100110, 0.4092765, 0.06260887, 0.4372315, 0.3441582, 15.67671, 16.48922, 16.23, NaN, 0, 20.16698, -231, -473
 312200903, 0.4262165, 0.06522906, 0.4706955, 0.3441582, 15.5267, 16.05452, 15.97, NaN, 0, 19.7357, -202, -464
 312300863, 0.4400255, 0.06724596, 0.4937482, 0.3441582, 15.37671, 15.64467, 15.74, NaN, 0, 19.33043, -176, -443
 312400823, 0.4302306, 0.06573492, 0.4992594, 0.3441582, 15.2267, 15.2735, 15.56, NaN, 0, 18.96445, -154, -381
 312500783, 0.4214469, 0.06422365, 0.494427, 0.3441582, 15.0767, 14.96001, 15.41, NaN, 0, 18.65718, -138, -322
 312600743, 0.3894023, 0.05925241, 0.4732185, 0.3441582, 14.92671, 14.7144, 15.31, NaN, 0, 18.41853, -128, -229
 312700703, 0.3645455, 0.05524147, 0.4451469, 0.3441582, 14.7767, 14.53892, 15.24, NaN, 0, 18.2516, -126, -159
 312800663, 0.321839, 0.04799965, 0.4064987, 0.3441582, 14.62671, 14.43487, 15.18, NaN, 0, 18.15621, -130, -68
 312900623, 0.2924502, 0.03800443, 0.3655359, 0.3441582, 14.4767, 14.38717, 15.14, NaN, 0, 18.11853, -141, -14
 313000583, 0.2532603, 0.02470812, 0.3180882, 0.3441582, 14.3267, 14.38826, 15.1, NaN, 0, 18.12975, -156, 45
 313100543, 0.2326908, 0.01612693, 0.2777931, 0.3441582, 14.17671, 14.41395, 15.04, NaN, 0, 18.16673, -173, 60
 313200503, 0.2083059, 0.01032142, 0.2437753, 0.3441582, 14.0267, 14.45272, 14.96, NaN, 0, 18.21691, -192, 77
 313300463, 0.2035332, 0.01011309, 0.2235222, 0.3441582, 13.87671, 14.47764, 14.85, NaN, 0, 18.25324, -210, 49
 313400423, 0.1995437, 0.01457326, 0.2158764, 0.3441582, 13.7267, 14.47958, 14.7, NaN, 0, 18.26623, -225, 24
 313500383, 0.2122726, 0.02279237, 0.2231757, 0.3441582, 13.5767, 14.43696, 14.52, NaN, 0, 18.23411, -236, -33
 313600343, 0.2271306, 0.02968779, 0.2401571, 0.3441582, 13.42671, 14.34328, 14.3, NaN, 0, 18.15074, -241, -89
 313700303, 0.2564297, 0.03671458, 0.267119, 0.3441582, 13.2767, 14.188, 14.04, NaN, 0, 18.00395, -241, -165
 313800263, 0.2852038, 0.04250363, 0.2996411, 0.3441582, 13.12671, 13.971, 13.74, NaN, 0, 17.79525, -234, -231
 313900223, 0.3234082, 0.04893023, 0.3384687, 0.3441582, 12.9767, 13.69372, 13.44, NaN, 0, 17.52371, -221, -303
 314000183, 0.3554415, 0.05406862, 0.3780071, 0.3441582, 12.8267, 13.36579, 13.12, NaN, 0, 17.20139, -203, -353
 314100143, 0.3909395, 0.0594438, 0.4183069, 0.3441582, 12.67671, 13.00173, 12.8, NaN, 0, 16.84026, -182, -397
 314200103, 0.4135473, 0.0627659, 0.4520788, 0.3441582, 12.5267, 12.61683, 12.5, NaN, 0, 16.45793, -159, -411
 314300896, 0.4379736, 0.0659914, 0.4822534, 0.3441582, 12.37671, 12.2195, 12.21, NaN, 0, 16.06023, -134, -420
 314400856, 0.445628, 0.0666272, 0.5015526, 0.3441582, 12.2267, 11.84117, 11.94, NaN, 0, 15.68117, -111, -394
 314500816, 0.4490874, 0.06572542, 0.511583, 0.3441582, 12.0767, 11.49584, 11.7, NaN, 0, 15.33193, -91, -359
 314600776, 0.4364873, 0.06183758, 0.506641, 0.3441582, 11.92671, 11.18836, 11.51, NaN, 0, 15.02042, -76, -301
 314700736, 0.430572, 0.05776766, 0.497923, 0.3441582, 11.7767, 10.92346, 11.34, NaN, 0, 14.74844, -64, -260
 314800696, 0.4092683, 0.05267251, 0.4794559, 0.3441582, 11.62671, 10.7092, 11.21, NaN, 0, 14.52698, -58, -196
 314900656, 0.3955664, 0.05163112, 0.4617668, 0.3441582, 11.4767, 10.54262, 11.11, NaN, 0, 14.35161, -56, -152
 315000616, 0.367627, 0.04978019, 0.438604, 0.3441582, 11.3267, 10.42648, 11.04, NaN, 0, 14.22656, -59, -89
 315100576, 0.3503436, 0.04955614, 0.4168386, 0.3441582, 11.17671, 10.35181, 10.99, NaN, 0, 14.14323, -67, -54
 315200536, 0.321562, 0.04690245, 0.3913225, 0.3441582, 11.0267, 10.31831, 10.95, NaN, 0, 14.10106, -79, -5
 315300496, 0.3050529, 0.04528257, 0.3678487, 0.3441582, 10.87671, 10.3116, 10.92, NaN, 0, 14.0872, -93, 13
 315400456, 0.2793359, 0.04186949, 0.3430524, 0.3441582, 10.72671, 10.32848, 10.89, NaN, 0, 14.09756, -110, 46
 315500416, 0.2677445, 0.04027885, 0.3219713, 0.3441582, 10.5767, 10.35328, 10.85, NaN, 0, 14.11808, -127, 43
 315600376, 0.2531396, 0.03823492, 0.3044623, 0.3441582, 10.42671, 10.37824, 10.8, NaN, 0, 14.13974, -145, 44
 315700336, 0.2526544, 0.03820917, 0.2950593, 0.3441582, 10.2767, 10.3889, 10.73, NaN, 0, 14.14931, -161, 18
 315800296, 0.2483527, 0.03764749, 0.2894663, 0.3441582, 10.12671, 10.381, 10.64, NaN, 0, 14.14116, -175, 0
 315900256, 0.2567469, 0.03895271, 0.2911404, 0.3441582, 9.976706, 10.34383, 10.52, NaN, 0, 14.10534, -186, -40
 316000216, 0.2617255, 0.03977054, 0.2962422, 0.3441582, 9.826705, 10.27495, 10.4, NaN, 0, 14.03854, -194, -71
 316100176, 0.2777853, 0.04224268, 0.3079693, 0.3441582, 9.676705, 10.17053, 10.24, NaN, 0, 13.93741, -199, -117
 316200136, 0.2880197, 0.04386312, 0.3210805, 0.3441582, 9.526705, 10.03421, 10.07, NaN, 0, 13.80499, -200, -148
 316300929, 0.3068756, 0.04675105, 0.3382087, 0.3441582, 9.376705, 9.860065, 9.89, NaN, 0, 13.63524, -198, -188
 316400889, 0.317706, 0.04844293, 0.3541029, 0.3441582, 9.226706, 9.6629, 9.72, NaN, 0, 13.44259, -193, -210
 316500849, 0.3347403, 0.05104646, 0.371651, 0.3441582, 9.076705, 9.447114, 9.52, NaN, 0, 13.23194, -187, -235
 316600809, 0.340964, 0.05202323, 0.3844424, 0.3441582, 8.926705, 9.216987, 9.34, NaN, 0, 13.00694, -179, -240
 316700769, 0.3530338, 0.05383006, 0.39723, 0.3441582, 8.776705, 8.982705, 9.15, NaN, 0, 12.77827, -170, -249
 316800729, 0.3523642, 0.05366629, 0.4035143, 0.3441582, 8.626705, 8.749705, 8.97, NaN, 0, 12.55076, -162, -237
 316900689, 0.3579261, 0.05427861, 0.4088079, 0.3441582, 8.476706, 8.525106, 8.81, NaN, 0, 12.33166, -154, -232
 317000649, 0.3507432, 0.0513207, 0.4069272, 0.3441582, 8.326705, 8.314178, 8.64, NaN, 0, 12.12622, -148, -207
 317100609, 0.3497601, 0.0419834, 0.4008602, 0.3441582, 8.176705, 8.120831, 8.5, NaN, 0, 11.938, -144, -193
 317200569, 0.3375309, 0.02865165, 0.3830407, 0.3441582, 8.026705, 7.945762, 8.36, NaN, 0, 11.76782, -141, -163
 317300529, 0.3339401, 0.01879296, 0.3661257, 0.3441582, 7.876705, 7.790873, 8.22, NaN, 0, 11.61726, -141, -148
 317400489, 0.3225905, 0.01634917, 0.3496813, 0.3441582, 7.727472, 7.654141, 8.09, NaN, 0, 11.48443, -140, -120
 317500449, 0.3217346, 0.02427262, 0.3451837, 0.3441582, 7.581852, 7.533431, 7.95, NaN, 0, 11.36635, -138, -110
 317600409, 0.3117622, 0.03366658, 0.3450081, 0.3441582, 7.441892, 7.426089, 7.8, NaN, 0, 11.26133, -135, -88
 317700369, 0.313861, 0.04093567, 0.3497259, 0.3441582, 7.308727, 7.323792, 7.66, NaN, 0, 11.15952, -130, -90
 317800329, 0.3116838, 0.04455796, 0.3532565, 0.3441582, 7.183104, 7.221776, 7.49, NaN, 0, 11.05787, -125, -86
 317900289, 0.3230135, 0.04810628, 0.3618629, 0.3441582, 7.06581, 7.11023, 7.33, NaN, 0, 10.94461, -117, -104
 318000249, 0.3315956, 0.05027249, 0.3724189, 0.3441582, 6.957886, 6.985341, 7.16, NaN, 0, 10.81753, -105, -117
 318100209, 0.3501847, 0.05340782, 0.3886217, 0.3441582, 6.859903, 6.845458, 6.99, NaN, 0, 10.67386, -91, -142
 318200169, 0.3628377, 0.05535573, 0.4049299, 0.3441582, 6.771923, 6.690587, 6.82, NaN, 0, 10.5152, -74, -155
 318300129, 0.3830739, 0.05818999, 0.4247213, 0.3441582, 6.693941, 6.528045, 6.65, NaN, 0, 10.34815, -56, -173
 318400922, 0.3909994, 0.05915797, 0.44006, 0.3441582, 6.625709, 6.353571, 6.51, NaN, 0, 10.16867, -36, -173
 318500882, 0.4043292, 0.06079772, 0.4545305, 0.3441582, 6.564666, 6.185336, 6.38, NaN, 0, 9.995427, -20, -178
 318600842, 0.4038728, 0.06044254, 0.4615785, 0.3441582, 6.50799, 6.027256, 6.26, NaN, 0, 9.832342, -7, -158
 318700802, 0.3948453, 0.05857593, 0.4606104, 0.3441582, 6.453952, 5.924953, 6.18, NaN, 0, 9.725278, 0, -112
 318800762, 0.3886385, 0.05728763, 0.4504489, 0.3441582, 6.401514, 5.802182, 6.13, NaN, 0, 9.598234, 8, -103
 318900722, 0.3916956, 0.05775815, 0.4490536, 0.3441582, 6.350039, 5.699676, 6.09, NaN, 0, 9.492311, 13, -98
 319000682, 0.4199436, 0.06226435, 0.4600998, 0.3441582, 6.299147, 5.50737, 6.07, NaN, 0, 9.296709, 28, -170
 319100642, 0.3797498, 0.04901209, 0.4490609, 0.3441582, 6.380692, 5.587419, 6.09, NaN, 0, 9.376757, 28, -34
 319200602, 0.3999539, 0.05413467, 0.4416218, 0.3441582, 6.330366, 5.457094, 6.11, NaN, 0, 9.245213, 37, -104
 319300562, 0.4231862, 0.06043032, 0.4650445, 0.3441582, 6.280169, 5.351277, 6.16, NaN, 0, 9.140493, 42, -124
 319400522, 0.4597788, 0.06770015, 0.4937254, 0.3441582, 6.23005, 5.132526, 6.23, NaN, 0, 8.922476, 59, -210
 319500482, 0.5339786, 0.08044362, 0.5521366, 0.3441582, 6.179978, 4.778633, 6.33, NaN, 0, 8.569559, 84, -358
 319600442, 0.6199225, 0.09474397, 0.6387394, 0.3441582, 6.129933, 4.312419, 6.48, NaN, 0, 8.103344, 112, -498
 319700402, 0.7143146, 0.1098726, 0.7379502, 0.3441582, 6.079909, 3.706748, 6.67, NaN, 0, 7.498162, 143, -651
 319800362, 0.8035095, 0.1238677, 0.8428994, 0.3441582, 6.029884, 2.996463, 6.97, NaN, 0, 6.787694, 175, -771
 319900322, 0.7634823, 0.1137041, 0.9100356, 0.3441582, 5.979885, 2.848539, 7.35, NaN, 0, 6.64569, 179, -400
 320000282, 0.3443437, 0.05013457, 0.6930447, 0.3441582, 5.929884, 3.512941, 7.83, NaN, 0, 7.314975, 145, 642
 320100242, -0.03084281, -0.004225891, 0.2910113, 0.3441582, 5.879885, 4.532489, 8.37, NaN, 0, 8.344533, 80, 1286
 320200202, -0.2966825, -0.03540206, 0, 0.3441582, 5.829885, 5.833502, 8.84, NaN, 0, 9.656166, -50, 1579
 320300162, -0.3601352, -0.04046693, 0, 0.3441582, 5.813634, 6.987885, 9.22, NaN, 0, 10.82385, -166, 1430
 320400122, -0.3182204, -0.03684139, 0, 0.3441582, 6.442582, 8.067582, 9.5, NaN, 0, 11.91649, -200, 1241
 320500915, -0.2212573, -0.02893493, 0, 0.3441582, 7.357068, 8.982068, 9.65, NaN, 0, 12.84575, -200, 994
 320600875, -0.1143268, -0.01632178, 0, 0.3441582, 8.056087, 9.681087, 9.73, NaN, 0, 13.55886, -200, 731
 320700835, 0.01818734, 0.002740312, 0.001599324, 0.3441582, 8.526005, 10.151, 9.68, NaN, 0, 14.04313, -201, 420
 320800795, 0.1266464, 0.01954913, 0.06845384, 0.3441582, 8.767011, 10.39201, 9.56, NaN, 0, 14.29744, -211, 148
 320900755, 0.2221344, 0.03458816, 0.1707951, 0.3441582, 8.799951, 10.42495, 9.34, NaN, 0, 14.3432, -221, -80
 321000715, 0.3045848, 0.04749289, 0.2721323, 0.3441582, 8.723727, 10.27275, 9.08, NaN, 0, 14.20283, -226, -269
 321100675, 0.3786243, 0.05893564, 0.3656015, 0.3441582, 8.637475, 9.973523, 8.8, NaN, 0, 13.91447, -220, -415
