Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 200388979, 0, 6, 236621200, 2220, 10, 1.21, 33.6202519, 72.9563904, 613.84, 9.161, 169.0035, 1.481, 0, 1
 200588899, 0, 6, 236621400, 2220, 10, 1.21, 33.6202358, 72.9563941, 613.55, 9.167001, 168.8965, 1.448, 0, 1
 200788819, 0, 6, 236621600, 2220, 10, 1.21, 33.6202196, 72.956398, 613.26, 9.171, 168.7774, 1.434, 0, 1
 200988739, 0, 6, 236621800, 2220, 10, 1.21, 33.6202033, 72.9564019, 612.97, 9.176001, 168.6581, 1.429, 0, 1
 201189492, 0, 6, 236622000, 2220, 10, 1.21, 33.6201872, 72.9564058, 612.69, 9.178, 168.5493, 1.429, 0, 1
 201389412, 0, 6, 236622200, 2220, 10, 1.21, 33.620171, 72.9564097, 612.4, 9.179001, 168.457, 1.431, 0, 1
 201589332, 0, 6, 236622400, 2220, 10, 1.21, 33.6201549, 72.9564136, 612.12, 9.184, 168.3841, 1.433, 0, 1
 201789252, 0, 6, 236622600, 2220, 10, 1.21, 33.6201388, 72.9564177, 611.83, 9.192, 168.3291, 1.434, 0, 1
 201989172, 0, 6, 236622800, 2220, 10, 1.21, 33.6201226, 72.9564217, 611.54, 9.199, 168.2886, 1.434, 0, 1
 202189092, 0, 6, 236623000, 2220, 10, 1.21, 33.6201064, 72.9564258, 611.26, 9.207001, 168.2607, 1.433, 0, 1
 202389012, 0, 6, 236623200, 2220, 10, 1.21, 33.6200901, 72.9564298, 610.97, 9.214001, 168.2435, 1.433, 0, 1
 202588932, 0, 6, 236623400, 2220, 10, 1.21, 33.620074, 72.9564339, 610.68, 9.217, 168.2363, 1.432, 0, 1
 202788852, 0, 6, 236623600, 2220, 10, 1.21, 33.6200578, 72.9564379, 610.4, 9.217, 168.2376, 1.433, 0, 1
 202988772, 0, 6, 236623800, 2220, 10, 1.21, 33.6200415, 72.956442, 610.11, 9.215, 168.2446, 1.433, 0, 1
 203189525, 0, 6, 236624000, 2220, 10, 1.21, 33.6200253, 72.956446, 609.82, 9.201, 168.257, 1.429, 0, 1
 203389445, 0, 6, 236624200, 2220, 10, 1.21, 33.6200092, 72.9564501, 609.54, 9.156, 168.2762, 1.419, 0, 1
 203589365, 0, 6, 236624400, 2220, 10, 1.21, 33.6199931, 72.956454, 609.26, 9.075001, 168.3021, 1.404, 0, 1
 203789285, 0, 6, 236624600, 2220, 10, 1.21, 33.6199772, 72.956458, 608.98, 8.961, 168.3346, 1.383, 0, 1
 203989205, 0, 6, 236624800, 2220, 10, 1.21, 33.6199616, 72.9564618, 608.7, 8.812, 168.3742, 1.356, 0, 1
 204189125, 0, 6, 236625000, 2220, 10, 1.21, 33.6199462, 72.9564656, 608.43, 8.626, 168.4186, 1.322, 0, 1
 204389045, 0, 6, 236625200, 2220, 10, 1.21, 33.6199313, 72.9564693, 608.17, 8.404, 168.4633, 1.283, 0, 1
 204588965, 0, 6, 236625400, 2220, 10, 1.21, 33.6199167, 72.9564729, 607.92, 8.144, 168.5062, 1.236, 0, 1
 204788885, 0, 6, 236625600, 2220, 10, 1.21, 33.6199027, 72.9564763, 607.68, 7.843, 168.548, 1.183, 0, 1
 204988805, 0, 6, 236625800, 2220, 10, 1.21, 33.6198891, 72.9564796, 607.45, 7.5, 168.5894, 1.124, 0, 1
 205189558, 0, 6, 236626000, 2220, 10, 1.21, 33.6198762, 72.9564827, 607.23, 7.113, 168.6369, 1.058, 0, 1
 205389478, 0, 6, 236626200, 2220, 10, 1.21, 33.6198641, 72.9564857, 607.03, 6.68, 168.7617, 0.9760001, 0, 1
 205589398, 0, 6, 236626400, 2220, 10, 1.21, 33.6198527, 72.9564883, 606.84, 6.203, 169.1341, 0.867, 0, 1
 205795149, 0, 6, 236626600, 2220, 10, 1.21, 33.6198422, 72.9564906, 606.68, 5.698, 169.9177, 0.7270001, 0, 1
 205995069, 0, 6, 236626800, 2220, 10, 1.21, 33.6198325, 72.9564926, 606.55, 5.181, 171.2245, 0.558, 0, 1
 206194989, 0, 6, 236627000, 2220, 10, 1.21, 33.6198238, 72.956494, 606.46, 4.662, 173.2192, 0.363, 0, 1
 206394909, 0, 6, 236627200, 2220, 10, 1.21, 33.619816, 72.9564949, 606.41, 4.146, 176.1667, 0.144, 0, 1
 206594829, 0, 6, 236627400, 2220, 10, 1.21, 33.619809, 72.9564952, 606.41, 3.639, 180.4654, -0.097, 0, 1
 206794749, 0, 6, 236627600, 2220, 10, 1.21, 33.6198028, 72.9564948, 606.45, 3.165, 186.6743, -0.359, 0, 1
 206994669, 0, 6, 236627800, 2220, 10, 1.21, 33.6197977, 72.9564936, 606.55, 2.77, 195.1979, -0.633, 0, 1
 207194589, 0, 6, 236628000, 2220, 10, 1.21, 33.6197933, 72.9564917, 606.7, 2.492, 205.7675, -0.9070001, 0, 1
 207394509, 0, 6, 236628200, 2220, 10, 1.21, 33.6197896, 72.956489, 606.91, 2.343, 217.4762, -1.169, 0, 1
 207594429, 0, 6, 236628400, 2220, 10, 1.21, 33.6197865, 72.9564855, 607.17, 2.318, 229.0949, -1.419, 0, 1
 207795182, 0, 6, 236628600, 2220, 10, 1.21, 33.619784, 72.9564815, 607.48, 2.397, 239.386, -1.656, 0, 1
 207995102, 0, 6, 236628800, 2220, 10, 1.21, 33.6197821, 72.9564767, 607.83, 2.534, 247.591, -1.87, 0, 1
 208195022, 0, 6, 236629000, 2220, 10, 1.21, 33.6197806, 72.9564714, 608.22, 2.686, 253.7568, -2.055, 0, 1
 208394942, 0, 6, 236629200, 2220, 10, 1.21, 33.6197794, 72.9564656, 608.65, 2.832, 258.2811, -2.208, 0, 1
 208594862, 0, 6, 236629400, 2220, 10, 1.21, 33.6197784, 72.9564594, 609.11, 2.959, 261.5141, -2.328, 0, 1
 208794782, 0, 6, 236629600, 2220, 10, 1.21, 33.6197777, 72.956453, 609.58, 3.062, 263.7079, -2.416, 0, 1
 208994702, 0, 6, 236629800, 2220, 10, 1.21, 33.6197772, 72.9564464, 610.07, 3.136, 265.0507, -2.472, 0, 1
 209194622, 0, 6, 236630000, 2220, 10, 1.21, 33.6197768, 72.9564395, 610.57, 3.18, 265.6903, -2.495, 0, 1
 209394542, 0, 6, 236630200, 2220, 10, 1.21, 33.6197764, 72.9564326, 611.07, 3.198, 265.8527, -2.489, 0, 1
 209594462, 0, 6, 236630400, 2220, 10, 1.21, 33.619776, 72.9564258, 611.56, 3.204, 265.8551, -2.469, 0, 1
 209794382, 0, 6, 236630600, 2220, 10, 1.21, 33.6197755, 72.9564188, 612.05, 3.215, 265.8453, -2.446, 0, 1
 209995135, 0, 6, 236630800, 2220, 10, 1.21, 33.6197752, 72.9564119, 612.54, 3.233, 265.7948, -2.425, 0, 1
 210195055, 0, 6, 236631000, 2220, 10, 1.21, 33.6197747, 72.9564049, 613.03, 3.255, 265.681, -2.41, 0, 1
 210394975, 0, 6, 236631200, 2220, 10, 1.21, 33.6197743, 72.9563979, 613.51, 3.276, 265.4997, -2.401, 0, 1
 210594895, 0, 6, 236631400, 2220, 10, 1.21, 33.6197738, 72.9563909, 613.99, 3.296, 265.2543, -2.397, 0, 1
 210794815, 0, 6, 236631600, 2220, 10, 1.21, 33.6197733, 72.9563838, 614.47, 3.312, 264.9578, -2.395, 0, 1
 210994735, 0, 6, 236631800, 2220, 10, 1.21, 33.6197727, 72.9563766, 614.95, 3.325, 264.6301, -2.395, 0, 1
 211194655, 0, 6, 236632000, 2220, 10, 1.21, 33.6197722, 72.9563694, 615.43, 3.335, 264.2986, -2.394, 0, 1
 211394575, 0, 6, 236632200, 2220, 10, 1.21, 33.6197715, 72.9563623, 615.91, 3.342, 263.9859, -2.392, 0, 1
 211594495, 0, 6, 236632400, 2220, 10, 1.21, 33.6197709, 72.9563551, 616.38, 3.346, 263.6982, -2.388, 0, 1
 211794415, 0, 6, 236632600, 2220, 10, 1.21, 33.6197702, 72.9563479, 616.86, 3.349, 263.436, -2.384, 0, 1
 211995168, 0, 6, 236632800, 2220, 10, 1.21, 33.6197695, 72.9563407, 617.33, 3.35, 263.2014, -2.38, 0, 1
 212195088, 0, 6, 236633000, 2220, 10, 1.21, 33.6197688, 72.9563335, 617.81, 3.349, 262.9877, -2.376, 0, 1
 212395008, 0, 6, 236633200, 2220, 10, 1.21, 33.6197681, 72.9563264, 618.28, 3.347, 262.7819, -2.373, 0, 1
 212594928, 0, 6, 236633400, 2220, 10, 1.21, 33.6197673, 72.9563192, 618.76, 3.344, 262.5829, -2.373, 0, 1
 212794848, 0, 6, 236633600, 2220, 10, 1.21, 33.6197665, 72.9563121, 619.23, 3.34, 262.3929, -2.372, 0, 1
 212994768, 0, 6, 236633800, 2220, 10, 1.21, 33.6197657, 72.956305, 619.7, 3.334, 262.2124, -2.372, 0, 1
 213194688, 0, 6, 236634000, 2220, 10, 1.21, 33.6197648, 72.9562979, 620.18, 3.329, 262.0496, -2.373, 0, 1
 213394608, 0, 6, 236634200, 2220, 10, 1.21, 33.6197641, 72.9562907, 620.66, 3.323, 261.9122, -2.373, 0, 1
 213594528, 0, 6, 236634400, 2220, 10, 1.21, 33.6197632, 72.9562836, 621.13, 3.317, 261.8007, -2.371, 0, 1
 213794448, 0, 6, 236634600, 2220, 10, 1.21, 33.6197624, 72.9562766, 621.61, 3.312, 261.7081, -2.369, 0, 1
 213994368, 0, 6, 236634800, 2220, 10, 1.21, 33.6197615, 72.9562695, 622.08, 3.308, 261.6355, -2.367, 0, 1
 214195121, 0, 6, 236635000, 2220, 10, 1.21, 33.6197606, 72.9562625, 622.55, 3.304, 261.5851, -2.364, 0, 1
 214395041, 0, 6, 236635200, 2220, 10, 1.21, 33.6197598, 72.9562554, 623.03, 3.301, 261.5518, -2.362, 0, 1
 214594961, 0, 6, 236635400, 2220, 10, 1.21, 33.6197589, 72.9562483, 623.5, 3.299, 261.5306, -2.361, 0, 1
 214794881, 0, 6, 236635600, 2220, 10, 1.21, 33.619758, 72.9562414, 623.97, 3.297, 261.515, -2.362, 0, 1
 214994801, 0, 6, 236635800, 2220, 10, 1.21, 33.6197571, 72.9562343, 624.44, 3.294, 261.4977, -2.364, 0, 1
 215194721, 0, 6, 236636000, 2220, 10, 1.21, 33.6197563, 72.9562273, 624.92, 3.292, 261.4798, -2.365, 0, 1
 215394641, 0, 6, 236636200, 2220, 10, 1.21, 33.6197554, 72.9562203, 625.39, 3.29, 261.468, -2.365, 0, 1
 215594561, 0, 6, 236636400, 2220, 10, 1.21, 33.6197545, 72.9562132, 625.86, 3.289, 261.4608, -2.365, 0, 1
 215794481, 0, 6, 236636600, 2220, 10, 1.21, 33.6197536, 72.9562062, 626.33, 3.288, 261.4493, -2.365, 0, 1
 215994401, 0, 6, 236636800, 2220, 10, 1.21, 33.6197527, 72.9561991, 626.81, 3.287, 261.4327, -2.365, 0, 1
 216195154, 0, 6, 236637000, 2220, 10, 1.21, 33.6197519, 72.9561922, 627.28, 3.286, 261.4177, -2.365, 0, 1
 216395074, 0, 6, 236637200, 2220, 10, 1.21, 33.619751, 72.9561851, 627.75, 3.285, 261.41, -2.364, 0, 1
 216594994, 0, 6, 236637400, 2220, 10, 1.21, 33.6197501, 72.9561782, 628.23, 3.284, 261.4096, -2.363, 0, 1
 216794914, 0, 6, 236637600, 2220, 10, 1.21, 33.6197492, 72.9561712, 628.7, 3.283, 261.406, -2.363, 0, 1
 216994834, 0, 6, 236637800, 2220, 10, 1.21, 33.6197483, 72.9561641, 629.17, 3.281, 261.3945, -2.364, 0, 1
 217194754, 0, 6, 236638000, 2220, 10, 1.21, 33.6197475, 72.9561572, 629.64, 3.279, 261.3831, -2.364, 0, 1
 217394674, 0, 6, 236638200, 2220, 10, 1.21, 33.6197466, 72.9561502, 630.12, 3.278, 261.3788, -2.364, 0, 1
 217594594, 0, 6, 236638400, 2220, 10, 1.21, 33.6197457, 72.9561431, 630.61, 3.303, 261.214, -2.837, 0, 1
 217794514, 0, 6, 236638600, 2220, 10, 1.21, 33.6197447, 72.9561361, 631.32, 3.307, 258.9231, -4.536, 0, 1
 217994434, 0, 6, 236638800, 2220, 10, 1.21, 33.6197432, 72.9561293, 632.47, 3.139, 251.8298, -6.773, 0, 1
 218194354, 0, 6, 236639000, 2220, 10, 1.21, 33.619741, 72.9561235, 634, 2.766, 235.7991, -8.532001, 0, 1
 218395107, 0, 6, 236639200, 2220, 10, 1.21, 33.6197375, 72.9561198, 635.83, 2.662, 207.0286, -9.766001, 0, 1
 218595027, 0, 6, 236639400, 2220, 10, 1.21, 33.6197324, 72.9561181, 637.88, 3.387, 185.7604, -10.602, 0, 1
 218794947, 0, 6, 236639600, 2220, 10, 1.21, 33.6197255, 72.9561179, 640.07, 4.238, 179.1551, -11.219, 0, 1
 218994867, 0, 6, 236639800, 2220, 10, 1.21, 33.6197176, 72.9561183, 642.32, 4.462, 176.686, -10.967, 0, 1
 219194787, 0, 6, 236640000, 2220, 10, 1.21, 33.6197097, 72.9561189, 644.36, 4.227, 176.0985, -9.177, 0, 1
 219394707, 0, 6, 236640200, 2220, 10, 1.21, 33.6197024, 72.9561194, 645.95, 3.96, 176.7889, -6.8, 0, 1
 219594627, 0, 6, 236640400, 2220, 10, 1.21, 33.6196956, 72.9561198, 647.1, 3.682, 177.5852, -4.673, 0, 1
 219794547, 0, 6, 236640600, 2220, 10, 1.21, 33.6196893, 72.95612, 647.84, 3.314, 178.801, -2.841, 0, 1
 219994467, 0, 6, 236640800, 2220, 10, 1.21, 33.6196839, 72.95612, 648.28, 2.574, 182.4046, -1.682, 0, 1
 220194387, 0, 6, 236641000, 2220, 10, 1.21, 33.6196803, 72.9561195, 648.57, 1.434, 196.2821, -1.337, 0, 1
 220395140, 0, 6, 236641200, 2220, 10, 1.21, 33.6196791, 72.9561184, 648.85, 0.767, 275.0372, -1.524, 0, 1
 220600891, 0, 6, 236641400, 2220, 10, 1.21, 33.6196805, 72.9561163, 649.19, 1.907, 323.4236, -1.874, 0, 1
 220800811, 0, 6, 236641600, 2220, 10, 1.21, 33.6196844, 72.9561134, 649.58, 3.178, 332.553, -2.065, 0, 1
 221000731, 0, 6, 236641800, 2220, 10, 1.21, 33.6196904, 72.95611, 649.99, 4.2, 335.5821, -1.941, 0, 1
 221200651, 0, 6, 236642000, 2220, 10, 1.21, 33.6196979, 72.9561059, 650.34, 4.884, 334.1676, -1.551, 0, 1
 221400571, 0, 6, 236642200, 2220, 10, 1.21, 33.6197058, 72.9561007, 650.61, 5.126, 327.8708, -1.076, 0, 1
 221600491, 0, 6, 236642400, 2220, 10, 1.21, 33.6197131, 72.9560942, 650.78, 4.847, 319.0292, -0.6950001, 0, 1
 221800411, 0, 6, 236642600, 2220, 10, 1.21, 33.6197188, 72.9560873, 650.9, 4.133, 309.2627, -0.507, 0, 1
 222000331, 0, 6, 236642800, 2220, 10, 1.21, 33.6197224, 72.9560806, 651, 3.287, 296.5865, -0.52, 0, 1
 222200251, 0, 6, 236643000, 2220, 10, 1.21, 33.6197241, 72.9560746, 651.12, 2.636, 277.1715, -0.673, 0, 1
 222400171, 0, 6, 236643200, 2220, 10, 1.21, 33.6197237, 72.9560693, 651.27, 2.43, 251.6721, -0.8660001, 0, 1
 222600924, 0, 6, 236643400, 2220, 10, 1.21, 33.6197215, 72.9560645, 651.45, 2.83, 232.1655, -1.001, 0, 1
 222800844, 0, 6, 236643600, 2220, 10, 1.21, 33.6197177, 72.9560593, 651.66, 3.564, 228.7072, -1.002, 0, 1
 223000764, 0, 6, 236643800, 2220, 10, 1.21, 33.6197134, 72.9560527, 651.85, 4.175, 235.98, -0.8890001, 0, 1
 223200684, 0, 6, 236644000, 2220, 10, 1.21, 33.6197097, 72.9560445, 652.02, 4.354, 248.0498, -0.766, 0, 1
 223400604, 0, 6, 236644200, 2220, 10, 1.21, 33.6197078, 72.9560355, 652.16, 4.278, 263.3256, -0.686, 0, 1
 223600524, 0, 6, 236644400, 2220, 10, 1.21, 33.619708, 72.9560263, 652.29, 4.383, 279.5367, -0.65, 0, 1
 223800444, 0, 6, 236644600, 2220, 10, 1.21, 33.6197104, 72.9560169, 652.42, 4.769, 293.6033, -0.649, 0, 1
 224000364, 0, 6, 236644800, 2220, 10, 1.21, 33.6197147, 72.9560076, 652.56, 5.1, 305.2053, -0.701, 0, 1
 224200284, 0, 6, 236645000, 2220, 10, 1.21, 33.6197206, 72.9559993, 652.7, 4.923, 315.6289, -0.8060001, 0, 1
 224400204, 0, 6, 236645200, 2220, 10, 1.21, 33.6197268, 72.9559929, 652.88, 4.156, 322.7199, -0.9020001, 0, 1
 224600124, 0, 6, 236645400, 2220, 10, 1.21, 33.619732, 72.9559882, 653.06, 3.096, 322.1466, -0.938, 0, 1
 224800877, 0, 6, 236645600, 2220, 10, 1.21, 33.6197355, 72.9559845, 653.25, 2.092, 311.0349, -0.924, 0, 1
 225000797, 0, 6, 236645800, 2220, 10, 1.21, 33.619737, 72.9559813, 653.43, 1.38, 283.3148, -0.909, 0, 1
 225200717, 0, 6, 236646000, 2220, 10, 1.21, 33.6197368, 72.9559787, 653.62, 1.328, 238.4762, -0.923, 0, 1
 225400637, 0, 6, 236646200, 2220, 10, 1.21, 33.6197346, 72.9559764, 653.8, 1.908, 209.2409, -0.9670001, 0, 1
 225600557, 0, 6, 236646400, 2220, 10, 1.21, 33.6197309, 72.9559746, 654, 2.681, 197.5537, -1.02, 0, 1
 225800477, 0, 6, 236646600, 2220, 10, 1.21, 33.6197256, 72.9559726, 654.21, 3.377, 199.2288, -1.036, 0, 1
 226000397, 0, 6, 236646800, 2220, 10, 1.21, 33.6197197, 72.9559694, 654.41, 3.792, 210.6391, -0.9900001, 0, 1
 226200317, 0, 6, 236647000, 2220, 10, 1.21, 33.6197143, 72.9559644, 654.6, 3.752, 226.1129, -0.9300001, 0, 1
 226400237, 0, 6, 236647200, 2220, 10, 1.21, 33.6197107, 72.955958, 654.79, 3.424, 245.0221, -0.892, 0, 1
 226600157, 0, 6, 236647400, 2220, 10, 1.21, 33.6197092, 72.9559511, 654.96, 3.308, 266.8778, -0.8710001, 0, 1
 226800910, 0, 6, 236647600, 2220, 10, 1.21, 33.61971, 72.9559438, 655.13, 3.61, 286.8231, -0.854, 0, 1
 227000830, 0, 6, 236647800, 2220, 10, 1.21, 33.6197129, 72.9559362, 655.3, 4.156, 301.1737, -0.841, 0, 1
 227200750, 0, 6, 236648000, 2220, 10, 1.21, 33.6197175, 72.9559286, 655.48, 4.519, 310.2048, -0.8840001, 0, 1
 227400670, 0, 6, 236648200, 2220, 10, 1.21, 33.6197229, 72.9559216, 655.66, 4.292, 314.6461, -0.957, 0, 1
 227600590, 0, 6, 236648400, 2220, 10, 1.21, 33.6197278, 72.9559155, 655.85, 3.52, 312.8865, -0.9810001, 0, 1
 227800510, 0, 6, 236648600, 2220, 10, 1.21, 33.6197312, 72.9559103, 656.05, 2.621, 302.1687, -0.966, 0, 1
 228000430, 0, 6, 236648800, 2220, 10, 1.21, 33.6197328, 72.9559059, 656.24, 1.966, 280.017, -0.9540001, 0, 1
 228200350, 0, 6, 236649000, 2220, 10, 1.21, 33.6197326, 72.955902, 656.43, 1.811, 248.257, -0.9530001, 0, 1
 228400270, 0, 6, 236649200, 2220, 10, 1.21, 33.6197305, 72.9558986, 656.62, 2.183, 221.464, -0.9710001, 0, 1
 228600190, 0, 6, 236649400, 2220, 10, 1.21, 33.6197267, 72.9558957, 656.81, 2.838, 206.2882, -1.006, 0, 1
 228800110, 0, 6, 236649600, 2220, 10, 1.21, 33.6197215, 72.9558929, 657.02, 3.568, 202.8643, -1.02, 0, 1
 229000863, 0, 6, 236649800, 2220, 10, 1.21, 33.6197152, 72.9558893, 657.22, 4.161, 208.9795, -0.97, 0, 1
 229200783, 0, 6, 236650000, 2220, 10, 1.21, 33.6197087, 72.955884, 657.42, 4.548, 221.0241, -0.987, 0, 1
 229400703, 0, 6, 236650200, 2220, 10, 1.21, 33.6197033, 72.9558765, 657.64, 4.657, 237.1705, -1.292, 0, 1
 229600623, 0, 6, 236650400, 2220, 10, 1.21, 33.6197001, 72.9558674, 657.96, 4.547, 257.2899, -1.922, 0, 1
 229800543, 0, 6, 236650600, 2220, 10, 1.21, 33.6196999, 72.9558576, 658.43, 4.688, 280.4831, -2.907, 0, 1
 230000463, 0, 6, 236650800, 2220, 10, 1.21, 33.6197033, 72.9558475, 659.15, 5.47, 301.549, -4.263, 0, 1
 230200383, 0, 6, 236651000, 2220, 10, 1.21, 33.6197101, 72.9558375, 660.14, 6.649, 315.5591, -5.581, 0, 1
 230400303, 0, 6, 236651200, 2220, 10, 1.21, 33.6197195, 72.9558275, 661.25, 7.234, 321.0821, -5.287, 0, 1
 230600223, 0, 6, 236651400, 2220, 10, 1.21, 33.6197296, 72.955818, 662.15, 7, 322.1649, -3.528, 0, 1
 230800143, 0, 6, 236651600, 2220, 10, 1.21, 33.6197393, 72.9558091, 662.68, 6.57, 322.5291, -1.778, 0, 1
 231000896, 0, 6, 236651800, 2220, 10, 1.21, 33.6197483, 72.9558007, 662.86, 6.131001, 322.1502, -0.107, 0, 1
 231200816, 0, 6, 236652000, 2220, 10, 1.21, 33.6197565, 72.9557928, 662.75, 5.525, 319.5768, 1.07, 0, 1
 231400736, 0, 6, 236652200, 2220, 10, 1.21, 33.6197631, 72.9557852, 662.5, 4.647, 311.1574, 1.281, 0, 1
 231600656, 0, 6, 236652400, 2220, 10, 1.21, 33.6197673, 72.9557776, 662.29, 3.922, 293.4789, 0.719, 0, 1
 231800576, 0, 6, 236652600, 2220, 10, 1.21, 33.6197687, 72.9557695, 662.23, 3.887, 270.2356, -0.148, 0, 1
 232000496, 0, 6, 236652800, 2220, 10, 1.21, 33.6197675, 72.9557609, 662.34, 4.189, 252.2091, -0.8750001, 0, 1
 232200416, 0, 6, 236653000, 2220, 10, 1.21, 33.6197645, 72.9557528, 662.56, 3.922, 241.1313, -1.154, 0, 1
 232400336, 0, 6, 236653200, 2220, 10, 1.21, 33.6197612, 72.9557462, 662.77, 3.116, 236.8947, -0.868, 0, 1
 232600256, 0, 6, 236653400, 2220, 10, 1.21, 33.6197587, 72.9557413, 662.88, 2.3, 238.7907, -0.192, 0, 1
 232800176, 0, 6, 236653600, 2220, 10, 1.21, 33.619757, 72.9557378, 662.84, 1.563, 242.963, 0.564, 0, 1
 233000929, 0, 6, 236653800, 2220, 10, 1.21, 33.6197561, 72.9557354, 662.66, 0.816, 251.4874, 1.179, 0, 1
 233200849, 0, 6, 236654000, 2220, 10, 1.21, 33.6197559, 72.9557345, 662.38, 0.201, 345.9314, 1.517, 0, 1
 233400769, 0, 6, 236654200, 2220, 10, 1.21, 33.6197566, 72.9557352, 662.06, 1.011, 50.11237, 1.582, 0, 1
 233600689, 0, 6, 236654400, 2220, 10, 1.21, 33.6197582, 72.9557378, 661.76, 1.956, 56.78121, 1.488, 0, 1
 233800609, 0, 6, 236654600, 2220, 10, 1.21, 33.6197605, 72.9557422, 661.48, 2.85, 59.58053, 1.372, 0, 1
 234000529, 0, 6, 236654800, 2220, 10, 1.21, 33.6197634, 72.9557482, 661.21, 3.593, 58.64368, 1.35, 0, 1
 234200449, 0, 6, 236655000, 2220, 10, 1.21, 33.6197673, 72.9557551, 660.93, 4.025, 52.0995, 1.499, 0, 1
 234400369, 0, 6, 236655200, 2220, 10, 1.21, 33.6197724, 72.9557615, 660.6, 4.069, 41.6347, 1.801, 0, 1
 234600289, 0, 6, 236655400, 2220, 10, 1.21, 33.6197781, 72.9557665, 660.2, 3.708, 30.36097, 2.157, 0, 1
 234800209, 0, 6, 236655600, 2220, 10, 1.21, 33.6197836, 72.9557696, 659.74, 3.096, 17.41038, 2.474, 0, 1
 235000129, 0, 6, 236655800, 2220, 10, 1.21, 33.6197886, 72.9557705, 659.22, 2.559, 358.6554, 2.672, 0, 1
 235200882, 0, 6, 236656000, 2220, 10, 1.21, 33.6197928, 72.9557692, 658.67, 2.391, 333.2915, 2.725, 0, 1
 235400802, 0, 6, 236656200, 2220, 10, 1.21, 33.6197963, 72.9557659, 658.13, 2.804, 312.7496, 2.682, 0, 1
 235600722, 0, 6, 236656400, 2220, 10, 1.21, 33.6197998, 72.9557605, 657.61, 3.552, 307.4376, 2.605, 0, 1
 235800642, 0, 6, 236656600, 2220, 10, 1.21, 33.6198043, 72.9557541, 657.09, 4.161, 312.7373, 2.537, 0, 1
 236000562, 0, 6, 236656800, 2220, 10, 1.21, 33.61981, 72.9557479, 656.59, 4.293, 322.4426, 2.474, 0, 1
 236200482, 0, 6, 236657000, 2220, 10, 1.21, 33.6198164, 72.9557432, 656.1, 4.058, 334.6039, 2.433, 0, 1
 236400402, 0, 6, 236657200, 2220, 10, 1.21, 33.6198231, 72.9557404, 655.61, 3.853, 348.2863, 2.453, 0, 1
 236600322, 0, 6, 236657400, 2220, 10, 1.21, 33.6198299, 72.9557398, 655.11, 3.85, 1.70642, 2.52, 0, 1
 236800242, 0, 6, 236657600, 2220, 10, 1.21, 33.6198369, 72.9557409, 654.6, 4.036, 13.0893, 2.602, 0, 1
 237000162, 0, 6, 236657800, 2220, 10, 1.21, 33.6198441, 72.9557435, 654.07, 4.431, 19.46843, 2.679, 0, 1
 237200915, 0, 6, 236658000, 2220, 10, 1.21, 33.619852, 72.9557468, 653.53, 4.927, 18.56293, 2.75, 0, 1
 237400835, 0, 6, 236658200, 2220, 10, 1.21, 33.6198609, 72.9557498, 652.98, 5.276, 12.19516, 2.789, 0, 1
 237600755, 0, 6, 236658400, 2220, 10, 1.21, 33.6198703, 72.9557514, 652.42, 5.241, 3.01177, 2.787, 0, 1
 237800675, 0, 6, 236658600, 2220, 10, 1.21, 33.6198794, 72.9557509, 651.86, 4.879, 351.8524, 2.802, 0, 1
 238000595, 0, 6, 236658800, 2220, 10, 1.21, 33.6198876, 72.9557484, 651.29, 4.549, 338.7643, 2.834, 0, 1
 238200515, 0, 6, 236659000, 2220, 10, 1.21, 33.6198947, 72.9557438, 650.73, 4.522, 325.4102, 2.802, 0, 1
 238400435, 0, 6, 236659200, 2220, 10, 1.21, 33.6199012, 72.9557375, 650.18, 4.962, 317.2624, 2.633, 0, 1
 238600355, 0, 6, 236659400, 2220, 10, 1.21, 33.6199082, 72.9557296, 649.68, 5.644, 317.6956, 2.306, 0, 1
 238800275, 0, 6, 236659600, 2220, 10, 1.21, 33.6199163, 72.9557216, 649.27, 6.027, 324.2509, 1.841, 0, 1
 239000195, 0, 6, 236659800, 2220, 10, 1.21, 33.6199256, 72.9557149, 648.95, 5.876, 334.2151, 1.317, 0, 1
 239200115, 0, 6, 236660000, 2220, 10, 1.21, 33.6199352, 72.9557107, 648.74, 5.527, 346.3485, 0.8330001, 0, 1
 239400868, 0, 6, 236660200, 2220, 10, 1.21, 33.6199448, 72.9557093, 648.61, 5.373, 358.9071, 0.496, 0, 1
 239600788, 0, 6, 236660400, 2220, 10, 1.21, 33.6199545, 72.9557102, 648.52, 5.448, 9.49233, 0.38, 0, 1
 239800708, 0, 6, 236660600, 2220, 10, 1.21, 33.6199642, 72.9557128, 648.44, 5.734, 15.51089, 0.446, 0, 1
 240000628, 0, 6, 236660800, 2220, 10, 1.21, 33.6199744, 72.9557163, 648.33, 6.065, 15.26237, 0.647, 0, 1
 240200548, 0, 6, 236661000, 2220, 10, 1.21, 33.6199852, 72.9557193, 648.18, 6.181, 10.04502, 0.9110001, 0, 1
 240400468, 0, 6, 236661200, 2220, 10, 1.21, 33.619996, 72.9557207, 647.97, 5.914001, 2.13648, 1.141, 0, 1
