Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 324700901, 0, -0.4809507, -0.3637711, 0.001763534, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18451, 1, 1, 999, 999
 324700901, 1, -0.4810374, -0.3637445, 0.001616846, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324740885, 0, -0.4340235, -0.2433691, 0.004925308, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18541, 1, 1, 999, 999
 324740885, 1, -0.4347804, -0.2446193, 0.005039238, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324780869, 0, -0.3836476, -0.1587919, 0.007980834, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18632, 1, 1, 999, 999
 324780869, 1, -0.3833981, -0.1583176, 0.008043751, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324820853, 0, -0.3331218, -0.09656981, 0.01088762, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18723, 1, 1, 999, 999
 324820853, 1, -0.3333581, -0.09699972, 0.0107606, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324860837, 0, -0.3134739, -0.04857078, 0.01363018, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18814, 1, 1, 999, 999
 324860837, 1, -0.3133132, -0.04795186, 0.01360715, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324900821, 0, -0.3056561, -0.01297484, 0.01616227, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18904, 1, 1, 999, 999
 324900821, 1, -0.3056322, -0.01285655, 0.01637159, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324940805, 0, -0.2891281, 0.01250259, 0.018458, 1.000002, 0.9999961, 1.000002, 0, 0, 38.18995, 1, 1, 1000, 999
 324940805, 1, -0.2893344, 0.01238064, 0.01842434, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 324980789, 0, -0.2670856, 0.02889326, 0.02061237, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19086, 1, 1, 1000, 999
 324980789, 1, -0.2672966, 0.02893639, 0.02048396, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325020773, 0, -0.255936, 0.0426062, 0.0226067, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19177, 1, 1, 1000, 999
 325020773, 1, -0.2560792, 0.04255644, 0.02264194, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325060757, 0, -0.2739093, 0.05989338, 0.02433214, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19268, 1, 1, 1000, 999
 325060757, 1, -0.2741615, 0.06022921, 0.0243792, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325100741, 0, -0.3026389, 0.07678921, 0.02585725, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19358, 1, 1, 1000, 999
 325100741, 1, -0.3024416, 0.07654405, 0.02579669, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325140725, 0, -0.3154965, 0.09044668, 0.02725397, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19449, 1, 1, 1000, 999
 325140725, 1, -0.3158407, 0.0906863, 0.02727244, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325180709, 0, -0.3140464, 0.09819096, 0.02838688, 1.000002, 0.9999961, 1.000002, 0, 0, 38.1954, 1, 1, 1000, 999
 325180709, 1, -0.314081, 0.09842899, 0.02825981, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325220693, 0, -0.3023069, 0.1032113, 0.02934039, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19631, 1, 1, 1000, 999
 325220693, 1, -0.3023812, 0.1030017, 0.02927358, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325260677, 0, -0.3117743, 0.1147249, 0.03015913, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19721, 1, 1, 1000, 999
 325260677, 1, -0.3119839, 0.114856, 0.03001601, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325300661, 0, -0.3338407, 0.132135, 0.03062216, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19812, 1, 1, 1000, 999
 325300661, 1, -0.33375, 0.1319761, 0.0305844, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325340645, 0, -0.3451389, 0.1464873, 0.03098734, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19903, 1, 1, 1000, 999
 325340645, 1, -0.3452857, 0.14654, 0.03086846, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325380629, 0, -0.3526351, 0.1604971, 0.03121561, 1.000002, 0.9999961, 1.000002, 0, 0, 38.19994, 1, 1, 1000, 999
 325380629, 1, -0.3527616, 0.1603946, 0.03126319, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325420613, 0, -0.3502139, 0.1706071, 0.03116247, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20084, 1, 1, 1000, 999
 325420613, 1, -0.3499377, 0.1702363, 0.03117094, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325460597, 0, -0.3872729, 0.2059883, 0.03092939, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20175, 1, 1, 1000, 999
 325460597, 1, -0.3872956, 0.2061481, 0.0310931, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325500581, 0, -0.4196458, 0.244167, 0.03045632, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20265, 1, 1, 1000, 999
 325500581, 1, -0.4194412, 0.2437162, 0.03051257, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325540565, 0, -0.4364354, 0.273843, 0.03000553, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20356, 1, 1, 1000, 999
 325540565, 1, -0.4365413, 0.2740225, 0.03007842, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325580549, 0, -0.4345217, 0.2948531, 0.02928191, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20447, 1, 1, 1000, 999
 325580549, 1, -0.4347599, 0.2948743, 0.02937988, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325620533, 0, -0.4279142, 0.3136372, 0.0284784, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20537, 1, 1, 1000, 999
 325620533, 1, -0.4276195, 0.3129064, 0.02846848, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325660517, 0, -0.5147035, 0.441367, 0.0273116, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20628, 1, 1, 1000, 999
 325660517, 1, -0.5147686, 0.4417402, 0.02757737, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325700501, 0, -0.3970702, 0.7307522, 0.026252, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20718, 1, 1, 1000, 999
 325700501, 1, -0.3977868, 0.728789, 0.0262778, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325740485, 0, -0.3439194, 0.8542828, 0.02505044, 1.000002, 0.9999961, 1.000002, 0, 0, 38.20809, 1, 1, 1000, 999
 325740485, 1, -0.3434367, 0.8548782, 0.02502653, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325780469, 0, -0.3384049, 0.868044, 0.02386465, 1.000002, 0.9999961, 1.000002, 0, 0, 38.209, 1, 1, 1000, 999
 325780469, 1, -0.338728, 0.8680318, 0.02381965, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325820453, 0, -0.3466224, 0.850826, 0.02262539, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2099, 1, 1, 1000, 999
 325820453, 1, -0.3482189, 0.8487259, 0.02255579, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325860437, 0, -0.09411016, 1.247604, 0.02145022, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21081, 1, 1, 1000, 999
 325860437, 1, -0.09512745, 1.246305, 0.02143638, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325900421, 0, 0.0865716, 1.54251, 0.0204329, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21171, 1, 1, 1000, 999
 325900421, 1, 0.08458963, 1.539498, 0.02038057, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325940405, 0, 0.1287123, 1.612986, 0.01959231, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21262, 1, 1, 999, 999
 325940405, 1, 0.128635, 1.613057, 0.01955411, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 325980389, 0, 0.09091788, 1.551315, 0.01906976, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21352, 1, 1, 999, 999
 325980389, 1, 0.09157035, 1.552459, 0.01914459, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326020373, 0, 0.03774831, 1.480889, 0.01836171, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21443, 1, 1, 999, 999
 326020373, 1, 0.03822882, 1.481406, 0.0184406, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326060357, 0, 0.3339886, 1.746256, 0.01769104, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21533, 1, 1, 999, 999
 326060357, 1, 0.3312835, 1.743892, 0.01765914, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326100341, 0, 0.5960178, 1.947162, 0.01747993, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21624, 1, 1, 999, 999
 326100341, 1, 0.5936715, 1.946706, 0.01756686, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326140325, 0, 0.6104674, 1.870895, 0.01737682, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21714, 1, 1, 999, 999
 326140325, 1, 0.6104615, 1.87072, 0.01746963, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326180309, 0, 0.5560286, 1.636579, 0.01753, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21804, 1, 1, 999, 999
 326180309, 1, 0.556374, 1.641214, 0.01744365, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326220293, 0, 0.5098704, 1.311596, 0.01769205, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21895, 1, 1, 999, 999
 326220293, 1, 0.5091777, 1.320428, 0.01760505, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326260277, 0, 0.7810657, 1.141904, 0.01794577, 1.000002, 0.9999961, 1.000002, 0, 0, 38.21985, 1, 1, 999, 999
 326260277, 1, 0.7783318, 1.143614, 0.01799247, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326300261, 0, 0.9370394, 0.9428204, 0.01833584, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22076, 1, 1, 999, 999
 326300261, 1, 0.9351139, 0.9474715, 0.0183959, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326340245, 0, 0.9171741, 0.739305, 0.0190283, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22166, 1, 1, 999, 999
 326340245, 1, 0.9175357, 0.7399545, 0.01920643, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326380229, 0, 0.8058007, 0.5620063, 0.01967805, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22256, 1, 1, 999, 999
 326380229, 1, 0.8082332, 0.5647456, 0.01974601, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326420213, 0, 0.672739, 0.4167429, 0.02047078, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22347, 1, 1, 999, 999
 326420213, 1, 0.6724965, 0.4164786, 0.02045439, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326460197, 0, 0.7719466, 0.3197952, 0.02110356, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22437, 1, 1, 999, 999
 326460197, 1, 0.7704927, 0.3211106, 0.02118125, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326500181, 0, 0.8255124, 0.2268674, 0.02178741, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22527, 1, 1, 999, 999
 326500181, 1, 0.8253103, 0.2287301, 0.02167349, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326540165, 0, 0.7690851, 0.1509445, 0.02233004, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22618, 1, 1, 999, 999
 326540165, 1, 0.7696219, 0.1513528, 0.02229453, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326580149, 0, 0.6566776, 0.09999061, 0.02272982, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22708, 1, 1, 999, 999
 326580149, 1, 0.6588421, 0.1007655, 0.02274271, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326620133, 0, 0.537133, 0.0643108, 0.02274368, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22796, 1, 1, 999, 999
 326620133, 1, 0.5348003, 0.06343264, 0.02282018, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326660117, 0, 0.606021, 0.01271833, 0.02265506, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22886, 1, 1, 999, 999
 326660117, 1, 0.6068672, 0.01209099, 0.0226889, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326700101, 0, 0.6830677, -0.04446363, 0.02242469, 1.000002, 0.9999961, 1.000002, 0, 0, 38.22977, 1, 1, 999, 999
 326700101, 1, 0.6826706, -0.04425412, 0.02241778, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326740918, 0, 0.6765206, -0.08147178, 0.02186363, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23069, 1, 1, 999, 999
 326740918, 1, 0.6771076, -0.081282, 0.02190616, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326780902, 0, 0.5727009, -0.08220945, 0.02112985, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23159, 1, 1, 999, 999
 326780902, 1, 0.5714808, -0.08192104, 0.02112814, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326820886, 0, 0.457531, -0.07390893, 0.02015683, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2325, 1, 1, 999, 999
 326820886, 1, 0.4578642, -0.07410811, 0.02010722, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326860870, 0, 0.5114609, -0.1172345, 0.01896472, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2334, 1, 1, 999, 999
 326860870, 1, 0.5133457, -0.1184464, 0.0189248, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326900854, 0, 0.5953156, -0.1803791, 0.01752654, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2343, 1, 1, 999, 999
 326900854, 1, 0.5955846, -0.1802737, 0.0175087, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326940838, 0, 0.6047402, -0.2133588, 0.01590719, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2352, 1, 1, 999, 999
 326940838, 1, 0.6049278, -0.213293, 0.01593831, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 326980822, 0, 0.5520355, -0.2150322, 0.01422109, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23611, 1, 1, 999, 999
 326980822, 1, 0.5513569, -0.2150437, 0.01421198, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327020806, 0, 0.4773395, -0.1971509, 0.01243245, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23701, 1, 1, 999, 999
 327020806, 1, 0.4777625, -0.1973082, 0.01229732, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327060790, 0, 0.5522671, -0.2717899, 0.0104961, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23791, 1, 1, 999, 999
 327060790, 1, 0.5539436, -0.2733791, 0.01059681, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327100774, 0, 0.6487343, -0.3795976, 0.008470234, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23881, 1, 1, 999, 999
 327100774, 1, 0.6482762, -0.3791919, 0.008427869, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327140758, 0, 0.6948558, -0.4712032, 0.006321549, 1.000002, 0.9999961, 1.000002, 0, 0, 38.23971, 1, 1, 999, 999
 327140758, 1, 0.6949359, -0.470523, 0.006340036, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327180742, 0, 0.6518451, -0.4804005, 0.004054132, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24061, 1, 1, 999, 999
 327180742, 1, 0.6516315, -0.4802691, 0.004173756, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327220726, 0, 0.5310243, -0.3993284, 0.001895086, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24152, 1, 1, 999, 999
 327220726, 1, 0.5320696, -0.4000255, 0.001899716, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327260710, 0, 0.5497811, -0.4746301, -0.0004166456, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24242, 1, 1, 999, 999
 327260710, 1, 0.5508044, -0.4764339, -0.0004134416, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327300694, 0, 0.6066768, -0.6265099, -0.002765264, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24332, 1, 1, 999, 999
 327300694, 1, 0.606517, -0.6260465, -0.002857683, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327340678, 0, 0.5956888, -0.69883, -0.005082341, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24422, 1, 1, 999, 999
 327340678, 1, 0.5965893, -0.698471, -0.00496477, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327380662, 0, 0.5315168, -0.6826872, -0.007225033, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24512, 1, 1, 999, 999
 327380662, 1, 0.5310136, -0.6825357, -0.007224703, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327420646, 0, 0.450717, -0.6173255, -0.009442627, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24602, 1, 1, 999, 999
 327420646, 1, 0.4516057, -0.618259, -0.00948846, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327460630, 0, 0.4608353, -0.7712782, -0.01169457, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24692, 1, 1, 999, 999
 327460630, 1, 0.4611227, -0.7733272, -0.01188295, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327500614, 0, 0.4603131, -0.9998576, -0.01367735, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24782, 1, 1, 999, 999
 327500614, 1, 0.4603514, -0.9980862, -0.01360126, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327540598, 0, 0.4017057, -1.083213, -0.01559216, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24872, 1, 1, 999, 999
 327540598, 1, 0.400828, -1.083266, -0.01571221, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327580582, 0, 0.3263976, -1.040155, -0.01744669, 1.000002, 0.9999961, 1.000002, 0, 0, 38.24962, 1, 1, 999, 999
 327580582, 1, 0.3266565, -1.040293, -0.01734242, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327620566, 0, 0.2527378, -0.9349083, -0.01906296, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25052, 1, 1, 999, 999
 327620566, 1, 0.2536488, -0.9365973, -0.01907694, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327660550, 0, 0.1723383, -1.097179, -0.02052314, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25142, 1, 1, 999, 999
 327660550, 1, 0.1717401, -1.098113, -0.02045839, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327700534, 0, 0.03987224, -1.311663, -0.02167866, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25232, 1, 1, 999, 999
 327700534, 1, 0.04108826, -1.310072, -0.02164149, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327740518, 0, -0.07413931, -1.345439, -0.02258444, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25322, 1, 1, 999, 999
 327740518, 1, -0.07504243, -1.344896, -0.02267339, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327780502, 0, -0.150836, -1.263474, -0.023279, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25412, 1, 1, 999, 999
 327780502, 1, -0.1505825, -1.263738, -0.02326933, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327820486, 0, -0.2203775, -1.173573, -0.02356035, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25502, 1, 1, 999, 999
 327820486, 1, -0.2191283, -1.174696, -0.02356097, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327860470, 0, -0.4571828, -1.341827, -0.02349749, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25592, 1, 1, 999, 999
 327860470, 1, -0.4577519, -1.34221, -0.02344597, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327900454, 0, -0.6247936, -1.33839, -0.02308771, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25682, 1, 1, 999, 999
 327900454, 1, -0.6230267, -1.338678, -0.02308076, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327940438, 0, -0.6780387, -1.211464, -0.02232999, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25771, 1, 1, 1000, 999
 327940438, 1, -0.6781892, -1.210747, -0.02249216, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 327980422, 0, -0.6654987, -1.044359, -0.02120741, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25861, 1, 1, 1000, 999
 327980422, 1, -0.665821, -1.04616, -0.0211092, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328020406, 0, -0.6327958, -0.88528, -0.01985516, 1.000002, 0.9999961, 1.000002, 0, 0, 38.25951, 1, 1, 1000, 999
 328020406, 1, -0.6321081, -0.8877024, -0.01988585, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328060390, 0, -0.8607997, -0.9026386, -0.01812724, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26041, 1, 1, 1000, 999
 328060390, 1, -0.8602257, -0.9027406, -0.01813333, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328100374, 0, -1.027355, -0.8550836, -0.01596074, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26131, 1, 1, 1000, 999
 328100374, 1, -1.025437, -0.8562015, -0.01609729, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328140358, 0, -1.053464, -0.7423064, -0.0137236, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26221, 1, 1, 1000, 999
 328140358, 1, -1.053362, -0.741872, -0.01349678, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328180342, 0, -0.9951973, -0.6149242, -0.011059, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26311, 1, 1, 1000, 999
 328180342, 1, -0.996081, -0.6162497, -0.01113029, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328220326, 0, -0.9119874, -0.4951189, -0.008320212, 1.000002, 0.9999961, 1.000002, 0, 0, 38.264, 1, 1, 1000, 999
 328220326, 1, -0.9121872, -0.4973513, -0.008301456, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328260310, 0, -1.105453, -0.4263406, -0.005362468, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2649, 1, 1, 1000, 999
 328260310, 1, -1.104606, -0.4265915, -0.005415563, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328300294, 0, -1.226532, -0.3248424, -0.002495772, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2658, 1, 1, 1000, 999
 328300294, 1, -1.225191, -0.3271088, -0.002538751, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328340278, 0, -1.206928, -0.2224406, 0.0007152844, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2667, 1, 1, 1000, 999
 328340278, 1, -1.20693, -0.2224124, 0.0006040935, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328380262, 0, -1.109135, -0.1395431, 0.003804164, 1.000002, 0.9999961, 1.000002, 0, 0, 38.2676, 1, 1, 1000, 999
 328380262, 1, -1.110909, -0.1406939, 0.003721153, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328420246, 0, -0.994857, -0.06911269, 0.006890602, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26849, 1, 1, 1000, 999
 328420246, 1, -0.9959106, -0.07165436, 0.006769277, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328460230, 0, -1.180727, 0.07699933, 0.01004325, 1.000002, 0.9999961, 1.000002, 0, 0, 38.26939, 1, 1, 1000, 999
 328460230, 1, -1.179124, 0.07548229, 0.009884061, 0.9999983, 0.9999993, 0.9999994, 0, 0, 35.35366, 1, 0, 760, 800
 328500214, 0, -1.270825, 0.2244578, 0.01312361, 1.000002, 0.9999961, 1.000002, 0, 0, 38.27029, 1, 1, 1000, 999
