Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 272500123, 1, 0.67, 1.54, 0, 0.07, -0.04, 0.2, -9, 4, 2, 0, 0, 1, 0.03700191
 272600916, 0, 0.61, 1.68, 0, 0.06, -0.03, 0.17, -11, 6, 6, 0, 0, 0, 0.04030081
 272600916, 1, 0.67, 1.54, 0, 0.07, -0.04, 0.15, -10, 4, 3, 0, 0, 1, 0.03700191
 272700876, 0, -0.28, 1.97, 0, 0.1, -0.02, 0.17, -11, 4, 5, 0, 0, 0, 0.05100429
 272700876, 1, -0.19, 1.84, 0, 0.1, -0.03, 0.18, -10, 4, 3, 0, 0, 1, 0.04500112
 272800836, 0, -0.28, 1.97, 0, 0.1, -0.02, 0.16, -11, 3, 5, 0, 0, 0, 0.05100429
 272800836, 1, -0.19, 1.84, 0, 0.1, -0.03, 0.19, -11, 4, 5, 0, 0, 1, 0.04500112
 272900796, 0, -1.15, 1.9, 0, 0.11, 0.01, 0.15, -10, 2, 5, 0, 0, 0, 0.0642558
 272900796, 1, -1.04, 1.76, 0, 0.13, 0, 0.17, -10, 3, 5, 0, 0, 1, 0.0559059
 273000756, 0, -1.15, 1.9, 0, 0.11, 0.01, 0.15, -11, 2, 4, 0, 0, 0, 0.0642558
 273000756, 1, -1.04, 1.76, 0, 0.13, 0, 0.16, -10, 3, 5, 0, 0, 1, 0.0559059
 273100716, 0, -1.8, 1.54, 0, 0.1, 0.05, 0.16, -10, 1, 5, 0, 0, 0, 0.07346557
 273100716, 1, -1.68, 1.43, 0, 0.11, 0.05, 0.16, -9, 2, 5, 0, 0, 1, 0.06480224
 273200676, 0, -1.8, 1.54, 0, 0.1, 0.05, 0.17, -10, 1, 4, 0, 0, 0, 0.07346557
 273200676, 1, -1.68, 1.43, 0, 0.11, 0.05, 0.1, -9, 2, 5, 0, 0, 1, 0.06480224
 273300636, 0, -2.2, 1.03, 0, 0.08, 0.09, 0.17, -9, 1, 5, 0, 0, 0, 0.07747607
 273300636, 1, -2.07, 0.94, 0, 0.1, 0.08, 0.21, -8, 2, 5, 0, 0, 1, 0.06885039
 273400596, 0, -2.2, 1.03, 0, 0.08, 0.09, 0.19, -9, 0, 4, 0, 0, 0, 0.07747607
 273400596, 1, -2.07, 0.94, 0, 0.1, 0.08, 0.21, -8, 2, 5, 0, 0, 1, 0.06885039
 273500556, 0, -2.38, 0.46, 0, 0.05, 0.11, 0.2, -8, 0, 4, 0, 0, 0, 0.07631178
 273500556, 1, -2.24, 0.38, 0, 0.06, 0.1, 0.21, -7, 2, 6, 0, 0, 1, 0.06836639
 273600516, 0, -2.38, 0.46, 0, 0.05, 0.11, 0.22, -8, 0, 3, 0, 0, 0, 0.07631178
 273600516, 1, -2.24, 0.38, 0, 0.06, 0.1, 0.22, -7, 1, 5, 0, 0, 1, 0.06836639
 273700476, 0, -2.3, -0.16, 2.38, 0.01, 0.14, 0.13, -7, 0, 3, 0, 0, 0, 0.1381885
 273700476, 1, -2.16, -0.22, 0, 0.02, 0.13, 0.23, -6, 2, 5, 0, 0, 1, 0.06185919
 273800436, 0, -2.3, -0.16, 2.38, 0.01, 0.14, 0.3, -7, 0, 2, 0, 0, 0, 0.1381885
 273800436, 1, -2.16, -0.22, 0, 0.02, 0.13, 0.2, -5, 3, 7, 0, 0, 1, 0.06185919
 273900396, 0, -1.94, -0.76, 3.53, -0.01, 0.16, 0.27, -6, 0, 2, 0, 0, 0, 0.2496682
 273900396, 1, -1.8, -0.8, 0, -0.02, 0.13, 0.23, -5, 2, 5, 0, 0, 1, 0.05062577
 274000356, 0, -1.94, -0.76, 3.53, -0.01, 0.16, 0.56, -5, 0, 2, 0, 0, 0, 0.2496682
 274000356, 1, -1.8, -0.8, 0, -0.02, 0.13, 0.21, -4, 2, 5, 0, 0, 1, 0.05062577
 274100316, 0, -1.72, -1.35, 4.74, -0.06, 0.15, 0.53, -4, 0, 2, 0, 0, 1, 0.420592
 274100316, 1, -1.2, -1.23, 2.39, -0.07, 0.11, 0.11, -4, 3, 5, 0, 0, 0, 0.108547
 274200276, 0, -1.72, -1.35, 4.74, -0.06, 0.15, 0.92, -3, -3, 0, 0, 0, 1, 0.420592
 274200276, 1, -1.2, -1.23, 2.39, -0.07, 0.11, 0.26, -3, 0, 2, 0, 0, 0, 0.108547
 274300236, 0, -1.72, -1.35, 4.74, -0.32, -0.14, 1.39, -3, 0, 1, 0, 0, 1, 0.6250475
 274300236, 1, -0.49, -1.42, 3.42, -0.1, 0.11, 0.23, -3, 4, 4, 0, 0, 0, 0.2074001
 274400196, 0, -1.72, -1.35, 4.74, -0.32, -0.14, 1.92, -2, 0, 1, 0, 0, 1, 0.6250475
 274400196, 1, -0.49, -1.42, 3.42, -0.1, 0.11, 0.47, -3, 4, 3, 0, 0, 0, 0.2074001
 274500156, 0, -1.72, -1.35, 4.74, -0.5, -0.57, 2.53, -2, 1, 1, 0, 0, 1, 1.15818
 274500156, 1, 0.09, -1.63, 4.51, -0.11, 0.08, 0.45, -3, 6, 4, 0, 0, 0, 0.3584203
 274600116, 0, -1.72, -1.35, 4.74, -0.5, -0.57, 3.18, -2, 2, 1, 0, 0, 1, 1.15818
 274600116, 1, 0.09, -1.63, 4.51, -0.11, 0.08, 0.75, -3, 5, 3, 0, 0, 0, 0.3584203
 274700909, 0, -0.22, -3.02, 0, -0.51, -0.48, 3.4, -1, 2, 1, 0, 0, -1, 0.1874173
 274700909, 1, 0.09, -1.63, 4.51, -0.03, -0.22, 1.17, -3, 6, 3, 0, 0, 0, 0.5266119
 274800869, 0, -0.22, -3.02, 0, -0.51, -0.48, 1.79, -3, 4, 2, 0, 0, -1, 0.1874173
 274800869, 1, 0.09, -1.63, 4.51, -0.03, -0.22, 1.65, -4, 6, 2, 0, 0, 0, 0.5266119
 274900829, 0, 0.75, -2.65, 0, -0.48, -0.53, 1.08, -3, 4, 1, 0, 0, -1, 0.1231958
 274900829, 1, 0.09, -1.63, 4.51, 0.19, -0.57, 2.4, -3, 6, 2, 0, 0, 0, 1.086123
 275000789, 0, 0.75, -2.65, 0, -0.48, -0.53, 0.68, -3, 3, 1, 0, 0, -1, 0.1231958
 275000789, 1, 0.09, -1.63, 4.51, 0.19, -0.57, 3.09, -3, 6, 2, 0, 0, 0, 1.086123
 275100749, 0, 1.7, -1.52, 0, -0.44, -0.55, 0.59, -3, 3, 1, 0, 0, -1, 0.08083589
 275100749, 1, 0.09, -1.63, 4.51, 0.64, -0.91, 3.93, -3, 6, 1, 0, 0, 0, 2.127939
 275200709, 0, 1.7, -1.52, 0, -0.44, -0.55, 0.52, -3, 3, 0, 0, 0, -1, 0.08083589
 275200709, 1, 0.09, -1.63, 4.51, 0.64, -0.91, 4.92, -3, 6, 1, 0, 0, 0, 2.127939
 275300669, 0, 2.5, -0.74, 0, -0.39, -0.53, 0.62, -3, 3, 0, 0, 0, -1, 0.09074868
 275300669, 1, 4.7, -2.22, 0, 0.36, -0.77, 5.33, -4, 4, 1, 0, 0, 0, 0.5372506
 275400629, 0, 2.5, -0.74, 0, -0.39, -0.53, 0.57, -2, 2, 0, 0, 0, -1, 0.09074868
 275400629, 1, 4.7, -2.22, 0, 0.36, -0.77, 2.95, -2, 3, 0, 0, 0, 0, 0.5372506
 275500589, 0, 2.9, -0.16, 0, -0.31, -0.49, 0.66, -2, 2, 0, 0, 0, -1, 0.1049429
 275500589, 1, 5.6, -1.62, 0, 0.44, -0.76, 1.77, -2, 2, 0, 0, 0, 0, 0.5071042
 275600549, 0, 2.9, -0.16, 0, -0.31, -0.49, 0.52, 2, 4, 1, 0, 0, -1, 0.1049429
 275600549, 1, 5.6, -1.62, 0, 0.44, -0.76, 1.15, 2, 4, 1, 0, 0, 0, 0.5071042
 275700509, 0, 2.18, 0.29, 0, -0.19, -0.45, 0.41, 0, 5, 2, 0, 0, -1, 0.06111374
 275700509, 1, 3.87, -0.52, 0, 0.56, -0.72, 0.63, 3, 8, 4, 0, 0, 0, 0.245851
 275800469, 0, 2.18, 0.29, 0, -0.19, -0.45, 0.16, -1, 8, 2, 0, 0, -1, 0.06111374
 275800469, 1, 3.87, -0.52, 0, 0.56, -0.72, 0.3, 0, 12, 5, 0, 0, 0, 0.245851
 275900429, 0, 0.76, 0.52, 0, -0.07, -0.4, 0.04, -2, 4, 0, 0, 0, -1, 0.01393996
 275900429, 1, 1.63, 0.11, 0, 0.63, -0.66, 0.12, -3, 8, 2, 0, 0, 0, 0.07222677
 276000389, 0, 0.76, 0.52, 0, -0.07, -0.4, -0.06, -3, 4, 0, 0, 0, -1, 0.01393996
 276000389, 1, 1.63, 0.11, 0, 0.63, -0.66, 0, -4, 7, 0, 0, 0, 0, 0.07222677
 276100349, 0, -0.16, 0.53, 0, -0.03, -0.34, -0.11, -2, 4, 0, 0, 0, -1, 0.006444304
 276100349, 1, 0.28, 0.31, 0, 0.62, -0.57, -0.06, -4, 6, -1, 0, 0, 0, 0.02747316
 276200309, 0, -0.16, 0.53, 0, -0.03, -0.34, -0.14, -2, 4, 0, 0, 0, -1, 0.006444304
 276200309, 1, 0.28, 0.31, 0, 0.62, -0.57, -0.09, -5, 5, -2, 0, 0, 0, 0.02747316
 276300269, 0, -0.57, 0.44, 0, -0.02, -0.29, -0.16, -2, 4, 0, 0, 0, -1, 0.008737656
 276300269, 1, -0.31, 0.32, 0, 0.55, -0.49, -0.14, -4, 5, -2, 0, 0, 0, 0.01879497
 276400229, 0, -0.57, 0.44, 0, -0.02, -0.29, -0.16, -2, 4, 0, 0, 0, -1, 0.008737656
 276400229, 1, -0.31, 0.32, 0, 0.55, -0.49, -0.15, -4, 5, -2, 0, 0, 0, 0.01879497
 276500189, 0, -0.94, 0.49, 0, -0.01, -0.25, -0.13, -2, 4, 0, 0, 0, -1, 0.01610053
 276500189, 1, -0.75, 0.42, 0, 0.49, -0.43, -0.12, -4, 5, -1, 0, 0, 0, 0.02026097
 276600149, 0, -0.94, 0.49, 0, -0.01, -0.25, -0.07, -2, 4, 0, 0, 0, -1, 0.01610053
 276600149, 1, -0.75, 0.42, 0, 0.49, -0.43, -0.07, -4, 5, -1, 0, 0, 0, 0.02026097
 276700109, 0, -1.6, 0.78, 0, 0, -0.23, 0.02, -2, 4, 0, 0, 0, -0.9041271, 0.04212533
 276700109, 1, -1.44, 0.74, 0, 0.46, -0.39, 0.02, -4, 5, -1, 0, 0, 0, 0.03946217
 276800902, 0, -1.6, 0.78, 0, 0, -0.23, 0.08, -2, 4, 0, 0, 0, -0.7976017, 0.04212533
 276800902, 1, -1.44, 0.74, 0, 0.46, -0.39, 0.08, -4, 5, -1, 0, 0, 0, 0.03946217
 276900862, 0, -2.39, 1.16, 0, 0, -0.2, 0.21, -2, 4, 0, 0, 0, -0.4457148, 0.09236988
 276900862, 1, -2.23, 1.13, 0, 0.41, -0.34, 0.26, -4, 5, -1, 0, 0, 0, 0.08285943
 277000822, 0, -2.39, 1.16, 0, 0, -0.2, 0.25, -2, 4, 0, 0, 0, -0.06529647, 0.09236988
 277000822, 1, -2.23, 1.13, 0, 0.41, -0.34, 0.3, -4, 5, -1, 0, 0, 0, 0.08285943
 277100782, 0, -2.99, 1.45, 0, 0, -0.17, 0.36, -3, 4, 0, 0, 0, 0.4268234, 0.1452975
 277100782, 1, -2.85, 1.43, 0, 0.37, -0.3, 0.33, -4, 6, -1, 0, 0, 0, 0.1319969
 277200742, 0, -2.99, 1.45, 0, 0, -0.17, 0.35, -3, 4, 0, 0, 0, 0.958845, 0.1452975
 277200742, 1, -2.85, 1.43, 0, 0.37, -0.3, 0.36, -5, 6, -1, 0, 0, 0, 0.1319969
 277300702, 0, -3.29, 1.55, 0, -0.03, -0.14, 0.42, -3, 4, 0, 0, 0, 1, 0.1746498
 277300702, 1, -3.17, 1.54, 0, 0.27, -0.25, 0.39, -5, 6, -1, 0, 0, 0, 0.1590059
 277400662, 0, -3.29, 1.55, 0, -0.03, -0.14, 0.37, -3, 4, 0, 0, 0, 1, 0.1746498
 277400662, 1, -3.17, 1.54, 0, 0.27, -0.25, 0.38, -5, 6, -1, 0, 0, 0, 0.1590059
 277500622, 0, -3.19, 1.43, 0, -0.09, -0.09, 0.39, -3, 5, 0, 0, 0, 1, 0.1636511
 277500622, 1, -3.01, 1.4, 0, 0.18, -0.19, 0.35, -5, 6, 0, 0, 0, 0, 0.1446651
 277600582, 0, -3.19, 1.43, 0, -0.09, -0.09, 0.31, -3, 5, 1, 0, 0, 1, 0.1636511
 277600582, 1, -3.01, 1.4, 0, 0.18, -0.19, 0.31, -5, 6, 0, 0, 0, 0, 0.1446651
 277700542, 0, -2.8, 1.13, 0, -0.15, -0.04, 0.31, -3, 5, 1, 0, 0, 1, 0.1254046
 277700542, 1, -2.67, 1.12, 0, 0.09, -0.12, 0.27, -5, 7, 0, 0, 0, 0, 0.1106006
 277800502, 0, -2.8, 1.13, 0, -0.15, -0.04, 0.21, -4, 5, 1, 0, 0, 1, 0.1254046
 277800502, 1, -2.67, 1.12, 0, 0.09, -0.12, 0.22, -5, 7, 0, 0, 0, 0, 0.1106006
 277900462, 0, -2.29, 0.76, 0, -0.19, -0.01, 0.18, -4, 5, 1, 0, 0, 1, 0.08280391
 277900462, 1, -2.15, 0.75, 0, 0.02, -0.08, 0.17, -6, 7, 0, 0, 0, 0, 0.069422
 278000422, 0, -2.29, 0.76, 0, -0.19, -0.01, 0.11, -6, 4, -2, 0, 0, 1, 0.08280391
 278000422, 1, -2.15, 0.75, 0, 0.02, -0.08, 0.1, -7, 6, -3, 0, 0, 0, 0.069422
 278100382, 0, -1.79, 0.37, 0, -0.22, 0.02, 0.11, -5, 5, 0, 0, 0, 1, 0.05002513
 278100382, 1, -1.64, 0.36, 0, -0.01, -0.05, 0.11, -7, 6, -1, 0, 0, 0, 0.0386984
 278200342, 0, -1.79, 0.37, 0, -0.22, 0.02, 0.07, -7, 4, -1, 0, 0, 1, 0.05002513
 278200342, 1, -1.64, 0.36, 0, -0.01, -0.05, 0.06, -9, 6, -2, 0, 0, 0, 0.0386984
 278300302, 0, -1.34, 0, 0, -0.25, 0.04, 0.05, -7, 4, 0, 0, 0, 1, 0.02921346
 278300302, 1, -1.19, 0, 0, -0.06, -0.02, 0.05, -9, 6, -1, 0, 0, 0, 0.02003102
 278400262, 0, -1.34, 0, 0, -0.25, 0.04, 0.05, -7, 3, 0, 0, 0, 1, 0.02921346
 278400262, 1, -1.19, 0, 0, -0.06, -0.02, 0.05, -10, 5, -1, 0, 0, 0, 0.02003102
 278500222, 0, -0.92, -0.39, 0, -0.26, 0.05, 0.06, -7, 3, 0, 0, 0, 1, 0.01750016
 278500222, 1, -0.77, -0.37, 0, -0.09, 0, 0.06, -9, 5, 0, 0, 0, 0, 0.01077611
 278600182, 0, -0.92, -0.39, 0, -0.26, 0.05, 0.08, -7, 2, 0, 0, 0, 1, 0.01750016
 278600182, 1, -0.77, -0.37, 0, -0.09, 0, 0.08, -9, 4, 0, 0, 0, 0, 0.01077611
 278700142, 0, -0.4, -0.83, 0, -0.26, 0.06, 0.1, -4, 2, 1, 0, 0, 1, 0.01388254
 278700142, 1, -0.27, -0.8, 0, -0.08, 0, 0.04, -5, 5, 2, 0, 0, 0, 0.009844958
 278800102, 0, -0.4, -0.83, 0, -0.26, 0.06, 0.15, -2, 2, 1, 0, 0, 1, 0.01388254
 278800102, 1, -0.27, -0.8, 0, -0.08, 0, 0.08, -4, 5, 2, 0, 0, 0, 0.009844958
 278900895, 0, 0.27, -1.25, 0, -0.26, 0.05, 0.17, -2, 3, 1, 0, 0, 1, 0.02168288
 278900895, 1, 0.38, -1.2, 0, -0.12, 0, 0.15, -4, 5, 2, 0, 0, 0, 0.02046136
 279000855, 0, 0.27, -1.25, 0, -0.26, 0.05, 0.21, -1, 2, 1, 0, 0, 1, 0.02168288
 279000855, 1, 0.38, -1.2, 0, -0.12, 0, 0.26, -3, 4, 1, 0, 0, 0, 0.02046136
 279100815, 0, 0.96, -1.47, 0, -0.25, 0.04, 0.24, -1, 3, 1, 0, 0, 1, 0.03752057
 279100815, 1, 1.06, -1.41, 0, -0.14, 0, 0.25, -3, 4, 1, 0, 0, 0, 0.03931095
 279200775, 0, 0.96, -1.47, 0, -0.25, 0.04, 0.27, -1, 2, 1, 0, 0, 1, 0.03752057
 279200775, 1, 1.06, -1.41, 0, -0.14, 0, 0.27, -3, 3, 1, 0, 0, 0, 0.03931095
 279300735, 0, 1.49, -1.43, 0, -0.23, 0.01, 0.28, -1, 2, 0, 0, 0, 1, 0.05052325
 279300735, 1, 1.58, -1.39, 0, -0.12, -0.02, 0.28, -3, 3, 0, 0, 0, 0, 0.05492865
 279400695, 0, 1.49, -1.43, 0, -0.23, 0.01, 0.29, 0, 0, 0, 0, 0, 1, 0.05052325
 279400695, 1, 1.58, -1.39, 0, -0.12, -0.02, 0.29, -2, 2, 0, 0, 0, 0, 0.05492865
 279500655, 0, 1.76, -1.16, 0, -0.18, -0.02, 0.29, 0, 0, 0, 0, 0, 1, 0.05214488
 279500655, 1, 1.84, -1.11, 0, -0.09, -0.06, 0.29, -1, 1, 0, 0, 0, 0, 0.05749316
 279600615, 0, 1.76, -1.16, 0, -0.18, -0.02, 0.28, 2, -1, 0, 0, 0, 1, 0.05214488
 279600615, 1, 1.84, -1.11, 0, -0.09, -0.06, 0.27, 1, 0, 0, 0, 0, 0, 0.05749316
 279700575, 0, 1.78, -0.65, 0, -0.14, -0.06, 0.35, 3, 0, 1, 0, 0, 1, 0.0420459
 279700575, 1, 1.84, -0.62, 0, -0.05, -0.08, 0.35, -2, 5, 0, 0, 0, 0, 0.04677142
 279800535, 0, 1.78, -0.65, 0, -0.14, -0.06, 0.39, 9, 0, 3, 0, 0, 1, 0.0420459
 279800535, 1, 1.84, -0.62, 0, -0.05, -0.08, 0.39, 6, 3, 2, 0, 0, 0, 0.04677142
 279900495, 0, 1.47, 0.03, 0, -0.08, -0.09, 0.43, 7, 1, 4, 0, 0, 1, 0.02528883
 279900495, 1, 1.52, 0.06, 0, 0, -0.11, 0.42, 4, 4, 2, 0, 0, 0, 0.02962503
 280000455, 0, 1.47, 0.03, 0, -0.08, -0.09, 0.3, 7, 4, 5, 0, 0, 1, 0.02528883
 280000455, 1, 1.52, 0.06, 0, 0, -0.11, 0.29, 5, 6, 3, 0, 0, 0, 0.02962503
 280100415, 0, 0.78, 0.71, 0, -0.03, -0.1, 0.23, 4, 5, 4, 0, 0, 1, 0.01309532
 280100415, 1, 0.88, 0.72, 0, 0.04, -0.12, 0.22, 2, 7, 1, 0, 0, 0, 0.0164642
 280200375, 0, 0.78, 0.71, 0, -0.03, -0.1, 0.19, 3, 6, 2, 0, 0, 1, 0.01309532
 280200375, 1, 0.88, 0.72, 0, 0.04, -0.12, 0.18, 1, 8, 1, 0, 0, 0, 0.0164642
 280300335, 0, -0.07, 1.08, 0, 0.02, -0.09, 0.16, 1, 6, 1, 0, 0, 1, 0.01381498
 280300335, 1, 0.04, 1.09, 0, 0.09, -0.1, 0.15, 0, 8, 0, 0, 0, 0, 0.01478447
 280400295, 0, -0.07, 1.08, 0, 0.02, -0.09, 0.14, 1, 6, 1, 0, 0, 1, 0.01381498
 280400295, 1, 0.04, 1.09, 0, 0.09, -0.1, 0.08, 0, 7, -1, 0, 0, 0, 0.01478447
 280500255, 0, -0.83, 1.05, 0, 0.04, -0.06, 0.13, 0, 6, 0, 0, 0, 1, 0.02180508
 280500255, 1, -0.7, 1.07, 0, 0.1, -0.08, 0.16, 0, 8, -1, 0, 0, 0, 0.02034619
 280600215, 0, -0.83, 1.05, 0, 0.04, -0.06, 0.12, 0, 6, 0, 0, 0, 1, 0.02180508
 280600215, 1, -0.7, 1.07, 0, 0.1, -0.08, 0.13, 0, 8, -1, 0, 0, 0, 0.02034619
 280700175, 0, -1.39, 0.82, 0, 0.04, -0.03, 0.12, 0, 6, 0, 0, 0, 1, 0.03254897
 280700175, 1, -1.25, 0.86, 0, 0.1, -0.04, 0.12, 0, 8, -1, 0, 0, 0, 0.0289961
 280800135, 0, -1.39, 0.82, 0, 0.04, -0.03, 0.13, 0, 6, 0, 0, 0, 1, 0.03254897
 280800135, 1, -1.25, 0.86, 0, 0.1, -0.04, 0.13, 0, 9, 0, 0, 0, 0, 0.0289961
 280900928, 0, -1.82, 0.54, 0, 0.03, -0.01, 0.14, 0, 6, 0, 0, 0, 1, 0.0457686
 280900928, 1, -1.67, 0.59, 0, 0.08, -0.02, 0.13, -1, 9, 0, 0, 0, 0, 0.0401491
 281000888, 0, -1.82, 0.54, 0, 0.03, -0.01, 0.16, 0, 7, 0, 0, 0, 1, 0.0457686
 281000888, 1, -1.67, 0.59, 0, 0.08, -0.02, 0.11, -1, 8, 0, 0, 0, 0, 0.0401491
 281100848, 0, -2.13, 0.19, 0, 0.01, 0, 0.18, 0, 7, 1, 0, 0, 1, 0.05939396
 281100848, 1, -1.98, 0.25, 0, 0.05, -0.01, 0.16, -1, 8, 0, 0, 0, 0, 0.052268
 281200808, 0, -2.13, 0.19, 0, 0.01, 0, 0.2, -1, 7, 1, 0, 0, 1, 0.05939396
 281200808, 1, -1.98, 0.25, 0, 0.05, -0.01, 0.16, -1, 9, 0, 0, 0, 0, 0.052268
 281300768, 0, -2.3, -0.26, 0, -0.01, 0.03, 0.21, -1, 7, 1, 0, 0, 1, 0.07034703
 281300768, 1, -2.15, -0.18, 0, 0.02, 0.01, 0.22, -1, 9, 0, 0, 0, 0, 0.06159602
 281400728, 0, -2.3, -0.26, 0, -0.01, 0.03, 0.23, -2, 7, 0, 0, 0, 1, 0.07034703
 281400728, 1, -2.15, -0.18, 0, 0.02, 0.01, 0.21, -2, 9, 0, 0, 0, 0, 0.06159602
 281500688, 0, -2.24, -0.83, 0, -0.04, 0.04, 0.24, -3, 7, 0, 0, 0, 1, 0.07640113
 281500688, 1, -2.09, -0.74, 0, -0.01, 0.03, 0.29, -3, 10, 0, 0, 0, 0, 0.06641568
 281600648, 0, -2.24, -0.83, 0, -0.04, 0.04, 0.25, -4, 7, -1, 0, 0, 1, 0.07640113
 281600648, 1, -2.09, -0.74, 0, -0.01, 0.03, 0.26, -6, 10, -3, 0, 0, 0, 0.06641568
 281700608, 0, -1.81, -1.47, 0, -0.1, 0.05, 0.25, -4, 5, 0, 0, 0, 1, 0.0735468
 281700608, 1, -1.67, -1.36, 0, -0.08, 0.05, 0.25, -6, 9, -2, 0, 0, 0, 0.06387152
 281800568, 0, -1.81, -1.47, 0, -0.1, 0.05, 0.24, -6, 4, -2, 0, 0, 1, 0.0735468
 281800568, 1, -1.67, -1.36, 0, -0.08, 0.05, 0.24, -8, 6, -3, 0, 0, 0, 0.06387152
 281900528, 0, -0.97, -1.93, 0, -0.14, 0.04, 0.24, -4, 3, 0, 0, 0, 1, 0.06306217
 281900528, 1, -0.87, -1.82, 0, -0.13, 0.04, 0.23, -6, 5, -1, 0, 0, 0, 0.05559691
 282000488, 0, -0.97, -1.93, 0, -0.14, 0.04, 0.23, -4, 1, 0, 0, 0, 1, 0.06306217
 282000488, 1, -0.87, -1.82, 0, -0.13, 0.04, 0.22, -6, 3, -1, 0, 0, 0, 0.05559691
 282100448, 0, 0, -1.98, 0, -0.18, 0.01, 0.28, -2, 1, 0, 0, 0, 1, 0.05199229
 282100448, 1, 0.08, -1.87, 0, -0.12, 0.01, 0.28, 0, 7, 2, 0, 0, 0, 0.04638428
 282200408, 0, 0, -1.98, 0, -0.18, 0.01, 0.22, -1, 0, 0, 0, 0, 1, 0.05199229
 282200408, 1, 0.08, -1.87, 0, -0.12, 0.01, 0.33, -2, 3, 0, 0, 0, 0, 0.04638428
 282300368, 0, 0.79, -1.64, 0, -0.19, -0.04, 0.2, -1, 0, 0, 0, 0, 1, 0.0432983
 282300368, 1, 0.85, -1.49, 0, -0.16, -0.04, 0.24, -1, 4, 0, 0, 0, 0, 0.03937384
 282400328, 0, 0.79, -1.64, 0, -0.19, -0.04, 0.19, 0, 0, 0, 0, 0, 1, 0.0432983
 282400328, 1, 0.85, -1.49, 0, -0.16, -0.04, 0.2, 0, 3, 0, 0, 0, 0, 0.03937384
 282500288, 0, 1.3, -1.13, 0, -0.17, -0.07, 0.19, 0, 0, 0, 0, 0, 1, 0.03720779
 282500288, 1, 1.34, -1, 0, -0.14, -0.07, 0.19, 0, 4, 0, 0, 0, 0, 0.03625333
 282600248, 0, 1.3, -1.13, 0, -0.17, -0.07, 0.18, 1, 0, 0, 0, 0, 1, 0.03720779
 282600248, 1, 1.34, -1, 0, -0.14, -0.07, 0.18, 0, 3, 0, 0, 0, 0, 0.03625333
 282700208, 0, 1.53, -0.59, 0, -0.14, -0.1, 0.17, 1, 0, 0, 0, 0, 1, 0.03275837
 282700208, 1, 1.56, -0.47, 0, -0.11, -0.09, 0.16, 0, 3, 0, 0, 0, 0, 0.03342444
 282800168, 0, 1.53, -0.59, 0, -0.14, -0.1, 0.17, 2, 0, 0, 0, 0, 1, 0.03275837
 282800168, 1, 1.56, -0.47, 0, -0.11, -0.09, 0.11, 1, 5, 0, 0, 0, 0, 0.03342444
 282900128, 0, 1.55, -0.07, 0, -0.1, -0.11, 0.17, 2, 0, 0, 0, 0, 1, 0.02888644
 282900128, 1, 1.57, 0.03, 0, -0.08, -0.1, 0.2, 1, 4, 0, 0, 0, 0, 0.03076426
 283000921, 0, 1.55, -0.07, 0, -0.1, -0.11, 0.17, 2, 0, 0, 0, 0, 1, 0.02888644
 283000921, 1, 1.57, 0.03, 0, -0.08, -0.1, 0.18, 1, 4, 0, 0, 0, 0, 0.03076426
 283100881, 0, 1.43, 0.41, 0, -0.06, -0.11, 0.17, 1, 3, -1, 0, 0, 1, 0.02605083
 283100881, 1, 1.46, 0.51, 0, -0.03, -0.12, 0.18, 2, 4, -1, 0, 0, 0, 0.02942487
 283200841, 0, 1.43, 0.41, 0, -0.06, -0.11, 0.14, 2, 2, 0, 0, 0, 1, 0.02605083
 283200841, 1, 1.46, 0.51, 0, -0.03, -0.12, 0.11, 2, 5, -1, 0, 0, 0, 0.02942487
 283300801, 0, 1.16, 0.87, 0, -0.03, -0.1, 0.2, 1, 2, -1, 0, 0, 1, 0.02454047
 283300801, 1, 1.19, 0.95, 0, -0.01, -0.1, 0.19, 1, 5, -2, 0, 0, 0, 0.02854342
 283400761, 0, 1.16, 0.87, 0, -0.03, -0.1, 0.19, 3, 2, 0, 0, 0, 1, 0.02454047
 283400761, 1, 1.19, 0.95, 0, -0.01, -0.1, 0.17, 3, 4, -1, 0, 0, 0, 0.02854342
 283500721, 0, 0.72, 1.25, 0, 0, -0.09, 0.23, 3, 2, 0, 0, 0, 1, 0.02425351
 283500721, 1, 0.75, 1.32, 0, 0.02, -0.09, 0.22, 3, 5, -2, 0, 0, 0, 0.02834932
 283600681, 0, 0.72, 1.25, 0, 0, -0.09, 0.2, 4, 2, 0, 0, 0, 1, 0.02425351
 283600681, 1, 0.75, 1.32, 0, 0.02, -0.09, 0.19, 4, 5, -1, 0, 0, 0, 0.02834932
 283700641, 0, 0.05, 1.46, 0, 0.03, -0.08, 0.25, 3, 3, 0, 0, 0, 1, 0.02464653
 283700641, 1, 0.1, 1.52, 0, 0.05, -0.08, 0.24, 4, 5, -2, 0, 0, 0, 0.02837876
 283800601, 0, 0.05, 1.46, 0, 0.03, -0.08, 0.21, 4, 3, 0, 0, 0, 1, 0.02464653
 283800601, 1, 0.1, 1.52, 0, 0.05, -0.08, 0.2, 4, 6, -1, 0, 0, 0, 0.02837876
