Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 256400732, 1.703701, 1.888453, -0.0009622806, 1.10401, 1.874294, -0.0007046206, -1.398231, -2.331491, -0.001889821, 893.2666, -1077.47, 0.4494607
 256500692, 0.7403571, 0.4114274, -0.0002195062, 0.3424344, 0.6989127, -0.0003558568, -0.2463347, -2.434316, 0.0001824071, 998.1146, -1077.47, 0.470901
 256600652, 0.4255555, 0.004357807, -0.000663628, 0.04591845, 0.2476066, -0.0003401831, 0.8634403, -2.309395, 0.002006099, 909.1949, -1077.47, 0.478645
 256700612, -70.59831, -41.46534, -0.05271243, -71.19887, -41.96943, -0.05317955, 1.806984, -1.995262, 0.003425532, 796.2018, -1077.47, 0.4773053
 256800572, -65.47398, -73.79317, 0.01395459, -43.66644, -50.13406, 0.004432723, 2.579612, -1.578258, 0.004249437, 506.1552, -1077.47, 0.4590694
 256900532, -110.6604, -109.1152, 0.0001243269, -20.17762, -30.16604, 0.01606322, 3.666213, -1.084782, 0.005022894, 313.4277, -1077.47, 0.4378652
 257000492, -82.32018, -91.31641, 0.01344887, 0.8881541, -5.787129, 0.008991401, 4.542579, -0.5522632, 0.005980629, -40.22808, -1077.47, 0.4100776
 257100452, -99.87055, -102.8789, 0.004889565, 50.51811, 38.12455, 0.01803984, 6.11846, 0.03433416, 0.007025178, -335.7399, -1077.47, 0.3801983
 257200412, -67.14996, -77.65211, 0.01403653, 57.28925, 55.33819, 0.003802245, 6.537807, 0.6886861, 0.007807038, -601.0635, -1077.47, 0.3492631
 257300372, -40.68225, -52.70933, 0.009337753, 138.8724, 118.3989, 0.04193167, 8.539892, 1.346142, 0.008503692, -644.5356, -1077.47, 0.3299901
 257400332, -18.16991, -25.09495, 0.007772368, 69.05251, 86.02568, -0.01903012, 7.179824, 2.051203, 0.008453599, -811.1945, -1077.47, 0.3117998
 257500292, -7.506345, -10.61116, 0.00397912, 31.75771, 43.36374, -0.01433129, 5.6826, 2.607275, 0.005842095, -827.3511, -1077.47, 0.3004711
 257600252, -2.86237, -3.952325, 0.001833463, 13.78739, 19.6192, -0.007742083, 4.302793, 2.946212, 0.003051873, -853.21, -1077.47, 0.2945444
 257700212, -1.013494, -1.117121, -3.727002E-05, 5.596738, 8.077142, -0.003358164, 2.994545, 3.092096, 0.0005514794, -734.7114, -1077.47, 0.2963011
 257800172, -0.3721634, -0.1069625, 5.421181E-05, 2.083496, 2.904432, -0.001204122, 1.692909, 3.04296, -0.001616489, -640.8111, -1077.47, 0.3005679
 257900132, -0.6026539, -0.02013909, -0.0006754824, -1.082336, -0.1064394, -0.002116515, 0.4894445, 2.838732, -0.003458264, -314.043, -1077.47, 0.3178432
 258000925, -1.620196, -0.9341785, -0.0007921185, -6.380406, -4.93317, -0.003090172, -0.6206084, 2.478717, -0.004944946, -63.4108, -1077.47, 0.3419085
 258100885, 31.75497, 28.63319, -0.00382357, 56.57037, 30.74648, 0.0479274, -1.352609, 1.987867, -0.005889135, 222.6547, -1077.47, 0.3685482
 258200845, 19.50117, 25.2029, -0.008323437, 44.53842, 44.67735, 0.004181074, -2.121417, 1.415705, -0.006385552, 410.3204, -1077.47, 0.3892877
 258300805, 63.4722, 59.59926, 0.003950852, 19.77157, 23.68528, -0.00259194, -2.241881, 0.7985689, -0.0064285, 586.6606, -1077.47, 0.4071452
 258400765, 47.88338, 55.40901, -0.008901209, 25.5252, 23.28717, 0.003913129, -2.315691, 0.2081438, -0.005660817, 642.8287, -1077.47, 0.4125113
 258500725, 97.0619, 93.37887, 0.005083599, 3.996269, 5.294819, 0.0005671447, -1.652179, -0.2953365, -0.004553394, 746.0701, -1077.47, 0.4172341
 258600685, 78.39101, 87.78206, -0.01115177, 19.37551, 14.08049, 0.007604975, -1.54846, -0.6761026, -0.003218187, 682.0532, -1077.47, 0.4153206
 258700645, 103.1097, 105.5447, -0.003856447, -15.8429, -7.727044, -0.01626511, -0.5903528, -0.9411688, -0.002027867, 651.8683, -1077.47, 0.417842
 258800605, 75.24461, 91.13431, -0.03226638, -104.3006, -82.41853, -0.03644448, 2.076926, -1.058354, 0.0006108015, 435.3194, -1077.47, 0.4170036
 258900565, 34.60646, 46.85359, -0.01790231, -64.9855, -74.42673, 0.01033427, 2.577382, -0.8605536, 0.003321231, 280.2097, -1077.47, 0.410516
 259000525, 13.75195, 20.18777, -0.00933202, -42.72685, -50.07254, 0.00802586, 2.657495, -0.528542, 0.003766601, 99.03297, -1077.47, 0.4019074
 259100485, 3.26107, 6.132829, -0.004589588, -31.70175, -35.94413, 0.004864506, 2.699176, -0.1748106, 0.003576852, -13.9886, -1077.47, 0.3947868
 259200445, -2.263327, -1.126771, -0.002298357, -26.56921, -28.60138, 0.001965069, 2.663221, 0.1322434, 0.003168626, -233.0289, -1077.47, 0.3807764
 259300405, -5.785614, -5.311796, -0.001728927, -24.7983, -25.73468, 0.0006633409, 2.474787, 0.3923156, 0.002620809, -314.4353, -1077.47, 0.3677302
 259400365, -8.522835, -8.30612, -0.0014774, -24.29342, -24.76873, 0.0002830669, 2.199894, 0.6038468, 0.001947173, -469.7754, -1077.47, 0.3531041
 259500325, -11.09124, -10.95343, -0.001241499, -24.25788, -24.56629, 0.0001147786, 1.818342, 0.7483187, 0.001216272, -561.2362, -1077.47, 0.3401063
 259600285, 13.21866, 11.7829, -0.009488457, 42.9425, 34.05363, 0.007477295, 1.257885, 0.8025598, 0.0003012023, -628.5457, -1077.47, 0.3267
 259700245, 2.68419, 7.212573, -0.01120338, 93.2386, 88.20981, 0.0005395319, 1.053782, 0.7866755, -0.0002486574, -436.0029, -1077.47, 0.3273819
 259800205, -7.307384, -5.710537, -0.0018954, 64.69741, 73.72421, -0.0121635, 0.5608028, 0.7443594, -0.0008014474, -391.7914, -1077.47, 0.3312448
 259900165, -51.09396, -42.60625, -0.009905366, 67.7656, 69.90512, -0.002262302, -0.3727097, 0.6551416, -0.001647753, -288.209, -1077.47, 0.3353185
 260000125, -42.99851, -46.6048, 0.006027872, 57.07901, 61.70974, -0.005541371, -0.8359321, 0.4555341, -0.002671852, -260.9796, -1077.47, 0.3352713
 260100918, -77.83118, -73.88102, -0.008120231, 59.82224, 61.08042, -7.952889E-05, -1.666643, 0.1962831, -0.003327389, -140.0829, -1077.47, 0.3396514
 260200878, -89.66795, -86.59757, -0.005929742, 32.58905, 43.60831, -0.01812636, -2.318412, -0.1086782, -0.00399291, -123.3146, -1077.47, 0.3443747
 260300838, -111.7922, -124.2083, 0.02059068, -15.04348, -8.171885, -0.0123077, -3.959897, -0.5137993, -0.005460265, 21.19376, -1077.47, 0.3539937
 260400798, -62.01052, -76.59194, 0.01818053, -15.28009, -15.01666, -0.00172567, -3.397268, -0.9809793, -0.005646924, 48.99353, -1077.47, 0.3625133
 260500758, -34.86808, -43.92512, 0.01178469, -13.69788, -14.86073, 0.0007619073, -2.760102, -1.441259, -0.00436493, 141.6881, -1077.47, 0.3736167
 260600718, -19.8568, -24.61165, 0.006608745, -10.97284, -12.29973, 0.001049757, -2.00091, -1.746349, -0.002787479, 65.13941, -1077.47, 0.3788424
 260700678, -11.6665, -14.21258, 0.003986538, -8.31891, -9.679128, 0.001454585, -1.209715, -1.945822, -0.001199145, 119.5422, -1077.47, 0.3823688
 260800638, -6.082217, -7.719072, 0.003055017, -4.872744, -6.61602, 0.001970708, -0.3340918, -1.97869, 0.0003017074, 60.06063, -1077.47, 0.3828153
 260900598, -2.603844, -3.241092, 0.001330058, -2.05091, -3.1996, 0.001494157, 0.4914466, -1.87458, 0.001634865, 83.16955, -1077.47, 0.3832734
 261000558, -1.133079, -1.067762, 0.0001173787, -0.7117832, -1.323833, 0.0003566785, 1.253098, -1.643796, 0.002703991, 38.89923, -1077.47, 0.3815362
 261100518, -0.5476192, -0.291972, 0.0003174314, -0.1269616, -0.4053063, -0.000201667, 1.909093, -1.375533, 0.003530809, 93.7919, -1077.47, 0.3832844
 261200478, -0.3692441, 0.01013611, 0.0001102239, 0.1204451, -0.02889939, -0.0007600033, 2.430968, -1.013096, 0.004063553, 39.82477, -1077.47, 0.3826782
 261300438, -2.532305, -8.405995, 0.01504473, -103.7021, -73.55447, -0.05195576, 3.018244, -0.6369953, 0.004442929, 71.22157, -1077.47, 0.382234
 261400398, -0.1970231, 0.9677437, -0.0007072232, -67.55807, -77.01424, 0.008461983, 2.980025, -0.240273, 0.004348771, 62.40581, -1077.47, 0.3738375
 261500358, 47.07626, 40.16199, 0.007772455, -96.70382, -95.94506, -0.0007740795, 2.478738, 0.1498856, 0.003684544, 109.5595, -1077.47, 0.367065
 261600318, 31.94277, 38.11127, -0.008431405, -71.29842, -81.12648, 0.01259115, 2.293658, 0.4275615, 0.002565099, 70.87327, -1077.47, 0.3582157
 261700278, 69.81104, 66.84006, 0.0022022, -88.1344, -89.7888, 0.003559344, 1.432989, 0.6326863, 0.001463623, 138.4673, -1077.47, 0.3584498
 261800238, 92.83667, 86.69302, 0.01555416, -37.04543, -54.2033, 0.02804008, 0.10085, 0.6984, -0.0001196088, 107.2054, -1077.47, 0.3639423
 261900198, 81.35374, 98.80208, -0.04252801, 0.7070736, -3.215566, -0.00636198, -1.273355, 0.5868105, -0.002829264, 120.9827, -1077.47, 0.3717388
 262000158, 38.14024, 51.55818, -0.02105404, 1.468902, 1.385236, -0.0008638653, -0.8377921, 0.3398418, -0.003072505, 78.58969, -1077.47, 0.3756984
 262100118, 16.87168, 23.80792, -0.009916775, 1.152845, 1.825, -0.0005155913, -0.5914589, 0.1024176, -0.002431221, 241.9248, -1077.47, 0.3887097
 262200911, 6.997268, 9.842266, -0.003365214, 0.7038673, 1.428621, -0.0004409259, -0.4421886, -0.1036009, -0.001804191, 206.0515, -1077.47, 0.3987643
 262300871, 2.762897, 3.769263, -0.001496674, 0.3643979, 0.8575699, 0.0004812729, -0.2425591, -0.2408921, -0.00126634, 181.617, -1077.47, 0.4015316
 262400831, 0.9889476, 1.116198, -0.0002670156, 0.1051705, 0.568338, 0.0004419798, -0.03529046, -0.3427567, -0.0007452175, 96.9155, -1077.47, 0.3978464
 262500791, 0.3813286, 0.2816747, -0.0007558451, -0.07638779, 0.3140428, 0.0003191929, 0.2146307, -0.3788665, -0.0002736903, 180.4602, -1077.47, 0.3994883
 262600751, 0.2087004, 0.0003815701, -0.0003549598, -0.1929283, 0.197181, 9.51106E-05, 0.4584217, -0.4194467, 0.0001822397, 105.63, -1077.47, 0.3994738
 262700711, 0.2509859, 0.02282214, -0.0006512664, -0.2420611, 0.1321372, -0.0001704423, 0.7177786, -0.3725646, 0.000584032, 106.2243, -1077.47, 0.3980145
 262800671, 0.2943215, -0.007273204, 0.0001457383, -0.2379906, 0.0310856, -2.988576E-05, 0.927237, -0.2949442, 0.0008954523, -24.35649, -1077.47, 0.3916339
 262900631, 75.08574, 61.10417, 0.005670598, 95.2604, 61.8383, 0.05918875, 1.490884, -0.2083644, 0.001229489, -155.9713, -1077.47, 0.3810598
 263000591, 37.70259, 46.53003, -0.01424057, 109.2572, 119.2126, -0.02286907, 1.437115, -0.08528842, 0.001852249, -299.579, -1077.47, 0.3599483
 263100551, 0.3643521, 10.74849, -0.01651041, 105.9209, 114.2729, -0.01255006, 0.9891573, 0.05476379, 0.001367882, -225.4775, -1077.47, 0.3504138
 263200511, -18.38284, -13.91333, -0.008145014, 77.27103, 88.88174, -0.01375143, 0.4930866, 0.1309784, 0.0004218194, 126.9829, -1077.47, 0.3616688
 263300471, -60.78202, -51.77769, -0.01612353, 77.08937, 83.18111, -0.008704993, -0.4894594, 0.1480197, -0.0007395764, 467.6801, -1077.47, 0.3957229
 263400431, -87.75296, -81.16527, -0.01866824, 53.55023, 62.84026, -0.01298476, -1.34894, 0.02361431, -0.0020167, 952.8502, -1077.47, 0.4335612
 263500391, 17.48872, -17.74674, 0.05315719, -55.98667, -21.26016, -0.05437773, 0.966651, -0.1808873, -0.001085793, 3448.781, -1050.79, 0.620246
 263600351, 24.22762, 30.34546, -0.01738383, 7.271938, -1.702587, 0.008600671, 2.460322, -0.1147804, 0.00211465, -387.2828, -1058.554, 0.5532019
 263700311, -27.30123, -16.78082, -0.01391887, 27.28062, 23.9876, 0.001292283, 2.568573, 0.1551013, 0.002937468, -3645.425, -1055.262, 0.2684879
 263800271, -29.81322, -29.82501, -4.600943E-05, 19.33574, 21.54117, -0.004123088, 2.543964, 0.3164507, 0.002930924, -5042.362, -1046.929, 0.02104582
 263900231, -44.8534, -42.90975, -0.002990338, 15.38789, 17.26147, -0.003629854, 2.04688, 0.3290461, 0.002543948, -4988.713, -1038.445, 0
 264000191, -36.78947, -40.29887, 0.004341329, 8.341535, 10.31038, -0.003272477, 1.62213, 0.3334942, 0.001873861, -4406.253, -1030.096, 0
 264100151, -41.00706, -41.89981, 0.0008750102, 2.711536, 4.310358, -0.003150632, 1.053599, 0.3375516, 0.001130585, -3497.339, -1023.139, 0.001624529
 264200111, -31.80938, -35.45248, 0.005186616, -0.6057277, -0.03201964, -0.001544794, 0.6883991, 0.3405215, 0.0003950901, -2481.2, -1017.251, 0.04747712
 264300904, -28.75184, -31.30742, 0.003095128, -3.551854, -3.290274, -0.001574207, 0.3249852, 0.3461698, -0.0002046317, -1335.247, -1012.699, 0.130731
 264400864, -21.15378, -24.024, 0.003610834, -3.957622, -4.339924, -0.0004717151, 0.09420724, 0.3252866, -0.0006827784, -145.8364, -1009.313, 0.2350627
 264500824, -17.85296, -19.4274, 0.001950062, -4.637342, -4.937798, -0.0006038247, -0.143158, 0.2627124, -0.001013149, 986.5264, -1006.928, 0.3493648
 264600784, -14.09145, -15.5027, 0.001775597, -4.405393, -4.951608, 2.271526E-05, -0.280701, 0.1610064, -0.0012121, 1958.329, -1005.166, 0.4608083
 264700744, -13.01552, -13.54037, 0.0002915221, -4.814095, -5.179196, -0.0001874525, -0.4460144, 0.02153515, -0.00129017, 2741.791, -1003.876, 0.5640314
 264800704, -11.1316, -11.83786, 0.00124271, -4.5915, -5.053745, 0.0001167238, -0.4914689, -0.1295337, -0.001261744, 3163.359, -1002.818, 0.6439195
 264900664, -13.42156, -12.99966, -0.0006844869, -6.480163, -6.384907, -0.000710318, -0.5948291, -0.2735659, -0.00116666, 3360.326, -1001.949, 0.7009557
 265000624, -12.69148, -13.13273, 0.0004295333, -6.774734, -7.165203, -2.099412E-05, -0.5556589, -0.4242241, -0.001011317, 3124.603, -1001.069, 0.7234393
 265100584, 1.146861, -3.124427, 0.005037035, -50.5469, -40.04204, -0.01416511, -0.7258951, -0.5479918, -0.0008635224, 2732.905, -1003.201, 0.7177898
 265200544, -2.382495, 0.6145896, -0.003887103, -43.55939, -49.91757, 0.00713257, -0.6949403, -0.6497139, -0.0008641848, 1981.759, -1014.534, 0.6660546
 265300504, 53.2479, 46.66462, 0.009190384, -147.7746, -125.0787, -0.04438787, -1.227038, -0.761929, -0.000938648, 1297.96, -1037.4, 0.5926856
 265400464, 37.249, 42.3209, -0.006251233, -117.5429, -125.9106, 0.007260657, -0.8307682, -0.8602175, -0.001004659, 410.8415, -1071.567, 0.5029905
 265500424, 63.15877, 63.77024, -0.002239188, -94.10275, -111.7874, 0.01297867, -0.9922128, -0.9403987, -0.0006004377, -263.725, -1099.07, 0.4309035
 265600384, 34.15496, 43.34354, -0.01314598, -42.71836, -57.56739, 0.01757469, -0.7673711, -1.009916, -0.0006130114, -979.3809, -1116.115, 0.3742845
 265700344, 31.24889, 34.71608, -0.005510824, -13.51809, -22.10036, 0.01078313, -0.6688673, -1.039708, -0.000262296, -1430.532, -1124.266, 0.3265674
 265800304, 16.67009, 21.56767, -0.00725324, -4.11237, -6.719118, 0.003170214, -0.03351697, -1.040187, 0.0003143073, -1909.809, -1128.71, 0.2785949
 265900264, 18.51885, 19.00792, -0.0007940121, 3.709481, 2.05216, 0.002353517, 0.3898438, -0.9866493, 0.001061928, -2078.485, -1131.127, 0.2388692
 266000224, 12.35604, 14.82082, -0.004243364, 4.160829, 4.727232, -0.0005319476, 0.9479666, -0.8854708, 0.001756658, -2177.414, -1132.852, 0.2109586
 266100184, 14.82175, 14.80247, -0.0006361078, 7.202998, 7.144007, 0.0004088787, 1.431655, -0.7534033, 0.002420102, -2006.541, -1133.991, 0.2000203
 266200144, 9.585435, 11.39712, -0.003301165, 5.065393, 6.322225, -0.00168168, 1.881252, -0.5812327, 0.002986807, -1783.34, -1134.915, 0.2040874
 266300104, 12.5657, 12.22409, -0.0002755991, 7.613175, 7.621063, 0.0001199025, 2.251497, -0.3890868, 0.003399137, -1386.983, -1135.558, 0.2228778
 266400897, 8.772507, 10.1304, -0.00294015, 5.480553, 6.716187, -0.001744878, 2.502433, -0.1471333, 0.003636185, -991.8849, -1136.147, 0.2517037
 266500857, 11.25482, 10.96677, -0.0003151592, 7.949439, 7.914784, -0.0001849504, 2.669544, 0.1245377, 0.003646881, -494.9847, -1136.556, 0.2900461
 266600817, 8.011249, 8.970141, -0.001863248, 5.700947, 6.631431, -0.001273207, 2.659333, 0.4170117, 0.003422732, -87.61575, -1136.902, 0.3311622
 266700777, 11.13239, 10.58015, 0.0004444868, 8.950837, 8.690269, -2.695504E-05, 2.579861, 0.687402, 0.002985986, 337.2836, -1137.128, 0.3738217
 266800737, 8.27974, 9.160764, -0.002078302, 6.830304, 7.802856, -0.001698847, 2.331458, 0.9356423, 0.002399449, 592.7091, -1137.306, 0.4101512
 266900697, 12.31579, 11.49815, 0.0006654479, 11.74446, 10.97532, 0.0007520166, 2.066349, 1.137675, 0.001686568, 841.8459, -1137.363, 0.4421265
 267000657, 9.642793, 10.45949, -0.001776077, 9.604484, 10.55526, -0.001678231, 1.667297, 1.276441, 0.000938043, 861.3634, -1137.313, 0.4615658
 267100617, 14.85238, 13.88545, 0.0006584795, 17.69894, 16.10908, 0.002093253, 1.337945, 1.328685, 0.0002211083, 889.6719, -1137.062, 0.4731467
 267200577, 12.06252, 12.99501, -0.001695587, 15.62039, 16.62312, -0.001469254, 0.9251691, 1.312027, -0.0003941485, 684.1598, -1136.511, 0.4704119
 267300537, 17.7385, 16.77977, 0.0005180256, 30.12824, 26.75137, 0.004139475, 0.6601479, 1.237569, -0.0008914478, 540.6697, -1135.461, 0.4608995
 267400497, 14.17264, 15.40109, -0.002382146, 28.72971, 29.75274, -0.002315332, 0.3353078, 1.131155, -0.001240992, 190.4119, -1133.461, 0.4393914
 267500457, 14.85137, 15.66099, -0.002154681, 55.14138, 48.55179, 0.008182555, 0.1699752, 0.9920126, -0.001476669, -36.45394, -1130.045, 0.4144173
 267600417, 7.061029, 9.464643, -0.003916992, 53.90469, 55.08356, -0.002930143, -0.07355445, 0.8391554, -0.001599377, -410.3578, -1123.805, 0.3828603
 267700377, -13.03153, -6.485016, -0.009260416, 83.59176, 78.77114, 0.002839456, -0.3391444, 0.6912761, -0.001753412, -624.3409, -1114.256, 0.352327
 267800337, -25.35744, -22.28587, -0.00401592, 70.77863, 76.20124, -0.009473568, -0.6777426, 0.5287942, -0.002003163, -926.2389, -1099.906, 0.3202478
 267900297, -56.43065, -49.2948, -0.008850315, 72.52197, 76.08531, -0.00769833, -1.285205, 0.3551427, -0.002430073, -1033.049, -1083.208, 0.2946317
 268000257, -54.38577, -56.33536, 0.003332407, 47.92009, 56.18772, -0.01268697, -1.608409, 0.143683, -0.002919875, -1183.669, -1064.895, 0.273002
 268100217, -68.8009, -67.38835, -0.001028067, 32.63256, 38.76257, -0.009815081, -2.193573, -0.08152547, -0.003313698, -1139.884, -1048.674, 0.2608862
 268200177, -55.2498, -61.07414, 0.009112945, 16.01914, 20.96164, -0.007544655, -2.284829, -0.326432, -0.003578759, -1112.071, -1034.449, 0.2555954
 268300137, -55.86253, -58.05819, 0.004202955, 3.787598, 7.377761, -0.006051927, -2.567276, -0.574786, -0.003551577, -916.9824, -1023.726, 0.2602684
 268400930, -39.85379, -45.61264, 0.008817121, -1.851735, -0.7090227, -0.002120602, -2.399251, -0.8227866, -0.003345871, -738.9473, -1015.524, 0.2714657
 268500890, -40.96122, -42.12967, 0.002809696, -9.214468, -7.694106, -0.002863283, -2.417771, -1.053208, -0.002915245, -411.5057, -1009.916, 0.2924651
 268600850, -29.25091, -33.37286, 0.007415144, -9.251287, -9.994875, 0.0006710847, -2.073474, -1.26225, -0.002377767, -140.2009, -1005.744, 0.3180872
 268700810, -33.3242, -33.116, 0.00115728, -16.47282, -15.24564, -0.001954782, -1.844657, -1.424137, -0.001673522, 203.6053, -1002.955, 0.3485159
 268800770, -23.99569, -27.13352, 0.006149671, -13.96609, -15.55808, 0.002394207, -1.344276, -1.546837, -0.0009147595, 450.0302, -1000.925, 0.3781217
 268900730, -31.55349, -30.25722, -0.0004006498, -26.18821, -23.49389, -0.003921837, -0.9470537, -1.595238, -7.658795E-05, 741.1405, -999.8038, 0.4089793
 269000690, -22.61679, -25.57512, 0.006176545, -21.62897, -24.01605, 0.004637572, -0.3824344, -1.567817, 0.0006905021, 880.3145, -999.4713, 0.4341915
 269100650, -32.76843, -31.33055, 0.0001841458, -50.58896, -43.17309, -0.00999834, 0.01032586, -1.462394, 0.001390072, 1049.577, -1000.441, 0.4567749
 269200610, -21.43262, -25.00615, 0.006371426, -41.66125, -46.1427, 0.008878913, 0.4918701, -1.290784, 0.001887477, 1045.069, -1003.721, 0.4702553
 269300570, 8.078032, -0.3350812, 0.01543386, -98.31521, -87.91756, -0.009504277, 0.224908, -1.085948, 0.00199164, 1087.658, -1012.547, 0.4791291
 269400530, -0.9060109, 2.547759, -0.005755174, -70.29646, -80.44112, 0.01812299, 0.6778417, -0.8999545, 0.001731853, 960.6886, -1028.289, 0.4744459
 269500490, 55.41961, 41.13477, 0.02224521, -108.8093, -109.4501, 0.012951, 0.04608446, -0.7246208, 0.001523777, 907.7961, -1045.793, 0.4703132
 269600450, 46.29858, 52.10102, -0.01203995, -63.15592, -78.10412, 0.02487004, 0.11444, -0.6162732, 0.0008159307, 687.5178, -1068.03, 0.4603753
 269700410, 78.13724, 77.06618, -0.002782231, -43.99409, -53.69957, 0.01613422, -0.5991094, -0.5442759, 0.0001614521, 571.0787, -1086.63, 0.4521108
 269800370, 48.6025, 58.61141, -0.01430221, -20.70629, -27.62586, 0.009963822, -0.1143103, -0.5373812, -9.198068E-05, 359.854, -1102.076, 0.4400329
 269900330, 59.85085, 61.83348, -0.004756972, -5.464275, -9.988337, 0.006856209, -0.1646059, -0.5288616, 8.98306E-05, 215.4909, -1112.753, 0.4288467
 270000290, 38.30016, 45.59801, -0.0106345, 0.3563047, -0.8364519, 0.002148058, 0.3634994, -0.5001884, 0.0004840073, -65.07074, -1120.951, 0.4101764
 270100250, 45.69067, 46.7013, -0.002543423, 10.84695, 8.854803, 0.003264312, 0.6890106, -0.4291084, 0.001011278, -196.1503, -1126.601, 0.3923455
 270200210, 31.48523, 36.33035, -0.007231775, 10.3727, 11.38419, -0.0009503847, 1.178192, -0.3146564, 0.001561008, -425.5203, -1130.956, 0.372306
 270300170, 35.82555, 36.64537, -0.002228084, 18.81547, 17.89572, 0.001340277, 1.675085, -0.1599181, 0.002116791, -506.956, -1133.84, 0.3557177
 270400130, 25.04873, 28.57608, -0.005613235, 15.42838, 17.25878, -0.002302181, 2.077226, 0.04310468, 0.002614351, -682.3425, -1135.792, 0.3384679
 270500923, 27.80838, 28.20519, -0.0005801182, 23.17162, 22.18234, 0.00299978, 2.521039, 0.2768982, 0.002975813, -713.4293, -1136.785, 0.3252457
 270600883, 19.17843, 21.93146, -0.004038856, 17.90099, 20.29987, -0.002828173, 2.735375, 0.5227284, 0.003200592, -798.2897, -1137.066, 0.3133439
 270700843, 20.06778, 20.81418, -0.001522593, 24.03921, 23.89236, 0.00108128, 2.966764, 0.7812821, 0.003224613, -721.0905, -1136.7, 0.3088531
 270800803, 14.61305, 16.2819, -0.002354757, 19.87325, 21.92476, -0.002337657, 2.906146, 1.027528, 0.003049152, -703.8069, -1135.81, 0.3072923
 270900763, 14.5581, 15.1352, -0.001518709, 25.35992, 25.20285, 0.001019948, 2.829238, 1.250781, 0.002650397, -563.8189, -1134.467, 0.3117054
 271000723, 10.73657, 11.80726, -0.001852757, 21.78574, 23.54782, -0.001849972, 2.499618, 1.446146, 0.002073169, -499.0329, -1132.658, 0.3170648
 271100683, 9.778755, 10.22862, -0.001100595, 26.49745, 26.33804, 0.00101624, 2.131027, 1.580949, 0.001322782, -324.4851, -1130.503, 0.3271575
 271200643, 6.978506, 7.662104, -0.00145344, 23.82709, 25.24564, -0.001323998, 1.593487, 1.662351, 0.0004793511, -245.6306, -1127.887, 0.336664
 271300603, 5.24759, 5.721077, -0.001178663, 28.19571, 27.84521, 0.001149916, 1.015882, 1.661788, -0.0004399443, -81.40472, -1124.934, 0.3487913
 271400563, 2.872656, 3.432707, -0.001582759, 26.72179, 27.75681, -0.0006997255, 0.3841282, 1.588935, -0.001335801, -23.14336, -1121.417, 0.3585249
 271500523, -0.04016344, 0.6813537, -0.001660786, 32.12202, 31.31001, 0.002379895, -0.2819273, 1.424935, -0.002196166, 114.0508, -1117.386, 0.3698039
 271600483, -2.988151, -2.371551, -0.001683476, 31.93602, 32.57199, 0.0005285363, -0.8772876, 1.193653, -0.00292977, 123.5246, -1112.437, 0.3770003
 271700443, -9.640345, -7.793439, -0.004083138, 40.97165, 39.20116, 0.00383823, -1.528935, 0.9016651, -0.003546586, 209.1602, -1106.459, 0.3842938
 271800403, -15.44362, -14.03586, -0.003528383, 41.56496, 42.24702, -0.000149702, -2.006258, 0.5508338, -0.004008731, 161.127, -1098.614, 0.3864448
 271900363, -45.50898, -38.6195, -0.01219734, 42.25082, 43.60017, -0.001071687, -2.758873, 0.1613427, -0.0043923, 200.5649, -1088.805, 0.3881908
 272000323, -42.31583, -44.83113, 0.002074718, 43.50522, 43.16488, 0.002080704, -3.059661, -0.2501967, -0.004764636, 112.3365, -1076.741, 0.3823916
 272100283, -87.96912, -80.82354, -0.01066094, 26.07629, 28.67626, -0.001056012, -3.942571, -0.6807829, -0.004994908, 111.687, -1063.212, 0.3760604
 272200243, -75.83514, -81.87959, 0.007458033, 32.17284, 30.55492, 0.003064078, -3.81344, -1.135587, -0.005124656, -9.611481, -1046.553, 0.3638582
 272300203, -103.262, -101.9745, -0.00212281, -1.14521, 3.901369, -0.004793493, -4.407167, -1.559306, -0.004793973, -16.33639, -1029.469, 0.3572987
 272400163, -67.29145, -80.53757, 0.01918034, -9.883089, -7.815326, -0.004187791, -4.001133, -1.970258, -0.004426973, -123.2121, -1014.306, 0.3519579
 272500123, -63.73575, -70.58804, 0.01285287, -43.96361, -38.93798, -0.006464109, -4.316211, -2.312566, -0.00388823, -111.3391, -1006.175, 0.3517526
 272600916, -34.71516, -44.38217, 0.01542505, -30.89032, -37.1355, 0.0107339, -3.291316, -2.614434, -0.00292847, -164.0232, -1003.285, 0.3508275
 272700876, -28.0568, -32.84916, 0.008668419, -49.62494, -50.70861, 0.001991326, -2.788289, -2.79454, -0.001545116, -77.99386, -1004.169, 0.3546853
 272800836, -13.95792, -18.21738, 0.007156063, -29.90289, -37.85312, 0.0110483, -1.420592, -2.858044, 0.0001418962, -35.78991, -1007.268, 0.3599465
 272900796, -8.237653, -10.52221, 0.004908606, -47.63161, -48.88001, 0.001967181, -0.5678355, -2.760658, 0.00180781, 119.053, -1011.784, 0.3709331
 273000756, -3.147133, -4.057401, 0.002321083, -28.52747, -36.06253, 0.01049721, 0.7126982, -2.515068, 0.003338625, 200.0635, -1017.448, 0.3819138
 273100716, 5.709362, 4.151019, 0.003818477, -47.29513, -47.74076, 0.0004920186, 1.525513, -2.150756, 0.004569034, 364.3134, -1023.872, 0.3965442
