Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 272500123, 0, 0, 0, 0, 0, 64.28, 0.13, 0, 0, 0.5, 0.005455493, 1.443632, 0.514473
 272600916, 0, 0, 0, 0, 0, 64.08, 0.13, 0, 0, 0.5, 0.002423559, 2.067877, 0.4162015
 272700876, 0, 0, 0, 0, 0, 63.94, 0.13, 0, 0, 0.5, 0.004179487, 1.630103, 0.5309592
 272800836, 0, 0, 0, 0, 0, 63.71, 0.13, 0, 0, 0.5, 0.001622453, 2.186758, 0.4497051
 272900796, 0, 0, 0, 0, 0, 63.55, 0.13, 0, 0, 0.5, 0.002199476, 1.824942, 0.6118269
 273000756, 0, 0, 0, 0, 0, 63.3, 0.13, 0, 0, 0.5, 0.0007309868, 2.287763, 0.5328609
 273100716, 0, 0, 0, 0, 0, 63.12, 0.13, 0, 0, 0.5, 0.0005920186, 1.935399, 0.7136038
 273200676, 0, 0, 0, 0, 0, 62.88, 0.13, 0, 0, 0.5, 0.0004743986, 2.318467, 0.6149911
 273300636, 0, 0, 0, 0, 0, 62.71, 0.13, 0, 0, 0.5, 0.001278612, 1.945114, 0.7908943
 273400596, 0, 0, 0, 0, 0, 62.47, 0.13, 0, 0, 0.5, 0.00096605, 2.27675, 0.667224
 273500556, 0, 0, 0, 0, 0, 62.33, 0.13, 0, 0, 0.5, 0.002557012, 1.873065, 0.8305892
 273600516, 0, 0, 0, 0, 0, 62.12, 0.13, 0, 0, 0.5, 0.001488798, 2.184004, 0.6857324
 273700476, 0, 0, 0, 0, 0, 62.03, 0.13, 0, 0, 0.5, 0.004813408, 2.570753, 0.8325311
 273800436, 0, 0, 0, 0, 0, 61.73, 0.13, 0, 0, 0.5, 0.002558745, 3.262966, 0.6857039
 273900396, 0, 0, 0, 0, 0, 61.61, 0.13, 0, 0, 0.5, 0.008786683, 3.104247, 0.7867284
 274000356, 0, 0, 0, 0, 0, 61.24, 0.13, 0, 0, 0.5, 0.004542334, 3.656446, 0.6485318
 274100316, 1, 0, 0, 0, 0, 61.59, 0.13, 0, 0, 0.5, 0.005141164, 2.187819, 0.7101054
 274200276, 1, 0, 0, 0, 0, 61.33, 0.13, 0, 0, 0.5, 0.002588586, 3.006575, 0.5729567
 274300236, 1, 0, 0, 0, 0, 61.29, 0.13, 0, 0, 0.5, 0.007531168, 2.887458, 0.6338459
 274400196, 1, 0, 0, 0, 0, 60.9, 0.13, 0, 0, 0.5, 0.003534495, 3.546979, 0.5479831
 274500156, 1, 0, 0, 0, 0, 60.92, 0.13, 0, 0, 0.5, 0.011386, 3.145594, 0.5918313
 274600116, 1, 0, 0, 0, 0, 60.49, 0.13, 0, 0, 0.5, 0.00572855, 3.60308, 0.5593655
 274700909, 1, 0, 0, 0, 0, 60, 0.13, 0, 0, 0.5, 0.001625046, 3.876583, 0.5980834
 274800869, 1, 0, 0, 0, 0, 59.47, 0.13, 0, 0, 0.5, 0.0005315049, 4.000951, 0.6201569
 274900829, 1, 0, 0, 0, 0, 58.89, 0.13, 0, 0, 0.5, 0.000476758, 4.034185, 0.627051
 275000789, 1, 0, 0, 0, 0, 58.23, 0.13, 0, 0, 0.5, 0.0004838607, 3.999545, 0.5751262
 275100749, 1, 0, 0, 0, 0, 57.51, 0.13, 0, 0, 0.5, 0.002036347, 3.92389, 0.5623709
 275200709, 1, 0, 0, 0, 0, 56.75, 0.13, 0, 0, 0.5, 0.001395417, 3.80868, 0.444732
 275300669, 1, 0, 0, 0, 0, 59.44, 0.13, 0, 0, 0.5, 0.03197206, 6.94064, 3.066577
 275400629, 1, 0, 0, 0, 0, 61.01, 0.13, 0, 0, 0.5, 0.01791067, 3.693524, 3.912441
 275500589, 1, 0, 0, 0, 0, 62.25, 0.13, 0, 0, 0.5, 0.01778262, 4.545873, 4.036956
 275600549, 1, 0, 0, 0, 0, 63.09, 0.13, 0, 0, 0.5, 0.006208575, 2.222087, 3.402138
 275700509, 1, 0, 0, 0, 0, 63.78, 0.13, 0, 0, 0.5, 0.002565643, 3.003248, 2.97758
 275800469, 1, 0, 0, 0, 0, 64.23, 0.13, 0, 0, 0.5, 0.001226635, 1.645216, 2.167113
 275900429, 1, 0, 0, 0, 0, 64.53, 0.13, 0, 0, 0.5, 0.001139504, 1.869935, 1.58503
 276000389, 1, 0, 0, 0, 0, 64.67, 0.13, 0, 0, 0.5, 0.0004729975, 1.996148, 0.9550545
 276100349, 1, 0, 0, 0, 0, 64.68, 0.13, 0, 0, 0.5, 0.0005118389, 2.395101, 0.7103418
 276200309, 1, 0, 0, 0, 0, 64.57, 0.13, 0, 0, 0.5, 0.0003675764, 2.671849, 0.7852995
 276300269, 1, 0, 0, 0, 0, 64.35, 0.13, 0, 0, 0.5, 0.0002773984, 2.811051, 1.017438
 276400229, 1, 0, 0, 0, 0, 64.03, 0.13, 0, 0, 0.5, 0.0003537536, 2.968541, 1.230628
 276500189, 1, 0, 0, 0, 0, 63.66, 0.13, 0, 0, 0.5, 0.0002550345, 2.779774, 1.351898
 276600149, 1, 0, 0, 0, 0, 63.23, 0.13, 0, 0, 0.5, 0.0002388048, 2.919995, 1.415342
 276700109, 1, 0, 0, 0, 0, 62.87, 0.13, 0, 0, 0.5, 0.001055399, 2.229944, 1.36858
 276800902, 1, 0, 0, 0, 0, 62.47, 0.13, 0, 0, 0.5, 0.0004392787, 2.477675, 1.281711
 276900862, 1, 0, 0, 0, 0, 62.27, 0.13, 0, 0, 0.5, 0.002205542, 1.790484, 1.181074
 277000822, 1, 0, 0, 0, 0, 62.02, 0.13, 0, 0, 0.5, 0.0009173806, 1.967428, 1.021104
 277100782, 1, 0, 0, 0, 0, 61.94, 0.13, 0, 0, 0.5, 0.003079452, 1.950091, 1.131862
 277200742, 1, 0, 0, 0, 0, 61.77, 0.13, 0, 0, 0.5, 0.001098176, 1.710154, 0.9765192
 277300702, 1, 0, 0, 0, 0, 61.85, 0.13, 0, 0, 0.5, 0.003565162, 2.224189, 1.227218
 277400662, 1, 0, 0, 0, 0, 61.86, 0.13, 0, 0, 0.5, 0.001378841, 1.581787, 1.063806
 277500622, 1, 0, 0, 0, 0, 62, 0.13, 0, 0, 0.5, 0.003169942, 2.126963, 1.292957
 277600582, 1, 0, 0, 0, 0, 62.05, 0.13, 0, 0, 0.5, 0.001192923, 1.555851, 1.073488
 277700542, 1, 0, 0, 0, 0, 62.17, 0.13, 0, 0, 0.5, 0.002578534, 1.83836, 1.202355
 277800502, 1, 0, 0, 0, 0, 62.21, 0.13, 0, 0, 0.5, 0.0008955408, 1.599201, 0.9447322
 277900462, 1, 0, 0, 0, 0, 62.25, 0.13, 0, 0, 0.5, 0.001595221, 1.571138, 0.9510865
 278000422, 1, 0, 0, 0, 0, 62.19, 0.13, 0, 0, 0.5, 0.0004568696, 1.817052, 0.718207
 278100382, 1, 0, 0, 0, 0, 62.15, 0.13, 0, 0, 0.5, 0.0007188467, 1.608906, 0.7347387
 278200342, 1, 0, 0, 0, 0, 62, 0.13, 0, 0, 0.5, 0.0002934288, 2.0457, 0.6118208
 278300302, 1, 0, 0, 0, 0, 61.84, 0.13, 0, 0, 0.5, 0.0003372965, 1.742241, 0.6324944
 278400262, 1, 0, 0, 0, 0, 61.59, 0.13, 0, 0, 0.5, 0.0004557832, 2.233893, 0.6121372
 278500222, 1, 0, 0, 0, 0, 61.36, 0.13, 0, 0, 0.5, 0.001096556, 1.717958, 0.6121924
 278600182, 1, 0, 0, 0, 0, 61.02, 0.13, 0, 0, 0.5, 0.0007749857, 2.283386, 0.6239499
 278700142, 1, 0, 0, 0, 0, 60.75, 0.13, 0, 0, 0.5, 0.00230567, 1.508246, 0.6168504
 278800102, 1, 0, 0, 0, 0, 60.4, 0.13, 0, 0, 0.5, 0.001376555, 2.08164, 0.6229838
 278900895, 1, 0, 0, 0, 0, 60.17, 0.13, 0, 0, 0.5, 0.003967198, 1.400683, 0.6286535
 279000855, 1, 0, 0, 0, 0, 59.95, 0.13, 0, 0, 0.5, 0.002279245, 1.903167, 0.5702951
 279100815, 1, 0, 0, 0, 0, 59.8, 0.13, 0, 0, 0.5, 0.005228767, 1.516133, 0.7056614
 279200775, 1, 0, 0, 0, 0, 59.58, 0.13, 0, 0, 0.5, 0.00263197, 1.803139, 0.6663582
 279300735, 1, 0, 0, 0, 0, 59.5, 0.13, 0, 0, 0.5, 0.005717595, 1.715399, 0.8771392
 279400695, 1, 0, 0, 0, 0, 59.35, 0.13, 0, 0, 0.5, 0.002768554, 1.755186, 0.8019686
 279500655, 1, 0, 0, 0, 0, 59.32, 0.13, 0, 0, 0.5, 0.005165766, 1.793748, 0.99448
 279600615, 1, 0, 0, 0, 0, 59.09, 0.13, 0, 0, 0.5, 0.002014227, 1.793381, 0.8390954
 279700575, 1, 0, 0, 0, 0, 59.03, 0.13, 0, 0, 0.5, 0.003727824, 1.675671, 0.9521723
 279800535, 1, 0, 0, 0, 0, 58.91, 0.13, 0, 0, 0.5, 0.001689954, 1.718982, 0.7982853
 279900495, 1, 0, 0, 0, 0, 58.98, 0.13, 0, 0, 0.5, 0.001415757, 1.492967, 0.8592578
 280000455, 1, 0, 0, 0, 0, 58.91, 0.13, 0, 0, 0.5, 0.0006254648, 1.800083, 0.7026695
 280100415, 1, 0, 0, 0, 0, 58.86, 0.13, 0, 0, 0.5, 0.0009897735, 1.327379, 0.6717007
 280200375, 1, 0, 0, 0, 0, 58.71, 0.13, 0, 0, 0.5, 0.0004638502, 1.867122, 0.5317957
 280300335, 1, 0, 0, 0, 0, 58.56, 0.13, 0, 0, 0.5, 0.002569322, 1.411727, 0.4739608
 280400295, 1, 0, 0, 0, 0, 58.35, 0.13, 0, 0, 0.5, 0.001046318, 2.021907, 0.420888
 280500255, 1, 0, 0, 0, 0, 58.2, 0.13, 0, 0, 0.5, 0.003075681, 1.492289, 0.4376713
 280600215, 1, 0, 0, 0, 0, 57.94, 0.13, 0, 0, 0.5, 0.001221212, 2.088255, 0.439941
 280700175, 1, 0, 0, 0, 0, 57.73, 0.13, 0, 0, 0.5, 0.003129855, 1.600741, 0.522162
 280800135, 1, 0, 0, 0, 0, 57.44, 0.13, 0, 0, 0.5, 0.001195004, 2.137398, 0.5152428
 280900928, 1, 0, 0, 0, 0, 57.17, 0.13, 0, 0, 0.5, 0.002917691, 1.653819, 0.6121431
 281000888, 1, 0, 0, 0, 0, 56.87, 0.13, 0, 0, 0.5, 0.001064944, 2.129497, 0.5677127
 281100848, 1, 0, 0, 0, 0, 56.65, 0.13, 0, 0, 0.5, 0.002757416, 1.511564, 0.6780226
 281200808, 1, 0, 0, 0, 0, 56.37, 0.13, 0, 0, 0.5, 0.001018239, 1.948806, 0.5911995
 281300768, 1, 0, 0, 0, 0, 56.21, 0.13, 0, 0, 0.5, 0.00228883, 1.45039, 0.7099347
 281400728, 1, 0, 0, 0, 0, 55.98, 0.13, 0, 0, 0.5, 0.0007836882, 1.817513, 0.591136
 281500688, 1, 0, 0, 0, 0, 55.92, 0.13, 0, 0, 0.5, 0.001459811, 1.389123, 0.7094266
 281600648, 1, 0, 0, 0, 0, 55.76, 0.13, 0, 0, 0.5, 0.0004788516, 1.705254, 0.5753231
 281700608, 1, 0, 0, 0, 0, 55.7, 0.13, 0, 0, 0.5, 0.0003191341, 1.333091, 0.6999478
 281800568, 1, 0, 0, 0, 0, 55.56, 0.13, 0, 0, 0.5, 0.000288895, 1.686857, 0.5494866
 281900528, 1, 0, 0, 0, 0, 55.51, 0.13, 0, 0, 0.5, 0.001461654, 1.306563, 0.6492836
 282000488, 1, 0, 0, 0, 0, 55.29, 0.13, 0, 0, 0.5, 0.0007544365, 1.797238, 0.4740347
 282100448, 1, 0, 0, 0, 0, 55.19, 0.13, 0, 0, 0.5, 0.003284351, 1.335518, 0.5680016
 282200408, 1, 0, 0, 0, 0, 55.14, 0.13, 0, 0, 0.5, 0.001725862, 1.788235, 0.4564385
 282300368, 1, 0, 0, 0, 0, 55.1, 0.13, 0, 0, 0.5, 0.00411213, 1.49465, 0.571782
 282400328, 1, 0, 0, 0, 0, 54.96, 0.13, 0, 0, 0.5, 0.002071871, 1.973636, 0.4823494
 282500288, 1, 0, 0, 0, 0, 54.88, 0.13, 0, 0, 0.5, 0.004453326, 1.602571, 0.6118258
 282600248, 1, 0, 0, 0, 0, 54.71, 0.13, 0, 0, 0.5, 0.002197265, 2.062129, 0.5397933
 282700208, 1, 0, 0, 0, 0, 54.56, 0.13, 0, 0, 0.5, 0.003937686, 1.707083, 0.6599024
 282800168, 1, 0, 0, 0, 0, 54.36, 0.13, 0, 0, 0.5, 0.001887705, 2.144573, 0.5839489
 282900128, 1, 0, 0, 0, 0, 54.24, 0.13, 0, 0, 0.5, 0.003156975, 1.667173, 0.6925204
 283000921, 1, 0, 0, 0, 0, 54.03, 0.13, 0, 0, 0.5, 0.001530912, 2.101375, 0.6139295
 283100881, 1, 0, 0, 0, 0, 53.86, 0.13, 0, 0, 0.5, 0.002099372, 1.650929, 0.6964245
 283200841, 1, 0, 0, 0, 0, 53.61, 0.13, 0, 0, 0.5, 0.0009551279, 2.100373, 0.6157442
 283300801, 1, 0, 0, 0, 0, 53.46, 0.13, 0, 0, 0.5, 0.000843885, 1.506791, 0.6991212
 283400761, 1, 0, 0, 0, 0, 53.23, 0.13, 0, 0, 0.5, 0.0005030184, 1.969113, 0.6066171
 283500721, 1, 0, 0, 0, 0, 53.12, 0.13, 0, 0, 0.5, 0.0007204245, 1.42149, 0.6836469
 283600681, 1, 0, 0, 0, 0, 52.9, 0.13, 0, 0, 0.5, 0.0003425695, 1.903445, 0.5850392
 283700641, 1, 0, 0, 0, 0, 52.81, 0.13, 0, 0, 0.5, 0.002181678, 1.343866, 0.6585423
 283800601, 1, 0, 0, 0, 0, 52.62, 0.13, 0, 0, 0.5, 0.0009473047, 1.841709, 0.5601383
 283900561, 1, 0, 0, 0, 0, 52.58, 0.13, 0, 0, 0.5, 0.003235152, 1.278443, 0.6177796
 284000521, 1, 0, 0, 0, 0, 52.42, 0.13, 0, 0, 0.5, 0.001224737, 1.809968, 0.5256727
 284100481, 1, 0, 0, 0, 0, 52.35, 0.13, 0, 0, 0.5, 0.003244163, 1.306739, 0.5863341
 284200441, 1, 0, 0, 0, 0, 52.18, 0.13, 0, 0, 0.5, 0.001244599, 1.886163, 0.4957412
 284300401, 1, 0, 0, 0, 0, 52.09, 0.13, 0, 0, 0.5, 0.002992701, 1.390077, 0.5639252
 284400361, 1, 0, 0, 0, 0, 51.87, 0.13, 0, 0, 0.5, 0.0009527897, 2.035049, 0.4748043
 284500321, 1, 0, 0, 0, 0, 51.78, 0.13, 0, 0, 0.5, 0.00248819, 1.487095, 0.5689747
 284600281, 1, 0, 0, 0, 0, 51.61, 0.13, 0, 0, 0.5, 0.0008934966, 2.005361, 0.4923049
 284700241, 1, 0, 0, 0, 0, 51.49, 0.13, 0, 0, 0.5, 0.001776542, 1.656502, 0.6073551
 284800201, 1, 0, 0, 0, 0, 51.29, 0.13, 0, 0, 0.5, 0.0005828231, 2.133167, 0.5284458
 284900161, 1, 0, 0, 0, 0, 51.15, 0.13, 0, 0, 0.5, 0.001188225, 1.713364, 0.6487433
 285000121, 1, 0, 0, 0, 0, 50.93, 0.13, 0, 0, 0.5, 0.0003655302, 2.156925, 0.5556208
 285100914, 1, 0, 0, 0, 0, 50.75, 0.13, 0, 0, 0.5, 0.0004287071, 1.747799, 0.6605475
 285200874, 1, 0, 0, 0, 0, 50.52, 0.13, 0, 0, 0.5, 0.0001190484, 2.180269, 0.5530065
 285300834, 1, 0, 0, 0, 0, 50.38, 0.13, 0, 0, 0.5, 0.000491597, 2.512628, 0.6721457
 285400794, 1, 0, 0, 0, 0, 50.05, 0.13, 0, 0, 0.5, 0.000211082, 3.215782, 0.5928103
 285500754, 1, 0, 0, 0, 0, 49.89, 0.13, 0, 0, 0.5, 0.0003964598, 3.108164, 0.6903849
 285600714, 1, 0, 0, 0, 0, 49.45, 0.13, 0, 0, 0.5, 0.0002472031, 3.633951, 0.6159211
 285700674, 1, 0, 0, 0, 0, 49.33, 0.13, 0, 0, 0.5, 0.001505135, 3.252877, 0.6811517
 285800634, 1, 0, 0, 0, 0, 48.85, 0.13, 0, 0, 0.5, 0.0009834074, 3.627396, 0.6177816
 285900594, 1, 0, 0, 0, 0, 48.3, 0.13, 0, 0, 0.5, 0.0005829565, 3.854258, 0.6293424
 286000554, 1, 0, 0, 0, 0, 47.68, 0.13, 0, 0, 0.5, 0.0003292664, 3.961721, 0.628111
 286100514, 0, 0, 0, 0, 0, 48.8, 0.13, 0, 0, 0.5, 0.03203698, 3.085027, 2.861597
 286200474, 0, 0, 0, 0, 0, 49, 0.13, 0, 0, 0.5, 0.01457867, 1.478715, 2.373364
 286300434, 0, 0, 0, 0, 0, 49.2, 0.13, 0, 0, 0.5, 0.01791461, 2.555238, 2.246478
 286400394, 0, 0, 0, 0, 0, 49.19, 0.13, 0, 0, 0.5, 0.006984275, 1.490156, 1.664924
 286500354, 0, 0, 0, 0, 0, 49.11, 0.13, 0, 0, 0.5, 0.007709515, 1.776939, 1.402889
 286600314, 0, 0, 0, 0, 0, 48.86, 0.13, 0, 0, 0.5, 0.003820959, 1.682117, 0.8920327
 286700274, 0, 0, 0, 0, 0, 48.5, 0.13, 0, 0, 0.5, 0.003132033, 1.909194, 0.7304023
 286800234, 0, 0, 0, 0, 0, 48.01, 0.13, 0, 0, 0.5, 0.001132258, 2.227874, 0.6118143
 286900194, 0, 0, 0, 0, 0, 47.47, 0.13, 0, 0, 0.5, 0.0004859393, 1.998318, 0.6908553
 287000154, 0, 0, 0, 0, 0, 46.85, 0.13, 0, 0, 0.5, 0.0001069521, 2.376777, 0.7981604
 287100114, 0, 0, 0, 0, 0, 46.31, 0.13, 0, 0, 0.5, 0.0009426514, 1.552118, 0.7755376
 287200907, 0, 0, 0, 0, 0, 45.71, 0.13, 0, 0, 0.5, 0.0005236592, 2.08516, 0.8018429
 287300867, 0, 0, 0, 0, 0, 45.31, 0.13, 0, 0, 0.5, 0.002953807, 1.200581, 0.7425795
 287400827, 0, 0, 0, 0, 0, 44.93, 0.13, 0, 0, 0.5, 0.001506971, 1.633258, 0.693594
 287500787, 0, 0, 0, 0, 0, 44.73, 0.13, 0, 0, 0.5, 0.004870903, 1.719504, 0.883882
 287600747, 0, 0, 0, 0, 0, 44.49, 0.13, 0, 0, 0.5, 0.002377703, 1.423168, 0.8883892
 287700707, 0, 0, 0, 0, 0, 44.48, 0.13, 0, 0, 0.5, 0.006009598, 2.270795, 1.204818
 287800667, 0, 0, 0, 0, 0, 44.4, 0.13, 0, 0, 0.5, 0.002813773, 1.441915, 1.150553
 287900627, 0, 0, 0, 0, 0, 44.52, 0.13, 0, 0, 0.5, 0.006070676, 2.32678, 1.392107
 288000587, 0, 0, 0, 0, 0, 44.55, 0.13, 0, 0, 0.5, 0.002728337, 1.432163, 1.24036
 288100547, 0, 0, 0, 0, 0, 44.71, 0.13, 0, 0, 0.5, 0.005139718, 1.900258, 1.337118
 288200507, 0, 0, 0, 0, 0, 44.75, 0.13, 0, 0, 0.5, 0.002128373, 1.406901, 1.103065
 288300467, 0, 0, 0, 0, 0, 44.87, 0.13, 0, 0, 0.5, 0.00336284, 1.320152, 1.051573
 288400427, 0, 0, 0, 0, 0, 44.87, 0.13, 0, 0, 0.5, 0.001394363, 1.547577, 0.8076946
 288500387, 0, 0, 0, 0, 0, 44.87, 0.13, 0, 0, 0.5, 0.001336322, 1.160206, 0.6427739
 288600347, 0, 0, 0, 0, 0, 44.77, 0.13, 0, 0, 0.5, 0.0005388774, 1.89881, 0.5089521
 288700307, 0, 0, 0, 0, 0, 44.65, 0.13, 0, 0, 0.5, 0.0004288707, 1.698033, 0.4193302
 288800267, 0, 0, 0, 0, 0, 44.42, 0.13, 0, 0, 0.5, 0.0003211319, 2.338724, 0.5433636
 288900227, 0, 0, 0, 0, 0, 44.19, 0.13, 0, 0, 0.5, 0.0008445416, 2.145069, 0.6361418
 289000187, 0, 0, 0, 0, 0, 43.87, 0.13, 0, 0, 0.5, 0.0004674892, 2.595341, 0.7408915
 289100147, 0, 0, 0, 0, 0, 43.58, 0.13, 0, 0, 0.5, 0.001135432, 2.220306, 0.8351185
 289200107, 0, 0, 0, 0, 0, 43.22, 0.13, 0, 0, 0.5, 0.0005842649, 2.577577, 0.8429951
 289300900, 0, 0, 0, 0, 0, 42.94, 0.13, 0, 0, 0.5, 0.00151159, 2.057233, 0.9023251
 289400860, 0, 0, 0, 0, 0, 42.6, 0.13, 0, 0, 0.5, 0.0007775933, 2.36501, 0.8188609
 289500820, 0, 0, 0, 0, 0, 42.38, 0.13, 0, 0, 0.5, 0.001947441, 1.887884, 0.9055559
 289600780, 0, 0, 0, 0, 0, 42.1, 0.13, 0, 0, 0.5, 0.0009643206, 2.103356, 0.7633997
 289700740, 0, 0, 0, 0, 0, 41.97, 0.13, 0, 0, 0.5, 0.002293807, 1.818931, 0.9135284
 289800700, 0, 0, 0, 0, 0, 41.77, 0.13, 0, 0, 0.5, 0.001109265, 1.881195, 0.7403357
 289900660, 0, 0, 0, 0, 0, 41.72, 0.13, 0, 0, 0.5, 0.002441182, 1.781495, 0.9335719
 290000620, 0, 0, 0, 0, 0, 41.6, 0.13, 0, 0, 0.5, 0.001141442, 1.74412, 0.7373666
 290100580, 0, 0, 0, 0, 0, 41.6, 0.13, 0, 0, 0.5, 0.002315666, 1.674122, 0.9083595
 290200540, 0, 0, 0, 0, 0, 41.52, 0.13, 0, 0, 0.5, 0.0009415112, 1.690818, 0.6896427
 290300500, 0, 0, 0, 0, 0, 41.54, 0.13, 0, 0, 0.5, 0.001856968, 1.453562, 0.7911916
 290400460, 0, 0, 0, 0, 0, 41.39, 0.13, 0, 0, 0.5, 0.0007374278, 1.702936, 0.5558054
 290500420, 0, 0, 0, 0, 0, 41.33, 0.13, 0, 0, 0.5, 0.001256275, 1.143523, 0.5432339
 290600380, 0, 0, 0, 0, 0, 41.2, 0.13, 0, 0, 0.5, 0.0005258796, 1.758663, 0.355969
 290700340, 0, 0, 0, 0, 0, 41.21, 0.13, 0, 0, 0.5, 0.000361481, 1.069929, 0.2238903
 290800300, 0, 0, 0, 0, 0, 41.08, 0.13, 0, 0, 0.5, 0.0001315913, 1.922833, 0.1589817
 290900260, 0, 0, 0, 0, 0, 40.99, 0.13, 0, 0, 0.5, 0.000954588, 1.321202, 0.2396601
 291000220, 0, 0, 0, 0, 0, 40.79, 0.13, 0, 0, 0.5, 0.0005128395, 2.094231, 0.3700797
 291100180, 0, 0, 0, 0, 0, 40.65, 0.13, 0, 0, 0.5, 0.001955712, 1.588705, 0.542732
 291200140, 0, 0, 0, 0, 0, 40.42, 0.13, 0, 0, 0.5, 0.000950039, 2.198397, 0.6033278
 291300100, 0, 0, 0, 0, 0, 40.25, 0.13, 0, 0, 0.5, 0.002526433, 1.730731, 0.7529805
 291400893, 0, 0, 0, 0, 0, 39.95, 0.13, 0, 0, 0.5, 0.001012167, 2.277278, 0.7458809
 291500853, 0, 0, 0, 0, 0, 39.78, 0.13, 0, 0, 0.5, 0.002827391, 1.705623, 0.8619565
 291600813, 0, 0, 0, 0, 0, 39.52, 0.13, 0, 0, 0.5, 0.001315902, 2.134059, 0.8008317
 291700773, 0, 0, 0, 0, 0, 39.37, 0.13, 0, 0, 0.5, 0.003075731, 1.646358, 0.8923031
 291800733, 0, 0, 0, 0, 0, 39.13, 0.13, 0, 0, 0.5, 0.001349781, 2.042746, 0.7927974
 291900693, 0, 0, 0, 0, 0, 39.02, 0.13, 0, 0, 0.5, 0.003034065, 1.525158, 0.8664902
 292000653, 0, 0, 0, 0, 0, 38.82, 0.13, 0, 0, 0.5, 0.001312919, 1.92824, 0.7428183
 292100613, 0, 0, 0, 0, 0, 38.75, 0.13, 0, 0, 0.5, 0.002409283, 1.280376, 0.7657372
 292200573, 0, 0, 0, 0, 0, 38.58, 0.13, 0, 0, 0.5, 0.001039247, 1.800003, 0.6303087
 292300533, 0, 0, 0, 0, 0, 38.53, 0.13, 0, 0, 0.5, 0.001084524, 0.9296614, 0.5449865
 292400493, 0, 0, 0, 0, 0, 38.38, 0.13, 0, 0, 0.5, 0.0004090035, 1.740324, 0.413854
 292500453, 0, 0, 0, 0, 0, 38.25, 0.13, 0, 0, 0.5, 0.0003256137, 0.9379535, 0.2090525
 292600413, 0, 0, 0, 0, 0, 38.11, 0.13, 0, 0, 0.5, 0.0002477778, 1.859862, 0.1302133
 292700373, 0, 0, 0, 0, 0, 38.04, 0.13, 0, 0, 0.5, 0.0007987222, 1.363222, 0.1689874
 292800333, 0, 0, 0, 0, 0, 37.85, 0.13, 0, 0, 0.5, 0.0004333523, 2.074488, 0.2224158
 292900293, 0, 0, 0, 0, 0, 37.72, 0.13, 0, 0, 0.5, 0.001076341, 1.714615, 0.456334
 293000253, 0, 0, 0, 0, 0, 37.5, 0.13, 0, 0, 0.5, 0.0005384462, 2.236463, 0.4518295
 293100213, 0, 0, 0, 0, 0, 37.35, 0.13, 0, 0, 0.5, 0.001319522, 1.872436, 0.6429862
 293200173, 0, 0, 0, 0, 0, 37.1, 0.13, 0, 0, 0.5, 0.0006420252, 2.295901, 0.5800189
 293300133, 0, 0, 0, 0, 0, 36.93, 0.13, 0, 0, 0.5, 0.001590451, 1.872401, 0.7280293
 293400926, 0, 0, 0, 0, 0, 36.68, 0.13, 0, 0, 0.5, 0.0007449261, 2.265262, 0.6198993
 293500886, 0, 0, 0, 0, 0, 36.51, 0.13, 0, 0, 0.5, 0.001892774, 1.758156, 0.7360027
 293600846, 0, 0, 0, 0, 0, 36.27, 0.13, 0, 0, 0.5, 0.0008642206, 2.166943, 0.5950704
 293700806, 0, 0, 0, 0, 0, 36.14, 0.13, 0, 0, 0.5, 0.002171028, 1.538444, 0.67837
 293800766, 0, 0, 0, 0, 0, 35.92, 0.13, 0, 0, 0.5, 0.0009878007, 2.008997, 0.5216773
 293900726, 0, 0, 0, 0, 0, 35.83, 0.13, 0, 0, 0.5, 0.002067329, 1.206071, 0.5521897
 294000686, 0, 0, 0, 0, 0, 35.64, 0.13, 0, 0, 0.5, 0.0009275789, 1.835482, 0.3970712
 294100646, 0, 0, 0, 0, 0, 35.58, 0.13, 0, 0, 0.5, 0.001254729, 0.8682094, 0.3648449
 294200606, 0, 0, 0, 0, 0, 35.41, 0.13, 0, 0, 0.5, 0.0005315205, 1.733265, 0.2514036
 294300566, 0, 0, 0, 0, 0, 35.36, 0.13, 0, 0, 0.5, 0.0001395474, 0.8920746, 0.2661119
 294400526, 0, 0, 0, 0, 0, 35.21, 0.13, 0, 0, 0.5, 0.0001640997, 1.781018, 0.2673284
 294500486, 0, 0, 0, 0, 0, 35.15, 0.13, 0, 0, 0.5, 0.001383008, 1.239349, 0.4358179
 294600446, 0, 0, 0, 0, 0, 35, 0.13, 0, 0, 0.5, 0.0007118699, 1.927663, 0.4498163
 294700406, 0, 0, 0, 0, 0, 34.93, 0.13, 0, 0, 0.5, 0.002026589, 1.512036, 0.6231905
 294800366, 0, 0, 0, 0, 0, 34.77, 0.13, 0, 0, 0.5, 0.00092956, 2.051816, 0.5956653
 294900326, 0, 0, 0, 0, 0, 34.68, 0.13, 0, 0, 0.5, 0.002172125, 1.641546, 0.7280953
 295000286, 0, 0, 0, 0, 0, 34.49, 0.13, 0, 0, 0.5, 0.0009473327, 2.132674, 0.6601664
 295100246, 0, 0, 0, 0, 0, 34.39, 0.13, 0, 0, 0.5, 0.002095748, 1.637158, 0.740941
