Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 284000521, -158.9522, -159.9418, 3.325372E-10, 0.9896094, -2.208323, 0, 5.053833, 5.144995
 284100481, -158.9522, -160.1002, 3.325372E-10, 1.148008, -1.972524, 0, 4.175923, 4.830696
 284200441, -158.9522, -160.2238, 3.325372E-10, 1.27165, -1.811911, 0, 3.739284, 4.354336
 284300401, -158.9522, -160.2274, 3.325372E-10, 1.275225, -1.385571, 0, 2.661363, 3.729754
 284400361, -158.9522, -160.1788, 3.325372E-10, 1.226582, -1.059715, 0, 2.079414, 3.035535
 284500321, -158.9522, -160.0402, 3.325372E-10, 1.087998, -0.5626234, 0, 0.9593179, 2.252088
 284600281, -158.9522, -159.8808, 3.325372E-10, 0.928623, -0.2149143, 0, 0.486435, 1.486627
 284700241, -158.9522, -159.6411, 3.325372E-10, 0.6889063, 0.2589512, 0, -0.6377281, 0.7021291
 284800201, -158.9522, -159.3909, 3.325372E-10, 0.4387207, 0.5913144, 0, -1.129652, -0.08651242
 284900161, -158.9522, -159.0957, 3.325372E-10, 0.1435059, 0.97882, 0, -2.260309, -0.8879038
 285000121, -158.9522, -158.8042, 3.325372E-10, -0.1479297, 1.252533, 0, -2.712058, -1.681409
 285100914, -158.9522, -158.4837, 3.325372E-10, -0.4684863, 1.528223, 0, -3.949617, -2.502331
 285200874, -158.9522, -158.2009, 3.325372E-10, -0.7512793, 1.703057, 0, -4.191645, -3.273318
 285300834, -158.9522, -157.9464, 3.325372E-10, -1.005772, 1.787786, 0, -5.026686, -3.932445
 285400794, -158.9522, -157.712, 3.325372E-10, -1.240185, 1.858348, 0, -5.283984, -4.544179
 285500754, -158.9522, -157.5384, 3.325372E-10, -1.41374, 1.824261, 0, -5.628393, -5.003021
 285600714, -158.9522, -157.3832, 3.325372E-10, -1.568955, 1.809769, 0, -5.658673, -5.323751
 285700674, -158.9522, -157.3122, 3.325372E-10, -1.639971, 1.69352, 0, -5.577738, -5.475663
 285800634, -158.9522, -157.2421, 3.325372E-10, -1.710068, 1.629643, 0, -5.480707, -5.496081
 285900594, -158.9522, -157.1756, 3.325372E-10, -1.776562, 1.598148, 0, -5.4205, -5.469794
 286000554, -158.9522, -157.0969, 3.325372E-10, -1.855312, 1.59372, 0, -5.399575, -5.436178
 286100514, -158.8016, -157.1314, 3.325372E-10, -1.670176, 1.355293, 0, -3.948556, -5.608353
 286200474, -158.8016, -157.3503, 3.325372E-10, -1.451328, 0.9360186, 0, -3.444588, -4.878744
 286300434, -158.8016, -157.7678, 3.325372E-10, -1.033838, 0.05624354, 0, 1.042694, -3.537469
 286400394, -158.8016, -158.2061, 3.325372E-10, -0.5955566, -0.539782, 0, 2.004584, -1.284367
 286500354, -158.8016, -158.7688, 3.325372E-10, -0.03276367, -1.341669, 0, 3.132004, 0.4545159
 286600314, -158.8016, -159.3305, 3.325372E-10, 0.5266669, -1.898233, 0, 3.456351, 1.721757
 286700274, -158.8016, -159.9337, 3.325372E-10, 1.095851, -2.458457, 0, 3.773402, 2.568332
 286800234, -158.8016, -160.5104, 3.325372E-10, 1.594174, -2.844247, 0, 3.955861, 3.14828
 286900194, -158.8016, -161.075, 3.325372E-10, 2.037359, -3.151884, 0, 4.116991, 3.545821
 287000154, -158.8016, -161.6007, 3.325372E-10, 2.419611, -3.360803, 0, 4.280395, 3.845506
 287100114, -158.8016, -162.0684, 3.325372E-10, 2.736117, -3.415552, 0, 4.393797, 4.082042
 287200907, -158.8016, -162.4996, 3.325372E-10, 3.015745, -3.448763, 0, 4.510256, 4.273456
 287300867, -158.8016, -162.8239, 3.325372E-10, 3.219364, -3.231626, 0, 4.583615, 4.429436
 287400827, -158.8016, -163.0988, 3.325372E-10, 3.39215, -3.077132, 0, 4.672563, 4.555886
 287500787, -158.8016, -163.2304, 3.325372E-10, 3.481662, -2.592255, 0, 4.739952, 4.665211
 287600747, -158.8016, -163.3107, 3.325372E-10, 3.545864, -2.253718, 0, 4.834968, 4.760758
 287700707, -158.8016, -163.2239, 3.325372E-10, 3.517352, -1.555192, 0, 4.925711, 4.854281
 287800667, -158.8016, -163.09, 3.325372E-10, 3.464854, -1.070896, 0, 5.062561, 4.952827
 287900627, -158.8016, -162.7923, 3.325372E-10, 3.313557, -0.2608436, 0, 4.566688, 5.017142
 288000587, -158.8016, -162.459, 3.325372E-10, 3.134891, 0.3010729, 0, 3.866338, 4.569313
 288100547, -158.8016, -161.9896, 3.325372E-10, 2.850991, 1.115117, 0, 0.83583, 3.365213
 288200507, -158.8016, -161.4998, 3.325372E-10, 2.524764, 1.698465, 0, -0.4511627, 1.708392
 288300467, -158.8016, -160.9193, 3.325372E-10, 2.075266, 2.428627, 0, -3.568222, -0.1322595
 288400427, -158.8016, -160.3339, 3.325372E-10, 1.532266, 2.965318, 0, -4.062376, -1.90951
 288500387, -158.8016, -159.7199, 3.325372E-10, 0.9182519, 3.49047, 0, -4.367318, -2.995506
 288600347, -158.8016, -159.1192, 3.325372E-10, 0.3175488, 3.878931, 0, -4.37903, -3.645227
 288700307, -158.8016, -158.5504, 3.325372E-10, -0.2512598, 4.130151, 0, -4.509239, -4.020035
 288800267, -158.8016, -158.009, 3.325372E-10, -0.7925781, 4.327495, 0, -4.501706, -4.238621
 288900227, -158.8016, -157.5369, 3.325372E-10, -1.264668, 4.336746, 0, -4.579531, -4.364105
 289000187, -158.8016, -157.0963, 3.325372E-10, -1.705312, 4.367013, 0, -4.617744, -4.4546
 289100147, -158.8016, -156.7451, 3.325372E-10, -2.056494, 4.185687, 0, -4.702287, -4.531675
 289200107, -158.8016, -156.4262, 3.325372E-10, -2.374432, 4.08486, 0, -4.687414, -4.58906
 289300900, -158.8016, -156.2025, 3.325372E-10, -2.580838, 3.747005, 0, -4.749377, -4.633466
 289400860, -158.8016, -156.0095, 3.325372E-10, -2.744079, 3.539027, 0, -4.721354, -4.668571
 289500820, -158.8016, -155.9364, 3.325372E-10, -2.803859, 3.062456, 0, -4.794669, -4.702591
 289600780, -158.8016, -155.8836, 3.325372E-10, -2.845586, 2.761413, 0, -4.769318, -4.738181
 289700740, -158.8016, -155.9606, 3.325372E-10, -2.785228, 2.171895, 0, -4.877325, -4.780941
 289800700, -158.8016, -156.0535, 3.325372E-10, -2.709194, 1.795094, 0, -4.853301, -4.830124
 289900660, -158.8016, -156.2777, 3.325372E-10, -2.514589, 1.134761, 0, -4.407375, -4.831303
 290000620, -158.8016, -156.5115, 3.325372E-10, -2.290137, 0.7114261, 0, -3.887217, -4.436692
 290100580, -158.8016, -156.8665, 3.325372E-10, -1.935156, 0.03210194, 0, -0.8702881, -3.287192
 290200540, -158.8016, -157.2233, 3.325372E-10, -1.578359, -0.4092818, 0, -0.00355011, -1.778114
 290300500, -158.8016, -157.6778, 3.325372E-10, -1.12376, -1.051293, 0, 2.993515, -0.08799489
 290400460, -158.8016, -158.1257, 3.325372E-10, -0.6758984, -1.482705, 0, 4.295061, 1.707682
 290500420, -158.8016, -158.6254, 3.325372E-10, -0.1762109, -1.999231, 0, 4.526258, 2.997277
 290600380, -158.8016, -159.106, 3.325372E-10, 0.3044043, -2.350428, 0, 4.612062, 3.751284
 290700340, -158.8016, -159.5773, 3.325372E-10, 0.7757031, -2.631374, 0, 4.652141, 4.18503
 290800300, -158.8016, -160.0151, 3.325372E-10, 1.213477, -2.815226, 0, 4.711843, 4.437734
 290900260, -158.8016, -160.3912, 3.325372E-10, 1.589551, -2.829768, 0, 4.747139, 4.588956
 291000220, -158.8016, -160.724, 3.325372E-10, 1.922122, -2.828511, 0, 4.838715, 4.699981
 291100180, -158.8016, -160.9654, 3.325372E-10, 2.151481, -2.624509, 0, 4.881624, 4.785457
 291200140, -158.8016, -161.1636, 3.325372E-10, 2.329339, -2.472915, 0, 4.948892, 4.854119
 291300100, -158.8016, -161.2586, 3.325372E-10, 2.413339, -2.118528, 0, 5.000097, 4.916176
 291400893, -158.8016, -161.3051, 3.325372E-10, 2.456742, -1.839687, 0, 5.086993, 4.98109
 291500853, -158.8016, -161.2643, 3.325372E-10, 2.426169, -1.39035, 0, 5.170888, 5.053976
 291600813, -158.8016, -161.1945, 3.325372E-10, 2.369885, -1.071627, 0, 5.299557, 5.143146
 291700773, -158.8016, -161.0251, 3.325372E-10, 2.218615, -0.5534041, 0, 3.437461, 4.725609
 291800733, -158.8016, -160.8327, 3.325372E-10, 2.031065, -0.1786628, 0, 2.665608, 3.825876
 291900693, -158.8016, -160.5428, 3.325372E-10, 1.74124, 0.3992341, 0, 0.1954272, 2.572414
 292000653, -158.8016, -160.2333, 3.325372E-10, 1.43167, 0.8309142, 0, -1.024076, 1.037698
 292100613, -158.8016, -159.8437, 3.325372E-10, 1.042119, 1.410331, 0, -3.578987, -0.5866446
 292200573, -158.8016, -159.4407, 3.325372E-10, 0.639082, 1.850419, 0, -4.33135, -2.244519
 292300533, -158.8016, -159.0056, 3.325372E-10, 0.2040234, 2.293588, 0, -4.662505, -3.308623
 292400493, -158.8016, -158.572, 3.325372E-10, -0.2296484, 2.635367, 0, -4.708324, -3.972687
 292500453, -158.8016, -158.1709, 3.325372E-10, -0.6307617, 2.824156, 0, -4.883299, -4.375631
 292600413, -158.8016, -157.7888, 3.325372E-10, -1.012764, 2.989068, 0, -4.916853, -4.63604
 292700373, -158.8016, -157.4899, 3.325372E-10, -1.311699, 2.912658, 0, -5.10118, -4.821115
 292800333, -158.8016, -157.22, 3.325372E-10, -1.581563, 2.895248, 0, -5.143302, -4.973707
 292900293, -158.8016, -157.0573, 3.325372E-10, -1.744316, 2.618492, 0, -5.289573, -5.092207
 293000253, -158.8016, -156.9225, 3.325372E-10, -1.879141, 2.464323, 0, -5.316742, -5.19839
 293100213, -158.8016, -156.8998, 3.325372E-10, -1.901797, 2.058958, 0, -5.473136, -5.292233
 293200173, -158.8016, -156.8978, 3.325372E-10, -1.903769, 1.818147, 0, -5.505994, -5.391506
 293300133, -158.8016, -157.0072, 3.325372E-10, -1.794443, 1.334098, 0, -4.605044, -5.304162
 293400926, -158.8016, -157.1257, 3.325372E-10, -1.675937, 1.043621, 0, -4.377014, -4.840549
 293500886, -158.8016, -157.3542, 3.325372E-10, -1.447412, 0.5087348, 0, -2.082906, -3.989867
 293600846, -158.8016, -157.5888, 3.325372E-10, -1.212773, 0.1780446, 0, -1.478124, -2.817894
 293700806, -158.8016, -157.9231, 3.325372E-10, -0.8784961, -0.3794872, 0, 1.109395, -1.482772
 293800766, -158.8016, -158.2573, 3.325372E-10, -0.5442676, -0.7364417, 0, 2.079676, 0.06165658
 293900726, -158.8016, -158.6646, 3.325372E-10, -0.1370117, -1.248326, 0, 4.511994, 1.617905
 294000686, -158.8016, -159.0633, 3.325372E-10, 0.2616797, -1.587468, 0, 4.744745, 3.028282
 294100646, -158.8016, -159.4845, 3.325372E-10, 0.6828711, -1.94209, 0, 5.071337, 3.928132
 294200606, -158.8016, -159.8827, 3.325372E-10, 1.081064, -2.171443, 0, 5.187058, 4.513972
 294300566, -158.8016, -160.2392, 3.325372E-10, 1.437539, -2.262342, 0, 5.366843, 4.892316
 294400526, -158.8016, -160.5567, 3.325372E-10, 1.755049, -2.307488, 0, 5.449626, 5.151988
 294500486, -158.8016, -160.7832, 3.325372E-10, 1.981562, -2.128162, 0, 5.587767, 5.337364
 294600446, -158.8016, -160.9621, 3.325372E-10, 2.160469, -1.986018, 0, 5.648154, 5.480175
 294700406, -158.8016, -161.0276, 3.325372E-10, 2.226035, -1.603262, 0, 5.63502, 5.564787
 294800366, -158.8016, -161.048, 3.325372E-10, 2.246435, -1.319222, 0, 5.51279, 5.567694
 294900326, -158.8016, -160.9534, 3.325372E-10, 2.151777, -0.8123344, 0, 4.338326, 5.306697
 295000286, -158.8016, -160.8211, 3.325372E-10, 2.019512, -0.4346923, 0, 3.628268, 4.605786
 295100246, -158.8016, -160.5828, 3.325372E-10, 1.781152, 0.1439227, 0, 1.230738, 3.467013
 295200206, -158.8016, -160.315, 3.325372E-10, 1.513379, 0.5857947, 0, 0.06628784, 2.025498
 295300166, -158.8016, -159.962, 3.325372E-10, 1.16041, 1.17192, 0, -2.450463, 0.4130143
 295400126, -158.8016, -159.5902, 3.325372E-10, 0.7886133, 1.626886, 0, -3.454059, -1.276945
 295500919, -158.8016, -159.1715, 3.325372E-10, 0.3699121, 2.110302, 0, -4.643852, -2.650688
 295600879, -158.8016, -158.7494, 3.325372E-10, -0.05217773, 2.493421, 0, -4.89388, -3.688905
 295700839, -158.8016, -158.3449, 3.325372E-10, -0.4566699, 2.753383, 0, -5.36755, -4.409394
 295800799, -158.8016, -157.9507, 3.325372E-10, -0.8508984, 2.982893, 0, -5.468495, -4.908778
 295900759, -158.8016, -157.633, 3.325372E-10, -1.168633, 2.970083, 0, -5.641419, -5.23346
 296000719, -158.8016, -157.3383, 3.325372E-10, -1.46331, 3.011565, 0, -5.660378, -5.438974
 296100679, -158.8016, -157.16, 3.325372E-10, -1.641572, 2.75096, 0, -5.579868, -5.532881
 296200639, -158.8016, -157.0086, 3.325372E-10, -1.792979, 2.622449, 0, -5.492528, -5.530846
 296300599, -158.8016, -156.9865, 3.325372E-10, -1.815098, 2.326739, 0, -5.188079, -5.438168
 296400559, -158.8016, -156.9598, 3.325372E-10, -1.841807, 2.174867, 0, -5.048669, -5.275269
 296500519, -158.8016, -157.0668, 3.325372E-10, -1.734766, 1.883712, 0, -4.556493, -5.043733
 296600479, -158.8016, -157.1396, 3.325372E-10, -1.661992, 1.735321, 0, -4.392648, -4.757959
 296700439, -159.0286, -157.5677, 3.325372E-10, -1.460898, 0.7198861, 0, -1.174466, -3.678997
 296800399, -159.0286, -157.7752, 3.325372E-10, -1.25334, 0.5129587, 0, -2.047167, -2.770483
 296900359, -159.0286, -157.9827, 3.325372E-10, -1.045908, 0.3736688, 0, -1.884026, -2.392361
 297000319, -159.0286, -158.1107, 3.325372E-10, -0.9178711, 0.336489, 0, -1.909173, -2.137586
 297100279, -159.0286, -158.2437, 3.325372E-10, -0.7848926, 0.3210756, 0, -1.750274, -1.985415
 297200239, -159.0286, -158.3285, 3.325372E-10, -0.7000684, 0.3454628, 0, -1.755096, -1.86478
 297300199, -159.0286, -158.7162, 3.325372E-10, -0.3123535, 0.09469313, 0, 0.6559588, -1.31058
 297400159, -159.0286, -159.0222, 3.325372E-10, -0.006416015, -0.04842031, 0, 1.361931, -0.1865161
 297500119, -159.0286, -159.5487, 3.325372E-10, 0.5200977, -0.7557197, 0, 5.656271, 1.132781
 297600912, -159.0286, -160.0496, 3.325372E-10, 1.021035, -1.219019, 0, 5.434093, 3.046055
 297700872, -159.0286, -160.6764, 3.325372E-10, 1.647851, -1.914425, 0, 4.712587, 4.002487
 297800832, -159.0286, -161.2747, 3.325372E-10, 2.246162, -2.377798, 0, 4.508157, 4.324792
 297900792, -159.0286, -161.9134, 3.325372E-10, 2.816402, -2.822746, 0, 4.175686, 4.353243
 298000752, -159.0286, -162.5316, 3.325372E-10, 3.217259, -3.137401, 0, 3.984222, 4.240043
 298100712, -159.0286, -163.1028, 3.325372E-10, 3.515497, -3.341397, 0, 3.808687, 4.082937
 298200672, -159.0286, -163.6194, 3.325372E-10, 3.745698, -3.45593, 0, 3.674862, 3.920465
 298300632, -159.0286, -164.1189, 3.325372E-10, 3.947643, -3.519335, 0, 3.592848, 3.778246
 298400592, -159.0286, -164.5673, 3.325372E-10, 4.111804, -3.534929, 0, 3.52073, 3.66064
 298500552, -159.0286, -164.9871, 3.325372E-10, 4.258919, -3.484466, 0, 3.499928, 3.571672
 298600512, -159.0286, -165.3607, 3.325372E-10, 4.38058, -3.421, 0, 3.453181, 3.503443
 298700472, -159.0286, -165.6773, 3.325372E-10, 4.482047, -3.222545, 0, 3.46677, 3.456895
 298800432, -159.0286, -165.9522, 3.325372E-10, 4.564574, -3.068383, 0, 3.4266, 3.42313
 298900392, -159.0286, -166.1519, 3.325372E-10, 4.625105, -2.737626, 0, 3.464091, 3.40467
 299000352, -159.0286, -166.3076, 3.325372E-10, 4.668659, -2.480749, 0, 3.436844, 3.400666
 299100312, -159.0286, -166.3679, 3.325372E-10, 4.686081, -2.014705, 0, 3.512275, 3.413048
 299200272, -159.0286, -166.3852, 3.325372E-10, 4.68795, -1.665333, 0, 3.495504, 3.440379
 299300232, -159.0286, -166.3021, 3.325372E-10, 4.662606, -1.113627, 0, 3.635748, 3.486952
 299400192, -159.0286, -166.1566, 3.325372E-10, 4.615795, -0.675738, 0, 3.64483, 3.561468
 299500152, -159.0286, -165.9535, 3.325372E-10, 4.553034, -0.1187627, 0, 3.856973, 3.647188
 299600112, -159.0286, -165.7227, 3.325372E-10, 4.478033, 0.2906614, 0, 3.905069, 3.767253
 299700905, -159.0286, -165.4234, 3.325372E-10, 4.381366, 0.8072745, 0, 4.376665, 3.946886
 299800865, -159.0286, -165.108, 3.325372E-10, 4.273969, 1.18344, 0, 4.46779, 4.203258
 299900825, -159.0286, -164.7505, 3.325372E-10, 4.149918, 1.612693, 0, 3.765925, 4.160353
 300000785, -159.0286, -164.3861, 3.325372E-10, 4.015392, 1.931752, 0, 3.414207, 3.851667
 300100745, -159.0286, -163.9992, 3.325372E-10, 3.866346, 2.273011, 0, 2.566531, 3.37641
 300200705, -159.0286, -163.6118, 3.325372E-10, 3.705266, 2.534271, 0, 2.090435, 2.829036
 300300665, -159.0286, -163.2164, 3.325372E-10, 3.528528, 2.795818, 0, 1.309605, 2.237904
 300400625, -159.0286, -162.812, 3.325372E-10, 3.329064, 3.017211, 0, 0.6366678, 1.604775
 300500585, -159.0286, -162.4262, 3.325372E-10, 3.115853, 3.200324, 0, -0.1081792, 0.9348034
 300600545, -159.0286, -162.0419, 3.325372E-10, 2.873775, 3.358268, 0, -0.9034109, 0.2363484
 300700505, -159.0286, -161.6676, 3.325372E-10, 2.597435, 3.4812, 0, -1.649902, -0.4997924
 300800465, -159.0286, -161.2937, 3.325372E-10, 2.265013, 3.599668, 0, -2.27138, -1.211044
 300900425, -159.0286, -160.9435, 3.325372E-10, 1.914873, 3.644469, 0, -2.899169, -1.891575
 301000385, -159.0286, -160.5949, 3.325372E-10, 1.566338, 3.709855, 0, -3.280417, -2.487401
 301100345, -159.0286, -160.3006, 3.325372E-10, 1.271992, 3.626588, 0, -3.97556, -3.050183
 301200305, -159.0286, -160.0022, 3.325372E-10, 0.973623, 3.621655, 0, -4.261578, -3.584512
 301300265, -159.0286, -159.7755, 3.325372E-10, 0.7469043, 3.424409, 0, -4.972984, -4.094472
 301400225, -159.0286, -159.558, 3.325372E-10, 0.5294726, 3.322934, 0, -5.278931, -4.613739
 301500185, -159.0286, -159.4387, 3.325372E-10, 0.410166, 2.977919, 0, -4.405033, -4.756599
 301600145, -159.0286, -159.3318, 3.325372E-10, 0.3032324, 2.77367, 0, -4.639018, -4.615196
 301700105, -159.0286, -159.3408, 3.325372E-10, 0.3122461, 2.300448, 0, -2.559769, -4.069074
 301800898, -159.0286, -159.3828, 3.325372E-10, 0.3542578, 1.969037, 0, -2.401549, -3.207938
 301900858, -159.0286, -159.509, 3.325372E-10, 0.4804297, 1.437674, 0, -0.2198818, -2.276064
 302000818, -159.0286, -159.6435, 3.325372E-10, 0.6149609, 1.096742, 0, 0.2576063, -1.123221
 302100778, -159.0286, -159.867, 3.325372E-10, 0.8384473, 0.5777704, 0, 1.722024, -0.07089201
 302200738, -159.0286, -160.088, 3.325372E-10, 1.059375, 0.2465254, 0, 2.14049, 0.9380679
 302300698, -159.0286, -160.358, 3.325372E-10, 1.324, -0.1642363, 0, 3.027611, 1.785295
 302400658, -159.0286, -160.612, 3.325372E-10, 1.562462, -0.4282825, 0, 3.22164, 2.453563
 302500618, -159.0286, -160.8748, 3.325372E-10, 1.806787, -0.6802921, 0, 4.060909, 3.062509
 302600578, -159.0286, -161.1112, 3.325372E-10, 2.022698, -0.8347049, 0, 4.309633, 3.62212
 302700538, -159.0286, -161.3184, 3.325372E-10, 2.21823, -0.9096598, 0, 5.008927, 4.150769
 302800498, -159.0286, -161.499, 3.325372E-10, 2.391674, -0.9519676, 0, 5.24941, 4.631145
 302900458, -159.0286, -161.6061, 3.325372E-10, 2.507107, -0.8435274, 0, 5.632752, 5.04403
 303000418, -159.0286, -161.6786, 3.325372E-10, 2.591298, -0.7539732, 0, 5.66175, 5.343807
 303100378, -159.0286, -161.6649, 3.325372E-10, 2.602541, -0.4812645, 0, 5.247722, 5.421176
 303200338, -159.0286, -161.6142, 3.325372E-10, 2.572344, -0.278039, 0, 4.760612, 5.210155
 303300298, -159.0286, -161.4559, 3.325372E-10, 2.427286, 0.1536184, 0, 2.769259, 4.486421
 303400258, -159.0286, -161.261, 3.325372E-10, 2.232393, 0.4735602, 0, 1.667058, 3.330421
 303500218, -159.0286, -160.9274, 3.325372E-10, 1.898779, 1.060094, 0, -0.8140228, 1.82114
 303600178, -159.0286, -160.5945, 3.325372E-10, 1.565928, 1.44587, 0, -1.472243, 0.3498606
 303700138, -159.0286, -160.1841, 3.325372E-10, 1.155508, 1.956868, 0, -2.8669, -0.9195173
 303800931, -159.0286, -159.753, 3.325372E-10, 0.7244043, 2.343155, 0, -3.43013, -2.031446
 303900891, -159.0286, -159.2782, 3.325372E-10, 0.2496289, 2.729983, 0, -4.363646, -2.985064
 304000851, -159.0286, -158.8316, 3.325372E-10, -0.1970117, 2.999299, 0, -4.669955, -3.751454
 304100811, -159.0286, -158.4228, 3.325372E-10, -0.6057813, 3.119, 0, -5.14975, -4.332975
 304200771, -159.0286, -158.031, 3.325372E-10, -0.9975976, 3.229114, 0, -5.35603, -4.797815
 304300731, -159.0286, -157.7186, 3.325372E-10, -1.309961, 3.120401, 0, -5.581382, -5.135987
 304400691, -159.0286, -157.4321, 3.325372E-10, -1.596426, 3.07038, 0, -5.646522, -5.375968
 304500651, -159.0286, -157.2486, 3.325372E-10, -1.779951, 2.775252, 0, -5.63959, -5.511604
 304600611, -159.0286, -157.092, 3.325372E-10, -1.936553, 2.59647, 0, -5.540149, -5.545856
 304700571, -159.0286, -157.0472, 3.325372E-10, -1.981406, 2.169619, 0, -5.258688, -5.466625
 304800531, -159.0286, -157.0226, 3.325372E-10, -2.005957, 1.89384, 0, -5.020758, -5.289579
 304900491, -159.0286, -157.1128, 3.325372E-10, -1.915781, 1.380607, 0, -4.224483, -4.944176
 305000451, -159.0286, -157.2191, 3.325372E-10, -1.809492, 1.043457, 0, -3.691401, -4.421722
 305100411, -159.0286, -157.4386, 3.325372E-10, -1.589941, 0.4686331, 0, -1.824872, -3.548129
 305200371, -159.0286, -157.697, 3.325372E-10, -1.331611, 0.04234995, 0, -0.8895839, -2.449382
 305300331, -159.0286, -158.0187, 3.325372E-10, -1.009902, -0.5223534, 0, 1.746477, -0.9093724
 305400291, -159.0286, -158.3414, 3.325372E-10, -0.6871875, -0.9065028, 0, 2.553656, 0.6219059
 305500251, -159.0286, -158.7278, 3.325372E-10, -0.3008105, -1.392641, 0, 4.638448, 2.159506
 305600211, -159.0286, -159.1075, 3.325372E-10, 0.07896484, -1.728699, 0, 4.999681, 3.469003
 305700171, -159.0286, -159.4972, 3.325372E-10, 0.4686133, -2.038935, 0, 5.637995, 4.414909
 305800131, -159.0286, -159.8635, 3.325372E-10, 0.8349023, -2.256387, 0, 5.661817, 5.016293
 305900924, -159.0286, -160.1888, 3.325372E-10, 1.160176, -2.307119, 0, 5.331458, 5.26546
 306000884, -159.0286, -160.4623, 3.325372E-10, 1.43375, -2.34038, 0, 5.24188, 5.272664
 306100844, -159.0286, -160.6343, 3.325372E-10, 1.605723, -2.11896, 0, 4.570926, 5.100564
 306200804, -159.0286, -160.7638, 3.325372E-10, 1.735254, -1.96703, 0, 4.283548, 4.76514
 306300764, -159.0286, -160.771, 3.325372E-10, 1.742451, -1.547771, 0, 3.245794, 4.295009
 306400724, -159.0286, -160.717, 3.325372E-10, 1.688389, -1.227186, 0, 2.815129, 3.650618
 306500684, -159.0286, -160.5735, 3.325372E-10, 1.542387, -0.7197941, 0, 1.753034, 3.001206
 306600644, -159.0286, -160.4001, 3.325372E-10, 1.363372, -0.3644181, 0, 1.170596, 2.240143
 306700604, -159.0286, -160.1352, 3.325372E-10, 1.096503, 0.1533935, 0, -0.08037032, 1.422778
 306800564, -159.0286, -159.8537, 3.325372E-10, 0.814702, 0.5179254, 0, -0.7396217, 0.5153559
 306900524, -159.0286, -159.5146, 3.325372E-10, 0.4795236, 0.9658459, 0, -1.989611, -0.4000607
 307000484, -159.0286, -159.1733, 3.325372E-10, 0.1427164, 1.282584, 0, -2.759507, -1.375738
 307100444, -159.0286, -158.8153, 3.325372E-10, -0.21076, 1.5941, 0, -3.79644, -2.346929
 307200404, -159.0286, -158.4689, 3.325372E-10, -0.5538568, 1.820228, 0, -4.282796, -3.194929
 307300364, -159.0286, -158.1443, 3.325372E-10, -0.8783742, 1.958413, 0, -5.052094, -3.952542
 307400324, -159.0286, -157.8402, 3.325372E-10, -1.183599, 2.062658, 0, -5.361693, -4.586872
 307500284, -159.0286, -157.598, 3.325372E-10, -1.429241, 2.001302, 0, -5.648256, -5.061635
 307600244, -159.0286, -157.3833, 3.325372E-10, -1.645254, 1.957651, 0, -5.639541, -5.352536
 307700204, -159.0286, -157.2614, 3.325372E-10, -1.767178, 1.789635, 0, -5.369189, -5.427663
 307800164, -159.0286, -157.1535, 3.325372E-10, -1.875117, 1.673557, 0, -5.141099, -5.332352
 307900124, -159.0286, -157.1521, 3.325372E-10, -1.876475, 1.436866, 0, -4.573791, -5.080807
 308000917, -159.0286, -157.1608, 3.325372E-10, -1.867773, 1.252063, 0, -4.112745, -4.6953
 308100877, -159.0286, -157.158, 3.325372E-10, -1.870566, 1.131653, 0, -3.793117, -4.302567
 308200837, -159.0286, -157.1414, 3.325372E-10, -1.887168, 1.043145, 0, -3.52183, -3.967828
 308300797, -159.0286, -157.1477, 3.325372E-10, -1.88084, 0.958719, 0, -3.184896, -3.651209
 308400757, -159.0286, -157.1353, 3.325372E-10, -1.893301, 0.8948867, 0, -2.933217, -3.350827
 308500717, -159.0286, -157.1766, 3.325372E-10, -1.852002, 0.8093207, 0, -2.573885, -3.050083
 308600677, -159.0286, -157.1918, 3.325372E-10, -1.836797, 0.7437437, 0, -2.349382, -2.757432
 308700637, -159.0935, -157.6395, 3.325372E-10, -1.454014, 0.2468727, 0, -0.4806556, -1.78412
 308800597, -159.0935, -158.0117, 3.325372E-10, -1.081807, -0.093262, 0, 0.2456039, -0.6934273
 308900557, -159.0935, -158.6927, 3.325372E-10, -0.4008691, -1.130176, 0, 5.06202, 1.337924
 309000517, -159.0935, -159.3572, 3.325372E-10, 0.2636816, -1.889261, 0, 5.546377, 3.427878
 309100477, -159.0935, -160.1967, 3.325372E-10, 1.103174, -2.922408, 0, 5.397509, 4.399411
 309200437, -159.0935, -161.0171, 3.325372E-10, 1.923525, -3.678082, 0, 5.271297, 4.727469
 309300397, -159.0935, -161.8884, 3.325372E-10, 2.752982, -4.374481, 0, 4.939692, 4.784025
 309400357, -159.0935, -162.7132, 3.325372E-10, 3.333503, -4.890843, 0, 4.837191, 4.724566
 309500317, -159.0935, -163.5166, 3.325372E-10, 3.781205, -5.248374, 0, 4.639368, 4.627029
 309600277, -159.0935, -164.2623, 3.325372E-10, 4.14078, -5.528389, 0, 4.592833, 4.535046
 309700237, -159.0935, -164.9612, 3.325372E-10, 4.441033, -5.651238, 0, 4.491452, 4.468329
 309800197, -159.0935, -165.6079, 3.325372E-10, 4.700214, -5.768374, 0, 4.488521, 4.434562
 309900157, -159.0935, -166.1916, 3.325372E-10, 4.916903, -5.70778, 0, 4.41819, 4.423628
