Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 292100613, -3.72, 8.59, 260.13, 595.07, 33.6202134, 72.9557107, 0.6433759, 0.03648311, 0.0729792, -0.7611902
 292200573, -14.19, 12.16, 259.53, 594.96, 33.620216, 72.9557092, 0.6412691, 0.002215327, 0.1616526, -0.7500916
 292300533, -20.57, 13.49, 259.09, 594.85, 33.6202183, 72.9557078, 0.638302, -0.02374109, 0.2103872, -0.7400973
 292400493, -23.98, 13.33, 259.11, 594.73, 33.6202203, 72.9557069, 0.6373721, -0.04386787, 0.2314184, -0.7336742
 292500453, -25.65, 12.78, 259.32, 594.6, 33.6202219, 72.9557063, 0.6375207, -0.05725886, 0.2391077, -0.7301481
 292600413, -26.55, 11.99, 259.66, 594.47, 33.620223, 72.9557059, 0.6384223, -0.0682169, 0.2405021, -0.7279576
 292700373, -27.07, 11.14, 260.03, 594.32, 33.620224, 72.9557059, 0.6395985, -0.07745878, 0.2391269, -0.7264518
 292800333, -27.48, 10.09, 260.51, 594.16, 33.6202246, 72.9557061, 0.6412614, -0.08769692, 0.2358687, -0.7248856
 292900293, -27.8, 9.13, 260.97, 593.99, 33.6202247, 72.9557064, 0.6427919, -0.0967389, 0.2323585, -0.7235121
 293000253, -28.11, 8.05, 261.5, 593.81, 33.6202245, 72.9557071, 0.6445819, -0.106566, 0.2280566, -0.7219059
 293100213, -28.38, 7.01, 262.03, 593.62, 33.620224, 72.9557078, 0.646367, -0.1158454, 0.2235646, -0.7202836
 293200173, -28.67, 5.63, 262.77, 593.42, 33.6202229, 72.9557088, 0.6488913, -0.1278414, 0.2170539, -0.7179724
 293300133, -28.38, 3.99, 263.67, 593.23, 33.6202216, 72.9557099, 0.6526478, -0.138321, 0.2050889, -0.7161402
 293400926, -26.06, 1.47, 265, 593.03, 33.6202198, 72.9557111, 0.660303, -0.1431317, 0.174685, -0.7162391
 293500886, -22.26, -1.18, 266.25, 592.85, 33.6202175, 72.9557123, 0.6692685, -0.1394275, 0.1339594, -0.7174221
 293600846, -15.77, -4.77, 267.55, 592.69, 33.620215, 72.9557135, 0.6805872, -0.1246797, 0.07046977, -0.7185332
 293700806, -8.59, -8.26, 268.39, 592.53, 33.6202125, 72.9557145, 0.6894787, -0.1036697, 0.003484029, -0.71684
 293800766, 0.63, -12.17, 268.74, 592.39, 33.6202098, 72.9557155, 0.6957911, -0.07197147, -0.07809703, -0.710349
 293900726, 9.42, -15.3, 268.55, 592.27, 33.6202071, 72.9557161, 0.6973954, -0.0381707, -0.1509135, -0.6995769
 294000686, 17.59, -17.13, 268.18, 592.15, 33.6202047, 72.9557164, 0.6963297, -0.0005331384, -0.2110439, -0.6859921
 294100646, 22.42, -17.07, 268.29, 592.04, 33.6202028, 72.9557164, 0.6963665, 0.02945392, -0.2393756, -0.6759478
 294200606, 25.19, -15.95, 268.87, 591.93, 33.6202013, 72.9557161, 0.6982512, 0.05450792, -0.2490908, -0.6689005
 294300566, 26.76, -14.6, 269.59, 591.83, 33.6202002, 72.9557154, 0.700787, 0.07399129, -0.2500201, -0.6640127
 294400526, 27.77, -13.04, 270.43, 591.72, 33.6201995, 72.9557145, 0.7038046, 0.09156322, -0.2462668, -0.6600212
 294500486, 28.48, -11.4, 271.33, 591.62, 33.6201994, 72.9557133, 0.7069653, 0.10783, -0.2399498, -0.6565035
 294600446, 29.11, -9.26, 272.5, 591.5, 33.6201996, 72.9557121, 0.7109647, 0.1269243, -0.2297378, -0.6524109
 294700406, 29.62, -6.75, 273.89, 591.39, 33.6202004, 72.9557107, 0.715509, 0.1475616, -0.2158441, -0.6478301
 294800366, 29.95, -3.53, 275.69, 591.26, 33.6202015, 72.9557093, 0.7211933, 0.1714612, -0.1954433, -0.6420928
 294900326, 29.54, 0.4, 277.9, 591.13, 33.6202031, 72.9557078, 0.7286054, 0.194565, -0.164898, -0.6356785
 295000286, 27.21, 5.24, 280.45, 590.99, 33.6202049, 72.9557066, 0.7393339, 0.2090967, -0.1161586, -0.6294213
 295100246, 23.13, 10.21, 282.76, 590.85, 33.6202071, 72.9557057, 0.751299, 0.2104721, -0.05646566, -0.6229469
 295200206, 16.81, 15.58, 284.68, 590.7, 33.6202095, 72.9557049, 0.7638012, 0.1966306, 0.0176855, -0.6145172
 295300166, 9.6, 20.5, 285.83, 590.55, 33.6202122, 72.9557045, 0.7733117, 0.1726229, 0.09182873, -0.6031234
 295400126, 0.99, 24.35, 286.13, 590.39, 33.6202147, 72.9557045, 0.7802092, 0.1335278, 0.163513, -0.5888187
 295500919, -6.64, 25.46, 285.98, 590.23, 33.6202171, 72.9557049, 0.7853084, 0.08731413, 0.2097521, -0.5759089
 295600879, -12.97, 24.4, 286.06, 590.07, 33.6202192, 72.9557057, 0.7902697, 0.03806799, 0.2341767, -0.5649654
 295700839, -17.41, 22.53, 286.47, 589.91, 33.620221, 72.9557068, 0.7943064, -0.00335143, 0.2436112, -0.5565247
 295800799, -20.78, 20.13, 287.19, 589.75, 33.6202223, 72.9557082, 0.7982093, -0.04093007, 0.2438298, -0.5493029
 295900759, -23.18, 17.73, 288.06, 589.58, 33.6202232, 72.9557097, 0.8015463, -0.07205806, 0.2388183, -0.5434124
 296000719, -25.13, 15.06, 289.14, 589.42, 33.6202235, 72.9557114, 0.8050077, -0.1016498, 0.2292757, -0.5376454
 296100679, -26.62, 12.35, 290.34, 589.25, 33.6202235, 72.9557131, 0.8083406, -0.1280885, 0.2167069, -0.5321813
 296200639, -27.88, 9.22, 291.85, 589.09, 33.6202232, 72.9557148, 0.8121693, -0.1551698, 0.1992232, -0.5259407
 296300599, -28.76, 6.25, 293.35, 588.92, 33.6202222, 72.9557165, 0.8156497, -0.1781907, 0.1804396, -0.5200049
 296400559, -29.36, 3.23, 294.95, 588.75, 33.6202209, 72.9557179, 0.8191598, -0.1988914, 0.1592567, -0.5138645
 296500519, -29.66, 0.45, 296.46, 588.59, 33.6202191, 72.9557191, 0.8224007, -0.2156039, 0.1380105, -0.50806
 296600479, -29.71, -2.38, 298.05, 588.44, 33.6202168, 72.95572, 0.825813, -0.2301509, 0.1146366, -0.5019181
 296700439, -27.59, -6.59, 300.37, 588.31, 33.6202143, 72.9557205, 0.8343985, -0.2343926, 0.06989107, -0.4939175
 296800399, -25.68, -12.64, 303.46, 588.21, 33.6202113, 72.9557205, 0.8418833, -0.2454426, 0.01005882, -0.4805093
 296900359, -25.24, -15.41, 304.87, 588.15, 33.6202082, 72.9557198, 0.8436962, -0.2525143, -0.01585712, -0.4734572
 297000319, -24.93, -16.9, 305.67, 588.13, 33.6202049, 72.9557185, 0.8448153, -0.2554813, -0.03020786, -0.4691524
 297100279, -24.76, -17.59, 306.1, 588.19, 33.6202014, 72.9557164, 0.8455882, -0.256632, -0.03714342, -0.4666272
 297200239, -24.58, -18.04, 306.43, 588.32, 33.6201977, 72.9557131, 0.8464323, -0.2567341, -0.04201932, -0.4646227
 297300199, -23.07, -19.63, 307.29, 588.56, 33.6201937, 72.955709, 0.8499815, -0.2507488, -0.06221142, -0.4591146
 297400159, -18.43, -22.63, 308.66, 588.89, 33.6201899, 72.9557038, 0.8587478, -0.2255082, -0.1065492, -0.4475997
 297500119, -10.84, -23.48, 309.16, 589.27, 33.6201862, 72.9556978, 0.8720719, -0.1705597, -0.1432639, -0.4357471
 297600912, 5.63, -19.27, 309.25, 589.61, 33.6201826, 72.9556918, 0.8932231, -0.02786173, -0.1718722, -0.4145312
 297700872, 18.11, -13.44, 310.88, 589.86, 33.6201791, 72.9556858, 0.8997009, 0.09418304, -0.1701331, -0.3907973
 297800832, 25.07, -8.26, 313.27, 590.01, 33.6201759, 72.9556801, 0.9000044, 0.1708427, -0.1503929, -0.3717348
 297900792, 28.53, -4.75, 315.36, 590.06, 33.6201727, 72.9556743, 0.8996593, 0.2125412, -0.1306759, -0.3582782
 298000752, 30.16, -2.26, 317.06, 590.01, 33.6201695, 72.9556688, 0.9002786, 0.2351342, -0.112945, -0.3485021
 298100712, 30.87, -0.54, 318.38, 589.86, 33.6201664, 72.9556633, 0.9014874, 0.247172, -0.09887396, -0.3412485
 298200672, 31.14, 0.65, 319.41, 589.63, 33.6201636, 72.955658, 0.9029358, 0.2537464, -0.08793092, -0.3355412
 298300632, 31.23, 1.47, 320.21, 589.32, 33.6201607, 72.9556528, 0.9043746, 0.2573372, -0.079943, -0.3308977
 298400592, 31.24, 2, 320.85, 588.97, 33.6201581, 72.955648, 0.9057027, 0.2592986, -0.07434244, -0.3270171
 298500552, 31.23, 2.31, 321.34, 588.61, 33.6201559, 72.9556439, 0.9068277, 0.2604014, -0.07074923, -0.3238043
 298600512, 31.22, 2.47, 321.71, 588.27, 33.620154, 72.9556403, 0.9077461, 0.2609915, -0.06852922, -0.3212231
 298700472, 31.21, 2.56, 321.98, 587.96, 33.6201524, 72.9556375, 0.9084303, 0.2613299, -0.06722753, -0.3192828
 298800432, 31.2, 2.6, 322.15, 587.7, 33.6201515, 72.9556355, 0.9088863, 0.2614945, -0.0664642, -0.3180075
 298900392, 31.2, 2.64, 322.24, 587.5, 33.620151, 72.9556345, 0.9090962, 0.2616242, -0.06600179, -0.3173968
 299000352, 31.2, 2.64, 322.23, 587.37, 33.6201509, 72.9556343, 0.9090611, 0.2615905, -0.06603439, -0.317518
 299100312, 31.2, 2.61, 322.13, 587.3, 33.6201512, 72.9556348, 0.9088095, 0.2614613, -0.06643103, -0.3182612
 299200272, 31.2, 2.53, 321.93, 587.29, 33.6201521, 72.9556364, 0.9083416, 0.2611308, -0.06758669, -0.319622
 299300232, 31.2, 2.39, 321.67, 587.31, 33.6201534, 72.9556384, 0.9077367, 0.2605766, -0.06927801, -0.3214257
 299400192, 31.2, 2.07, 321.27, 587.37, 33.6201549, 72.9556412, 0.9069185, 0.2595066, -0.07266369, -0.3238443
 299500152, 31.21, 1.73, 320.86, 587.43, 33.6201567, 72.9556444, 0.9060421, 0.2583449, -0.07634851, -0.3263687
 299600112, 31.21, 1.14, 320.3, 587.48, 33.6201589, 72.955648, 0.9049771, 0.2562818, -0.08230426, -0.3294874
 299700905, 31.18, 0.24, 319.57, 587.51, 33.6201612, 72.9556518, 0.9037017, 0.2529134, -0.09094007, -0.3332987
 299800865, 31.05, -1.34, 318.45, 587.5, 33.6201636, 72.9556559, 0.9019293, 0.2462662, -0.1055074, -0.3387399
 299900825, 29.32, -3.09, 317.28, 587.45, 33.6201661, 72.9556601, 0.9031669, 0.2261307, -0.1164832, -0.3458123
 300000785, 25.27, -5.08, 316.14, 587.35, 33.6201688, 72.9556643, 0.9079037, 0.1866102, -0.1218192, -0.3550317
 300100745, 20.08, -7.14, 315.19, 587.22, 33.6201715, 72.9556686, 0.9127312, 0.1375513, -0.1230699, -0.364493
 300200705, 13.83, -9.4, 314.44, 587.04, 33.6201742, 72.9556728, 0.9160507, 0.07913945, -0.1214914, -0.3739358
 300300665, 7.43, -11.51, 314.02, 586.83, 33.6201771, 72.9556767, 0.916541, 0.02030537, -0.1173758, -0.3817895
 300400625, 0.67, -13.55, 313.87, 586.59, 33.6201798, 72.9556807, 0.9139207, -0.0407964, -0.110848, -0.3883263
 300500585, -5.94, -15.19, 313.98, 586.34, 33.6201827, 72.9556843, 0.9084814, -0.09888791, -0.101466, -0.393176
 300600545, -12.19, -16.32, 314.23, 586.08, 33.6201856, 72.9556875, 0.9009547, -0.1517718, -0.08922584, -0.3965913
 300700505, -17.8, -16.69, 314.41, 585.82, 33.6201883, 72.9556903, 0.8924707, -0.1967313, -0.07288191, -0.3993509
 300800465, -21.7, -15.6, 314.11, 585.58, 33.620191, 72.9556925, 0.8861037, -0.2237112, -0.05007238, -0.4028229
 300900425, -24.25, -13.56, 313.34, 585.35, 33.6201935, 72.9556941, 0.8816513, -0.237309, -0.0233722, -0.4072214
 301000385, -25.93, -11.18, 312.34, 585.15, 33.6201956, 72.9556949, 0.8783436, -0.2427123, 0.003329175, -0.4118158
 301100345, -27.08, -8.61, 311.18, 584.97, 33.6201976, 72.9556951, 0.8755372, -0.2427799, 0.0299816, -0.4166456
 301200305, -27.89, -5.69, 309.78, 584.82, 33.6201992, 72.9556949, 0.8726572, -0.2384441, 0.0584658, -0.4221321
 301300265, -28.38, -2.6, 308.25, 584.69, 33.6202003, 72.9556942, 0.8696378, -0.2301546, 0.08712863, -0.4279808
 301400225, -28.51, 1.36, 306.21, 584.57, 33.620201, 72.955693, 0.8656393, -0.2143988, 0.1216552, -0.4357772
 301500185, -26.82, 5.93, 303.86, 584.47, 33.6202013, 72.9556915, 0.8628411, -0.1806827, 0.1534264, -0.4464519
 301600145, -22.72, 11.41, 301.4, 584.38, 33.620201, 72.9556899, 0.8603511, -0.1232331, 0.1809291, -0.4602979
 301700105, -17.27, 16.8, 299.4, 584.29, 33.6202005, 72.9556882, 0.8555447, -0.05541138, 0.1997388, -0.474423
 301800898, -8.9, 22.62, 298.07, 584.19, 33.6201996, 72.9556865, 0.8461189, 0.03536763, 0.2068897, -0.4899273
 301900858, -1.49, 26.91, 297.67, 584.08, 33.6201985, 72.9556853, 0.8337361, 0.1095227, 0.2056648, -0.5005906
 302000818, 6.35, 28.34, 297.83, 583.96, 33.6201972, 72.9556846, 0.8220701, 0.1722409, 0.1816079, -0.511422
 302100778, 12.23, 27.93, 297.85, 583.82, 33.620196, 72.9556841, 0.8131645, 0.2124443, 0.1521469, -0.520079
 302200738, 17.17, 26.11, 297.43, 583.66, 33.6201947, 72.9556843, 0.8056678, 0.2403182, 0.1153885, -0.5289916
 302300698, 20.7, 23.93, 296.73, 583.48, 33.6201934, 72.9556848, 0.7998316, 0.2566468, 0.08148475, -0.5364346
 302400658, 23.26, 21.68, 295.88, 583.29, 33.6201924, 72.9556858, 0.7951612, 0.265594, 0.05104603, -0.5427455
 302500618, 25.19, 19.32, 294.87, 583.08, 33.6201915, 72.9556872, 0.7911391, 0.2693576, 0.02238627, -0.5486751
 302600578, 26.83, 16.62, 293.59, 582.87, 33.6201909, 72.9556892, 0.7869613, 0.2691268, -0.008117972, -0.5551547
 302700538, 28.14, 13.64, 292.06, 582.66, 33.6201906, 72.9556915, 0.7826346, 0.2645794, -0.03931464, -0.5620812
 302800498, 29.19, 10.19, 290.18, 582.46, 33.6201906, 72.9556942, 0.7776463, 0.255033, -0.07317103, -0.569974
 302900458, 29.81, 6.2, 287.9, 582.26, 33.6201911, 72.9556972, 0.7720021, 0.238453, -0.1088786, -0.5790495
 303000418, 29.95, 1.61, 285.23, 582.08, 33.6201921, 72.9557003, 0.7653494, 0.2135685, -0.1460827, -0.589312
 303100378, 29.28, -3.38, 282.33, 581.91, 33.6201934, 72.9557035, 0.7580174, 0.1788731, -0.1806892, -0.6006374
 303200338, 27.35, -9.29, 279.03, 581.76, 33.6201954, 72.9557068, 0.7490547, 0.128167, -0.2128654, -0.6141487
 303300298, 23.63, -15.29, 275.97, 581.64, 33.6201978, 72.9557099, 0.7390206, 0.06360473, -0.2326556, -0.6290265
 303400258, 17.61, -20.98, 273.6, 581.52, 33.6202004, 72.9557124, 0.7274183, -0.01340825, -0.2342302, -0.6448403
 303500218, 10.12, -24.83, 272.42, 581.43, 33.6202034, 72.9557147, 0.7154193, -0.08598132, -0.2142673, -0.6594483
 303600178, 2.03, -26.68, 272.11, 581.34, 33.6202065, 72.9557162, 0.7033498, -0.1476485, -0.1781164, -0.672141
 303700138, -4.65, -26.82, 272.04, 581.25, 33.6202095, 72.9557173, 0.6928667, -0.1893934, -0.1393548, -0.6816496
 303800931, -10.58, -25.63, 271.83, 581.17, 33.6202125, 72.9557176, 0.6832038, -0.2182867, -0.09613935, -0.6901744
 303900891, -15.32, -23.63, 271.31, 581.08, 33.620215, 72.9557176, 0.6746894, -0.2352034, -0.05399465, -0.6975372
 304000851, -19.19, -21.11, 270.49, 580.98, 33.6202174, 72.9557173, 0.6668397, -0.2435584, -0.01290016, -0.7041575
 304100811, -22.02, -18.58, 269.52, 580.87, 33.6202193, 72.9557167, 0.6602298, -0.2453108, 0.02221123, -0.7095251
 304200771, -24.35, -15.73, 268.31, 580.74, 33.620221, 72.9557155, 0.6538038, -0.2415512, 0.05675941, -0.7148231
 304300731, -26.12, -12.91, 267.01, 580.6, 33.6202222, 72.9557143, 0.6479713, -0.2340548, 0.08748139, -0.7195128
 304400691, -27.55, -9.83, 265.52, 580.45, 33.6202229, 72.9557131, 0.6420195, -0.2222189, 0.1176368, -0.7242867
 304500651, -28.57, -6.85, 264.02, 580.28, 33.6202234, 72.9557116, 0.6364529, -0.207899, 0.1442673, -0.7286238
 304600611, -29.3, -3.46, 262.25, 580.1, 33.6202234, 72.9557102, 0.6302754, -0.1883169, 0.1712319, -0.7334639
 304700571, -29.68, 0.03, 260.39, 579.91, 33.6202229, 72.9557088, 0.6239111, -0.1651343, 0.1958769, -0.7383074
 304800531, -29.72, 3.57, 258.49, 579.72, 33.6202222, 72.9557076, 0.6173942, -0.1388351, 0.217611, -0.743098
 304900491, -29.28, 7.33, 256.48, 579.53, 33.6202209, 72.9557064, 0.6103351, -0.1075357, 0.236452, -0.7483433
 305000451, -28.19, 11.59, 254.23, 579.33, 33.6202192, 72.9557057, 0.6019359, -0.06811361, 0.2524008, -0.754538
 305100411, -25.98, 16.2, 251.92, 579.14, 33.6202174, 72.9557054, 0.592176, -0.01953116, 0.2607788, -0.7621946
 305200371, -22.3, 20.99, 249.79, 578.96, 33.6202151, 72.9557054, 0.5808097, 0.03777738, 0.2582459, -0.7710655
 305300331, -16.34, 24.87, 248.39, 578.78, 33.6202128, 72.9557059, 0.5685846, 0.09830738, 0.234584, -0.7823156
 305400291, -8.64, 27.77, 247.81, 578.62, 33.6202102, 72.9557071, 0.5549821, 0.1578544, 0.1942395, -0.7933145
 305500251, -0.58, 29.3, 247.75, 578.46, 33.620208, 72.9557088, 0.5403386, 0.2072328, 0.1450963, -0.8025184
 305600211, 7.88, 28.52, 247.8, 578.32, 33.6202059, 72.9557111, 0.5252737, 0.241161, 0.08174878, -0.8119397
 305700171, 14.74, 25.88, 247.3, 578.18, 33.6202043, 72.9557136, 0.5117185, 0.2541883, 0.01900198, -0.8204703
 305800131, 20.16, 21.92, 246.06, 578.04, 33.6202031, 72.9557166, -0.4990012, -0.2506238, 0.0420295, 0.8285041
 305900924, 23.83, 17.51, 244.27, 577.91, 33.6202023, 72.9557197, -0.487787, -0.2347469, 0.09360065, 0.8355816
 306000884, 26.35, 12.71, 242.05, 577.79, 33.6202022, 72.9557227, -0.4771448, -0.2091733, 0.138566, 0.8422463
 306100844, 27.75, 8.67, 240.03, 577.67, 33.6202023, 72.9557255, -0.4685804, -0.1832702, 0.1703466, 0.8472464
 306200804, 28.47, 4.42, 237.81, 577.55, 33.6202031, 72.9557282, -0.4599082, -0.1515081, 0.1970311, 0.852472
 306300764, 28.59, 0.47, 235.7, 577.44, 33.6202041, 72.9557305, -0.4518171, -0.1189483, 0.216456, 0.8572394
 306400724, 28.08, -3.92, 233.34, 577.32, 33.6202057, 72.9557325, -0.4426091, -0.07919624, 0.2316155, 0.8626583
 306500684, 27.27, -7.62, 231.36, 577.21, 33.6202074, 72.9557339, -0.43437, -0.04374653, 0.2400163, 0.8670647
 306600644, 25.88, -11.4, 229.39, 577.09, 33.6202093, 72.9557349, -0.4254381, -0.005170809, 0.2429294, 0.8717574
 306700604, 24.08, -14.84, 227.67, 576.97, 33.6202113, 72.9557356, -0.4165567, 0.03194839, 0.2402729, 0.8762013
 306800564, 21.55, -18.29, 226.05, 576.85, 33.6202136, 72.9557356, -0.4067192, 0.07152834, 0.2309834, 0.880971
 306900524, 18.63, -21.27, 224.76, 576.73, 33.6202157, 72.9557351, -0.3969625, 0.1078097, 0.2165295, 0.8853885
 307000484, 14.82, -24.02, 223.72, 576.61, 33.6202178, 72.9557341, -0.3861389, 0.1445453, 0.1939916, 0.890152
 307100444, 10.34, -26.2, 223.03, 576.48, 33.6202197, 72.9557327, -0.374817, 0.1778492, 0.164547, 0.8948777
 307200404, 5.6, -27.69, 222.64, 576.35, 33.6202214, 72.9557308, -0.3635587, 0.2054241, 0.1311156, 0.89913
 307300364, 0.69, -28.37, 222.45, 576.22, 33.6202227, 72.9557286, -0.3523718, 0.2263481, 0.09418968, 0.9031771
 307400324, -4.53, -28.23, 222.3, 576.08, 33.6202236, 72.955726, -0.3406455, 0.2411274, 0.05211719, 0.9072497
 307500284, -9.64, -27.19, 222.02, 575.93, 33.6202244, 72.9557234, -0.3288262, 0.2480005, 0.007741167, 0.911213
 307600244, -14.63, -25.22, 221.44, 575.78, 33.6202246, 72.9557205, -0.3164659, 0.2465653, -0.03962653, 0.9151419
 307700204, -18.95, -22.56, 220.48, 575.63, 33.6202242, 72.9557178, -0.3044287, 0.2368794, -0.08472326, 0.9187129
 307800164, -22.51, -19.44, 219.16, 575.47, 33.6202236, 72.955715, -0.2929678, 0.2205456, -0.1257608, 0.9217992
 307900124, -25.19, -16.24, 217.66, 575.3, 33.6202226, 72.9557126, -0.2827435, 0.2002195, -0.1598021, 0.9243547
 308000917, -27.3, -12.73, 215.9, 575.15, 33.6202211, 72.9557104, -0.2727981, 0.1748268, -0.1899204, 0.9267939
 308100877, -28.72, -9.67, 214.32, 575.02, 33.6202192, 72.9557086, -0.264827, 0.1510262, -0.2120473, 0.92849
 308200837, -29.6, -7.31, 213.09, 574.92, 33.6202168, 72.9557074, -0.2592098, 0.1317047, -0.2268138, 0.9295266
 308300797, -30.14, -5.3, 212.08, 574.89, 33.620214, 72.9557069, -0.2549517, 0.114749, -0.2372721, 0.9303409
 308400757, -30.48, -3.5, 211.18, 574.93, 33.6202107, 72.9557074, -0.2514428, 0.09908634, -0.2451606, 0.9310504
 308500717, -30.69, -1.85, 210.35, 575.07, 33.6202068, 72.9557088, -0.2483457, 0.08435998, -0.2512738, 0.9317024
 308600677, -30.8, -0.28, 209.56, 575.32, 33.6202026, 72.9557111, -0.2453433, 0.07009935, -0.256159, 0.9323494
 308700637, -30.96, 2.78, 207.84, 575.66, 33.620198, 72.9557145, -0.2381056, 0.04147077, -0.2646267, 0.933573
 308800597, -31.1, 6.92, 205.53, 576.09, 33.6201931, 72.9557191, -0.228349, 0.002396876, -0.2738889, 0.9342569
 308900557, -28.92, 13.83, 201.79, 576.54, 33.6201883, 72.9557241, -0.2112937, -0.0676777, -0.2655165, 0.9382301
 309000517, -20.26, 22.46, 198.02, 576.91, 33.6201837, 72.9557294, -0.1850802, -0.1623597, -0.2004907, 0.9482553
 309100477, -9.9, 27.12, 197, 577.17, 33.6201791, 72.9557346, -0.1632469, -0.2186125, -0.1175707, 0.9548488
 309200437, -0.82, 28.34, 197.37, 577.35, 33.6201746, 72.9557396, -0.1481999, -0.2409829, -0.04386187, 0.9581441
 309300397, 4.94, 28.01, 197.9, 577.43, 33.6201703, 72.9557445, -0.1405399, -0.2453634, 0.003695091, 0.9591828
 309400357, 8.59, 26.99, 198.34, 577.41, 33.620166, 72.9557492, -0.1373281, -0.2413711, 0.03483701, 0.9600351
 309500317, 10.81, 25.91, 198.74, 577.3, 33.6201618, 72.955754, -0.1371322, -0.2352418, 0.05424872, 0.9606837
 309600277, 12.25, 24.92, 199.13, 577.1, 33.6201577, 72.9557585, -0.1386413, -0.2288786, 0.06714816, 0.961189
 309700237, 13.19, 24.13, 199.6, 576.82, 33.6201538, 72.9557629, -0.1417054, -0.2237663, 0.0753878, 0.961335
 309800197, 13.88, 23.49, 200.18, 576.5, 33.62015, 72.9557672, -0.1461003, -0.2196987, 0.0810756, 0.9611524
 309900157, 14.42, 22.98, 200.87, 576.17, 33.6201469, 72.9557713, -0.151539, -0.2166405, 0.08518693, 0.9606488
 310000117, 14.9, 22.53, 201.61, 575.84, 33.6201443, 72.955775, -0.157465, -0.2141978, 0.08861214, 0.9599333
 310100910, 15.37, 22.09, 202.33, 575.55, 33.6201421, 72.9557784, -0.1632439, -0.2117546, 0.09205104, 0.9591862
 310200870, 15.83, 21.64, 202.94, 575.32, 33.6201408, 72.9557817, -0.1681592, -0.2092201, 0.0956293, 0.9585429
 310300830, 16.27, 21.21, 203.39, 575.15, 33.6201402, 72.9557846, -0.1717971, -0.2066264, 0.09927251, 0.9580899
 310400790, 16.77, 20.65, 203.6, 575.04, 33.6201402, 72.9557871, -0.1734711, -0.202918, 0.1041837, 0.9580594
 310500750, 17.26, 20.05, 203.56, 575, 33.6201411, 72.9557892, -0.1732676, -0.1986582, 0.1094986, 0.9583962
 310600710, 17.84, 19.24, 203.25, 575.02, 33.6201424, 72.9557911, -0.1708702, -0.1925724, 0.1165024, 0.9592426
 310700670, 18.4, 18.38, 202.72, 575.08, 33.6201443, 72.9557926, -0.1668943, -0.1857078, 0.123699, 0.9603944
 310800630, 19.08, 17.21, 201.92, 575.17, 33.6201465, 72.9557938, -0.1611054, -0.1760694, 0.1328307, 0.9619774
 310900590, 19.73, 15.96, 201, 575.27, 33.6201492, 72.9557947, -0.1544036, -0.1654706, 0.141918, 0.9636588
 311000550, 20.48, 14.33, 199.85, 575.36, 33.620152, 72.9557952, -0.1464831, -0.1513195, 0.1525996, 0.9655871
 311100510, 21.15, 12.65, 198.65, 575.41, 33.6201551, 72.9557957, -0.1383673, -0.1365086, 0.1624472, 0.9673835
 311200470, 21.82, 10.6, 197.28, 575.43, 33.6201582, 72.9557959, -0.1296046, -0.1180741, 0.1727408, 0.9692377
 311300430, 22.37, 8.63, 195.94, 575.4, 33.6201613, 72.9557959, -0.1212124, -0.09996675, 0.1813188, 0.9707923
 311400390, 22.82, 6.4, 194.51, 575.3, 33.6201645, 72.9557959, -0.1126739, -0.07928004, 0.1890565, 0.9722535
 311500350, 23.13, 4.38, 193.2, 575.15, 33.6201675, 72.9557956, -0.1049373, -0.06026746, 0.1947298, 0.9733634
 311600310, 23.31, 2.28, 191.9, 574.95, 33.6201706, 72.9557952, -0.09757332, -0.04039063, 0.1989299, 0.9743075
 311700270, 23.39, 0.44, 190.79, 574.71, 33.6201737, 72.9557945, -0.09133755, -0.02286367, 0.2014996, 0.9749526
 311800230, 23.36, -1.39, 189.77, 574.43, 33.6201767, 72.9557935, -0.08589672, -0.005417, 0.2027726, 0.9754362
 311900190, 23.26, -3.02, 188.95, 574.15, 33.6201797, 72.9557923, -0.08173802, 0.01003849, 0.2029672, 0.9757164
 312000150, 23.07, -4.66, 188.24, 573.86, 33.6201827, 72.9557907, -0.07851415, 0.02543053, 0.2021551, 0.97587
 312100110, 22.81, -6.2, 187.7, 573.59, 33.6201855, 72.9557887, -0.07641146, 0.03968103, 0.2005968, 0.975883
 312200903, 22.44, -7.84, 187.21, 573.34, 33.6201881, 72.9557861, -0.07490177, 0.05476761, 0.1979628, 0.9758078
 312300863, 21.98, -9.44, 186.84, 573.12, 33.6201906, 72.9557832, -0.07403751, 0.0693039, 0.1945215, 0.9756417
 312400823, 21.38, -11.15, 186.46, 572.95, 33.6201928, 72.9557798, -0.07319111, 0.08494266, 0.1897708, 0.975405
 312500783, 20.62, -12.92, 186.1, 572.81, 33.6201948, 72.955776, -0.0721667, 0.1011073, 0.1835638, 0.9751275
 312600743, 19.58, -14.94, 185.64, 572.71, 33.6201964, 72.9557717, -0.07018753, 0.1197273, 0.1747408, 0.9747845
 312700703, 18.18, -17.14, 185.11, 572.64, 33.6201978, 72.9557672, -0.06706309, 0.140056, 0.162673, 0.9743841
 312800663, 15.97, -19.64, 184.47, 572.59, 33.6201988, 72.9557624, -0.06180725, 0.163491, 0.1434228, 0.9741049
 312900623, 12.13, -20.92, 184.21, 572.55, 33.6201995, 72.9557574, -0.05515056, 0.1766657, 0.1105255, 0.9764895
