Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 276400229, 0, 12.58798, 12.60092, 20.77224, 1274.506, 16.04346, 0, 0.0006231911, 61
 276500189, 0, 12.58798, 12.60597, 29.49658, 1275.325, 16.05377, 0, 0.0006100537, 61
 276600149, 0, 12.58798, 12.61063, 37.14076, 1276.356, 16.06676, 0, 0.0006100537, 61
 276700109, 0, 12.58798, 12.61469, 43.78788, 1277.572, 16.08206, 0, 0.0006100537, 61
 276800902, 0, 12.58798, 12.61778, 48.8563, 1278.94, 16.09928, 0, 0.0006100537, 61
 276900862, 0, 12.58798, 12.61966, 51.9306, 1280.382, 16.11743, 0, 0.0006100537, 61
 277000822, 0, 12.58798, 12.61976, 52.09677, 1281.829, 16.13564, 0, 0.0006100537, 61
 277100782, 0, 12.58798, 12.6181, 50.435, 1283.229, 16.15327, 0, 0.0005973138, 61
 277200742, 0, 12.58798, 12.61562, 46.86217, 1284.531, 16.16965, 0, 0.0005899235, 61
 277300702, 0, 12.58798, 12.61274, 42.1261, 1285.7, 16.18438, 0, 0.0005877743, 61
 277400662, 0, 12.58798, 12.60966, 36.8915, 1286.725, 16.19728, 0, 0.0005877743, 61
 277500622, 0, 12.58798, 12.60678, 31.98925, 1287.613, 16.20846, 0, 0.0005877743, 60
 277600582, 0, 12.58798, 12.6038, 26.92082, 1288.361, 16.21787, 0, 0.0005877743, 60
 277700542, 0, 12.58798, 12.60126, 22.6002, 1288.988, 16.22577, 0, 0.0005877743, 60
 277800502, 0, 12.58798, 12.59921, 19.11046, 1289.519, 16.23245, 0, 0.0005877743, 60
 277900462, 0, 12.58798, 12.5977, 16.5347, 1289.978, 16.23823, 0, 0.0005877743, 60
 278000422, 0, 12.58798, 12.59677, 14.95601, 1290.393, 16.24346, 0, 0.0005877743, 60
 278100382, 0, 12.58798, 12.59701, 15.37146, 1290.82, 16.24883, 0, 0.0005877743, 60
 278200342, 0, 12.58798, 12.59789, 16.86706, 1291.289, 16.25472, 0, 0.0005877743, 60
 278300302, 0, 12.58798, 12.59916, 19.02737, 1291.817, 16.26138, 0, 0.0005877743, 60
 278400262, 0, 12.58798, 12.60077, 21.76931, 1292.421, 16.26899, 0, 0.0005877743, 60
 278500222, 0, 12.58798, 12.60281, 25.34213, 1293.125, 16.27784, 0, 0.0005854934, 60
 278600182, 0, 12.58798, 12.60495, 29.24731, 1293.937, 16.28807, 0, 0.000580382, 60
 278700142, 0, 12.58798, 12.60693, 33.0694, 1294.856, 16.29963, 0, 0.0005730375, 60
 278800102, 0, 12.58798, 12.60838, 36.14369, 1295.859, 16.31226, 0, 0.0005645153, 60
 278900895, 0, 12.58798, 12.60953, 38.80254, 1296.946, 16.32594, 0, 0.0005554067, 60
 279000855, 0, 12.58798, 12.60993, 40.13196, 1298.06, 16.33997, 0, 0.0005468999, 60
 279100815, 0, 12.58798, 12.60973, 40.29814, 1299.179, 16.35405, 0, 0.0005397919, 60
 279200775, 0, 12.58798, 12.60891, 39.1349, 1300.266, 16.36773, 0, 0.00053483, 60
 279300735, 0, 12.58798, 12.60804, 37.72239, 1301.313, 16.38092, 0, 0.0005317969, 60
 279400695, 0, 12.58798, 12.60682, 35.47898, 1302.299, 16.39332, 0, 0.0005309635, 60
 279500655, 0, 12.58798, 12.60562, 33.23558, 1303.222, 16.40494, 0, 0.0005309635, 60
 279600615, 0, 12.58798, 12.60412, 30.41056, 1304.066, 16.41557, 0, 0.0005309635, 60
 279700575, 0, 12.58798, 12.60289, 28.08407, 1304.846, 16.42538, 0, 0.0005309635, 60
 279800535, 0, 12.58798, 12.60214, 26.67155, 1305.587, 16.43471, 0, 0.0005309635, 60
 279900495, 0, 12.58798, 12.60192, 26.25611, 1306.316, 16.44388, 0, 0.0005309635, 60
 280000455, 0, 12.58798, 12.60121, 24.92669, 1307.008, 16.4526, 0, 0.0005309635, 60
 280100415, 0, 12.58798, 12.60046, 23.51417, 1307.661, 16.46082, 0, 0.0005309635, 60
 280200375, 0, 12.58798, 12.60007, 22.76637, 1308.293, 16.46877, 0, 0.0005309635, 60
 280300335, 0, 12.58798, 12.60015, 22.93255, 1308.93, 16.47679, 0, 0.0005309635, 60
 280400295, 0, 12.58798, 12.60051, 23.59726, 1309.585, 16.48504, 0, 0.0005309635, 60
 280500255, 0, 12.58798, 12.60148, 25.42522, 1310.291, 16.49393, 0, 0.0005309635, 60
 280600215, 0, 12.58798, 12.60255, 27.50244, 1311.055, 16.50354, 0, 0.000530027, 60
 280700175, 0, 12.58798, 12.60359, 29.57967, 1311.876, 16.51388, 0, 0.0005276987, 60
 280800135, 0, 12.58798, 12.60445, 31.40763, 1312.748, 16.52486, 0, 0.0005244095, 60
 280900928, 0, 12.58798, 12.60531, 33.31867, 1313.681, 16.5366, 0, 0.0005202754, 60
 281000888, 0, 12.58798, 12.60585, 34.64809, 1314.644, 16.54871, 0, 0.0005158844, 60
 281100848, 0, 12.58798, 12.60641, 36.0606, 1315.645, 16.56132, 0, 0.0005112308, 60
 281200808, 0, 12.58798, 12.60675, 37.05767, 1316.674, 16.57427, 0, 0.0005066707, 60
 281300768, 0, 12.58798, 12.60685, 37.55621, 1317.717, 16.5874, 0, 0.0005025495, 60
 281400728, 0, 12.58798, 12.60649, 37.05767, 1318.746, 16.60035, 0, 0.0004994962, 60
 281500688, 0, 12.58798, 12.60592, 36.0606, 1319.747, 16.61296, 0, 0.0004976687, 60
 281600648, 0, 12.58798, 12.6052, 34.64809, 1320.709, 16.62507, 0, 0.0004971414, 59
 281700608, 0, 12.58798, 12.6045, 33.23558, 1321.632, 16.63669, 0, 0.0004971414, 59
 281800568, 0, 12.58798, 12.60367, 31.5738, 1322.509, 16.64772, 0, 0.0004971414, 59
 281900528, 0, 12.58798, 12.60297, 30.16129, 1323.347, 16.65827, 0, 0.0004971414, 59
 282000488, 0, 12.58798, 12.60235, 28.91496, 1324.15, 16.66838, 0, 0.0004971414, 59
 282100448, 0, 12.58798, 12.60206, 28.33333, 1324.936, 16.67828, 0, 0.0004971414, 59
 282200408, 0, 12.58798, 12.60215, 28.49951, 1325.728, 16.68824, 0, 0.0004971414, 59
 282300368, 0, 12.58798, 12.60206, 28.33333, 1326.514, 16.69815, 0, 0.0004971414, 59
 282400328, 0, 12.58798, 12.60173, 27.66862, 1327.283, 16.70782, 0, 0.0004971414, 59
 282500288, 0, 12.58798, 12.60165, 27.50244, 1328.046, 16.71743, 0, 0.0004971414, 59
 282600248, 0, 12.58798, 12.60173, 27.66862, 1328.815, 16.7271, 0, 0.0004971414, 59
 282700208, 0, 12.58798, 12.60198, 28.16715, 1329.597, 16.73695, 0, 0.0004971414, 59
 282800168, 0, 12.58798, 12.60219, 28.5826, 1330.391, 16.74694, 0, 0.0004971414, 59
 282900128, 0, 12.58798, 12.60275, 29.74585, 1331.217, 16.75734, 0, 0.0004966689, 59
 283000921, 0, 12.58798, 12.60329, 30.90909, 1332.082, 16.76823, 0, 0.0004954627, 59
 283100881, 0, 12.58798, 12.60365, 31.73998, 1332.964, 16.77933, 0, 0.000493881, 59
 283200841, 0, 12.58798, 12.60377, 32.07233, 1333.854, 16.79054, 0, 0.0004923365, 59
 283300801, 0, 12.58798, 12.60415, 32.98632, 1334.77, 16.80207, 0, 0.0004904205, 59
 283400761, 0, 12.58798, 12.60437, 33.56794, 1335.702, 16.8138, 0, 0.000488429, 59
 283500721, 0, 12.58798, 12.60447, 33.90029, 1336.644, 16.82565, 0, 0.0004865481, 59
 283600681, 0, 12.58798, 12.60427, 33.56794, 1337.576, 16.83739, 0, 0.0004852148, 59
 283700641, 0, 12.58798, 12.604, 33.0694, 1338.494, 16.84895, 0, 0.0004844477, 59
 283800601, 0, 12.58798, 12.60355, 32.15543, 1339.387, 16.86019, 0, 0.0004844332, 59
 283900561, 0, 12.58798, 12.60307, 31.15836, 1340.252, 16.87108, 0, 0.0004844332, 59
 284000521, 0, 12.58798, 12.60267, 30.32747, 1341.094, 16.88168, 0, 0.0004844332, 59
 284100481, 0, 12.58798, 12.60235, 29.66276, 1341.918, 16.89205, 0, 0.0004844332, 59
 284200441, 0, 12.58798, 12.60198, 28.91496, 1342.721, 16.90215, 0, 0.0004844332, 59
 284300401, 0, 12.58798, 12.60182, 28.5826, 1343.515, 16.91215, 0, 0.0004844332, 59
 284400361, 0, 12.58798, 12.60166, 28.25024, 1344.299, 16.92202, 0, 0.0004844332, 59
 284500321, 0, 12.58798, 12.60162, 28.16715, 1345.082, 16.93187, 0, 0.0004844332, 59
 284600281, 0, 12.58798, 12.60166, 28.25024, 1345.866, 16.94174, 0, 0.0004844332, 59
 284700241, 0, 12.58798, 12.6019, 28.74878, 1346.664, 16.95179, 0, 0.0004844332, 59
 284800201, 0, 12.58798, 12.60215, 29.24731, 1347.476, 16.96201, 0, 0.0004844332, 59
 284900161, 0, 12.58798, 12.6025, 29.99511, 1348.309, 16.9725, 0, 0.0004840331, 59
 285000121, 0, 12.58798, 12.60276, 30.57673, 1349.158, 16.98319, 0, 0.0004833042, 59
 285100914, 0, 12.58798, 12.60308, 31.32454, 1350.036, 16.99423, 0, 0.0004821893, 59
 285200874, 0, 12.58798, 12.60321, 31.65689, 1350.915, 17.00529, 0, 0.0004810373, 59
 285300834, 0, 12.58798, 12.60333, 31.98925, 1351.803, 17.01648, 0, 0.000479855, 59
 285400794, 0, 12.58798, 12.60333, 32.07233, 1352.693, 17.02769, 0, 0.0004788165, 59
 285500754, 0, 12.58798, 12.60353, 32.57087, 1353.598, 17.03907, 0, 0.0004776173, 58
 285600714, 0, 12.58798, 12.60403, 33.73412, 1354.535, 17.05087, 0, 0.000475839, 58
 285700674, 0, 12.58798, 12.60529, 36.64223, 1355.552, 17.06367, 0, 0.0004724151, 58
 285800634, 0, 12.58798, 12.60651, 39.63343, 1356.653, 17.07753, 0, 0.0004675937, 58
 285900594, 0, 12.58798, 12.60855, 44.70186, 1357.894, 17.09315, 0, 0.0004602814, 58
 286000554, 0, 12.58798, 12.61188, 51.9306, 1359.336, 17.11131, 0, 0.0004602814, 58
 286100514, 0, 12.58798, 12.60266, 31.90616, 1360.222, 17.12246, 0, 0.0004602814, 58
 286200474, 0, 12.58798, 12.58958, 3.489736, 1360.319, 17.12368, 0, 0.0004602814, 58
 286300434, 0, 12.58798, 12.58901, 2.243402, 1360.381, 17.12446, 0, 0.0004602814, 58
 286400394, 0, 12.58798, 12.58863, 1.412512, 1360.42, 17.12496, 0, 0.0004602814, 58
 286500354, 0, 12.58798, 12.58844, 0.9970675, 1360.448, 17.12531, 0, 0.0004602814, 58
 286600314, 0, 12.58798, 12.58897, 2.160313, 1360.508, 17.12606, 0, 0.0004602814, 58
 286700274, 0, 12.58798, 12.59188, 8.475073, 1360.743, 17.12902, 0, 0.0004602814, 58
 286800234, 0, 12.58798, 12.59576, 16.95015, 1361.214, 17.13495, 0, 0.0004589019, 58
 286900194, 0, 12.58798, 12.59984, 26.25611, 1361.943, 17.14412, 0, 0.0004517449, 58
 287000154, 0, 12.58798, 12.60397, 35.39589, 1362.926, 17.1565, 0, 0.0004517449, 58
 287100114, 0, 12.58798, 12.60783, 43.95406, 1364.147, 17.17186, 0, 0.0004517449, 58
 287200907, 0, 12.58798, 12.61087, 50.68426, 1365.566, 17.18973, 0, 0.0004517449, 58
 287300867, 0, 12.58798, 12.61309, 55.58651, 1367.109, 17.20916, 0, 0.0004517449, 58
 287400827, 0, 12.58798, 12.61403, 57.66373, 1368.711, 17.22931, 0, 0.0004517449, 58
 287500787, 0, 12.58798, 12.61391, 57.41447, 1370.305, 17.24938, 0, 0.0004517449, 58
 287600747, 0, 12.58798, 12.61201, 54.25709, 1371.812, 17.26835, 0, 0.0004430018, 58
 287700707, 0, 12.58798, 12.60974, 49.60411, 1373.189, 17.28569, 0, 0.000438759, 58
 287800667, 0, 12.58798, 12.60715, 43.70479, 1374.403, 17.30097, 0, 0.000438759, 58
 287900627, 0, 12.58798, 12.60446, 37.55621, 1375.446, 17.31409, 0, 0.000438759, 58
 288000587, 0, 12.58798, 12.60161, 31.07527, 1376.309, 17.32496, 0, 0.000438759, 58
 288100547, 0, 12.58798, 12.59895, 25.00978, 1377.003, 17.3337, 0, 0.000438759, 58
 288200507, 0, 12.58798, 12.59654, 19.5259, 1377.545, 17.34052, 0, 0.000438759, 58
 288300467, 0, 12.58798, 12.59487, 15.70381, 1377.981, 17.34601, 0, 0.000438759, 58
 288400427, 0, 12.58798, 12.59396, 13.62659, 1378.36, 17.35077, 0, 0.000438759, 58
 288500387, 0, 12.58798, 12.5937, 13.04497, 1378.722, 17.35534, 0, 0.000438759, 58
 288600347, 0, 12.58798, 12.59399, 13.70968, 1379.103, 17.36013, 0, 0.000438759, 58
 288700307, 0, 12.58798, 12.59479, 15.53763, 1379.534, 17.36556, 0, 0.000438759, 58
 288800267, 0, 12.58798, 12.59603, 18.36266, 1380.044, 17.37198, 0, 0.000438759, 58
 288900227, 0, 12.58798, 12.59771, 22.18475, 1380.66, 17.37973, 0, 0.0004386292, 58
 289000187, 0, 12.58798, 12.59943, 26.25611, 1381.39, 17.38891, 0, 0.0004360077, 58
 289100147, 0, 12.58798, 12.60116, 30.57673, 1382.239, 17.3996, 0, 0.0004311849, 58
 289200107, 0, 12.58798, 12.60259, 34.39883, 1383.194, 17.41162, 0, 0.000424891, 58
 289300900, 0, 12.58798, 12.6038, 37.88857, 1384.255, 17.42498, 0, 0.0004176359, 58
 289400860, 0, 12.58798, 12.60448, 40.21505, 1385.371, 17.43904, 0, 0.0004103261, 58
 289500820, 0, 12.58798, 12.60484, 41.79374, 1386.532, 17.45365, 0, 0.0004034298, 57
 289600780, 0, 12.58798, 12.6047, 42.04301, 1387.699, 17.46834, 0, 0.0003976384, 57
 289700740, 0, 12.58798, 12.60434, 41.62757, 1388.855, 17.48289, 0, 0.0003931146, 57
 289800700, 0, 12.58798, 12.60361, 40.04887, 1389.968, 17.49689, 0, 0.0003902616, 57
 289900660, 0, 12.58798, 12.60275, 37.97165, 1391.022, 17.51017, 0, 0.000389043, 57
 290000620, 0, 12.58798, 12.60155, 34.89736, 1391.991, 17.52237, 0, 0.000389043, 57
 290100580, 0, 12.58798, 12.6002, 31.40763, 1392.863, 17.53334, 0, 0.000389043, 57
 290200540, 0, 12.58798, 12.59864, 27.41936, 1393.625, 17.54293, 0, 0.000389043, 57
 290300500, 0, 12.58798, 12.59748, 24.42815, 1394.303, 17.55147, 0, 0.000389043, 57
 290400460, 0, 12.58798, 12.59674, 22.51711, 1394.928, 17.55934, 0, 0.000389043, 57
 290500420, 0, 12.58798, 12.59677, 22.6002, 1395.556, 17.56724, 0, 0.000389043, 57
 290600380, 0, 12.58798, 12.59716, 23.59726, 1396.211, 17.57549, 0, 0.000389043, 57
 290700340, 0, 12.58798, 12.59771, 25.00978, 1396.906, 17.58423, 0, 0.000389043, 57
 290800300, 0, 12.58798, 12.59793, 25.5914, 1397.616, 17.59318, 0, 0.000389043, 57
 290900260, 0, 12.58798, 12.59809, 26.00684, 1398.338, 17.60227, 0, 0.000389043, 57
 291000220, 0, 12.58798, 12.59835, 26.67155, 1399.079, 17.61159, 0, 0.000389043, 57
 291100180, 0, 12.58798, 12.59886, 28.00098, 1399.857, 17.62138, 0, 0.0003885593, 57
 291200140, 0, 12.58798, 12.59937, 29.41349, 1400.673, 17.63166, 0, 0.0003873846, 57
 291300100, 0, 12.58798, 12.5999, 30.90909, 1401.532, 17.64247, 0, 0.0003855936, 57
 291400893, 0, 12.58798, 12.60028, 32.07233, 1402.43, 17.65377, 0, 0.000383477, 57
 291500853, 0, 12.58798, 12.60067, 33.31867, 1403.355, 17.66542, 0, 0.0003810505, 57
 291600813, 0, 12.58798, 12.60091, 34.14956, 1404.303, 17.67735, 0, 0.0003785961, 57
 291700773, 0, 12.58798, 12.60102, 34.64809, 1405.265, 17.68946, 0, 0.0003762986, 57
 291800733, 0, 12.58798, 12.60062, 33.73412, 1406.202, 17.70126, 0, 0.0003748803, 57
 291900693, 0, 12.58798, 12.60011, 32.40469, 1407.102, 17.71258, 0, 0.0003744048, 57
 292000653, 0, 12.58798, 12.59939, 30.49364, 1407.949, 17.72324, 0, 0.0003744048, 57
 292100613, 0, 12.58798, 12.59893, 29.24731, 1408.761, 17.73347, 0, 0.0003744048, 57
 292200573, 0, 12.58798, 12.59862, 28.41642, 1409.55, 17.7434, 0, 0.0003744048, 57
 292300533, 0, 12.58798, 12.59852, 28.16715, 1410.332, 17.75324, 0, 0.0003744048, 57
 292400493, 0, 12.58798, 12.59827, 27.50244, 1411.096, 17.76286, 0, 0.0003744048, 57
 292500453, 0, 12.58798, 12.59806, 26.92082, 1411.843, 17.77227, 0, 0.0003744048, 57
 292600413, 0, 12.58798, 12.59806, 26.92082, 1412.591, 17.78168, 0, 0.0003744048, 57
 292700373, 0, 12.58798, 12.59806, 26.92082, 1413.339, 17.79109, 0, 0.0003744048, 57
 292800333, 0, 12.58798, 12.59799, 26.75464, 1414.081, 17.80044, 0, 0.0003744048, 57
 292900293, 0, 12.58798, 12.59812, 27.087, 1414.834, 17.80991, 0, 0.0003744048, 57
 293000253, 0, 12.58798, 12.5984, 27.8348, 1415.607, 17.81964, 0, 0.0003744048, 57
 293100213, 0, 12.58798, 12.59882, 28.99804, 1416.412, 17.82977, 0, 0.000373899, 57
 293200173, 0, 12.58798, 12.59925, 30.24438, 1417.252, 17.84035, 0, 0.0003728225, 57
 293300133, 0, 12.58798, 12.59967, 31.49071, 1418.126, 17.85135, 0, 0.0003712744, 57
 293400926, 0, 12.58798, 12.59986, 32.15543, 1419.027, 17.86269, 0, 0.0003696427, 56
 293500886, 0, 12.58798, 12.59999, 32.65396, 1419.933, 17.8741, 0, 0.00036803, 56
 293600846, 0, 12.58798, 12.59978, 32.15543, 1420.826, 17.88534, 0, 0.0003669507, 56
 293700806, 0, 12.58798, 12.5996, 31.73998, 1421.708, 17.89644, 0, 0.0003662689, 56
 293800766, 0, 12.58798, 12.59941, 31.24145, 1422.575, 17.90736, 0, 0.0003659593, 56
 293900726, 0, 12.58798, 12.59943, 31.32454, 1423.445, 17.91831, 0, 0.0003656592, 56
 294000686, 0, 12.58798, 12.59957, 31.73998, 1424.326, 17.9294, 0, 0.0003651959, 56
 294100646, 0, 12.58798, 12.59973, 32.23851, 1425.222, 17.94067, 0, 0.0003645545, 56
 294200606, 0, 12.58798, 12.59966, 32.07233, 1426.112, 17.95188, 0, 0.0003641067, 56
 294300566, 0, 12.58798, 12.5995, 31.65689, 1426.991, 17.96295, 0, 0.0003639473, 56
 294400526, 0, 12.58798, 12.5992, 30.826, 1427.847, 17.97372, 0, 0.0003639473, 56
 294500486, 0, 12.58798, 12.59898, 30.24438, 1428.687, 17.9843, 0, 0.0003639473, 56
 294600446, 0, 12.58798, 12.59871, 29.49658, 1429.506, 17.99461, 0, 0.0003639473, 56
 294700406, 0, 12.58798, 12.59853, 28.99804, 1430.312, 18.00474, 0, 0.0003639473, 56
 294800366, 0, 12.58798, 12.59841, 28.66569, 1431.108, 18.01476, 0, 0.0003639473, 56
 294900326, 0, 12.58798, 12.59838, 28.5826, 1431.901, 18.02475, 0, 0.0003639473, 56
 295000286, 0, 12.58798, 12.59832, 28.41642, 1432.69, 18.03469, 0, 0.0003639473, 56
 295100246, 0, 12.58798, 12.59829, 28.33333, 1433.477, 18.04459, 0, 0.0003639473, 56
 295200206, 0, 12.58798, 12.5982, 28.08407, 1434.257, 18.05441, 0, 0.0003639473, 56
 295300166, 0, 12.58798, 12.59823, 28.16715, 1435.039, 18.06425, 0, 0.0003639473, 56
 295400126, 0, 12.58798, 12.59832, 28.41642, 1435.828, 18.07419, 0, 0.0003639473, 56
 295500919, 0, 12.58798, 12.59856, 29.08113, 1436.643, 18.08444, 0, 0.0003638848, 56
 295600879, 0, 12.58798, 12.5987, 29.49658, 1437.462, 18.09475, 0, 0.0003636203, 56
 295700839, 0, 12.58798, 12.59887, 29.99511, 1438.295, 18.10523, 0, 0.0003631454, 56
 295800799, 0, 12.58798, 12.59894, 30.24438, 1439.134, 18.11581, 0, 0.0003626231, 56
 295900759, 0, 12.58798, 12.59899, 30.41056, 1439.979, 18.12644, 0, 0.0003621042, 56
 296000719, 0, 12.58798, 12.59898, 30.41056, 1440.823, 18.13707, 0, 0.0003616728, 56
 296100679, 0, 12.58798, 12.59894, 30.32747, 1441.666, 18.14767, 0, 0.0003613565, 56
 296200639, 0, 12.58798, 12.59878, 29.91202, 1442.496, 18.15812, 0, 0.0003613049, 56
 296300599, 0, 12.58798, 12.59893, 30.32747, 1443.338, 18.16872, 0, 0.0003610511, 56
 296400559, 0, 12.58798, 12.59944, 31.82307, 1444.222, 18.17985, 0, 0.0003600801, 56
 296500519, 0, 12.58798, 12.60049, 34.98045, 1445.193, 18.19208, 0, 0.0003576731, 56
 296600479, 0, 12.58798, 12.60159, 38.47018, 1446.261, 18.20552, 0, 0.0003539242, 56
 296700439, 0, 12.58798, 12.60219, 40.6305, 1447.39, 18.21972, 0, 0.0003497571, 56
 296800399, 0, 12.58798, 12.60246, 41.87683, 1448.553, 18.23436, 0, 0.0003457123, 56
 296900359, 0, 12.58798, 12.60383, 46.6129, 1449.847, 18.25066, 0, 0.0003400763, 56
 297000319, 0, 12.58798, 12.60634, 54.00782, 1451.347, 18.26954, 0, 0.0003400763, 56
 297100279, 0, 12.58798, 12.60903, 61.90127, 1453.066, 18.29117, 0, 0.0003400763, 55
 297200239, 0, 12.58798, 12.6116, 69.46236, 1454.995, 18.31545, 0, 0.0003400763, 55
 297300199, 0, 12.58798, 12.61171, 69.79472, 1456.933, 18.33985, 0, 0.0003400763, 55
 297400159, 0, 12.58798, 12.60667, 55.25415, 1458.467, 18.35917, 0, 0.0003382704, 55
 297500119, 0, 12.58798, 12.59641, 24.92669, 1459.159, 18.36788, 0, 0.0003382704, 55
 297600912, 0, 12.58798, 12.58812, 0.4154448, 1459.171, 18.36802, 0, 0.0003382704, 55
 297700872, 0, 12.58798, 12.5882, 0.6647117, 1459.189, 18.36826, 0, 0.0003382704, 55
 297800832, 0, 12.58798, 12.58826, 0.8308895, 1459.212, 18.36855, 0, 0.0003382704, 55
 297900792, 0, 12.58798, 12.58815, 0.4985337, 1459.226, 18.36872, 0, 0.0003382704, 55
 298000752, 0, 12.58798, 12.58812, 0.4154448, 1459.238, 18.36887, 0, 0.0003382704, 55
 298100712, 0, 12.58798, 12.58806, 0.2492669, 1459.245, 18.36895, 0, 0.0003382704, 55
 298200672, 0, 12.58798, 12.59, 5.982405, 1459.411, 18.37104, 0, 0.0003382704, 55
 298300632, 0, 12.58798, 12.59295, 14.70675, 1459.819, 18.37618, 0, 0.0003381937, 55
 298400592, 0, 12.58798, 12.59583, 23.51417, 1460.472, 18.3844, 0, 0.0003339374, 55
 298500552, 0, 12.58798, 12.59839, 31.90616, 1461.358, 18.39556, 0, 0.0003264908, 55
 298600512, 0, 12.58798, 12.60084, 39.38416, 1462.452, 18.40932, 0, 0.0003264908, 55
 298700472, 0, 12.58798, 12.60298, 45.94819, 1463.728, 18.42538, 0, 0.0003264908, 55
 298800432, 0, 12.58798, 12.60439, 50.26882, 1465.123, 18.44296, 0, 0.0003264908, 55
 298900392, 0, 12.58798, 12.6052, 52.76148, 1466.589, 18.4614, 0, 0.0003264908, 55
 299000352, 0, 12.58798, 12.60526, 52.92766, 1468.058, 18.4799, 0, 0.0003264908, 55
 299100312, 0, 12.58798, 12.60433, 51.09971, 1469.477, 18.49776, 0, 0.0003200502, 55
 299200272, 0, 12.58798, 12.60292, 47.19453, 1470.788, 18.51426, 0, 0.0003165487, 55
 299300232, 0, 12.58798, 12.60136, 42.37537, 1471.964, 18.52907, 0, 0.0003158106, 55
 299400192, 0, 12.58798, 12.59939, 36.14369, 1472.968, 18.54171, 0, 0.0003158106, 55
 299500152, 0, 12.58798, 12.59753, 30.24438, 1473.808, 18.55228, 0, 0.0003158106, 55
 299600112, 0, 12.58798, 12.59595, 25.25904, 1474.509, 18.56111, 0, 0.0003158106, 55
 299700905, 0, 12.58798, 12.59467, 21.18768, 1475.103, 18.56857, 0, 0.0003158106, 55
 299800865, 0, 12.58798, 12.59354, 17.61486, 1475.592, 18.57473, 0, 0.0003158106, 55
 299900825, 0, 12.58798, 12.59302, 15.95308, 1476.035, 18.58031, 0, 0.0003158106, 55
 300000785, 0, 12.58798, 12.59291, 15.62072, 1476.469, 18.58577, 0, 0.0003158106, 55
 300100745, 0, 12.58798, 12.59309, 16.20234, 1476.918, 18.59143, 0, 0.0003158106, 55
 300200705, 0, 12.58798, 12.59346, 17.36559, 1477.401, 18.5975, 0, 0.0003158106, 55
 300300665, 0, 12.58798, 12.59412, 19.44282, 1477.941, 18.6043, 0, 0.0003158106, 55
 300400625, 0, 12.58798, 12.5949, 21.93548, 1478.55, 18.61197, 0, 0.0003158106, 55
 300500585, 0, 12.58798, 12.59587, 25.09286, 1479.246, 18.62074, 0, 0.000314735, 55
 300600545, 0, 12.58798, 12.59683, 28.33333, 1480.033, 18.63064, 0, 0.0003124066, 55
 300700505, 0, 12.58798, 12.59776, 31.65689, 1480.912, 18.64171, 0, 0.0003090195, 55
 300800465, 0, 12.58798, 12.59847, 34.39883, 1481.867, 18.65373, 0, 0.0003050352, 55
 300900425, 0, 12.58798, 12.59902, 36.72532, 1482.887, 18.66657, 0, 0.0003007594, 55
 301000385, 0, 12.58798, 12.59922, 37.88857, 1483.939, 18.67982, 0, 0.0002967541, 55
 301100345, 0, 12.58798, 12.59921, 38.30401, 1485.003, 18.69321, 0, 0.0002932878, 54
 301200305, 0, 12.58798, 12.59887, 37.47312, 1486.044, 18.70631, 0, 0.0002907764, 54
 301300265, 0, 12.58798, 12.59855, 36.55914, 1487.059, 18.71909, 0, 0.0002890761, 54
 301400225, 0, 12.58798, 12.59815, 35.31281, 1488.039, 18.73143, 0, 0.0002881751, 54
 301500185, 0, 12.58798, 12.59763, 33.48485, 1488.969, 18.74314, 0, 0.0002881685, 54
 301600145, 0, 12.58798, 12.59686, 30.826, 1489.825, 18.75391, 0, 0.0002881685, 54
 301700105, 0, 12.58798, 12.59617, 28.41642, 1490.614, 18.76384, 0, 0.0002881685, 54
 301800898, 0, 12.58798, 12.59547, 26.00684, 1491.342, 18.77301, 0, 0.0002881685, 54
 301900858, 0, 12.58798, 12.59526, 25.25904, 1492.044, 18.78184, 0, 0.0002881685, 54
 302000818, 0, 12.58798, 12.59523, 25.17595, 1492.743, 18.79064, 0, 0.0002881685, 54
 302100778, 0, 12.58798, 12.59523, 25.17595, 1493.442, 18.79944, 0, 0.0002881685, 54
 302200738, 0, 12.58798, 12.59528, 25.34213, 1494.146, 18.8083, 0, 0.0002881685, 54
 302300698, 0, 12.58798, 12.59545, 25.92375, 1494.866, 18.81736, 0, 0.0002881685, 54
 302400658, 0, 12.58798, 12.59581, 27.17009, 1495.62, 18.82686, 0, 0.0002881685, 54
 302500618, 0, 12.58798, 12.59627, 28.83187, 1496.421, 18.83694, 0, 0.0002876957, 54
 302600578, 0, 12.58798, 12.59672, 30.49364, 1497.268, 18.84759, 0, 0.0002866299, 54
 302700538, 0, 12.58798, 12.59719, 32.3216, 1498.165, 18.85889, 0, 0.0002850078, 54
 302800498, 0, 12.58798, 12.59755, 33.8172, 1499.104, 18.87071, 0, 0.0002830643, 54
 302900458, 0, 12.58798, 12.59787, 35.22971, 1500.083, 18.88303, 0, 0.0002808933, 54
 303000418, 0, 12.58798, 12.59803, 36.0606, 1501.084, 18.89563, 0, 0.00027877, 54
 303100378, 0, 12.58798, 12.5981, 36.55914, 1502.099, 18.90841, 0, 0.0002768188, 54
