Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 287600747, 33.6201738, 72.9557594, 601.75, 43.68173, 43.65173
 287700707, 33.6201746, 72.9557574, 601.54, 43.47332, 43.44332
 287800667, 33.6201758, 72.9557549, 601.47, 43.4035, 43.3735
 287900627, 33.6201785, 72.9557514, 601.51, 43.44699, 43.417
 288000587, 33.6201814, 72.9557476, 601.66, 43.5931, 43.5631
 288100547, 33.6201856, 72.9557431, 601.86, 43.79933, 43.76933
 288200507, 33.62019, 72.9557382, 602.11, 44.04391, 44.01391
 288300467, 33.6201952, 72.9557332, 602.35, 44.28528, 44.25528
 288400427, 33.6202004, 72.955728, 602.57, 44.50724, 44.47724
 288500387, 33.620206, 72.955723, 602.74, 44.67459, 44.64459
 288600347, 33.6202113, 72.955718, 602.84, 44.77594, 44.74594
 288700307, 33.6202165, 72.9557137, 602.85, 44.78873, 44.75874
 288800267, 33.6202213, 72.9557094, 602.77, 44.70584, 44.67585
 288900227, 33.6202256, 72.9557059, 602.59, 44.52665, 44.49665
 289000187, 33.6202295, 72.9557026, 602.33, 44.26277, 44.23277
 289100147, 33.6202327, 72.9557001, 602, 43.93028, 43.90028
 289200107, 33.6202355, 72.9556977, 601.61, 43.54986, 43.51986
 289300900, 33.6202376, 72.9556962, 601.2, 43.13889, 43.10889
 289400860, 33.6202393, 72.9556947, 600.8, 42.73064, 42.70064
 289500820, 33.6202399, 72.9556944, 600.41, 42.34335, 42.31335
 289600780, 33.6202404, 72.955694, 600.06, 41.99355, 41.96355
 289700740, 33.6202397, 72.9556947, 599.76, 41.69672, 41.66672
 289800700, 33.6202389, 72.9556953, 599.53, 41.46201, 41.43201
 289900660, 33.6202369, 72.9556971, 599.35, 41.28881, 41.25881
 290000620, 33.6202348, 72.9556987, 599.24, 41.17711, 41.14711
 290100580, 33.6202316, 72.9557013, 599.18, 41.11531, 41.08531
 290200540, 33.6202285, 72.9557037, 599.16, 41.09478, 41.06478
 290300500, 33.6202244, 72.9557069, 599.16, 41.09469, 41.06469
 290400460, 33.6202204, 72.95571, 599.16, 41.09136, 41.06136
 290500420, 33.6202159, 72.9557134, 599.13, 41.0637, 41.0337
 290600380, 33.6202116, 72.9557165, 599.08, 41.01253, 40.98253
 290700340, 33.6202073, 72.9557196, 599.02, 40.95021, 40.92021
 290800300, 33.6202034, 72.9557223, 598.94, 40.87466, 40.84466
 290900260, 33.6202, 72.9557245, 598.83, 40.7693, 40.7393
 291000220, 33.620197, 72.9557263, 598.69, 40.62891, 40.59891
 291100180, 33.6201949, 72.9557275, 598.52, 40.45628, 40.42628
 291200140, 33.6201931, 72.9557282, 598.32, 40.25595, 40.22595
 291300100, 33.6201922, 72.9557283, 598.1, 40.03775, 40.00776
 291400893, 33.6201918, 72.955728, 597.87, 39.80201, 39.77201
 291500853, 33.6201922, 72.9557271, 597.62, 39.55382, 39.52382
 291600813, 33.6201928, 72.955726, 597.37, 39.30733, 39.27734
 291700773, 33.6201943, 72.9557244, 597.13, 39.06852, 39.03852
 291800733, 33.6201961, 72.9557226, 596.91, 38.84639, 38.81639
 291900693, 33.6201987, 72.9557203, 596.71, 38.64271, 38.61271
 292000653, 33.6202014, 72.9557178, 596.53, 38.46679, 38.43679
 292100613, 33.6202048, 72.9557153, 596.38, 38.31743, 38.28743
 292200573, 33.6202085, 72.9557125, 596.27, 38.20147, 38.17147
 292300533, 33.6202124, 72.9557098, 596.17, 38.10901, 38.07901
 292400493, 33.6202163, 72.9557072, 596.1, 38.03769, 38.00769
 292500453, 33.6202199, 72.9557052, 596.02, 37.95132, 37.92132
 292600413, 33.6202233, 72.9557032, 595.94, 37.87191, 37.84192
 292700373, 33.620226, 72.9557021, 595.85, 37.7867, 37.7567
 292800333, 33.6202284, 72.9557011, 595.75, 37.68665, 37.65665
 292900293, 33.6202299, 72.955701, 595.63, 37.56049, 37.53049
 293000253, 33.6202311, 72.955701, 595.47, 37.40951, 37.37951
 293100213, 33.6202313, 72.9557017, 595.3, 37.23198, 37.20198
 293200173, 33.6202313, 72.9557024, 595.1, 37.03456, 37.00456
 293300133, 33.6202303, 72.9557037, 594.88, 36.81871, 36.78872
 293400926, 33.6202293, 72.955705, 594.65, 36.58566, 36.55566
 293500886, 33.6202272, 72.9557067, 594.41, 36.3496, 36.3196
 293600846, 33.6202251, 72.9557084, 594.18, 36.11697, 36.08698
 293700806, 33.6202222, 72.9557103, 593.96, 35.89138, 35.86138
 293800766, 33.6202192, 72.9557121, 593.74, 35.67937, 35.64938
 293900726, 33.6202154, 72.9557139, 593.55, 35.48342, 35.45342
 294000686, 33.620212, 72.9557155, 593.38, 35.31102, 35.28102
 294100646, 33.6202082, 72.9557168, 593.22, 35.15742, 35.12742
 294200606, 33.6202046, 72.9557178, 593.09, 35.02657, 34.99657
 294300566, 33.6202014, 72.9557183, 592.97, 34.90929, 34.87929
 294400526, 33.6201985, 72.9557184, 592.87, 34.80744, 34.77744
 294500486, 33.6201965, 72.9557178, 592.78, 34.71095, 34.68095
 294600446, 33.6201949, 72.955717, 592.69, 34.62156, 34.59156
 294700406, 33.6201943, 72.9557156, 592.59, 34.52801, 34.49801
 294800366, 33.6201941, 72.955714, 592.5, 34.4313, 34.4013
 294900326, 33.620195, 72.9557121, 592.39, 34.32384, 34.29384
 295000286, 33.6201962, 72.9557102, 592.27, 34.20661, 34.17661
 295100246, 33.6201983, 72.9557082, 592.14, 34.07695, 34.04695
 295200206, 33.6202007, 72.9557061, 592, 33.93932, 33.90932
 295300166, 33.6202038, 72.9557044, 591.86, 33.79306, 33.76306
 295400126, 33.6202071, 72.9557028, 591.71, 33.64538, 33.61538
 295500919, 33.6202109, 72.9557019, 591.55, 33.48797, 33.45797
 295600879, 33.6202147, 72.9557011, 591.4, 33.333, 33.303
 295700839, 33.6202183, 72.9557014, 591.24, 33.17101, 33.14101
 295800799, 33.6202218, 72.9557018, 591.08, 33.01559, 32.98559
 295900759, 33.6202247, 72.9557031, 590.92, 32.85646, 32.82647
 296000719, 33.6202273, 72.9557046, 590.76, 32.69468, 32.66468
 296100679, 33.6202289, 72.9557068, 590.62, 32.55994, 32.52994
 296200639, 33.6202303, 72.9557089, 590.46, 32.39161, 32.36161
 296300599, 33.6202305, 72.9557115, 590.28, 32.21469, 32.18469
 296400559, 33.6202307, 72.9557139, 590, 31.93804, 31.90804
 296500519, 33.6202298, 72.9557164, 589.72, 31.6518, 31.6218
 296600479, 33.6202291, 72.9557186, 589.31, 31.24738, 31.21738
 296700439, 33.6202253, 72.9557208, 589.31, 31.24281, 31.2128
 296800399, 33.6202234, 72.9557226, 588.91, 30.84156, 30.81156
 296900359, 33.6202216, 72.9557242, 588.37, 30.30157, 30.27157
 297000319, 33.6202204, 72.9557257, 587.73, 29.66404, 29.63404
 297100279, 33.6202192, 72.955727, 586.98, 28.91691, 28.88691
 297200239, 33.6202185, 72.9557282, 586.13, 28.06477, 28.03477
 297300199, 33.6202151, 72.9557266, 585.93, 27.86082, 27.83082
 297400159, 33.6202123, 72.9557254, 586.41, 28.34191, 28.3119
 297500119, 33.6202076, 72.9557212, 587.21, 29.14899, 29.11899
 297600912, 33.6202031, 72.9557169, 588.16, 30.09808, 30.06808
 297700872, 33.6201975, 72.9557099, 589.1, 31.03287, 31.00286
 297800832, 33.6201921, 72.9557026, 589.99, 31.92926, 31.89926
 297900792, 33.6201862, 72.9556939, 590.75, 32.68627, 32.65627
 298000752, 33.6201808, 72.955685, 591.37, 33.30611, 33.27611
 298100712, 33.6201757, 72.9556765, 591.7, 33.63834, 33.60835
 298200672, 33.620171, 72.9556683, 591.83, 33.76554, 33.73554
 298300632, 33.6201665, 72.9556604, 591.75, 33.68901, 33.65901
 298400592, 33.6201625, 72.955653, 591.49, 33.4264, 33.3964
 298500552, 33.6201587, 72.9556462, 591.08, 33.01987, 32.98988
 298600512, 33.6201554, 72.9556398, 590.57, 32.50563, 32.47563
 298700472, 33.6201525, 72.9556346, 589.99, 31.9276, 31.8976
 298800432, 33.6201501, 72.9556298, 589.43, 31.36045, 31.33045
 298900392, 33.6201483, 72.9556264, 588.9, 30.83049, 30.80049
 299000352, 33.6201469, 72.9556236, 588.45, 30.3868, 30.35679
 299100312, 33.6201463, 72.9556225, 588.11, 30.04824, 30.01824
 299200272, 33.6201462, 72.955622, 587.89, 29.8294, 29.7994
 299300232, 33.6201469, 72.9556233, 587.79, 29.7246, 29.6946
 299400192, 33.6201482, 72.9556255, 587.84, 29.77037, 29.74037
 299500152, 33.6201501, 72.9556288, 587.92, 29.85861, 29.82861
 299600112, 33.6201521, 72.9556324, 588.08, 30.01064, 29.98064
 299700905, 33.6201548, 72.9556373, 588.25, 30.18353, 30.15353
 299800865, 33.6201576, 72.9556422, 588.43, 30.36179, 30.33179
 299900825, 33.6201609, 72.9556481, 588.56, 30.49888, 30.46888
 300000785, 33.620164, 72.9556536, 588.65, 30.58835, 30.55835
 300100745, 33.6201675, 72.9556597, 588.67, 30.60958, 30.57958
 300200705, 33.620171, 72.9556656, 588.62, 30.55623, 30.52623
 300300665, 33.6201745, 72.9556716, 588.49, 30.42666, 30.39666
 300400625, 33.6201782, 72.9556774, 588.29, 30.22171, 30.19171
 300500585, 33.6201816, 72.9556828, 588.02, 29.95416, 29.92416
 300600545, 33.6201851, 72.9556879, 587.71, 29.64491, 29.6149
 300700505, 33.6201885, 72.9556924, 587.37, 29.30838, 29.27838
 300800465, 33.6201918, 72.9556967, 587.02, 28.9532, 28.9232
 300900425, 33.620195, 72.9557, 586.67, 28.60024, 28.57024
 301000385, 33.6201981, 72.955703, 586.33, 28.26546, 28.23546
 301100345, 33.6202007, 72.9557044, 586.04, 27.97366, 27.94366
 301200305, 33.6202034, 72.9557058, 585.78, 27.71382, 27.68382
 301300265, 33.6202055, 72.9557058, 585.55, 27.48308, 27.45308
 301400225, 33.6202074, 72.9557054, 585.37, 27.30696, 27.27696
 301500185, 33.6202085, 72.9557038, 585.24, 27.17291, 27.14291
 301600145, 33.6202094, 72.9557019, 585.14, 27.07933, 27.04933
 301700105, 33.6202094, 72.9556991, 585.08, 27.01347, 26.98347
 301800898, 33.620209, 72.9556959, 585.03, 26.96852, 26.93852
 301900858, 33.6202078, 72.9556927, 584.97, 26.90754, 26.87754
 302000818, 33.6202066, 72.9556897, 584.92, 26.85115, 26.82115
 302100778, 33.6202046, 72.955687, 584.84, 26.77718, 26.74718
 302200738, 33.6202026, 72.9556845, 584.75, 26.68235, 26.65235
 302300698, 33.6202003, 72.9556828, 584.62, 26.55865, 26.52865
 302400658, 33.620198, 72.9556815, 584.46, 26.39893, 26.36893
 302500618, 33.6201957, 72.9556813, 584.27, 26.20869, 26.17869
 302600578, 33.6201936, 72.9556814, 584.05, 25.9857, 25.9557
 302700538, 33.6201917, 72.9556827, 583.8, 25.73905, 25.70905
 302800498, 33.6201901, 72.9556846, 583.54, 25.47664, 25.44664
 302900458, 33.6201891, 72.9556873, 583.27, 25.20944, 25.17944
 303000418, 33.6201885, 72.9556901, 583.01, 24.945, 24.915
 303100378, 33.6201886, 72.9556938, 582.76, 24.69662, 24.66662
 303200338, 33.620189, 72.9556976, 582.53, 24.46641, 24.43641
 303300298, 33.6201905, 72.9557019, 582.33, 24.26089, 24.23089
 303400258, 33.6201921, 72.9557061, 582.15, 24.08697, 24.05697
 303500218, 33.6201951, 72.9557105, 582.03, 23.96777, 23.93777
 303600178, 33.6201981, 72.9557144, 581.93, 23.86119, 23.83119
 303700138, 33.6202018, 72.9557177, 581.83, 23.76331, 23.73331
 303800931, 33.6202057, 72.9557205, 581.76, 23.69312, 23.66312
 303900891, 33.62021, 72.9557222, 581.73, 23.6632, 23.6332
 304000851, 33.6202139, 72.9557234, 581.68, 23.61722, 23.58722
 304100811, 33.6202176, 72.9557236, 581.62, 23.55816, 23.52816
 304200771, 33.6202211, 72.9557233, 581.56, 23.49086, 23.46086
 304300731, 33.6202239, 72.955722, 581.47, 23.40437, 23.37437
 304400691, 33.6202265, 72.9557205, 581.36, 23.29857, 23.26857
 304500651, 33.6202282, 72.9557184, 581.23, 23.16697, 23.13697
 304600611, 33.6202296, 72.9557162, 581.08, 23.01471, 22.9847
 304700571, 33.62023, 72.9557137, 580.91, 22.84163, 22.81162
 304800531, 33.6202302, 72.9557112, 580.71, 22.64543, 22.61543
 304900491, 33.6202294, 72.9557088, 580.5, 22.43528, 22.40528
 305000451, 33.6202284, 72.9557064, 580.28, 22.21065, 22.18065
 305100411, 33.6202264, 72.9557045, 580.05, 21.98031, 21.95031
 305200371, 33.6202241, 72.9557027, 579.82, 21.75173, 21.72173
 305300331, 33.6202213, 72.9557017, 579.59, 21.52793, 21.49793
 305400291, 33.6202184, 72.9557009, 579.38, 21.31158, 21.28158
 305500251, 33.620215, 72.9557012, 579.17, 21.10983, 21.07983
 305600211, 33.6202116, 72.9557017, 578.99, 20.92071, 20.89071
 305700171, 33.6202081, 72.9557035, 578.81, 20.74483, 20.71483
 305800131, 33.6202048, 72.9557055, 578.65, 20.58685, 20.55684
 305900924, 33.6202018, 72.955709, 578.51, 20.44915, 20.41915
 306000884, 33.6201994, 72.9557123, 578.38, 20.31191, 20.28191
 306100844, 33.6201978, 72.9557162, 578.24, 20.17249, 20.14249
 306200804, 33.6201967, 72.9557202, 578.11, 20.04006, 20.01006
 306300764, 33.6201966, 72.9557243, 577.98, 19.91284, 19.88284
 306400724, 33.6201971, 72.9557284, 577.87, 19.80695, 19.77695
 306500684, 33.6201984, 72.9557319, 577.75, 19.68209, 19.65208
 306600644, 33.6201999, 72.9557351, 577.63, 19.56293, 19.53293
 306700604, 33.6202023, 72.9557375, 577.51, 19.443, 19.413
 306800564, 33.6202048, 72.9557394, 577.39, 19.32443, 19.29443
 306900524, 33.6202078, 72.9557404, 577.27, 19.20279, 19.17279
 307000484, 33.620211, 72.955741, 577.15, 19.08266, 19.05266
 307100444, 33.6202141, 72.9557404, 577.03, 18.96512, 18.93512
 307200404, 33.6202172, 72.9557396, 576.9, 18.83955, 18.80955
 307300364, 33.6202201, 72.9557376, 576.78, 18.71235, 18.68235
 307400324, 33.6202228, 72.9557353, 576.64, 18.57914, 18.54914
 307500284, 33.620225, 72.9557323, 576.54, 18.47488, 18.44488
 307600244, 33.6202269, 72.9557287, 576.4, 18.33309, 18.30309
 307700204, 33.620228, 72.9557249, 576.24, 18.17202, 18.14202
 307800164, 33.620229, 72.9557212, 575.98, 17.91002, 17.88001
 307900124, 33.620229, 72.9557173, 575.7, 17.63603, 17.60603
 308000917, 33.6202289, 72.9557133, 575.29, 17.22458, 17.19458
 308100877, 33.620229, 72.9557095, 574.77, 16.70088, 16.67088
 308200837, 33.6202291, 72.9557059, 574.12, 16.0536, 16.0236
 308300797, 33.6202291, 72.9557023, 573.35, 15.28618, 15.25618
 308400757, 33.6202292, 72.9556987, 572.48, 14.41406, 14.38406
 308500717, 33.6202288, 72.9556954, 571.52, 13.45266, 13.42266
 308600677, 33.6202287, 72.9556919, 570.48, 12.41769, 12.38769
 308700637, 33.6202246, 72.9556899, 570.13, 12.0695, 12.0395
 308800597, 33.6202214, 72.9556894, 571, 12.93785, 12.90785
 308900557, 33.6202153, 72.9556931, 572.32, 14.2575, 14.2275
 309000517, 33.6202092, 72.9556967, 573.78, 15.71695, 15.68695
 309100477, 33.6202018, 72.9557036, 575.18, 17.11912, 17.08912
 309200437, 33.6201944, 72.9557106, 576.43, 18.36974, 18.33974
 309300397, 33.6201866, 72.9557191, 577.44, 19.37667, 19.34667
 309400357, 33.6201792, 72.9557274, 578.18, 20.11461, 20.08461
 309500317, 33.6201719, 72.9557362, 578.64, 20.5799, 20.5499
 309600277, 33.6201652, 72.9557442, 578.85, 20.78976, 20.75976
 309700237, 33.620159, 72.9557521, 578.84, 20.77276, 20.74276
 309800197, 33.6201532, 72.9557592, 578.62, 20.55723, 20.52723
 309900157, 33.6201479, 72.9557659, 578.25, 20.18692, 20.15692
 310000117, 33.6201431, 72.9557719, 577.77, 19.70226, 19.67226
 310100910, 33.6201392, 72.9557775, 577.2, 19.13205, 19.10205
 310200870, 33.6201356, 72.9557823, 576.64, 18.57658, 18.54658
 310300830, 33.6201332, 72.9557865, 576.13, 18.06016, 18.03016
 310400790, 33.6201312, 72.9557903, 575.69, 17.62805, 17.59805
 310500750, 33.6201306, 72.9557934, 575.37, 17.30482, 17.27482
 310600710, 33.6201305, 72.9557961, 575.17, 17.10667, 17.07667
 310700670, 33.6201318, 72.9557982, 575.09, 17.02791, 16.99791
 310800630, 33.6201334, 72.9557999, 575.13, 17.06599, 17.03599
 310900590, 33.6201364, 72.955801, 575.25, 17.18996, 17.15996
 311000550, 33.6201394, 72.9558019, 575.45, 17.38313, 17.35312
 311100510, 33.6201435, 72.9558022, 575.67, 17.60062, 17.57062
 311200470, 33.6201474, 72.9558023, 575.88, 17.81832, 17.78832
 311300430, 33.620152, 72.955802, 576.06, 17.99433, 17.96432
 311400390, 33.6201565, 72.9558016, 576.18, 18.11212, 18.08212
 311500350, 33.6201611, 72.9558009, 576.21, 18.14228, 18.11228
 311600310, 33.6201655, 72.9558001, 576.14, 18.07865, 18.04865
 311700270, 33.6201699, 72.9557991, 575.98, 17.91643, 17.88643
 311800230, 33.620174, 72.955798, 575.73, 17.66219, 17.63219
 311900190, 33.620178, 72.9557967, 575.39, 17.3296, 17.2996
 312000150, 33.6201818, 72.9557953, 575, 16.93845, 16.90845
 312100110, 33.6201853, 72.9557935, 574.58, 16.51922, 16.48922
 312200903, 33.6201887, 72.9557917, 574.15, 16.08452, 16.05452
 312300863, 33.6201919, 72.9557892, 573.74, 15.67467, 15.64467
 312400823, 33.6201948, 72.9557865, 573.37, 15.3035, 15.2735
 312500783, 33.6201974, 72.9557831, 573.06, 14.99001, 14.96001
 312600743, 33.6201998, 72.9557794, 572.81, 14.7444, 14.7144
 312700703, 33.6202018, 72.9557749, 572.63, 14.56892, 14.53892
 312800663, 33.6202035, 72.9557702, 572.53, 14.46487, 14.43487
 312900623, 33.6202048, 72.9557648, 572.48, 14.41717, 14.38717
 313000583, 33.6202058, 72.9557593, 572.48, 14.41826, 14.38826
 313100543, 33.6202062, 72.9557533, 572.51, 14.44395, 14.41395
 313200503, 33.6202063, 72.9557472, 572.55, 14.48272, 14.45272
 313300463, 33.6202059, 72.9557411, 572.57, 14.50764, 14.47764
 313400423, 33.6202052, 72.955735, 572.57, 14.50957, 14.47958
 313500383, 33.6202041, 72.9557294, 572.53, 14.46696, 14.43696
 313600343, 33.6202029, 72.9557239, 572.44, 14.37328, 14.34328
 313700303, 33.6202014, 72.9557193, 572.28, 14.218, 14.188
 313800263, 33.6201999, 72.9557149, 572.07, 14.001, 13.971
 313900223, 33.6201984, 72.9557117, 571.79, 13.72372, 13.69372
 314000183, 33.6201968, 72.9557087, 571.46, 13.39579, 13.36579
 314100143, 33.6201956, 72.9557071, 571.1, 13.03173, 13.00173
 314200103, 33.6201944, 72.9557058, 570.71, 12.64683, 12.61683
 314300896, 33.6201936, 72.955706, 570.31, 12.2495, 12.2195
 314400856, 33.6201928, 72.9557064, 569.94, 11.87117, 11.84117
 314500816, 33.6201927, 72.9557085, 569.59, 11.52584, 11.49584
 314600776, 33.6201928, 72.9557107, 569.28, 11.21836, 11.18836
 314700736, 33.6201937, 72.9557144, 569.02, 10.95346, 10.92346
 314800696, 33.6201947, 72.9557183, 568.8, 10.7392, 10.7092
 314900656, 33.6201968, 72.955723, 568.64, 10.57262, 10.54262
 315000616, 33.6201991, 72.9557278, 568.52, 10.45648, 10.42648
 315100576, 33.6202025, 72.9557326, 568.45, 10.38181, 10.35181
 315200536, 33.6202059, 72.9557372, 568.41, 10.34831, 10.31831
 315300496, 33.6202102, 72.9557411, 568.41, 10.3416, 10.3116
 315400456, 33.6202144, 72.9557446, 568.42, 10.35848, 10.32848
 315500416, 33.6202189, 72.9557469, 568.45, 10.38328, 10.35328
 315600376, 33.6202232, 72.9557487, 568.47, 10.40824, 10.37824
 315700336, 33.6202274, 72.9557493, 568.48, 10.4189, 10.3889
 315800296, 33.6202312, 72.9557495, 568.48, 10.411, 10.381
 315900256, 33.6202346, 72.9557487, 568.44, 10.37383, 10.34383
 316000216, 33.6202376, 72.9557477, 568.37, 10.30495, 10.27495
 316100176, 33.6202401, 72.9557459, 568.27, 10.20053, 10.17053
 316200136, 33.6202422, 72.9557439, 568.13, 10.06421, 10.03421
 316300929, 33.6202437, 72.9557415, 567.96, 9.890064, 9.860065
 316400889, 33.6202449, 72.9557391, 567.76, 9.6929, 9.6629
 316500849, 33.6202454, 72.9557363, 567.54, 9.477114, 9.447114
 316600809, 33.6202456, 72.9557335, 567.31, 9.246987, 9.216988
 316700769, 33.620245, 72.9557305, 567.08, 9.012705, 8.982705
 316800729, 33.6202442, 72.9557276, 566.84, 8.779705, 8.749705
 316900689, 33.6202426, 72.9557246, 566.62, 8.555106, 8.525106
 317000649, 33.6202408, 72.9557217, 566.41, 8.344177, 8.314178
 317100609, 33.6202381, 72.9557189, 566.22, 8.150831, 8.120831
 317200569, 33.6202354, 72.9557162, 566.04, 7.975762, 7.945762
 317300529, 33.6202317, 72.9557139, 565.89, 7.820873, 7.790873
 317400489, 33.6202278, 72.9557117, 565.75, 7.684142, 7.654141
 317500449, 33.6202234, 72.9557103, 565.63, 7.563431, 7.533431
 317600409, 33.6202188, 72.955709, 565.52, 7.456089, 7.426089
 317700369, 33.6202142, 72.9557087, 565.42, 7.353792, 7.323792
 317800329, 33.6202096, 72.9557086, 565.32, 7.251777, 7.221776
 317900289, 33.6202056, 72.9557095, 565.21, 7.14023, 7.11023
 318000249, 33.6202018, 72.9557106, 565.08, 7.015341, 6.985341
 318100209, 33.6201991, 72.9557126, 564.94, 6.875458, 6.845458
 318200169, 33.6201966, 72.9557146, 564.79, 6.720587, 6.690587
 318300129, 33.6201955, 72.9557171, 564.62, 6.558045, 6.528045
 318400922, 33.6201945, 72.9557197, 564.45, 6.383572, 6.353571
 318500882, 33.6201949, 72.9557224, 564.28, 6.215337, 6.185337
 318600842, 33.6201955, 72.9557251, 564.12, 6.057256, 6.027256
 318700802, 33.6201975, 72.9557277, 564.02, 5.954953, 5.924953
 318800762, 33.6201995, 72.95573, 563.9, 5.832182, 5.802182
 318900722, 33.6202026, 72.9557319, 563.79, 5.729676, 5.699676
 319000682, 33.6202054, 72.9557336, 563.6, 5.53737, 5.50737
 319100642, 33.6202101, 72.9557336, 563.68, 5.617419, 5.587419
 319200602, 33.6202135, 72.9557343, 563.55, 5.487094, 5.457094
 319300562, 33.6202175, 72.9557338, 563.45, 5.381277, 5.351277
 319400522, 33.620221, 72.9557334, 563.23, 5.162527, 5.132526
 319500482, 33.6202244, 72.9557329, 562.87, 4.808633, 4.778633
 319600442, 33.6202272, 72.9557329, 562.41, 4.342419, 4.312419
 319700402, 33.6202297, 72.9557327, 561.8, 3.736748, 3.706748
 319800362, 33.6202319, 72.9557328, 561.09, 3.026463, 2.996463
 319900322, 33.6202332, 72.9557296, 560.94, 2.878539, 2.848539
 320000282, 33.6202344, 72.955727, 561.61, 3.542941, 3.512941
 320100242, 33.6202341, 72.9557216, 562.63, 4.56249, 4.532489
 320200202, 33.6202333, 72.9557159, 563.93, 5.863503, 5.833502
 320300162, 33.6202313, 72.9557088, 565.08, 7.017885, 6.987885
 320400122, 33.620229, 72.9557018, 566.16, 8.097582, 8.067582
 320500915, 33.6202258, 72.9556938, 567.08, 9.012068, 8.982068
 320600875, 33.6202225, 72.9556862, 567.78, 9.711086, 9.681087
 320700835, 33.6202189, 72.9556785, 568.25, 10.181, 10.151
 320800795, 33.6202153, 72.9556713, 568.49, 10.42201, 10.39201
 320900755, 33.6202118, 72.9556644, 568.52, 10.45495, 10.42495
 321000715, 33.6202084, 72.955658, 568.37, 10.30275, 10.27275
 321100675, 33.6202054, 72.9556522, 568.07, 10.00352, 9.973523
 321200635, 33.6202024, 72.9556468, 567.63, 9.560712, 9.530712
 321300595, 33.6201999, 72.9556424, 567.15, 9.087487, 9.057487
 321400555, 33.6201976, 72.9556386, 566.67, 8.602099, 8.5721
 321500515, 33.6201959, 72.955636, 566.21, 8.147181, 8.117181
 321600475, 33.6201944, 72.955634, 565.81, 7.74628, 7.71628
 321700435, 33.6201935, 72.9556337, 565.49, 7.42842, 7.39842
 321800395, 33.6201928, 72.9556339, 565.27, 7.209251, 7.179251
 321900355, 33.6201931, 72.9556364, 565.18, 7.116048, 7.086048
 322000315, 33.6201933, 72.9556388, 565.16, 7.098043, 7.068043
 322100275, 33.6201941, 72.9556428, 565.19, 7.127949, 7.097949
 322200235, 33.6201951, 72.9556471, 565.29, 7.222528, 7.192527
 322300195, 33.6201967, 72.9556525, 565.41, 7.348449, 7.318449
 322400155, 33.6201982, 72.9556583, 565.56, 7.49112, 7.46112
 322500115, 33.6202003, 72.9556648, 565.68, 7.61923, 7.58923
 322600908, 33.6202025, 72.9556717, 565.8, 7.738877, 7.708877
 322700868, 33.620205, 72.9556784, 565.85, 7.782825, 7.752825
 322800828, 33.6202073, 72.955685, 565.84, 7.770721, 7.740721
 322900788, 33.6202098, 72.9556913, 565.76, 7.692288, 7.662288
 323000748, 33.6202122, 72.9556974, 565.61, 7.548587, 7.518587
 323100708, 33.6202146, 72.9557027, 565.41, 7.341941, 7.311941
 323200668, 33.6202168, 72.9557078, 565.14, 7.079249, 7.049249
 323300628, 33.6202188, 72.9557117, 564.84, 6.777062, 6.747062
 323400588, 33.6202206, 72.9557154, 564.51, 6.444443, 6.414443
 323500548, 33.6202221, 72.9557177, 564.17, 6.106156, 6.076156
 323600508, 33.6202234, 72.9557194, 563.84, 5.77539, 5.74539
 323700468, 33.6202242, 72.95572, 563.55, 5.48129, 5.45129
 323800428, 33.6202248, 72.9557203, 563.29, 5.226826, 5.196826
 323900388, 33.6202249, 72.9557191, 563.09, 5.029075, 4.999075
 324000348, 33.6202248, 72.9557178, 562.95, 4.88808, 4.85808
 324100308, 33.620224, 72.955715, 562.87, 4.804576, 4.774576
 324200268, 33.6202231, 72.9557121, 562.84, 4.778108, 4.748108
 324300228, 33.6202213, 72.9557076, 562.87, 4.807662, 4.777661
 324400188, 33.6202196, 72.9557037, 562.89, 4.828464, 4.798464
 324500148, 33.6202173, 72.9556991, 562.91, 4.848103, 4.818103
 324600108, 33.6202149, 72.9556947, 562.95, 4.884562, 4.854562
 324700901, 33.620212, 72.95569, 563.01, 4.941108, 4.911108
 324800861, 33.6202093, 72.9556861, 563.08, 5.012911, 4.982911
 324900821, 33.6202068, 72.9556829, 563.15, 5.081645, 5.051644
 325000781, 33.6202043, 72.9556802, 563.2, 5.13232, 5.10232
 325100741, 33.6202022, 72.9556786, 563.22, 5.151248, 5.121248
 325200701, 33.6202002, 72.9556776, 563.2, 5.137594, 5.107594
 325300661, 33.6201988, 72.9556777, 563.15, 5.085604, 5.055604
 325400621, 33.6201976, 72.9556782, 563.07, 5.002441, 4.972441
 325500581, 33.6201971, 72.9556797, 562.96, 4.893744, 4.863743
 325600541, 33.6201966, 72.9556815, 562.82, 4.756989, 4.726988
 325700501, 33.620197, 72.9556841, 562.67, 4.605164, 4.575164
 325800461, 33.6201974, 72.9556868, 562.51, 4.441585, 4.411584
 325900421, 33.6201987, 72.9556903, 562.35, 4.2816, 4.2516
 326000381, 33.6202003, 72.9556942, 562.2, 4.139356, 4.109356
 326100341, 33.6202026, 72.9556981, 562.08, 4.01476, 3.984759
 326200301, 33.620205, 72.9557018, 561.96, 3.899105, 3.869105
 326300261, 33.6202081, 72.9557054, 561.86, 3.796855, 3.766855
 326400221, 33.6202113, 72.9557089, 561.78, 3.716495, 3.686495
 326500181, 33.6202149, 72.9557114, 561.72, 3.659122, 3.629122
